Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
214,[301.0],[333.0],[24.0],[190.0],[24.0],[93.0],[86.0],[51.0],[328.0],[244.0],[170.0],[170.0],[181.0],[244.0],[184.0],[326.0],[63.0],[63.0],[86.0],[76.0],[329.0],[326.0],[184.0],[301.0],[170.0]
215,[333.0],[181.0],[181.0],[191.0],[184.0],[170.0],[244.0],[301.0],[86.0],[86.0],[333.0],[82.0],[184.0],[299.0],[191.0],[170.0],[239.0],[301.0],[299.0],[63.0],[170.0],[82.0],[24.0],[191.0],[93.0]
216,[267.0],[299.0],[170.0],[360.0],[333.0],[326.0],[355.0],[82.0],[93.0],[170.0],[355.0],[301.0],[51.0],[93.0],[358.0],[51.0],[230.0],[184.0],[170.0],[184.0],[93.0],[355.0],[326.0],[358.0],[254.0]
217,[230.0],[93.0],[51.0],[82.0],[170.0],[63.0],[51.0],[52.0],[261.0],[329.0],[191.0],[184.0],[170.0],[170.0],[248.0],[140.0],[227.0],[82.0],[82.0],[301.0],[63.0],[51.0],[170.0],[248.0],[191.0]
218,[197.0],[170.0],[63.0],[267.0],[330.0],[358.0],[140.0],[179.0],[184.0],[93.0],[140.0],[191.0],[326.0],[301.0],[82.0],[82.0],[244.0],[267.0],[267.0],[191.0],[333.0],[170.0],[91.0],[82.0],[82.0]
219,[200.0],[184.0],[326.0],[333.0],[261.0],[82.0],[179.0],[230.0],[82.0],[308.0],[82.0],[326.0],[301.0],[333.0],[326.0],[333.0],[20.0],[250.0],[300.0],[248.0],[82.0],[52.0],[333.0],[333.0],[300.0]
220,[20.0],[358.0],[82.0],[248.0],[191.0],[261.0],[82.0],[65.0],[333.0],[191.0],[326.0],[230.0],[239.0],[191.0],[261.0],[52.0],[180.0],[261.0],[197.0],[82.0],[244.0],[267.0],[261.0],[244.0],[230.0]
221,[180.0],[82.0],[52.0],[230.0],[326.0],[230.0],[52.0],[225.0],[248.0],[82.0],[261.0],[180.0],[52.0],[82.0],[230.0],[230.0],[360.0],[200.0],[227.0],[250.0],[230.0],[300.0],[300.0],[180.0],[244.0]
222,[65.0],[51.0],[300.0],[244.0],[180.0],[300.0],[46.0],[333.0],[230.0],[300.0],[230.0],[63.0],[82.0],[230.0],[197.0],[227.0],[264.0],[228.0],[20.0],[261.0],[197.0],[230.0],[65.0],[83.0],[63.0]
223,[83.0],[326.0],[261.0],[20.0],[20.0],[333.0],[225.0],[180.0],[20.0],[239.0],[244.0],[197.0],[267.0],[271.0],[52.0],[271.0],[161.0],[326.0],[333.0],[267.0],[326.0],[180.0],[225.0],[20.0],[197.0]
224,[67.0],[301.0],[355.0],[83.0],[228.0],[197.0],[326.0],[83.0],[326.0],[197.0],[63.0],[227.0],[230.0],[180.0],[180.0],[180.0],[67.0],[271.0],[180.0],[65.0],[227.0],[20.0],[83.0],[67.0],[180.0]
225,[264.0],[191.0],[180.0],[67.0],[161.0],[227.0],[180.0],[67.0],[271.0],[180.0],[180.0],[244.0],[20.0],[360.0],[271.0],[20.0],[44.0],[180.0],[67.0],[180.0],[65.0],[271.0],[180.0],[277.0],[360.0]
226,[199.0],[180.0],[271.0],[264.0],[44.0],[228.0],[83.0],[43.0],[180.0],[271.0],[83.0],[20.0],[180.0],[43.0],[20.0],[199.0],[199.0],[20.0],[83.0],[326.0],[180.0],[67.0],[20.0],[199.0],[67.0]
227,[168.0],[67.0],[67.0],[301.0],[67.0],[180.0],[67.0],[290.0],[67.0],[67.0],[67.0],[271.0],[67.0],[199.0],[67.0],[264.0],[301.0],[67.0],[360.0],[83.0],[83.0],[290.0],[67.0],[360.0],[83.0]
228,[127.0],[83.0],[20.0],[358.0],[301.0],[83.0],[290.0],[199.0],[44.0],[20.0],[20.0],[44.0],[271.0],[358.0],[199.0],[301.0],[358.0],[199.0],[264.0],[67.0],[67.0],[199.0],[199.0],[264.0],[44.0]
229,[63.0],[264.0],[330.0],[121.0],[199.0],[184.0],[199.0],[360.0],[199.0],[330.0],[199.0],[199.0],[199.0],[217.0],[127.0],[358.0],[83.0],[264.0],[199.0],[199.0],[20.0],[360.0],[44.0],[217.0],[358.0]
230,[350.0],[43.0],[199.0],[217.0],[286.0],[290.0],[43.0],[63.0],[301.0],[277.0],[301.0],[21.0],[264.0],[127.0],[264.0],[289.0],[217.0],[277.0],[120.0],[264.0],[290.0],[63.0],[127.0],[350.0],[199.0]
231,[58.0],[199.0],[127.0],[140.0],[127.0],[44.0],[301.0],[127.0],[264.0],[360.0],[159.0],[196.0],[217.0],[58.0],[196.0],[360.0],[350.0],[58.0],[63.0],[127.0],[199.0],[127.0],[360.0],[120.0],[43.0]
232,[277.0],[127.0],[264.0],[58.0],[63.0],[199.0],[127.0],[350.0],[127.0],[199.0],[217.0],[350.0],[350.0],[140.0],[350.0],[159.0],[146.0],[126.0],[196.0],[44.0],[301.0],[146.0],[350.0],[58.0],[196.0]
233,[126.0],[140.0],[350.0],[256.0],[83.0],[264.0],[350.0],[146.0],[21.0],[120.0],[21.0],[146.0],[360.0],[330.0],[146.0],[217.0],[256.0],[334.0],[58.0],[217.0],[196.0],[21.0],[303.0],[294.0],[350.0]
234,[256.0],[330.0],[21.0],[50.0],[303.0],[289.0],[58.0],[131.0],[350.0],[350.0],[350.0],[277.0],[63.0],[294.0],[277.0],[350.0],[58.0],[330.0],[165.0],[350.0],[217.0],[58.0],[277.0],[256.0],[277.0]
235,[293.0],[282.0],[277.0],[153.0],[58.0],[43.0],[227.0],[282.0],[217.0],[127.0],[277.0],[58.0],[256.0],[265.0],[58.0],[58.0],[99.0],[256.0],[153.0],[277.0],[350.0],[330.0],[58.0],[99.0],[58.0]
236,[141.0],[21.0],[303.0],[94.0],[277.0],[196.0],[256.0],[256.0],[63.0],[217.0],[126.0],[126.0],[58.0],[256.0],[256.0],[256.0],[153.0],[320.0],[293.0],[43.0],[277.0],[256.0],[126.0],[153.0],[256.0]
237,[50.0],[256.0],[146.0],[307.0],[99.0],[360.0],[265.0],[265.0],[58.0],[196.0],[256.0],[330.0],[153.0],[320.0],[21.0],[153.0],[28.0],[50.0],[28.0],[126.0],[126.0],[265.0],[61.0],[50.0],[126.0]
238,[229.0],[320.0],[155.0],[16.0],[126.0],[350.0],[131.0],[153.0],[165.0],[58.0],[265.0],[256.0],[99.0],[153.0],[126.0],[330.0],[84.0],[214.0],[225.0],[58.0],[265.0],[153.0],[256.0],[84.0],[265.0]
239,[225.0],[153.0],[58.0],[44.0],[265.0],[256.0],[21.0],[99.0],[99.0],[256.0],[141.0],[265.0],[21.0],[28.0],[330.0],[141.0],[81.0],[94.0],[16.0],[256.0],[256.0],[99.0],[99.0],[94.0],[50.0]
240,[16.0],[28.0],[256.0],[249.0],[256.0],[58.0],[153.0],[50.0],[61.0],[265.0],[28.0],[229.0],[293.0],[94.0],[50.0],[50.0],[94.0],[299.0],[94.0],[330.0],[28.0],[50.0],[265.0],[341.0],[225.0]
241,[299.0],[229.0],[334.0],[346.0],[50.0],[153.0],[28.0],[293.0],[153.0],[153.0],[299.0],[50.0],[299.0],[16.0],[225.0],[94.0],[307.0],[307.0],[44.0],[99.0],[44.0],[229.0],[229.0],[21.0],[299.0]
242,[94.0],[16.0],[225.0],[341.0],[21.0],[50.0],[141.0],[94.0],[50.0],[50.0],[341.0],[47.0],[28.0],[307.0],[299.0],[307.0],[16.0],[290.0],[290.0],[320.0],[307.0],[293.0],[50.0],[307.0],[81.0]
243,[278.0],[307.0],[50.0],[260.0],[229.0],[21.0],[16.0],[307.0],[293.0],[94.0],[307.0],[299.0],[94.0],[44.0],[94.0],[16.0],[290.0],[44.0],[340.0],[50.0],[16.0],[94.0],[299.0],[44.0],[307.0]
244,[46.0],[249.0],[94.0],[146.0],[293.0],[214.0],[94.0],[249.0],[299.0],[307.0],[44.0],[94.0],[290.0],[249.0],[249.0],[290.0],[249.0],[340.0],[127.0],[299.0],[249.0],[249.0],[94.0],[340.0],[94.0]
245,[307.0],[341.0],[307.0],[46.0],[214.0],[84.0],[307.0],[16.0],[340.0],[16.0],[249.0],[340.0],[249.0],[341.0],[178.0],[110.0],[267.0],[249.0],[260.0],[341.0],[46.0],[16.0],[341.0],[249.0],[249.0]
246,[44.0],[146.0],[290.0],[176.0],[94.0],[94.0],[110.0],[341.0],[94.0],[44.0],[90.0],[307.0],[127.0],[46.0],[81.0],[249.0],[260.0],[127.0],[208.0],[94.0],[178.0],[81.0],[307.0],[16.0],[16.0]
247,[290.0],[81.0],[81.0],[242.0],[249.0],[307.0],[178.0],[178.0],[307.0],[249.0],[178.0],[249.0],[16.0],[208.0],[266.0],[127.0],[176.0],[286.0],[178.0],[307.0],[208.0],[208.0],[290.0],[90.0],[178.0]
248,[249.0],[178.0],[249.0],[177.0],[81.0],[249.0],[146.0],[266.0],[290.0],[208.0],[81.0],[16.0],[208.0],[260.0],[186.0],[208.0],[294.0],[341.0],[294.0],[249.0],[266.0],[272.0],[249.0],[267.0],[341.0]
249,[260.0],[208.0],[178.0],[61.0],[341.0],[127.0],[172.0],[294.0],[249.0],[272.0],[176.0],[81.0],[341.0],[146.0],[242.0],[81.0],[299.0],[178.0],[172.0],[178.0],[242.0],[178.0],[81.0],[178.0],[146.0]
250,[178.0],[266.0],[267.0],[328.0],[267.0],[267.0],[266.0],[168.0],[178.0],[178.0],[266.0],[208.0],[178.0],[178.0],[78.0],[178.0],[168.0],[146.0],[242.0],[90.0],[64.0],[266.0],[90.0],[208.0],[176.0]
251,[208.0],[61.0],[208.0],[216.0],[178.0],[208.0],[176.0],[186.0],[341.0],[294.0],[242.0],[272.0],[266.0],[69.0],[61.0],[266.0],[177.0],[208.0],[176.0],[176.0],[186.0],[168.0],[178.0],[260.0],[294.0]
252,[294.0],[242.0],[272.0],[26.0],[146.0],[260.0],[242.0],[110.0],[208.0],[266.0],[58.0],[178.0],[168.0],[176.0],[328.0],[66.0],[279.0],[358.0],[78.0],[168.0],[89.0],[242.0],[208.0],[176.0],[266.0]
253,[242.0],[186.0],[299.0],[68.0],[208.0],[176.0],[89.0],[209.0],[358.0],[176.0],[328.0],[260.0],[242.0],[61.0],[341.0],[242.0],[89.0],[266.0],[89.0],[242.0],[58.0],[78.0],[266.0],[299.0],[242.0]
254,[186.0],[26.0],[266.0],[119.0],[266.0],[299.0],[209.0],[279.0],[69.0],[242.0],[61.0],[358.0],[78.0],[279.0],[68.0],[186.0],[341.0],[176.0],[106.0],[266.0],[76.0],[186.0],[168.0],[168.0],[89.0]
255,[89.0],[68.0],[168.0],[320.0],[168.0],[246.0],[341.0],[340.0],[176.0],[64.0],[155.0],[176.0],[186.0],[216.0],[26.0],[76.0],[68.0],[168.0],[246.0],[89.0],[341.0],[89.0],[242.0],[242.0],[155.0]
256,[61.0],[155.0],[340.0],[103.0],[68.0],[89.0],[68.0],[329.0],[266.0],[68.0],[68.0],[279.0],[246.0],[26.0],[320.0],[246.0],[155.0],[242.0],[61.0],[61.0],[252.0],[61.0],[186.0],[89.0],[68.0]
257,[68.0],[1.0],[242.0],[60.0],[242.0],[279.0],[320.0],[68.0],[168.0],[26.0],[94.0],[61.0],[61.0],[155.0],[103.0],[26.0],[119.0],[246.0],[341.0],[119.0],[68.0],[68.0],[68.0],[76.0],[61.0]
258,[341.0],[193.0],[186.0],[159.0],[186.0],[177.0],[103.0],[267.0],[242.0],[320.0],[119.0],[68.0],[68.0],[346.0],[193.0],[341.0],[320.0],[350.0],[68.0],[68.0],[267.0],[320.0],[26.0],[216.0],[119.0]
259,[320.0],[119.0],[89.0],[350.0],[64.0],[328.0],[1.0],[26.0],[26.0],[103.0],[26.0],[26.0],[216.0],[193.0],[1.0],[68.0],[103.0],[68.0],[320.0],[193.0],[94.0],[119.0],[320.0],[68.0],[320.0]
260,[103.0],[335.0],[68.0],[363.0],[78.0],[68.0],[60.0],[320.0],[119.0],[60.0],[335.0],[119.0],[26.0],[335.0],[363.0],[320.0],[60.0],[61.0],[103.0],[335.0],[119.0],[103.0],[103.0],[155.0],[103.0]
261,[60.0],[350.0],[119.0],[162.0],[328.0],[341.0],[104.0],[103.0],[335.0],[363.0],[60.0],[320.0],[320.0],[350.0],[252.0],[103.0],[140.0],[328.0],[60.0],[95.0],[320.0],[193.0],[119.0],[119.0],[60.0]
262,[363.0],[162.0],[320.0],[64.0],[26.0],[66.0],[159.0],[60.0],[60.0],[162.0],[106.0],[103.0],[103.0],[159.0],[131.0],[193.0],[61.0],[26.0],[350.0],[363.0],[103.0],[350.0],[60.0],[320.0],[118.0]
263,[98.0],[64.0],[103.0],[167.0],[119.0],[320.0],[106.0],[363.0],[363.0],[304.0],[95.0],[193.0],[60.0],[1.0],[304.0],[98.0],[118.0],[193.0],[363.0],[40.0],[60.0],[106.0],[95.0],[103.0],[268.0]
264,[304.0],[304.0],[60.0],[40.0],[320.0],[103.0],[363.0],[159.0],[140.0],[252.0],[363.0],[363.0],[363.0],[363.0],[113.0],[113.0],[326.0],[335.0],[64.0],[140.0],[363.0],[363.0],[40.0],[60.0],[326.0]
265,[118.0],[131.0],[363.0],[131.0],[103.0],[60.0],[98.0],[162.0],[304.0],[98.0],[98.0],[113.0],[140.0],[64.0],[104.0],[118.0],[104.0],[363.0],[252.0],[118.0],[162.0],[140.0],[159.0],[95.0],[98.0]
266,[113.0],[42.0],[106.0],[98.0],[60.0],[363.0],[252.0],[304.0],[113.0],[0.0],[304.0],[304.0],[304.0],[40.0],[98.0],[268.0],[131.0],[140.0],[104.0],[252.0],[304.0],[64.0],[162.0],[159.0],[100.0]
267,[252.0],[112.0],[162.0],[72.0],[363.0],[118.0],[112.0],[140.0],[252.0],[106.0],[118.0],[167.0],[118.0],[131.0],[305.0],[104.0],[40.0],[106.0],[40.0],[131.0],[104.0],[304.0],[140.0],[61.0],[0.0]
268,[104.0],[305.0],[140.0],[0.0],[140.0],[61.0],[42.0],[299.0],[106.0],[100.0],[131.0],[131.0],[252.0],[98.0],[134.0],[252.0],[0.0],[118.0],[98.0],[112.0],[131.0],[167.0],[112.0],[112.0],[327.0]
269,[106.0],[98.0],[304.0],[100.0],[304.0],[252.0],[100.0],[252.0],[100.0],[326.0],[100.0],[106.0],[113.0],[100.0],[42.0],[112.0],[100.0],[252.0],[0.0],[100.0],[106.0],[131.0],[252.0],[140.0],[284.0]
270,[131.0],[100.0],[245.0],[134.0],[305.0],[304.0],[304.0],[106.0],[112.0],[133.0],[112.0],[98.0],[305.0],[134.0],[112.0],[0.0],[134.0],[112.0],[100.0],[0.0],[98.0],[100.0],[0.0],[304.0],[308.0]
271,[0.0],[327.0],[112.0],[331.0],[167.0],[104.0],[133.0],[100.0],[0.0],[134.0],[0.0],[100.0],[112.0],[331.0],[100.0],[131.0],[25.0],[304.0],[326.0],[134.0],[112.0],[112.0],[131.0],[100.0],[208.0]
272,[100.0],[134.0],[131.0],[314.0],[112.0],[305.0],[284.0],[326.0],[284.0],[331.0],[134.0],[112.0],[131.0],[108.0],[284.0],[325.0],[327.0],[131.0],[133.0],[284.0],[100.0],[0.0],[100.0],[308.0],[331.0]
273,[326.0],[331.0],[0.0],[36.0],[131.0],[131.0],[134.0],[133.0],[331.0],[108.0],[284.0],[0.0],[100.0],[36.0],[119.0],[284.0],[219.0],[0.0],[134.0],[130.0],[0.0],[134.0],[284.0],[133.0],[117.0]
274,[284.0],[108.0],[100.0],[7.0],[0.0],[112.0],[214.0],[0.0],[108.0],[302.0],[158.0],[284.0],[0.0],[119.0],[219.0],[308.0],[314.0],[100.0],[25.0],[331.0],[134.0],[331.0],[268.0],[0.0],[108.0]
275,[134.0],[302.0],[134.0],[208.0],[100.0],[98.0],[331.0],[284.0],[117.0],[119.0],[331.0],[134.0],[284.0],[7.0],[208.0],[327.0],[7.0],[284.0],[331.0],[208.0],[219.0],[108.0],[327.0],[327.0],[25.0]
276,[158.0],[25.0],[86.0],[108.0],[134.0],[0.0],[36.0],[134.0],[25.0],[25.0],[25.0],[331.0],[134.0],[117.0],[25.0],[158.0],[331.0],[158.0],[314.0],[108.0],[331.0],[25.0],[214.0],[134.0],[231.0]
277,[331.0],[225.0],[25.0],[117.0],[86.0],[325.0],[163.0],[214.0],[225.0],[225.0],[208.0],[25.0],[25.0],[302.0],[331.0],[134.0],[208.0],[25.0],[108.0],[25.0],[117.0],[117.0],[86.0],[25.0],[319.0]
278,[314.0],[195.0],[108.0],[268.0],[25.0],[134.0],[119.0],[25.0],[319.0],[195.0],[87.0],[108.0],[331.0],[268.0],[117.0],[314.0],[108.0],[134.0],[195.0],[225.0],[225.0],[225.0],[25.0],[331.0],[359.0]
279,[119.0],[359.0],[195.0],[359.0],[108.0],[25.0],[108.0],[331.0],[359.0],[319.0],[225.0],[225.0],[108.0],[319.0],[359.0],[25.0],[225.0],[331.0],[359.0],[106.0],[359.0],[359.0],[134.0],[108.0],[189.0]
280,[359.0],[319.0],[359.0],[231.0],[195.0],[219.0],[359.0],[119.0],[231.0],[359.0],[359.0],[117.0],[359.0],[359.0],[108.0],[331.0],[359.0],[108.0],[319.0],[359.0],[109.0],[319.0],[108.0],[195.0],[179.0]
281,[109.0],[231.0],[319.0],[189.0],[359.0],[331.0],[302.0],[108.0],[302.0],[337.0],[117.0],[319.0],[117.0],[246.0],[246.0],[219.0],[117.0],[359.0],[231.0],[195.0],[87.0],[231.0],[359.0],[359.0],[54.0]
282,[108.0],[267.0],[337.0],[54.0],[337.0],[108.0],[195.0],[359.0],[189.0],[246.0],[231.0],[231.0],[319.0],[189.0],[189.0],[108.0],[319.0],[195.0],[268.0],[319.0],[328.0],[189.0],[302.0],[328.0],[62.0]
283,[117.0],[54.0],[231.0],[179.0],[231.0],[231.0],[319.0],[117.0],[315.0],[267.0],[189.0],[189.0],[231.0],[267.0],[54.0],[302.0],[308.0],[231.0],[189.0],[231.0],[337.0],[315.0],[195.0],[231.0],[23.0]
284,[319.0],[235.0],[54.0],[308.0],[315.0],[54.0],[246.0],[319.0],[267.0],[189.0],[54.0],[54.0],[315.0],[54.0],[179.0],[117.0],[231.0],[54.0],[315.0],[189.0],[231.0],[23.0],[319.0],[54.0],[168.0]
285,[246.0],[23.0],[235.0],[76.0],[189.0],[235.0],[189.0],[246.0],[23.0],[130.0],[62.0],[23.0],[130.0],[308.0],[23.0],[225.0],[130.0],[189.0],[23.0],[54.0],[189.0],[196.0],[7.0],[235.0],[141.0]
286,[189.0],[168.0],[23.0],[112.0],[23.0],[23.0],[109.0],[315.0],[173.0],[54.0],[23.0],[62.0],[235.0],[168.0],[62.0],[328.0],[189.0],[36.0],[168.0],[23.0],[23.0],[7.0],[231.0],[23.0],[173.0]
287,[315.0],[141.0],[130.0],[168.0],[76.0],[76.0],[54.0],[23.0],[75.0],[23.0],[179.0],[168.0],[23.0],[112.0],[76.0],[231.0],[23.0],[76.0],[141.0],[179.0],[54.0],[62.0],[54.0],[196.0],[40.0]
288,[23.0],[173.0],[263.0],[141.0],[263.0],[168.0],[267.0],[235.0],[212.0],[168.0],[7.0],[141.0],[196.0],[141.0],[168.0],[23.0],[54.0],[62.0],[263.0],[196.0],[168.0],[258.0],[106.0],[173.0],[149.0]
289,[40.0],[251.0],[62.0],[62.0],[62.0],[141.0],[7.0],[75.0],[194.0],[141.0],[76.0],[75.0],[173.0],[173.0],[141.0],[189.0],[179.0],[173.0],[358.0],[173.0],[40.0],[212.0],[88.0],[62.0],[251.0]
290,[196.0],[258.0],[252.0],[258.0],[75.0],[263.0],[196.0],[196.0],[135.0],[173.0],[196.0],[263.0],[251.0],[263.0],[251.0],[54.0],[62.0],[23.0],[173.0],[251.0],[141.0],[194.0],[189.0],[75.0],[258.0]
291,[251.0],[194.0],[194.0],[212.0],[212.0],[75.0],[23.0],[263.0],[258.0],[258.0],[173.0],[149.0],[62.0],[194.0],[173.0],[267.0],[173.0],[258.0],[62.0],[268.0],[251.0],[88.0],[267.0],[258.0],[194.0]
292,[263.0],[88.0],[149.0],[194.0],[194.0],[173.0],[173.0],[173.0],[162.0],[40.0],[258.0],[194.0],[258.0],[149.0],[88.0],[40.0],[263.0],[84.0],[36.0],[62.0],[173.0],[162.0],[196.0],[212.0],[212.0]
293,[173.0],[212.0],[212.0],[109.0],[221.0],[62.0],[258.0],[62.0],[228.0],[194.0],[88.0],[212.0],[149.0],[109.0],[258.0],[7.0],[75.0],[212.0],[149.0],[258.0],[62.0],[56.0],[23.0],[194.0],[88.0]
294,[62.0],[56.0],[221.0],[228.0],[135.0],[194.0],[149.0],[212.0],[191.0],[212.0],[56.0],[162.0],[194.0],[212.0],[212.0],[196.0],[194.0],[221.0],[194.0],[212.0],[258.0],[135.0],[173.0],[162.0],[221.0]
295,[36.0],[228.0],[56.0],[135.0],[158.0],[212.0],[194.0],[194.0],[158.0],[228.0],[212.0],[228.0],[212.0],[162.0],[56.0],[173.0],[212.0],[135.0],[212.0],[194.0],[36.0],[228.0],[258.0],[228.0],[158.0]
296,[212.0],[135.0],[88.0],[219.0],[88.0],[221.0],[212.0],[221.0],[36.0],[135.0],[194.0],[158.0],[56.0],[228.0],[194.0],[88.0],[228.0],[75.0],[221.0],[135.0],[212.0],[158.0],[194.0],[135.0],[174.0]
297,[194.0],[158.0],[158.0],[104.0],[219.0],[135.0],[221.0],[135.0],[174.0],[158.0],[135.0],[88.0],[228.0],[219.0],[135.0],[258.0],[135.0],[191.0],[162.0],[228.0],[194.0],[345.0],[212.0],[36.0],[345.0]
298,[135.0],[345.0],[345.0],[52.0],[345.0],[36.0],[56.0],[36.0],[219.0],[36.0],[228.0],[219.0],[36.0],[52.0],[162.0],[149.0],[158.0],[52.0],[158.0],[36.0],[135.0],[219.0],[221.0],[219.0],[297.0]
299,[221.0],[219.0],[191.0],[174.0],[174.0],[158.0],[162.0],[345.0],[345.0],[52.0],[219.0],[345.0],[191.0],[104.0],[221.0],[194.0],[191.0],[219.0],[75.0],[158.0],[228.0],[104.0],[135.0],[52.0],[219.0]
300,[7.0],[104.0],[219.0],[278.0],[104.0],[345.0],[130.0],[219.0],[104.0],[7.0],[52.0],[297.0],[345.0],[297.0],[158.0],[212.0],[345.0],[104.0],[191.0],[345.0],[7.0],[174.0],[75.0],[56.0],[7.0]
301,[191.0],[105.0],[104.0],[173.0],[297.0],[56.0],[345.0],[174.0],[278.0],[219.0],[105.0],[104.0],[219.0],[154.0],[105.0],[228.0],[88.0],[113.0],[52.0],[7.0],[158.0],[105.0],[345.0],[297.0],[104.0]
302,[219.0],[297.0],[278.0],[105.0],[56.0],[174.0],[174.0],[104.0],[56.0],[104.0],[174.0],[56.0],[104.0],[105.0],[345.0],[191.0],[174.0],[174.0],[219.0],[219.0],[52.0],[297.0],[191.0],[154.0],[105.0]
303,[52.0],[278.0],[174.0],[297.0],[173.0],[297.0],[113.0],[297.0],[131.0],[174.0],[113.0],[278.0],[278.0],[174.0],[297.0],[105.0],[154.0],[56.0],[174.0],[174.0],[297.0],[173.0],[219.0],[174.0],[113.0]
304,[105.0],[163.0],[163.0],[163.0],[154.0],[278.0],[297.0],[278.0],[163.0],[297.0],[297.0],[173.0],[174.0],[163.0],[278.0],[345.0],[226.0],[278.0],[154.0],[113.0],[105.0],[154.0],[113.0],[163.0],[154.0]
305,[174.0],[169.0],[204.0],[225.0],[163.0],[226.0],[278.0],[40.0],[155.0],[278.0],[154.0],[163.0],[163.0],[225.0],[169.0],[174.0],[204.0],[163.0],[163.0],[297.0],[278.0],[163.0],[174.0],[225.0],[131.0]
306,[154.0],[204.0],[336.0],[204.0],[155.0],[281.0],[226.0],[163.0],[71.0],[163.0],[163.0],[169.0],[225.0],[204.0],[226.0],[278.0],[336.0],[155.0],[71.0],[278.0],[226.0],[281.0],[154.0],[204.0],[163.0]
307,[163.0],[281.0],[364.0],[281.0],[7.0],[7.0],[155.0],[155.0],[97.0],[281.0],[204.0],[204.0],[7.0],[281.0],[7.0],[226.0],[364.0],[281.0],[155.0],[163.0],[169.0],[155.0],[163.0],[281.0],[204.0]
308,[155.0],[7.0],[251.0],[71.0],[281.0],[155.0],[281.0],[281.0],[251.0],[155.0],[71.0],[281.0],[155.0],[336.0],[155.0],[155.0],[251.0],[251.0],[251.0],[75.0],[204.0],[251.0],[281.0],[71.0],[71.0]
309,[281.0],[336.0],[213.0],[251.0],[336.0],[71.0],[75.0],[251.0],[213.0],[71.0],[251.0],[336.0],[281.0],[251.0],[336.0],[71.0],[213.0],[336.0],[364.0],[155.0],[281.0],[336.0],[251.0],[251.0],[97.0]
310,[71.0],[97.0],[97.0],[213.0],[97.0],[97.0],[251.0],[336.0],[364.0],[97.0],[364.0],[213.0],[71.0],[97.0],[364.0],[364.0],[97.0],[97.0],[97.0],[281.0],[71.0],[97.0],[71.0],[97.0],[213.0]
311,[237.0],[156.0],[105.0],[97.0],[156.0],[156.0],[336.0],[97.0],[39.0],[105.0],[97.0],[97.0],[105.0],[156.0],[97.0],[97.0],[39.0],[156.0],[156.0],[71.0],[97.0],[156.0],[97.0],[156.0],[364.0]
312,[156.0],[39.0],[302.0],[302.0],[302.0],[302.0],[213.0],[156.0],[157.0],[39.0],[156.0],[39.0],[97.0],[39.0],[156.0],[156.0],[122.0],[302.0],[302.0],[97.0],[156.0],[302.0],[156.0],[302.0],[39.0]
313,[302.0],[157.0],[157.0],[157.0],[157.0],[122.0],[97.0],[302.0],[203.0],[156.0],[39.0],[122.0],[156.0],[157.0],[39.0],[39.0],[268.0],[130.0],[122.0],[156.0],[302.0],[157.0],[39.0],[157.0],[157.0]
314,[157.0],[351.0],[351.0],[160.0],[159.0],[351.0],[39.0],[157.0],[159.0],[157.0],[157.0],[250.0],[302.0],[351.0],[157.0],[122.0],[159.0],[157.0],[159.0],[302.0],[122.0],[351.0],[157.0],[351.0],[250.0]
315,[160.0],[250.0],[159.0],[91.0],[351.0],[159.0],[157.0],[160.0],[250.0],[351.0],[250.0],[159.0],[157.0],[160.0],[250.0],[250.0],[91.0],[160.0],[102.0],[157.0],[159.0],[250.0],[250.0],[160.0],[203.0]
316,[102.0],[159.0],[102.0],[280.0],[203.0],[102.0],[160.0],[351.0],[91.0],[159.0],[160.0],[351.0],[159.0],[102.0],[159.0],[160.0],[280.0],[102.0],[280.0],[159.0],[351.0],[159.0],[160.0],[102.0],[159.0]
317,[203.0],[102.0],[203.0],[291.0],[91.0],[203.0],[351.0],[207.0],[351.0],[102.0],[351.0],[203.0],[351.0],[203.0],[351.0],[91.0],[291.0],[351.0],[203.0],[351.0],[203.0],[102.0],[351.0],[203.0],[351.0]
318,[280.0],[203.0],[291.0],[250.0],[291.0],[291.0],[91.0],[102.0],[207.0],[203.0],[203.0],[102.0],[203.0],[291.0],[203.0],[203.0],[209.0],[203.0],[291.0],[203.0],[91.0],[203.0],[203.0],[291.0],[102.0]
319,[250.0],[291.0],[92.0],[209.0],[250.0],[250.0],[207.0],[250.0],[291.0],[291.0],[91.0],[291.0],[102.0],[250.0],[102.0],[280.0],[110.0],[291.0],[250.0],[102.0],[250.0],[222.0],[102.0],[250.0],[291.0]
320,[318.0],[316.0],[207.0],[92.0],[207.0],[110.0],[291.0],[318.0],[92.0],[92.0],[318.0],[207.0],[291.0],[92.0],[291.0],[291.0],[92.0],[207.0],[316.0],[291.0],[291.0],[316.0],[318.0],[110.0],[209.0]
321,[291.0],[207.0],[61.0],[316.0],[217.0],[207.0],[92.0],[291.0],[353.0],[353.0],[291.0],[353.0],[207.0],[316.0],[92.0],[207.0],[187.0],[92.0],[207.0],[92.0],[207.0],[207.0],[207.0],[207.0],[92.0]
