Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[158.0],[697.0],[819.0],[978.0],[267.0],[705.0],[953.0],[32.0],[861.0],[919.0],[955.0],[783.0],[955.0],[6.0],[97.0],[4.0],[452.0],[705.0],[410.0],[95.0],[668.0],[18.0],[971.0],[824.0],[563.0],[56.0],[779.0],[536.0],[992.0],[505.0],[693.0],[714.0],[52.0],[821.0],[548.0],[805.0],[848.0],[239.0],[978.0],[188.0],[152.0],[811.0],[738.0],[933.0],[660.0],[765.0],[986.0],[503.0],[963.0],[22.0],[377.0],[811.0],[772.0],[975.0],[924.0],[258.0],[803.0],[153.0],[133.0],[701.0],[99.0],[633.0],[965.0],[861.0],[327.0],[304.0],[839.0],[504.0],[638.0],[432.0],[131.0],[824.0],[231.0],[17.0],[673.0],[81.0],[422.0],[230.0],[743.0],[123.0],[829.0],[52.0],[724.0],[250.0],[211.0],[832.0],[290.0],[85.0],[382.0],[211.0],[508.0],[986.0],[947.0],[846.0],[570.0],[505.0],[650.0],[411.0],[640.0],[618.0]
27,[895.0],[671.0],[456.0],[277.0],[142.0],[860.0],[652.0],[263.0],[204.0],[772.0],[677.0],[965.0],[633.0],[776.0],[86.0],[421.0],[650.0],[428.0],[986.0],[236.0],[851.0],[794.0],[902.0],[211.0],[655.0],[868.0],[377.0],[668.0],[743.0],[536.0],[580.0],[673.0],[525.0],[886.0],[86.0],[537.0],[82.0],[211.0],[134.0],[660.0],[95.0],[263.0],[281.0],[696.0],[445.0],[651.0],[722.0],[629.0],[804.0],[842.0],[352.0],[765.0],[389.0],[187.0],[945.0],[787.0],[85.0],[685.0],[645.0],[580.0],[615.0],[966.0],[498.0],[97.0],[851.0],[188.0],[486.0],[317.0],[947.0],[568.0],[152.0],[188.0],[599.0],[428.0],[938.0],[4.0],[628.0],[11.0],[868.0],[131.0],[612.0],[604.0],[160.0],[423.0],[194.0],[188.0],[977.0],[420.0],[99.0],[705.0],[520.0],[794.0],[158.0],[346.0],[909.0],[824.0],[868.0],[820.0],[410.0],[146.0]
28,[379.0],[718.0],[330.0],[410.0],[259.0],[614.0],[239.0],[411.0],[211.0],[438.0],[530.0],[561.0],[647.0],[431.0],[435.0],[106.0],[258.0],[1.0],[695.0],[819.0],[176.0],[777.0],[380.0],[96.0],[478.0],[132.0],[324.0],[693.0],[81.0],[524.0],[814.0],[440.0],[967.0],[976.0],[150.0],[811.0],[258.0],[199.0],[899.0],[693.0],[602.0],[539.0],[640.0],[956.0],[463.0],[234.0],[729.0],[248.0],[513.0],[638.0],[234.0],[925.0],[109.0],[593.0],[563.0],[643.0],[958.0],[823.0],[158.0],[188.0],[573.0],[672.0],[540.0],[527.0],[411.0],[348.0],[121.0],[42.0],[138.0],[389.0],[850.0],[259.0],[101.0],[522.0],[874.0],[42.0],[776.0],[150.0],[668.0],[57.0],[52.0],[521.0],[37.0],[333.0],[701.0],[410.0],[560.0],[568.0],[520.0],[962.0],[333.0],[52.0],[274.0],[891.0],[412.0],[685.0],[986.0],[217.0],[665.0],[964.0]
29,[86.0],[410.0],[401.0],[949.0],[647.0],[804.0],[305.0],[153.0],[188.0],[524.0],[787.0],[287.0],[804.0],[773.0],[129.0],[916.0],[312.0],[188.0],[739.0],[932.0],[54.0],[201.0],[63.0],[496.0],[21.0],[691.0],[5.0],[683.0],[293.0],[436.0],[633.0],[105.0],[70.0],[916.0],[872.0],[352.0],[723.0],[259.0],[583.0],[510.0],[371.0],[153.0],[298.0],[519.0],[593.0],[352.0],[259.0],[662.0],[787.0],[416.0],[696.0],[592.0],[390.0],[803.0],[128.0],[971.0],[551.0],[86.0],[657.0],[498.0],[230.0],[494.0],[96.0],[223.0],[508.0],[722.0],[920.0],[332.0],[821.0],[889.0],[52.0],[743.0],[788.0],[469.0],[211.0],[106.0],[42.0],[153.0],[234.0],[665.0],[722.0],[259.0],[503.0],[326.0],[673.0],[962.0],[307.0],[742.0],[843.0],[965.0],[936.0],[389.0],[738.0],[467.0],[599.0],[436.0],[155.0],[436.0],[466.0],[352.0]
30,[914.0],[141.0],[452.0],[363.0],[504.0],[861.0],[336.0],[851.0],[499.0],[538.0],[145.0],[617.0],[109.0],[583.0],[158.0],[899.0],[993.0],[469.0],[612.0],[395.0],[504.0],[753.0],[432.0],[673.0],[515.0],[339.0],[610.0],[118.0],[923.0],[668.0],[650.0],[779.0],[816.0],[714.0],[67.0],[392.0],[965.0],[558.0],[243.0],[211.0],[630.0],[687.0],[647.0],[739.0],[134.0],[400.0],[696.0],[452.0],[654.0],[557.0],[601.0],[508.0],[428.0],[389.0],[403.0],[877.0],[547.0],[172.0],[928.0],[928.0],[594.0],[79.0],[371.0],[131.0],[153.0],[32.0],[657.0],[496.0],[548.0],[463.0],[965.0],[965.0],[923.0],[131.0],[389.0],[223.0],[769.0],[545.0],[725.0],[145.0],[499.0],[55.0],[728.0],[936.0],[936.0],[423.0],[390.0],[224.0],[705.0],[253.0],[896.0],[206.0],[829.0],[128.0],[715.0],[158.0],[612.0],[948.0],[213.0],[392.0]
31,[498.0],[187.0],[477.0],[257.0],[389.0],[231.0],[151.0],[618.0],[245.0],[691.0],[347.0],[416.0],[981.0],[136.0],[860.0],[281.0],[760.0],[749.0],[204.0],[612.0],[989.0],[522.0],[789.0],[188.0],[144.0],[863.0],[874.0],[813.0],[236.0],[779.0],[603.0],[405.0],[842.0],[699.0],[529.0],[868.0],[722.0],[875.0],[445.0],[685.0],[138.0],[231.0],[743.0],[960.0],[644.0],[601.0],[464.0],[947.0],[810.0],[651.0],[967.0],[192.0],[665.0],[437.0],[74.0],[710.0],[330.0],[580.0],[693.0],[965.0],[538.0],[594.0],[445.0],[81.0],[993.0],[173.0],[593.0],[769.0],[580.0],[503.0],[794.0],[389.0],[411.0],[520.0],[60.0],[435.0],[975.0],[975.0],[86.0],[955.0],[861.0],[165.0],[104.0],[837.0],[254.0],[801.0],[932.0],[732.0],[728.0],[742.0],[887.0],[919.0],[508.0],[276.0],[152.0],[427.0],[142.0],[298.0],[633.0],[824.0]
32,[685.0],[17.0],[599.0],[965.0],[669.0],[443.0],[596.0],[620.0],[794.0],[235.0],[444.0],[866.0],[309.0],[516.0],[146.0],[233.0],[346.0],[56.0],[131.0],[340.0],[293.0],[866.0],[400.0],[498.0],[673.0],[578.0],[719.0],[4.0],[427.0],[392.0],[128.0],[928.0],[173.0],[288.0],[75.0],[923.0],[666.0],[816.0],[437.0],[589.0],[650.0],[257.0],[524.0],[392.0],[515.0],[293.0],[332.0],[15.0],[701.0],[305.0],[743.0],[722.0],[538.0],[98.0],[212.0],[970.0],[600.0],[324.0],[260.0],[4.0],[134.0],[332.0],[558.0],[860.0],[242.0],[390.0],[250.0],[219.0],[42.0],[450.0],[230.0],[722.0],[363.0],[416.0],[409.0],[170.0],[170.0],[134.0],[467.0],[95.0],[824.0],[245.0],[723.0],[119.0],[130.0],[445.0],[385.0],[650.0],[393.0],[21.0],[42.0],[612.0],[411.0],[650.0],[937.0],[390.0],[723.0],[536.0],[956.0],[115.0]
33,[265.0],[134.0],[715.0],[390.0],[428.0],[707.0],[896.0],[168.0],[433.0],[85.0],[995.0],[673.0],[293.0],[537.0],[724.0],[299.0],[669.0],[986.0],[978.0],[986.0],[86.0],[251.0],[870.0],[365.0],[70.0],[668.0],[328.0],[633.0],[601.0],[239.0],[377.0],[245.0],[592.0],[314.0],[685.0],[496.0],[178.0],[227.0],[410.0],[525.0],[719.0],[831.0],[480.0],[629.0],[94.0],[925.0],[428.0],[219.0],[567.0],[198.0],[811.0],[888.0],[152.0],[936.0],[894.0],[773.0],[526.0],[738.0],[966.0],[877.0],[358.0],[290.0],[874.0],[978.0],[213.0],[649.0],[266.0],[378.0],[874.0],[410.0],[188.0],[909.0],[437.0],[249.0],[131.0],[37.0],[430.0],[428.0],[526.0],[389.0],[5.0],[128.0],[822.0],[229.0],[173.0],[590.0],[612.0],[712.0],[953.0],[558.0],[723.0],[152.0],[816.0],[652.0],[699.0],[145.0],[981.0],[86.0],[229.0],[508.0]
34,[365.0],[586.0],[943.0],[610.0],[188.0],[67.0],[521.0],[875.0],[428.0],[56.0],[771.0],[127.0],[298.0],[238.0],[329.0],[570.0],[971.0],[573.0],[433.0],[524.0],[903.0],[84.0],[399.0],[779.0],[629.0],[810.0],[155.0],[329.0],[377.0],[743.0],[433.0],[964.0],[37.0],[928.0],[185.0],[601.0],[866.0],[498.0],[643.0],[70.0],[452.0],[949.0],[947.0],[345.0],[802.0],[20.0],[637.0],[228.0],[928.0],[793.0],[463.0],[258.0],[978.0],[978.0],[735.0],[691.0],[779.0],[693.0],[263.0],[96.0],[58.0],[634.0],[673.0],[170.0],[217.0],[739.0],[666.0],[340.0],[681.0],[437.0],[496.0],[335.0],[352.0],[495.0],[866.0],[70.0],[953.0],[557.0],[498.0],[629.0],[113.0],[706.0],[253.0],[524.0],[304.0],[702.0],[949.0],[552.0],[427.0],[871.0],[118.0],[418.0],[29.0],[816.0],[604.0],[580.0],[340.0],[668.0],[504.0],[496.0]
35,[465.0],[74.0],[422.0],[131.0],[204.0],[305.0],[813.0],[145.0],[949.0],[170.0],[595.0],[716.0],[411.0],[653.0],[904.0],[13.0],[185.0],[315.0],[965.0],[829.0],[30.0],[416.0],[448.0],[408.0],[907.0],[544.0],[526.0],[158.0],[189.0],[673.0],[846.0],[463.0],[978.0],[604.0],[688.0],[508.0],[385.0],[965.0],[390.0],[437.0],[978.0],[131.0],[96.0],[814.0],[716.0],[604.0],[693.0],[138.0],[254.0],[363.0],[270.0],[387.0],[309.0],[768.0],[567.0],[940.0],[374.0],[126.0],[294.0],[411.0],[52.0],[502.0],[94.0],[910.0],[298.0],[189.0],[312.0],[864.0],[336.0],[971.0],[189.0],[640.0],[194.0],[445.0],[503.0],[281.0],[936.0],[851.0],[408.0],[889.0],[633.0],[173.0],[243.0],[928.0],[382.0],[719.0],[203.0],[574.0],[198.0],[547.0],[513.0],[95.0],[993.0],[498.0],[128.0],[127.0],[409.0],[4.0],[989.0],[891.0]
36,[151.0],[503.0],[56.0],[204.0],[109.0],[832.0],[904.0],[178.0],[647.0],[792.0],[792.0],[975.0],[236.0],[932.0],[15.0],[410.0],[281.0],[389.0],[281.0],[389.0],[92.0],[422.0],[667.0],[481.0],[888.0],[347.0],[620.0],[875.0],[811.0],[67.0],[81.0],[174.0],[189.0],[970.0],[288.0],[390.0],[411.0],[75.0],[909.0],[172.0],[738.0],[673.0],[840.0],[158.0],[449.0],[811.0],[131.0],[462.0],[235.0],[12.0],[693.0],[661.0],[263.0],[134.0],[902.0],[405.0],[962.0],[115.0],[982.0],[105.0],[662.0],[578.0],[57.0],[240.0],[32.0],[401.0],[831.0],[274.0],[385.0],[667.0],[575.0],[496.0],[246.0],[259.0],[223.0],[71.0],[336.0],[566.0],[925.0],[978.0],[204.0],[623.0],[319.0],[303.0],[157.0],[503.0],[827.0],[305.0],[17.0],[131.0],[640.0],[428.0],[889.0],[519.0],[4.0],[743.0],[301.0],[532.0],[582.0],[67.0]
37,[213.0],[693.0],[804.0],[428.0],[131.0],[866.0],[864.0],[522.0],[69.0],[261.0],[346.0],[391.0],[443.0],[194.0],[106.0],[242.0],[505.0],[294.0],[949.0],[647.0],[519.0],[717.0],[910.0],[377.0],[428.0],[877.0],[185.0],[32.0],[949.0],[433.0],[496.0],[173.0],[21.0],[220.0],[687.0],[231.0],[986.0],[858.0],[889.0],[238.0],[1.0],[463.0],[875.0],[504.0],[603.0],[264.0],[950.0],[227.0],[133.0],[523.0],[508.0],[20.0],[570.0],[794.0],[44.0],[217.0],[912.0],[377.0],[681.0],[673.0],[240.0],[214.0],[779.0],[42.0],[886.0],[236.0],[934.0],[823.0],[390.0],[714.0],[389.0],[498.0],[346.0],[936.0],[807.0],[907.0],[896.0],[194.0],[469.0],[345.0],[558.0],[250.0],[230.0],[938.0],[709.0],[98.0],[861.0],[655.0],[70.0],[333.0],[899.0],[743.0],[487.0],[666.0],[81.0],[986.0],[652.0],[239.0],[467.0],[263.0]
38,[691.0],[94.0],[112.0],[975.0],[693.0],[363.0],[67.0],[691.0],[660.0],[237.0],[663.0],[519.0],[242.0],[742.0],[618.0],[437.0],[57.0],[457.0],[389.0],[463.0],[377.0],[903.0],[278.0],[985.0],[949.0],[261.0],[790.0],[851.0],[933.0],[389.0],[277.0],[653.0],[907.0],[814.0],[511.0],[947.0],[131.0],[411.0],[428.0],[887.0],[819.0],[570.0],[603.0],[231.0],[516.0],[390.0],[201.0],[336.0],[966.0],[422.0],[366.0],[645.0],[211.0],[889.0],[789.0],[942.0],[5.0],[596.0],[628.0],[377.0],[409.0],[790.0],[660.0],[834.0],[891.0],[281.0],[732.0],[140.0],[330.0],[510.0],[599.0],[81.0],[583.0],[421.0],[978.0],[581.0],[329.0],[131.0],[618.0],[570.0],[738.0],[570.0],[106.0],[986.0],[862.0],[547.0],[743.0],[569.0],[789.0],[412.0],[176.0],[978.0],[551.0],[189.0],[928.0],[538.0],[159.0],[821.0],[389.0],[433.0]
39,[467.0],[395.0],[290.0],[349.0],[665.0],[113.0],[625.0],[889.0],[259.0],[254.0],[339.0],[661.0],[794.0],[655.0],[104.0],[389.0],[932.0],[866.0],[259.0],[428.0],[254.0],[722.0],[199.0],[5.0],[779.0],[422.0],[188.0],[858.0],[204.0],[688.0],[904.0],[44.0],[170.0],[105.0],[465.0],[346.0],[484.0],[861.0],[305.0],[86.0],[986.0],[669.0],[496.0],[593.0],[78.0],[794.0],[389.0],[185.0],[438.0],[546.0],[823.0],[91.0],[638.0],[56.0],[922.0],[375.0],[333.0],[950.0],[582.0],[523.0],[656.0],[346.0],[773.0],[986.0],[956.0],[524.0],[902.0],[580.0],[481.0],[93.0],[60.0],[433.0],[612.0],[84.0],[238.0],[601.0],[619.0],[213.0],[106.0],[866.0],[60.0],[81.0],[70.0],[307.0],[319.0],[593.0],[258.0],[363.0],[360.0],[127.0],[732.0],[60.0],[665.0],[861.0],[971.0],[630.0],[365.0],[794.0],[423.0],[687.0]
40,[32.0],[155.0],[955.0],[97.0],[560.0],[319.0],[86.0],[101.0],[636.0],[931.0],[217.0],[909.0],[669.0],[884.0],[891.0],[647.0],[112.0],[819.0],[874.0],[693.0],[949.0],[365.0],[770.0],[874.0],[281.0],[708.0],[928.0],[553.0],[508.0],[51.0],[443.0],[532.0],[633.0],[494.0],[831.0],[790.0],[188.0],[971.0],[498.0],[583.0],[593.0],[70.0],[452.0],[949.0],[309.0],[485.0],[665.0],[463.0],[294.0],[543.0],[436.0],[955.0],[575.0],[386.0],[523.0],[576.0],[308.0],[593.0],[910.0],[644.0],[575.0],[988.0],[917.0],[919.0],[22.0],[922.0],[317.0],[81.0],[669.0],[899.0],[978.0],[874.0],[305.0],[986.0],[936.0],[305.0],[399.0],[444.0],[650.0],[142.0],[390.0],[919.0],[907.0],[811.0],[380.0],[143.0],[723.0],[675.0],[590.0],[291.0],[484.0],[869.0],[469.0],[298.0],[42.0],[866.0],[189.0],[115.0],[765.0],[903.0]
41,[701.0],[499.0],[346.0],[986.0],[978.0],[512.0],[24.0],[544.0],[94.0],[81.0],[532.0],[158.0],[503.0],[271.0],[17.0],[728.0],[713.0],[430.0],[428.0],[978.0],[274.0],[887.0],[931.0],[837.0],[807.0],[405.0],[443.0],[153.0],[891.0],[158.0],[567.0],[395.0],[992.0],[603.0],[229.0],[647.0],[463.0],[669.0],[188.0],[684.0],[882.0],[986.0],[814.0],[820.0],[503.0],[623.0],[685.0],[42.0],[544.0],[238.0],[949.0],[789.0],[173.0],[612.0],[55.0],[855.0],[409.0],[536.0],[430.0],[80.0],[165.0],[219.0],[889.0],[173.0],[989.0],[845.0],[754.0],[152.0],[480.0],[96.0],[823.0],[633.0],[112.0],[593.0],[981.0],[335.0],[25.0],[962.0],[724.0],[281.0],[95.0],[575.0],[469.0],[990.0],[612.0],[723.0],[657.0],[637.0],[26.0],[233.0],[510.0],[861.0],[524.0],[960.0],[321.0],[433.0],[861.0],[955.0],[892.0],[701.0]
42,[452.0],[291.0],[701.0],[903.0],[889.0],[269.0],[823.0],[478.0],[131.0],[405.0],[973.0],[363.0],[433.0],[974.0],[623.0],[428.0],[150.0],[612.0],[298.0],[861.0],[699.0],[126.0],[924.0],[409.0],[409.0],[435.0],[259.0],[213.0],[722.0],[496.0],[993.0],[801.0],[519.0],[261.0],[379.0],[891.0],[428.0],[612.0],[874.0],[285.0],[389.0],[647.0],[925.0],[60.0],[599.0],[227.0],[604.0],[687.0],[682.0],[376.0],[517.0],[485.0],[889.0],[492.0],[368.0],[895.0],[974.0],[193.0],[634.0],[5.0],[749.0],[751.0],[648.0],[981.0],[599.0],[726.0],[147.0],[170.0],[732.0],[593.0],[243.0],[453.0],[435.0],[383.0],[581.0],[868.0],[821.0],[593.0],[623.0],[861.0],[888.0],[185.0],[899.0],[829.0],[829.0],[610.0],[147.0],[40.0],[218.0],[119.0],[336.0],[823.0],[503.0],[965.0],[150.0],[298.0],[582.0],[172.0],[109.0],[405.0]
43,[329.0],[427.0],[522.0],[557.0],[664.0],[586.0],[324.0],[593.0],[787.0],[898.0],[403.0],[964.0],[142.0],[962.0],[520.0],[194.0],[117.0],[383.0],[669.0],[888.0],[888.0],[821.0],[507.0],[633.0],[463.0],[128.0],[142.0],[498.0],[767.0],[86.0],[435.0],[525.0],[412.0],[810.0],[168.0],[486.0],[779.0],[994.0],[389.0],[714.0],[382.0],[345.0],[874.0],[142.0],[965.0],[926.0],[889.0],[563.0],[303.0],[513.0],[329.0],[524.0],[392.0],[96.0],[327.0],[147.0],[347.0],[947.0],[614.0],[246.0],[5.0],[544.0],[428.0],[757.0],[820.0],[168.0],[864.0],[281.0],[618.0],[223.0],[861.0],[765.0],[469.0],[738.0],[794.0],[257.0],[345.0],[259.0],[746.0],[411.0],[152.0],[389.0],[174.0],[46.0],[742.0],[959.0],[760.0],[473.0],[159.0],[896.0],[330.0],[230.0],[697.0],[281.0],[55.0],[445.0],[593.0],[625.0],[138.0],[330.0]
44,[58.0],[71.0],[307.0],[506.0],[612.0],[592.0],[185.0],[966.0],[869.0],[970.0],[599.0],[71.0],[950.0],[357.0],[505.0],[986.0],[647.0],[253.0],[933.0],[109.0],[112.0],[377.0],[237.0],[131.0],[612.0],[260.0],[906.0],[688.0],[452.0],[965.0],[858.0],[149.0],[427.0],[55.0],[634.0],[950.0],[142.0],[947.0],[861.0],[866.0],[742.0],[95.0],[913.0],[989.0],[117.0],[231.0],[978.0],[236.0],[170.0],[942.0],[633.0],[360.0],[324.0],[665.0],[775.0],[522.0],[673.0],[505.0],[780.0],[663.0],[879.0],[293.0],[665.0],[743.0],[310.0],[74.0],[236.0],[438.0],[727.0],[243.0],[433.0],[921.0],[422.0],[389.0],[633.0],[15.0],[954.0],[151.0],[706.0],[348.0],[986.0],[170.0],[593.0],[422.0],[435.0],[499.0],[433.0],[343.0],[117.0],[72.0],[569.0],[608.0],[178.0],[739.0],[336.0],[599.0],[113.0],[919.0],[668.0],[992.0]
45,[138.0],[540.0],[261.0],[389.0],[411.0],[51.0],[236.0],[8.0],[866.0],[128.0],[646.0],[813.0],[377.0],[705.0],[913.0],[950.0],[83.0],[491.0],[866.0],[949.0],[739.0],[687.0],[317.0],[916.0],[978.0],[41.0],[428.0],[392.0],[345.0],[583.0],[522.0],[993.0],[438.0],[787.0],[820.0],[505.0],[259.0],[113.0],[950.0],[688.0],[180.0],[236.0],[30.0],[112.0],[548.0],[508.0],[236.0],[330.0],[22.0],[112.0],[336.0],[261.0],[86.0],[405.0],[599.0],[798.0],[742.0],[281.0],[568.0],[194.0],[521.0],[475.0],[415.0],[593.0],[601.0],[179.0],[258.0],[897.0],[888.0],[723.0],[608.0],[60.0],[769.0],[127.0],[965.0],[298.0],[717.0],[52.0],[913.0],[906.0],[823.0],[874.0],[141.0],[947.0],[223.0],[628.0],[738.0],[352.0],[3.0],[290.0],[540.0],[964.0],[55.0],[211.0],[794.0],[640.0],[555.0],[525.0],[128.0],[261.0]
46,[596.0],[473.0],[765.0],[1.0],[60.0],[127.0],[329.0],[933.0],[906.0],[600.0],[172.0],[817.0],[499.0],[860.0],[706.0],[259.0],[365.0],[791.0],[861.0],[131.0],[56.0],[619.0],[264.0],[548.0],[874.0],[787.0],[294.0],[467.0],[263.0],[465.0],[146.0],[172.0],[858.0],[315.0],[23.0],[21.0],[409.0],[827.0],[363.0],[928.0],[861.0],[540.0],[794.0],[377.0],[765.0],[733.0],[819.0],[722.0],[642.0],[906.0],[813.0],[14.0],[660.0],[979.0],[699.0],[963.0],[33.0],[891.0],[549.0],[409.0],[779.0],[231.0],[131.0],[794.0],[685.0],[237.0],[652.0],[298.0],[146.0],[943.0],[211.0],[647.0],[97.0],[152.0],[875.0],[871.0],[829.0],[95.0],[252.0],[492.0],[428.0],[978.0],[245.0],[930.0],[754.0],[28.0],[485.0],[583.0],[23.0],[517.0],[459.0],[131.0],[160.0],[450.0],[438.0],[227.0],[152.0],[300.0],[647.0],[923.0]
47,[260.0],[423.0],[184.0],[96.0],[211.0],[435.0],[63.0],[56.0],[665.0],[966.0],[443.0],[542.0],[889.0],[106.0],[231.0],[653.0],[831.0],[333.0],[293.0],[950.0],[81.0],[684.0],[566.0],[142.0],[113.0],[254.0],[739.0],[684.0],[519.0],[188.0],[874.0],[223.0],[155.0],[128.0],[79.0],[185.0],[377.0],[580.0],[965.0],[909.0],[974.0],[22.0],[650.0],[688.0],[723.0],[949.0],[904.0],[652.0],[234.0],[810.0],[138.0],[988.0],[54.0],[462.0],[177.0],[872.0],[96.0],[436.0],[346.0],[425.0],[570.0],[954.0],[950.0],[106.0],[669.0],[879.0],[517.0],[505.0],[433.0],[499.0],[142.0],[742.0],[861.0],[640.0],[612.0],[832.0],[276.0],[531.0],[99.0],[220.0],[608.0],[330.0],[575.0],[435.0],[422.0],[666.0],[599.0],[141.0],[825.0],[724.0],[405.0],[411.0],[364.0],[84.0],[523.0],[978.0],[599.0],[620.0],[861.0],[104.0]
48,[477.0],[608.0],[278.0],[840.0],[223.0],[945.0],[925.0],[459.0],[978.0],[747.0],[480.0],[953.0],[204.0],[473.0],[72.0],[889.0],[788.0],[716.0],[647.0],[411.0],[810.0],[965.0],[219.0],[325.0],[503.0],[239.0],[632.0],[701.0],[633.0],[437.0],[422.0],[246.0],[896.0],[376.0],[218.0],[567.0],[330.0],[575.0],[408.0],[158.0],[943.0],[188.0],[904.0],[263.0],[673.0],[891.0],[612.0],[229.0],[798.0],[346.0],[128.0],[153.0],[467.0],[966.0],[235.0],[456.0],[791.0],[496.0],[767.0],[22.0],[9.0],[808.0],[804.0],[630.0],[281.0],[152.0],[806.0],[56.0],[504.0],[194.0],[570.0],[141.0],[508.0],[805.0],[861.0],[781.0],[161.0],[505.0],[652.0],[96.0],[345.0],[424.0],[697.0],[411.0],[653.0],[995.0],[946.0],[508.0],[907.0],[405.0],[499.0],[540.0],[106.0],[432.0],[147.0],[570.0],[575.0],[877.0],[592.0],[56.0]
49,[239.0],[715.0],[231.0],[141.0],[113.0],[778.0],[330.0],[666.0],[701.0],[926.0],[65.0],[668.0],[640.0],[520.0],[603.0],[188.0],[778.0],[70.0],[113.0],[259.0],[601.0],[524.0],[340.0],[201.0],[242.0],[699.0],[411.0],[408.0],[868.0],[379.0],[576.0],[348.0],[336.0],[466.0],[668.0],[329.0],[673.0],[364.0],[259.0],[105.0],[430.0],[660.0],[858.0],[463.0],[242.0],[440.0],[109.0],[118.0],[658.0],[787.0],[213.0],[868.0],[94.0],[759.0],[878.0],[644.0],[317.0],[526.0],[204.0],[389.0],[698.0],[270.0],[230.0],[712.0],[392.0],[151.0],[344.0],[563.0],[567.0],[305.0],[377.0],[52.0],[756.0],[134.0],[281.0],[364.0],[888.0],[899.0],[904.0],[792.0],[131.0],[42.0],[768.0],[478.0],[992.0],[284.0],[733.0],[653.0],[359.0],[336.0],[991.0],[113.0],[128.0],[806.0],[567.0],[312.0],[965.0],[765.0],[888.0],[794.0]
50,[603.0],[84.0],[970.0],[556.0],[788.0],[679.0],[158.0],[970.0],[889.0],[472.0],[407.0],[435.0],[660.0],[648.0],[469.0],[936.0],[519.0],[547.0],[538.0],[696.0],[142.0],[765.0],[679.0],[291.0],[575.0],[701.0],[440.0],[925.0],[960.0],[96.0],[30.0],[620.0],[312.0],[950.0],[494.0],[109.0],[949.0],[204.0],[975.0],[96.0],[729.0],[234.0],[753.0],[684.0],[499.0],[236.0],[231.0],[504.0],[37.0],[699.0],[593.0],[679.0],[285.0],[32.0],[817.0],[996.0],[259.0],[508.0],[891.0],[915.0],[424.0],[433.0],[259.0],[138.0],[381.0],[800.0],[21.0],[192.0],[623.0],[127.0],[113.0],[253.0],[557.0],[875.0],[298.0],[713.0],[81.0],[698.0],[698.0],[242.0],[540.0],[986.0],[570.0],[623.0],[112.0],[576.0],[388.0],[557.0],[346.0],[104.0],[966.0],[204.0],[147.0],[779.0],[69.0],[612.0],[281.0],[54.0],[102.0],[112.0]
51,[801.0],[981.0],[851.0],[155.0],[96.0],[820.0],[580.0],[964.0],[612.0],[532.0],[878.0],[637.0],[875.0],[104.0],[975.0],[660.0],[884.0],[508.0],[95.0],[570.0],[422.0],[620.0],[14.0],[245.0],[981.0],[55.0],[409.0],[254.0],[538.0],[794.0],[746.0],[882.0],[629.0],[332.0],[36.0],[596.0],[665.0],[230.0],[949.0],[820.0],[612.0],[389.0],[623.0],[411.0],[298.0],[288.0],[211.0],[768.0],[537.0],[56.0],[975.0],[218.0],[540.0],[414.0],[438.0],[183.0],[428.0],[647.0],[242.0],[629.0],[95.0],[539.0],[504.0],[731.0],[285.0],[223.0],[450.0],[462.0],[236.0],[981.0],[498.0],[305.0],[891.0],[666.0],[96.0],[36.0],[539.0],[536.0],[603.0],[133.0],[739.0],[559.0],[590.0],[580.0],[788.0],[729.0],[133.0],[822.0],[822.0],[966.0],[81.0],[243.0],[520.0],[258.0],[235.0],[794.0],[836.0],[725.0],[986.0],[966.0]
