Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[768.0],[907.0],[409.0],[95.0],[246.0],[832.0],[702.0],[901.0],[773.0],[824.0],[523.0],[84.0],[138.0],[423.0],[472.0],[129.0],[403.0],[978.0],[230.0],[919.0],[544.0],[767.0],[326.0],[248.0],[743.0],[615.0],[614.0],[388.0],[437.0],[7.0],[284.0],[223.0],[105.0],[386.0],[640.0],[292.0],[400.0],[377.0],[119.0],[861.0],[575.0],[133.0],[245.0],[743.0],[326.0],[625.0],[134.0],[923.0],[894.0],[956.0],[96.0],[540.0],[173.0],[165.0],[756.0],[472.0],[380.0],[978.0],[868.0],[95.0],[245.0],[821.0],[270.0],[657.0],[126.0],[608.0],[129.0],[887.0],[109.0],[246.0],[55.0],[482.0],[978.0],[658.0],[578.0],[254.0],[276.0],[437.0],[701.0],[866.0],[747.0],[198.0],[391.0],[666.0],[752.0],[723.0],[662.0],[906.0],[824.0],[186.0],[918.0],[285.0],[410.0],[776.0],[891.0],[811.0],[536.0],[218.0],[194.0],[188.0]
27,[835.0],[765.0],[160.0],[884.0],[637.0],[423.0],[510.0],[44.0],[4.0],[412.0],[42.0],[131.0],[618.0],[788.0],[405.0],[317.0],[433.0],[801.0],[788.0],[153.0],[913.0],[360.0],[412.0],[574.0],[612.0],[520.0],[73.0],[528.0],[284.0],[582.0],[499.0],[301.0],[28.0],[645.0],[593.0],[284.0],[191.0],[575.0],[96.0],[743.0],[647.0],[294.0],[615.0],[52.0],[94.0],[547.0],[899.0],[505.0],[497.0],[989.0],[521.0],[779.0],[417.0],[99.0],[234.0],[56.0],[901.0],[557.0],[508.0],[633.0],[594.0],[498.0],[672.0],[648.0],[803.0],[423.0],[188.0],[977.0],[618.0],[986.0],[743.0],[133.0],[819.0],[22.0],[970.0],[820.0],[563.0],[223.0],[578.0],[498.0],[691.0],[879.0],[731.0],[230.0],[913.0],[899.0],[910.0],[928.0],[131.0],[77.0],[505.0],[660.0],[801.0],[640.0],[625.0],[889.0],[625.0],[978.0],[243.0],[522.0]
28,[174.0],[389.0],[791.0],[637.0],[153.0],[277.0],[557.0],[922.0],[170.0],[312.0],[20.0],[408.0],[519.0],[246.0],[254.0],[219.0],[31.0],[464.0],[223.0],[213.0],[405.0],[364.0],[633.0],[642.0],[978.0],[866.0],[792.0],[237.0],[238.0],[56.0],[882.0],[884.0],[714.0],[795.0],[723.0],[637.0],[811.0],[504.0],[856.0],[113.0],[640.0],[701.0],[141.0],[433.0],[348.0],[436.0],[109.0],[765.0],[877.0],[109.0],[188.0],[593.0],[307.0],[717.0],[724.0],[555.0],[512.0],[610.0],[743.0],[113.0],[768.0],[408.0],[864.0],[794.0],[866.0],[389.0],[104.0],[182.0],[604.0],[653.0],[814.0],[202.0],[858.0],[278.0],[472.0],[691.0],[794.0],[536.0],[290.0],[408.0],[115.0],[810.0],[258.0],[889.0],[333.0],[608.0],[195.0],[322.0],[259.0],[842.0],[950.0],[54.0],[776.0],[223.0],[329.0],[868.0],[498.0],[660.0],[284.0],[993.0]
29,[195.0],[152.0],[520.0],[71.0],[776.0],[445.0],[134.0],[506.0],[438.0],[427.0],[699.0],[722.0],[146.0],[445.0],[877.0],[104.0],[197.0],[389.0],[52.0],[4.0],[261.0],[891.0],[21.0],[401.0],[496.0],[594.0],[382.0],[341.0],[363.0],[691.0],[67.0],[776.0],[575.0],[280.0],[950.0],[464.0],[765.0],[463.0],[260.0],[95.0],[570.0],[290.0],[594.0],[986.0],[540.0],[520.0],[410.0],[467.0],[20.0],[820.0],[573.0],[5.0],[22.0],[405.0],[907.0],[894.0],[744.0],[965.0],[226.0],[919.0],[498.0],[82.0],[874.0],[473.0],[60.0],[665.0],[749.0],[816.0],[647.0],[194.0],[185.0],[220.0],[389.0],[135.0],[414.0],[290.0],[419.0],[801.0],[966.0],[389.0],[578.0],[69.0],[268.0],[243.0],[253.0],[365.0],[790.0],[935.0],[919.0],[266.0],[536.0],[86.0],[423.0],[499.0],[874.0],[352.0],[436.0],[861.0],[882.0],[120.0]
30,[573.0],[978.0],[5.0],[570.0],[819.0],[246.0],[610.0],[765.0],[498.0],[603.0],[81.0],[101.0],[281.0],[305.0],[612.0],[399.0],[130.0],[788.0],[583.0],[956.0],[623.0],[218.0],[896.0],[569.0],[389.0],[705.0],[638.0],[199.0],[975.0],[877.0],[277.0],[134.0],[927.0],[36.0],[575.0],[134.0],[543.0],[696.0],[200.0],[496.0],[950.0],[966.0],[174.0],[230.0],[716.0],[505.0],[503.0],[592.0],[902.0],[640.0],[662.0],[738.0],[741.0],[861.0],[706.0],[808.0],[224.0],[712.0],[162.0],[861.0],[17.0],[4.0],[219.0],[295.0],[965.0],[593.0],[113.0],[298.0],[623.0],[866.0],[567.0],[224.0],[637.0],[975.0],[604.0],[685.0],[773.0],[436.0],[405.0],[340.0],[315.0],[877.0],[406.0],[134.0],[412.0],[991.0],[835.0],[767.0],[188.0],[395.0],[371.0],[889.0],[246.0],[788.0],[115.0],[767.0],[668.0],[94.0],[230.0],[245.0]
31,[615.0],[60.0],[106.0],[57.0],[259.0],[194.0],[716.0],[273.0],[235.0],[919.0],[810.0],[428.0],[960.0],[884.0],[260.0],[531.0],[496.0],[284.0],[801.0],[989.0],[220.0],[36.0],[4.0],[415.0],[950.0],[768.0],[339.0],[0.0],[333.0],[523.0],[640.0],[610.0],[376.0],[843.0],[981.0],[729.0],[868.0],[538.0],[40.0],[570.0],[499.0],[230.0],[97.0],[794.0],[608.0],[231.0],[281.0],[811.0],[795.0],[647.0],[259.0],[113.0],[702.0],[706.0],[174.0],[659.0],[778.0],[151.0],[891.0],[978.0],[178.0],[916.0],[496.0],[735.0],[608.0],[410.0],[706.0],[138.0],[55.0],[975.0],[235.0],[906.0],[861.0],[437.0],[339.0],[578.0],[234.0],[810.0],[261.0],[211.0],[239.0],[287.0],[91.0],[665.0],[623.0],[301.0],[834.0],[294.0],[965.0],[155.0],[417.0],[67.0],[445.0],[246.0],[375.0],[665.0],[329.0],[23.0],[620.0],[702.0]
32,[662.0],[652.0],[779.0],[837.0],[583.0],[71.0],[712.0],[420.0],[408.0],[21.0],[787.0],[504.0],[435.0],[134.0],[699.0],[848.0],[925.0],[861.0],[246.0],[257.0],[128.0],[391.0],[195.0],[368.0],[131.0],[860.0],[646.0],[360.0],[253.0],[70.0],[653.0],[246.0],[979.0],[93.0],[647.0],[243.0],[485.0],[633.0],[254.0],[433.0],[95.0],[832.0],[907.0],[243.0],[534.0],[160.0],[499.0],[767.0],[971.0],[685.0],[165.0],[409.0],[305.0],[856.0],[72.0],[505.0],[268.0],[161.0],[767.0],[97.0],[364.0],[633.0],[848.0],[74.0],[789.0],[986.0],[656.0],[467.0],[128.0],[389.0],[919.0],[519.0],[832.0],[46.0],[641.0],[285.0],[834.0],[776.0],[56.0],[739.0],[220.0],[708.0],[207.0],[445.0],[547.0],[540.0],[366.0],[260.0],[496.0],[527.0],[647.0],[250.0],[1.0],[637.0],[32.0],[508.0],[504.0],[570.0],[430.0],[615.0]
33,[594.0],[608.0],[253.0],[809.0],[213.0],[134.0],[243.0],[482.0],[567.0],[309.0],[336.0],[888.0],[647.0],[776.0],[926.0],[864.0],[650.0],[909.0],[575.0],[875.0],[765.0],[971.0],[749.0],[162.0],[986.0],[174.0],[618.0],[934.0],[106.0],[699.0],[326.0],[899.0],[787.0],[428.0],[243.0],[687.0],[714.0],[676.0],[904.0],[575.0],[889.0],[243.0],[974.0],[428.0],[889.0],[697.0],[950.0],[536.0],[781.0],[410.0],[131.0],[94.0],[238.0],[200.0],[672.0],[767.0],[786.0],[1.0],[824.0],[389.0],[258.0],[146.0],[317.0],[156.0],[131.0],[94.0],[570.0],[24.0],[660.0],[628.0],[604.0],[294.0],[874.0],[909.0],[548.0],[544.0],[765.0],[625.0],[970.0],[142.0],[466.0],[268.0],[272.0],[423.0],[860.0],[503.0],[99.0],[347.0],[230.0],[6.0],[239.0],[665.0],[653.0],[575.0],[633.0],[263.0],[596.0],[540.0],[277.0],[594.0]
34,[15.0],[673.0],[558.0],[45.0],[437.0],[882.0],[151.0],[6.0],[293.0],[769.0],[376.0],[622.0],[422.0],[653.0],[645.0],[106.0],[247.0],[882.0],[570.0],[173.0],[618.0],[505.0],[559.0],[775.0],[665.0],[907.0],[41.0],[924.0],[399.0],[69.0],[688.0],[243.0],[133.0],[707.0],[281.0],[903.0],[877.0],[496.0],[133.0],[52.0],[113.0],[653.0],[612.0],[765.0],[462.0],[263.0],[978.0],[433.0],[304.0],[281.0],[99.0],[666.0],[223.0],[72.0],[573.0],[891.0],[212.0],[234.0],[452.0],[610.0],[965.0],[858.0],[433.0],[44.0],[540.0],[540.0],[99.0],[595.0],[904.0],[430.0],[831.0],[393.0],[986.0],[986.0],[64.0],[54.0],[399.0],[884.0],[53.0],[96.0],[511.0],[133.0],[590.0],[950.0],[21.0],[94.0],[967.0],[119.0],[243.0],[312.0],[443.0],[52.0],[510.0],[884.0],[248.0],[950.0],[32.0],[608.0],[637.0],[557.0]
35,[907.0],[965.0],[141.0],[181.0],[842.0],[729.0],[534.0],[162.0],[81.0],[652.0],[219.0],[986.0],[112.0],[243.0],[795.0],[954.0],[746.0],[277.0],[430.0],[498.0],[133.0],[795.0],[662.0],[546.0],[95.0],[253.0],[653.0],[172.0],[697.0],[907.0],[729.0],[557.0],[928.0],[551.0],[503.0],[139.0],[231.0],[452.0],[691.0],[794.0],[660.0],[464.0],[962.0],[134.0],[60.0],[469.0],[301.0],[652.0],[525.0],[243.0],[245.0],[245.0],[246.0],[575.0],[161.0],[699.0],[855.0],[430.0],[263.0],[496.0],[408.0],[481.0],[399.0],[380.0],[360.0],[640.0],[521.0],[840.0],[913.0],[978.0],[438.0],[260.0],[113.0],[788.0],[119.0],[966.0],[366.0],[115.0],[527.0],[204.0],[505.0],[562.0],[720.0],[410.0],[141.0],[499.0],[72.0],[263.0],[433.0],[189.0],[668.0],[503.0],[194.0],[194.0],[596.0],[891.0],[813.0],[612.0],[52.0],[768.0]
36,[165.0],[540.0],[807.0],[524.0],[956.0],[981.0],[1.0],[156.0],[142.0],[242.0],[765.0],[474.0],[868.0],[194.0],[689.0],[151.0],[155.0],[637.0],[151.0],[408.0],[877.0],[963.0],[698.0],[375.0],[383.0],[70.0],[146.0],[679.0],[848.0],[810.0],[379.0],[702.0],[184.0],[374.0],[510.0],[754.0],[109.0],[665.0],[913.0],[230.0],[861.0],[414.0],[861.0],[131.0],[384.0],[767.0],[298.0],[508.0],[887.0],[981.0],[706.0],[95.0],[152.0],[756.0],[104.0],[543.0],[958.0],[502.0],[505.0],[986.0],[147.0],[623.0],[21.0],[744.0],[259.0],[499.0],[228.0],[689.0],[94.0],[284.0],[170.0],[980.0],[194.0],[801.0],[616.0],[220.0],[556.0],[246.0],[18.0],[580.0],[133.0],[731.0],[84.0],[640.0],[618.0],[510.0],[208.0],[714.0],[134.0],[813.0],[281.0],[950.0],[134.0],[243.0],[158.0],[505.0],[158.0],[60.0],[525.0],[610.0]
37,[409.0],[866.0],[715.0],[122.0],[909.0],[819.0],[230.0],[905.0],[217.0],[904.0],[170.0],[874.0],[109.0],[230.0],[258.0],[141.0],[842.0],[113.0],[95.0],[769.0],[146.0],[268.0],[724.0],[786.0],[152.0],[383.0],[776.0],[379.0],[160.0],[768.0],[86.0],[230.0],[570.0],[162.0],[599.0],[992.0],[708.0],[666.0],[708.0],[866.0],[60.0],[288.0],[871.0],[242.0],[427.0],[435.0],[428.0],[189.0],[289.0],[298.0],[615.0],[889.0],[60.0],[98.0],[967.0],[536.0],[661.0],[628.0],[919.0],[640.0],[359.0],[284.0],[81.0],[482.0],[94.0],[738.0],[866.0],[471.0],[567.0],[211.0],[874.0],[119.0],[95.0],[389.0],[584.0],[86.0],[486.0],[239.0],[901.0],[629.0],[582.0],[220.0],[825.0],[109.0],[705.0],[716.0],[556.0],[701.0],[242.0],[32.0],[309.0],[410.0],[712.0],[909.0],[858.0],[536.0],[142.0],[95.0],[1.0],[174.0]
38,[70.0],[612.0],[531.0],[499.0],[389.0],[243.0],[430.0],[794.0],[128.0],[913.0],[105.0],[389.0],[231.0],[430.0],[76.0],[428.0],[309.0],[583.0],[363.0],[411.0],[714.0],[406.0],[531.0],[950.0],[618.0],[141.0],[194.0],[926.0],[531.0],[787.0],[246.0],[120.0],[507.0],[604.0],[301.0],[189.0],[346.0],[467.0],[290.0],[599.0],[503.0],[575.0],[978.0],[445.0],[242.0],[333.0],[389.0],[625.0],[76.0],[445.0],[594.0],[570.0],[593.0],[261.0],[195.0],[733.0],[879.0],[967.0],[467.0],[499.0],[188.0],[583.0],[633.0],[929.0],[889.0],[723.0],[52.0],[632.0],[540.0],[1.0],[81.0],[80.0],[277.0],[223.0],[260.0],[647.0],[695.0],[877.0],[380.0],[673.0],[988.0],[778.0],[878.0],[309.0],[146.0],[950.0],[559.0],[254.0],[445.0],[956.0],[683.0],[109.0],[716.0],[653.0],[244.0],[109.0],[851.0],[647.0],[684.0],[907.0]
39,[99.0],[94.0],[207.0],[899.0],[788.0],[223.0],[628.0],[863.0],[829.0],[874.0],[21.0],[126.0],[433.0],[284.0],[147.0],[860.0],[743.0],[95.0],[284.0],[189.0],[435.0],[508.0],[106.0],[186.0],[738.0],[791.0],[623.0],[192.0],[332.0],[500.0],[452.0],[653.0],[171.0],[724.0],[899.0],[230.0],[384.0],[462.0],[578.0],[243.0],[608.0],[882.0],[547.0],[950.0],[435.0],[17.0],[242.0],[933.0],[36.0],[301.0],[698.0],[950.0],[301.0],[802.0],[835.0],[508.0],[289.0],[975.0],[840.0],[743.0],[789.0],[986.0],[170.0],[114.0],[188.0],[428.0],[333.0],[242.0],[247.0],[882.0],[603.0],[986.0],[919.0],[428.0],[567.0],[32.0],[714.0],[376.0],[482.0],[390.0],[668.0],[928.0],[908.0],[499.0],[97.0],[640.0],[276.0],[654.0],[423.0],[159.0],[298.0],[134.0],[610.0],[134.0],[842.0],[436.0],[293.0],[168.0],[379.0],[547.0]
40,[37.0],[807.0],[335.0],[871.0],[801.0],[237.0],[52.0],[998.0],[55.0],[623.0],[191.0],[345.0],[346.0],[882.0],[971.0],[131.0],[260.0],[437.0],[113.0],[806.0],[599.0],[432.0],[160.0],[905.0],[138.0],[558.0],[119.0],[485.0],[469.0],[804.0],[172.0],[52.0],[810.0],[567.0],[326.0],[437.0],[679.0],[593.0],[603.0],[647.0],[131.0],[472.0],[113.0],[423.0],[925.0],[508.0],[453.0],[496.0],[689.0],[242.0],[72.0],[615.0],[899.0],[515.0],[768.0],[523.0],[971.0],[366.0],[618.0],[723.0],[925.0],[238.0],[858.0],[873.0],[665.0],[249.0],[211.0],[452.0],[235.0],[96.0],[496.0],[523.0],[570.0],[583.0],[294.0],[133.0],[877.0],[668.0],[202.0],[823.0],[288.0],[901.0],[454.0],[723.0],[697.0],[349.0],[240.0],[891.0],[211.0],[285.0],[770.0],[723.0],[243.0],[503.0],[683.0],[625.0],[842.0],[389.0],[151.0],[70.0]
41,[383.0],[889.0],[84.0],[480.0],[32.0],[199.0],[975.0],[961.0],[739.0],[770.0],[543.0],[619.0],[811.0],[52.0],[24.0],[253.0],[837.0],[570.0],[437.0],[450.0],[376.0],[827.0],[860.0],[799.0],[623.0],[807.0],[284.0],[984.0],[104.0],[307.0],[884.0],[719.0],[877.0],[756.0],[832.0],[238.0],[924.0],[925.0],[847.0],[134.0],[540.0],[71.0],[333.0],[410.0],[599.0],[618.0],[188.0],[960.0],[994.0],[499.0],[756.0],[594.0],[540.0],[612.0],[106.0],[191.0],[478.0],[276.0],[874.0],[428.0],[218.0],[389.0],[438.0],[765.0],[729.0],[666.0],[752.0],[892.0],[438.0],[277.0],[904.0],[701.0],[743.0],[978.0],[635.0],[67.0],[790.0],[714.0],[863.0],[861.0],[708.0],[294.0],[929.0],[647.0],[517.0],[292.0],[563.0],[691.0],[794.0],[172.0],[252.0],[647.0],[557.0],[238.0],[813.0],[115.0],[236.0],[150.0],[67.0],[259.0]
42,[791.0],[189.0],[399.0],[510.0],[223.0],[545.0],[575.0],[244.0],[696.0],[298.0],[864.0],[549.0],[496.0],[277.0],[878.0],[259.0],[201.0],[363.0],[882.0],[432.0],[422.0],[536.0],[141.0],[121.0],[382.0],[97.0],[435.0],[789.0],[954.0],[760.0],[832.0],[194.0],[220.0],[42.0],[728.0],[52.0],[133.0],[227.0],[544.0],[445.0],[259.0],[134.0],[389.0],[889.0],[981.0],[752.0],[599.0],[891.0],[92.0],[503.0],[389.0],[768.0],[503.0],[724.0],[954.0],[436.0],[994.0],[486.0],[138.0],[433.0],[199.0],[603.0],[128.0],[766.0],[211.0],[131.0],[96.0],[867.0],[281.0],[464.0],[839.0],[509.0],[575.0],[776.0],[492.0],[688.0],[708.0],[733.0],[114.0],[377.0],[683.0],[512.0],[766.0],[770.0],[469.0],[650.0],[234.0],[290.0],[152.0],[620.0],[596.0],[423.0],[702.0],[284.0],[4.0],[738.0],[508.0],[134.0],[712.0],[712.0]
43,[558.0],[188.0],[790.0],[547.0],[188.0],[150.0],[305.0],[844.0],[42.0],[517.0],[714.0],[463.0],[601.0],[637.0],[595.0],[705.0],[481.0],[628.0],[861.0],[258.0],[787.0],[178.0],[871.0],[109.0],[231.0],[965.0],[260.0],[803.0],[317.0],[392.0],[54.0],[284.0],[14.0],[129.0],[477.0],[363.0],[220.0],[152.0],[623.0],[211.0],[382.0],[13.0],[752.0],[211.0],[765.0],[913.0],[965.0],[263.0],[406.0],[599.0],[208.0],[109.0],[499.0],[548.0],[270.0],[636.0],[930.0],[788.0],[913.0],[131.0],[485.0],[223.0],[4.0],[454.0],[218.0],[281.0],[135.0],[651.0],[170.0],[612.0],[913.0],[254.0],[52.0],[246.0],[235.0],[708.0],[928.0],[683.0],[44.0],[696.0],[877.0],[260.0],[199.0],[503.0],[435.0],[126.0],[165.0],[988.0],[640.0],[887.0],[300.0],[981.0],[284.0],[882.0],[155.0],[239.0],[194.0],[152.0],[575.0],[151.0]
44,[807.0],[665.0],[563.0],[301.0],[363.0],[679.0],[363.0],[94.0],[204.0],[252.0],[954.0],[978.0],[923.0],[575.0],[92.0],[618.0],[211.0],[575.0],[517.0],[645.0],[112.0],[766.0],[742.0],[562.0],[427.0],[531.0],[882.0],[651.0],[520.0],[67.0],[71.0],[575.0],[906.0],[412.0],[612.0],[575.0],[112.0],[422.0],[281.0],[765.0],[352.0],[445.0],[135.0],[660.0],[227.0],[135.0],[866.0],[115.0],[595.0],[723.0],[724.0],[575.0],[666.0],[911.0],[749.0],[400.0],[963.0],[695.0],[436.0],[259.0],[131.0],[305.0],[604.0],[731.0],[464.0],[145.0],[187.0],[620.0],[81.0],[729.0],[447.0],[691.0],[824.0],[131.0],[229.0],[465.0],[294.0],[523.0],[922.0],[411.0],[229.0],[744.0],[863.0],[382.0],[17.0],[410.0],[749.0],[508.0],[96.0],[92.0],[767.0],[281.0],[882.0],[277.0],[309.0],[647.0],[891.0],[423.0],[610.0],[131.0]
45,[871.0],[211.0],[539.0],[348.0],[989.0],[924.0],[326.0],[527.0],[604.0],[618.0],[129.0],[409.0],[950.0],[1.0],[649.0],[160.0],[824.0],[430.0],[21.0],[359.0],[810.0],[806.0],[610.0],[287.0],[868.0],[974.0],[913.0],[487.0],[17.0],[172.0],[285.0],[135.0],[294.0],[72.0],[819.0],[305.0],[390.0],[60.0],[814.0],[423.0],[263.0],[721.0],[95.0],[96.0],[301.0],[814.0],[765.0],[599.0],[963.0],[899.0],[978.0],[174.0],[889.0],[544.0],[486.0],[625.0],[114.0],[801.0],[625.0],[824.0],[926.0],[978.0],[875.0],[786.0],[71.0],[298.0],[742.0],[543.0],[608.0],[151.0],[497.0],[428.0],[230.0],[653.0],[814.0],[877.0],[672.0],[596.0],[6.0],[113.0],[596.0],[155.0],[237.0],[794.0],[104.0],[109.0],[360.0],[578.0],[599.0],[977.0],[242.0],[499.0],[230.0],[464.0],[668.0],[668.0],[776.0],[281.0],[688.0],[871.0]
46,[547.0],[428.0],[614.0],[962.0],[305.0],[926.0],[238.0],[676.0],[345.0],[300.0],[332.0],[919.0],[352.0],[464.0],[167.0],[188.0],[96.0],[1.0],[864.0],[902.0],[699.0],[863.0],[305.0],[631.0],[433.0],[188.0],[294.0],[89.0],[672.0],[620.0],[392.0],[882.0],[119.0],[399.0],[717.0],[510.0],[199.0],[112.0],[966.0],[96.0],[824.0],[401.0],[173.0],[640.0],[298.0],[742.0],[846.0],[239.0],[878.0],[510.0],[240.0],[647.0],[423.0],[777.0],[17.0],[651.0],[731.0],[223.0],[242.0],[503.0],[543.0],[814.0],[814.0],[799.0],[96.0],[211.0],[230.0],[525.0],[227.0],[779.0],[475.0],[69.0],[243.0],[194.0],[928.0],[379.0],[260.0],[909.0],[855.0],[293.0],[492.0],[380.0],[114.0],[252.0],[864.0],[423.0],[486.0],[376.0],[252.0],[246.0],[190.0],[301.0],[534.0],[52.0],[875.0],[683.0],[437.0],[243.0],[557.0],[383.0]
47,[5.0],[950.0],[467.0],[286.0],[820.0],[168.0],[570.0],[540.0],[576.0],[281.0],[877.0],[193.0],[481.0],[570.0],[544.0],[697.0],[866.0],[71.0],[412.0],[789.0],[346.0],[272.0],[238.0],[647.0],[904.0],[962.0],[277.0],[543.0],[319.0],[684.0],[532.0],[570.0],[624.0],[106.0],[821.0],[95.0],[906.0],[312.0],[618.0],[281.0],[767.0],[121.0],[706.0],[608.0],[899.0],[604.0],[211.0],[668.0],[24.0],[716.0],[612.0],[52.0],[665.0],[52.0],[502.0],[115.0],[562.0],[477.0],[585.0],[794.0],[600.0],[909.0],[794.0],[825.0],[336.0],[96.0],[572.0],[191.0],[42.0],[712.0],[623.0],[866.0],[223.0],[188.0],[140.0],[405.0],[701.0],[440.0],[198.0],[538.0],[635.0],[119.0],[342.0],[300.0],[531.0],[647.0],[168.0],[555.0],[60.0],[684.0],[842.0],[899.0],[52.0],[729.0],[770.0],[596.0],[115.0],[298.0],[464.0],[1.0]
48,[333.0],[427.0],[128.0],[333.0],[975.0],[23.0],[583.0],[74.0],[522.0],[146.0],[502.0],[987.0],[889.0],[151.0],[550.0],[146.0],[242.0],[52.0],[219.0],[23.0],[743.0],[241.0],[788.0],[268.0],[814.0],[428.0],[464.0],[730.0],[604.0],[887.0],[801.0],[21.0],[95.0],[848.0],[458.0],[975.0],[824.0],[608.0],[242.0],[410.0],[536.0],[266.0],[724.0],[499.0],[503.0],[719.0],[794.0],[743.0],[145.0],[794.0],[129.0],[907.0],[134.0],[129.0],[559.0],[20.0],[841.0],[410.0],[925.0],[188.0],[191.0],[975.0],[55.0],[212.0],[23.0],[242.0],[719.0],[31.0],[60.0],[5.0],[306.0],[321.0],[433.0],[284.0],[872.0],[261.0],[954.0],[923.0],[459.0],[949.0],[555.0],[750.0],[924.0],[567.0],[219.0],[445.0],[199.0],[634.0],[666.0],[653.0],[329.0],[593.0],[97.0],[230.0],[851.0],[650.0],[189.0],[575.0],[570.0],[791.0]
49,[779.0],[96.0],[650.0],[279.0],[965.0],[218.0],[95.0],[608.0],[371.0],[435.0],[756.0],[458.0],[508.0],[729.0],[861.0],[469.0],[298.0],[230.0],[896.0],[168.0],[127.0],[436.0],[776.0],[391.0],[811.0],[173.0],[95.0],[493.0],[814.0],[92.0],[819.0],[517.0],[264.0],[17.0],[946.0],[430.0],[422.0],[427.0],[673.0],[889.0],[239.0],[962.0],[129.0],[723.0],[794.0],[55.0],[96.0],[217.0],[626.0],[246.0],[70.0],[298.0],[410.0],[394.0],[594.0],[239.0],[825.0],[230.0],[115.0],[950.0],[747.0],[428.0],[623.0],[826.0],[978.0],[779.0],[243.0],[197.0],[336.0],[610.0],[644.0],[673.0],[134.0],[882.0],[906.0],[172.0],[254.0],[105.0],[964.0],[95.0],[329.0],[321.0],[316.0],[765.0],[106.0],[193.0],[161.0],[505.0],[462.0],[24.0],[660.0],[298.0],[575.0],[305.0],[433.0],[666.0],[239.0],[545.0],[702.0],[558.0]
50,[752.0],[558.0],[55.0],[752.0],[628.0],[360.0],[705.0],[226.0],[553.0],[647.0],[270.0],[561.0],[660.0],[95.0],[290.0],[965.0],[217.0],[871.0],[317.0],[795.0],[523.0],[258.0],[653.0],[940.0],[824.0],[104.0],[691.0],[191.0],[603.0],[376.0],[477.0],[412.0],[708.0],[317.0],[856.0],[113.0],[928.0],[346.0],[714.0],[640.0],[329.0],[149.0],[756.0],[152.0],[281.0],[120.0],[673.0],[868.0],[258.0],[134.0],[104.0],[503.0],[729.0],[470.0],[173.0],[321.0],[87.0],[861.0],[239.0],[211.0],[20.0],[628.0],[435.0],[496.0],[593.0],[5.0],[702.0],[647.0],[352.0],[409.0],[146.0],[440.0],[794.0],[965.0],[603.0],[329.0],[290.0],[400.0],[473.0],[722.0],[414.0],[930.0],[679.0],[128.0],[317.0],[281.0],[237.0],[544.0],[647.0],[816.0],[427.0],[445.0],[974.0],[832.0],[905.0],[329.0],[583.0],[410.0],[465.0],[430.0]
51,[673.0],[861.0],[592.0],[572.0],[978.0],[258.0],[909.0],[60.0],[814.0],[842.0],[72.0],[441.0],[891.0],[712.0],[578.0],[17.0],[847.0],[333.0],[705.0],[178.0],[231.0],[91.0],[637.0],[893.0],[604.0],[129.0],[51.0],[951.0],[904.0],[76.0],[525.0],[864.0],[431.0],[469.0],[729.0],[1.0],[496.0],[769.0],[146.0],[152.0],[919.0],[156.0],[698.0],[779.0],[665.0],[128.0],[957.0],[683.0],[977.0],[776.0],[768.0],[899.0],[445.0],[578.0],[469.0],[440.0],[370.0],[612.0],[298.0],[96.0],[523.0],[131.0],[498.0],[853.0],[950.0],[409.0],[445.0],[379.0],[298.0],[245.0],[433.0],[245.0],[445.0],[637.0],[220.0],[56.0],[332.0],[329.0],[574.0],[570.0],[494.0],[87.0],[12.0],[190.0],[349.0],[243.0],[485.0],[157.0],[109.0],[194.0],[520.0],[640.0],[570.0],[570.0],[767.0],[281.0],[975.0],[242.0],[153.0],[807.0]
