Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[635.0],[754.0],[880.0],[107.0],[213.0],[10.0],[671.0],[544.0],[501.0],[202.0],[839.0],[503.0],[113.0],[668.0],[654.0],[106.0],[820.0],[642.0],[926.0],[448.0],[708.0],[880.0],[248.0],[205.0],[983.0],[295.0],[188.0],[854.0],[179.0],[646.0],[74.0],[755.0],[7.0],[583.0],[522.0],[284.0],[713.0],[189.0],[641.0],[749.0],[532.0],[464.0],[708.0],[74.0],[608.0],[880.0],[667.0],[382.0],[284.0],[668.0],[544.0],[544.0],[981.0],[646.0],[936.0],[754.0],[788.0],[740.0],[762.0],[465.0],[561.0],[597.0],[548.0],[470.0],[364.0],[456.0],[844.0],[708.0],[86.0],[74.0],[762.0],[614.0],[762.0],[205.0],[654.0],[736.0],[796.0],[708.0],[471.0],[804.0],[624.0],[544.0],[762.0],[392.0],[790.0],[473.0],[886.0],[668.0],[537.0],[822.0],[26.0],[648.0],[755.0],[544.0],[32.0],[294.0],[676.0],[654.0],[220.0],[420.0]
27,[74.0],[654.0],[508.0],[13.0],[290.0],[794.0],[345.0],[869.0],[402.0],[538.0],[246.0],[220.0],[82.0],[285.0],[382.0],[410.0],[609.0],[26.0],[740.0],[698.0],[383.0],[174.0],[666.0],[846.0],[471.0],[507.0],[762.0],[525.0],[384.0],[896.0],[709.0],[3.0],[420.0],[390.0],[360.0],[570.0],[575.0],[668.0],[838.0],[857.0],[319.0],[104.0],[755.0],[511.0],[815.0],[739.0],[854.0],[708.0],[26.0],[11.0],[284.0],[74.0],[195.0],[842.0],[668.0],[864.0],[544.0],[970.0],[382.0],[755.0],[614.0],[704.0],[880.0],[544.0],[627.0],[507.0],[802.0],[445.0],[911.0],[921.0],[382.0],[668.0],[125.0],[755.0],[290.0],[581.0],[654.0],[288.0],[18.0],[60.0],[809.0],[762.0],[839.0],[728.0],[654.0],[624.0],[265.0],[104.0],[974.0],[668.0],[471.0],[433.0],[382.0],[461.0],[575.0],[416.0],[547.0],[238.0],[866.0],[668.0]
28,[842.0],[977.0],[113.0],[880.0],[136.0],[781.0],[755.0],[418.0],[310.0],[399.0],[755.0],[607.0],[821.0],[404.0],[576.0],[762.0],[235.0],[668.0],[544.0],[646.0],[587.0],[654.0],[668.0],[415.0],[561.0],[678.0],[583.0],[668.0],[659.0],[544.0],[292.0],[471.0],[955.0],[668.0],[113.0],[970.0],[135.0],[762.0],[122.0],[63.0],[668.0],[531.0],[687.0],[561.0],[665.0],[263.0],[822.0],[332.0],[533.0],[855.0],[121.0],[654.0],[755.0],[755.0],[683.0],[668.0],[444.0],[529.0],[74.0],[583.0],[152.0],[115.0],[382.0],[197.0],[654.0],[62.0],[624.0],[474.0],[755.0],[669.0],[708.0],[235.0],[507.0],[498.0],[575.0],[708.0],[402.0],[407.0],[977.0],[571.0],[738.0],[399.0],[537.0],[703.0],[95.0],[693.0],[382.0],[189.0],[471.0],[654.0],[382.0],[382.0],[386.0],[528.0],[26.0],[252.0],[668.0],[205.0],[902.0],[661.0]
29,[544.0],[74.0],[245.0],[668.0],[223.0],[14.0],[960.0],[273.0],[652.0],[418.0],[806.0],[994.0],[62.0],[848.0],[755.0],[74.0],[471.0],[460.0],[767.0],[74.0],[809.0],[913.0],[110.0],[921.0],[464.0],[42.0],[520.0],[389.0],[596.0],[234.0],[755.0],[154.0],[743.0],[630.0],[544.0],[738.0],[477.0],[863.0],[251.0],[879.0],[880.0],[471.0],[810.0],[507.0],[220.0],[977.0],[933.0],[525.0],[901.0],[196.0],[362.0],[33.0],[420.0],[498.0],[77.0],[340.0],[755.0],[668.0],[446.0],[614.0],[585.0],[378.0],[308.0],[501.0],[624.0],[896.0],[226.0],[592.0],[903.0],[903.0],[470.0],[555.0],[141.0],[668.0],[271.0],[447.0],[382.0],[709.0],[758.0],[928.0],[323.0],[220.0],[48.0],[645.0],[635.0],[670.0],[495.0],[74.0],[909.0],[687.0],[112.0],[991.0],[93.0],[668.0],[382.0],[420.0],[113.0],[471.0],[643.0],[762.0]
30,[459.0],[668.0],[839.0],[987.0],[503.0],[13.0],[481.0],[471.0],[93.0],[174.0],[208.0],[544.0],[288.0],[934.0],[471.0],[455.0],[821.0],[13.0],[214.0],[544.0],[77.0],[354.0],[557.0],[71.0],[551.0],[738.0],[61.0],[708.0],[246.0],[457.0],[0.0],[98.0],[873.0],[880.0],[668.0],[491.0],[985.0],[446.0],[263.0],[113.0],[330.0],[668.0],[829.0],[232.0],[4.0],[944.0],[910.0],[173.0],[460.0],[844.0],[654.0],[110.0],[706.0],[668.0],[720.0],[471.0],[668.0],[787.0],[755.0],[668.0],[494.0],[755.0],[788.0],[471.0],[449.0],[677.0],[975.0],[654.0],[249.0],[755.0],[487.0],[1.0],[656.0],[870.0],[390.0],[282.0],[740.0],[654.0],[113.0],[668.0],[522.0],[628.0],[471.0],[227.0],[668.0],[848.0],[463.0],[471.0],[668.0],[745.0],[709.0],[285.0],[565.0],[847.0],[74.0],[177.0],[78.0],[624.0],[668.0],[292.0]
31,[465.0],[869.0],[657.0],[755.0],[624.0],[710.0],[961.0],[446.0],[250.0],[919.0],[847.0],[654.0],[743.0],[755.0],[114.0],[457.0],[46.0],[870.0],[891.0],[668.0],[501.0],[995.0],[471.0],[652.0],[668.0],[762.0],[659.0],[688.0],[991.0],[654.0],[248.0],[675.0],[250.0],[479.0],[687.0],[791.0],[764.0],[866.0],[114.0],[668.0],[565.0],[608.0],[575.0],[668.0],[412.0],[575.0],[762.0],[449.0],[586.0],[248.0],[668.0],[471.0],[69.0],[197.0],[471.0],[755.0],[990.0],[33.0],[258.0],[680.0],[762.0],[857.0],[471.0],[938.0],[65.0],[471.0],[330.0],[907.0],[9.0],[212.0],[237.0],[220.0],[323.0],[921.0],[754.0],[7.0],[898.0],[668.0],[167.0],[654.0],[822.0],[668.0],[397.0],[471.0],[755.0],[79.0],[880.0],[831.0],[364.0],[308.0],[855.0],[755.0],[129.0],[154.0],[113.0],[878.0],[532.0],[460.0],[436.0],[665.0]
32,[252.0],[123.0],[887.0],[709.0],[575.0],[382.0],[957.0],[537.0],[279.0],[544.0],[185.0],[140.0],[544.0],[709.0],[9.0],[374.0],[248.0],[327.0],[978.0],[708.0],[723.0],[720.0],[536.0],[102.0],[110.0],[977.0],[608.0],[864.0],[471.0],[74.0],[349.0],[20.0],[909.0],[614.0],[755.0],[14.0],[755.0],[732.0],[793.0],[654.0],[292.0],[323.0],[880.0],[763.0],[670.0],[776.0],[211.0],[668.0],[250.0],[806.0],[922.0],[632.0],[668.0],[430.0],[831.0],[934.0],[654.0],[543.0],[668.0],[767.0],[875.0],[227.0],[220.0],[718.0],[256.0],[297.0],[875.0],[249.0],[544.0],[668.0],[471.0],[642.0],[259.0],[245.0],[292.0],[755.0],[936.0],[197.0],[542.0],[677.0],[59.0],[13.0],[808.0],[755.0],[670.0],[668.0],[525.0],[837.0],[569.0],[401.0],[415.0],[538.0],[771.0],[931.0],[668.0],[501.0],[168.0],[25.0],[732.0],[273.0]
33,[378.0],[932.0],[933.0],[68.0],[29.0],[769.0],[580.0],[903.0],[755.0],[385.0],[713.0],[356.0],[755.0],[436.0],[117.0],[14.0],[504.0],[471.0],[755.0],[71.0],[875.0],[457.0],[230.0],[977.0],[250.0],[755.0],[575.0],[792.0],[569.0],[357.0],[179.0],[171.0],[130.0],[920.0],[237.0],[664.0],[471.0],[544.0],[880.0],[985.0],[544.0],[445.0],[839.0],[654.0],[418.0],[755.0],[734.0],[42.0],[575.0],[374.0],[755.0],[261.0],[623.0],[433.0],[342.0],[122.0],[393.0],[219.0],[699.0],[48.0],[693.0],[35.0],[589.0],[130.0],[755.0],[654.0],[561.0],[880.0],[610.0],[708.0],[250.0],[471.0],[840.0],[977.0],[850.0],[668.0],[812.0],[670.0],[580.0],[830.0],[480.0],[993.0],[374.0],[610.0],[308.0],[893.0],[668.0],[654.0],[762.0],[934.0],[416.0],[471.0],[471.0],[656.0],[115.0],[95.0],[544.0],[56.0],[420.0],[501.0]
34,[471.0],[189.0],[785.0],[667.0],[266.0],[502.0],[897.0],[780.0],[863.0],[164.0],[613.0],[668.0],[282.0],[767.0],[368.0],[188.0],[250.0],[803.0],[822.0],[755.0],[471.0],[104.0],[977.0],[755.0],[62.0],[113.0],[122.0],[471.0],[654.0],[806.0],[196.0],[428.0],[563.0],[980.0],[226.0],[3.0],[178.0],[323.0],[286.0],[89.0],[755.0],[178.0],[977.0],[627.0],[374.0],[898.0],[977.0],[762.0],[642.0],[916.0],[933.0],[755.0],[427.0],[424.0],[62.0],[207.0],[651.0],[498.0],[358.0],[382.0],[977.0],[21.0],[645.0],[511.0],[875.0],[554.0],[179.0],[928.0],[875.0],[266.0],[502.0],[640.0],[241.0],[110.0],[238.0],[873.0],[922.0],[418.0],[676.0],[575.0],[880.0],[609.0],[842.0],[886.0],[706.0],[400.0],[190.0],[518.0],[769.0],[48.0],[659.0],[553.0],[266.0],[564.0],[880.0],[471.0],[755.0],[983.0],[594.0],[977.0]
35,[29.0],[620.0],[420.0],[606.0],[969.0],[337.0],[759.0],[668.0],[828.0],[933.0],[947.0],[869.0],[396.0],[491.0],[508.0],[49.0],[977.0],[755.0],[460.0],[883.0],[234.0],[537.0],[565.0],[479.0],[725.0],[383.0],[37.0],[654.0],[203.0],[713.0],[442.0],[67.0],[84.0],[106.0],[664.0],[812.0],[977.0],[854.0],[910.0],[399.0],[822.0],[223.0],[104.0],[755.0],[544.0],[526.0],[113.0],[844.0],[977.0],[612.0],[642.0],[67.0],[898.0],[654.0],[860.0],[81.0],[9.0],[430.0],[898.0],[708.0],[308.0],[12.0],[568.0],[767.0],[761.0],[668.0],[544.0],[769.0],[548.0],[86.0],[76.0],[855.0],[755.0],[378.0],[415.0],[891.0],[113.0],[374.0],[477.0],[429.0],[954.0],[265.0],[460.0],[436.0],[471.0],[790.0],[728.0],[900.0],[977.0],[663.0],[608.0],[984.0],[22.0],[569.0],[312.0],[647.0],[510.0],[755.0],[489.0],[59.0]
36,[755.0],[775.0],[234.0],[471.0],[542.0],[220.0],[734.0],[755.0],[595.0],[249.0],[480.0],[314.0],[575.0],[77.0],[98.0],[373.0],[880.0],[146.0],[635.0],[538.0],[745.0],[828.0],[755.0],[785.0],[977.0],[125.0],[977.0],[959.0],[86.0],[393.0],[704.0],[654.0],[719.0],[40.0],[575.0],[520.0],[950.0],[578.0],[113.0],[460.0],[474.0],[460.0],[598.0],[880.0],[553.0],[673.0],[58.0],[520.0],[581.0],[656.0],[748.0],[41.0],[696.0],[304.0],[285.0],[532.0],[159.0],[174.0],[850.0],[522.0],[821.0],[537.0],[137.0],[575.0],[933.0],[429.0],[832.0],[937.0],[790.0],[896.0],[460.0],[12.0],[544.0],[199.0],[882.0],[654.0],[471.0],[474.0],[762.0],[769.0],[114.0],[471.0],[117.0],[275.0],[609.0],[474.0],[755.0],[119.0],[740.0],[909.0],[793.0],[15.0],[870.0],[864.0],[384.0],[130.0],[575.0],[553.0],[471.0],[211.0]
37,[896.0],[223.0],[713.0],[213.0],[977.0],[50.0],[635.0],[690.0],[677.0],[465.0],[977.0],[670.0],[977.0],[833.0],[880.0],[378.0],[736.0],[706.0],[102.0],[837.0],[204.0],[46.0],[420.0],[879.0],[367.0],[284.0],[357.0],[782.0],[16.0],[755.0],[319.0],[668.0],[999.0],[654.0],[221.0],[111.0],[811.0],[586.0],[382.0],[782.0],[614.0],[113.0],[910.0],[806.0],[460.0],[837.0],[152.0],[23.0],[951.0],[755.0],[640.0],[880.0],[654.0],[693.0],[568.0],[955.0],[154.0],[135.0],[990.0],[379.0],[106.0],[581.0],[569.0],[275.0],[198.0],[247.0],[220.0],[544.0],[668.0],[880.0],[44.0],[460.0],[954.0],[349.0],[378.0],[308.0],[190.0],[755.0],[913.0],[79.0],[471.0],[755.0],[755.0],[466.0],[568.0],[909.0],[113.0],[346.0],[498.0],[121.0],[837.0],[234.0],[349.0],[630.0],[821.0],[378.0],[608.0],[634.0],[957.0],[819.0]
38,[893.0],[76.0],[519.0],[897.0],[631.0],[762.0],[639.0],[565.0],[471.0],[878.0],[984.0],[924.0],[48.0],[977.0],[139.0],[894.0],[563.0],[734.0],[254.0],[846.0],[44.0],[933.0],[456.0],[584.0],[326.0],[896.0],[869.0],[891.0],[555.0],[503.0],[896.0],[788.0],[683.0],[497.0],[330.0],[429.0],[525.0],[140.0],[746.0],[107.0],[624.0],[638.0],[517.0],[851.0],[29.0],[789.0],[529.0],[274.0],[676.0],[761.0],[37.0],[684.0],[14.0],[883.0],[933.0],[456.0],[627.0],[920.0],[880.0],[954.0],[348.0],[977.0],[193.0],[134.0],[43.0],[553.0],[393.0],[643.0],[220.0],[528.0],[314.0],[277.0],[830.0],[718.0],[124.0],[575.0],[67.0],[156.0],[846.0],[964.0],[460.0],[785.0],[977.0],[633.0],[165.0],[698.0],[695.0],[966.0],[822.0],[903.0],[708.0],[748.0],[654.0],[897.0],[476.0],[977.0],[460.0],[977.0],[541.0],[421.0]
39,[852.0],[755.0],[460.0],[94.0],[755.0],[560.0],[977.0],[79.0],[502.0],[531.0],[897.0],[870.0],[204.0],[221.0],[977.0],[755.0],[1.0],[517.0],[958.0],[471.0],[668.0],[764.0],[586.0],[954.0],[767.0],[397.0],[898.0],[635.0],[526.0],[250.0],[559.0],[323.0],[460.0],[544.0],[201.0],[400.0],[668.0],[909.0],[564.0],[922.0],[736.0],[357.0],[315.0],[197.0],[668.0],[400.0],[388.0],[130.0],[738.0],[977.0],[261.0],[250.0],[460.0],[308.0],[977.0],[977.0],[694.0],[67.0],[977.0],[398.0],[41.0],[654.0],[537.0],[668.0],[139.0],[880.0],[416.0],[755.0],[683.0],[806.0],[898.0],[977.0],[933.0],[736.0],[224.0],[995.0],[755.0],[278.0],[290.0],[493.0],[894.0],[883.0],[747.0],[498.0],[712.0],[635.0],[420.0],[745.0],[950.0],[977.0],[854.0],[542.0],[475.0],[687.0],[242.0],[273.0],[896.0],[474.0],[587.0],[734.0]
40,[966.0],[717.0],[708.0],[266.0],[177.0],[272.0],[598.0],[996.0],[382.0],[630.0],[196.0],[290.0],[44.0],[503.0],[2.0],[296.0],[858.0],[786.0],[927.0],[219.0],[511.0],[629.0],[134.0],[627.0],[723.0],[903.0],[755.0],[780.0],[708.0],[224.0],[471.0],[415.0],[959.0],[171.0],[618.0],[975.0],[762.0],[934.0],[977.0],[520.0],[502.0],[150.0],[441.0],[473.0],[197.0],[33.0],[234.0],[248.0],[138.0],[933.0],[811.0],[245.0],[495.0],[485.0],[755.0],[657.0],[346.0],[977.0],[512.0],[645.0],[665.0],[393.0],[977.0],[755.0],[382.0],[683.0],[848.0],[259.0],[770.0],[199.0],[467.0],[976.0],[220.0],[288.0],[496.0],[897.0],[323.0],[977.0],[668.0],[77.0],[961.0],[638.0],[317.0],[202.0],[228.0],[590.0],[723.0],[54.0],[755.0],[880.0],[654.0],[245.0],[286.0],[257.0],[755.0],[755.0],[29.0],[214.0],[450.0],[125.0]
41,[745.0],[56.0],[292.0],[521.0],[883.0],[378.0],[460.0],[76.0],[977.0],[977.0],[158.0],[955.0],[378.0],[563.0],[708.0],[62.0],[961.0],[959.0],[906.0],[418.0],[709.0],[562.0],[645.0],[762.0],[264.0],[457.0],[922.0],[975.0],[79.0],[852.0],[128.0],[125.0],[755.0],[712.0],[977.0],[977.0],[184.0],[791.0],[755.0],[575.0],[932.0],[880.0],[45.0],[33.0],[710.0],[630.0],[460.0],[178.0],[995.0],[382.0],[382.0],[823.0],[947.0],[880.0],[113.0],[87.0],[578.0],[654.0],[45.0],[654.0],[293.0],[934.0],[708.0],[665.0],[429.0],[231.0],[533.0],[668.0],[25.0],[515.0],[704.0],[661.0],[659.0],[806.0],[190.0],[380.0],[641.0],[117.0],[755.0],[755.0],[542.0],[838.0],[141.0],[977.0],[429.0],[755.0],[933.0],[614.0],[564.0],[130.0],[460.0],[654.0],[319.0],[557.0],[609.0],[880.0],[715.0],[880.0],[460.0],[768.0]
42,[957.0],[176.0],[470.0],[739.0],[887.0],[471.0],[195.0],[817.0],[617.0],[755.0],[880.0],[264.0],[429.0],[399.0],[739.0],[594.0],[309.0],[467.0],[88.0],[852.0],[706.0],[378.0],[663.0],[199.0],[60.0],[699.0],[848.0],[880.0],[522.0],[978.0],[762.0],[492.0],[933.0],[77.0],[14.0],[460.0],[526.0],[869.0],[154.0],[125.0],[643.0],[183.0],[495.0],[977.0],[214.0],[415.0],[382.0],[716.0],[755.0],[708.0],[947.0],[365.0],[520.0],[665.0],[880.0],[880.0],[64.0],[113.0],[115.0],[984.0],[415.0],[575.0],[258.0],[756.0],[977.0],[709.0],[575.0],[495.0],[880.0],[970.0],[880.0],[635.0],[977.0],[669.0],[182.0],[977.0],[616.0],[624.0],[79.0],[977.0],[382.0],[948.0],[505.0],[166.0],[977.0],[977.0],[623.0],[49.0],[239.0],[575.0],[132.0],[238.0],[673.0],[382.0],[961.0],[739.0],[203.0],[571.0],[197.0],[904.0]
43,[661.0],[532.0],[728.0],[955.0],[141.0],[897.0],[551.0],[654.0],[488.0],[957.0],[928.0],[29.0],[880.0],[564.0],[768.0],[862.0],[178.0],[243.0],[855.0],[62.0],[677.0],[678.0],[238.0],[683.0],[858.0],[708.0],[134.0],[197.0],[977.0],[966.0],[382.0],[507.0],[694.0],[869.0],[444.0],[835.0],[924.0],[195.0],[471.0],[638.0],[465.0],[365.0],[775.0],[607.0],[102.0],[889.0],[975.0],[732.0],[880.0],[30.0],[847.0],[404.0],[115.0],[57.0],[898.0],[733.0],[614.0],[934.0],[55.0],[337.0],[367.0],[121.0],[755.0],[778.0],[984.0],[474.0],[27.0],[357.0],[677.0],[544.0],[480.0],[842.0],[841.0],[402.0],[129.0],[289.0],[146.0],[862.0],[520.0],[747.0],[755.0],[122.0],[708.0],[880.0],[550.0],[561.0],[808.0],[234.0],[793.0],[565.0],[121.0],[977.0],[880.0],[755.0],[832.0],[461.0],[337.0],[728.0],[943.0],[489.0]
44,[880.0],[335.0],[117.0],[586.0],[874.0],[982.0],[810.0],[285.0],[654.0],[683.0],[642.0],[337.0],[904.0],[382.0],[971.0],[880.0],[947.0],[880.0],[382.0],[977.0],[841.0],[236.0],[20.0],[46.0],[526.0],[795.0],[733.0],[977.0],[568.0],[630.0],[569.0],[869.0],[495.0],[677.0],[880.0],[894.0],[547.0],[377.0],[54.0],[197.0],[702.0],[255.0],[914.0],[435.0],[577.0],[138.0],[296.0],[568.0],[680.0],[260.0],[553.0],[577.0],[540.0],[463.0],[955.0],[843.0],[254.0],[154.0],[220.0],[471.0],[948.0],[371.0],[115.0],[952.0],[266.0],[113.0],[727.0],[291.0],[575.0],[680.0],[64.0],[985.0],[708.0],[817.0],[880.0],[972.0],[793.0],[378.0],[610.0],[831.0],[800.0],[182.0],[565.0],[412.0],[87.0],[48.0],[738.0],[460.0],[357.0],[237.0],[668.0],[708.0],[526.0],[496.0],[592.0],[623.0],[569.0],[862.0],[627.0],[975.0]
45,[525.0],[725.0],[977.0],[751.0],[565.0],[739.0],[49.0],[933.0],[887.0],[17.0],[873.0],[887.0],[761.0],[880.0],[261.0],[739.0],[745.0],[338.0],[618.0],[238.0],[755.0],[755.0],[217.0],[343.0],[804.0],[823.0],[915.0],[639.0],[110.0],[665.0],[169.0],[525.0],[382.0],[755.0],[868.0],[928.0],[436.0],[896.0],[504.0],[429.0],[933.0],[285.0],[934.0],[800.0],[273.0],[762.0],[340.0],[217.0],[847.0],[378.0],[616.0],[738.0],[223.0],[382.0],[563.0],[501.0],[360.0],[118.0],[643.0],[569.0],[814.0],[470.0],[487.0],[196.0],[71.0],[68.0],[697.0],[460.0],[859.0],[822.0],[433.0],[890.0],[481.0],[239.0],[961.0],[935.0],[378.0],[232.0],[407.0],[353.0],[567.0],[781.0],[283.0],[921.0],[428.0],[955.0],[325.0],[399.0],[565.0],[445.0],[385.0],[219.0],[978.0],[752.0],[635.0],[289.0],[537.0],[81.0],[977.0],[709.0]
46,[49.0],[769.0],[289.0],[163.0],[870.0],[460.0],[880.0],[86.0],[906.0],[712.0],[245.0],[130.0],[460.0],[844.0],[964.0],[708.0],[382.0],[487.0],[951.0],[654.0],[130.0],[396.0],[869.0],[421.0],[755.0],[416.0],[483.0],[38.0],[56.0],[984.0],[404.0],[290.0],[181.0],[975.0],[429.0],[309.0],[400.0],[114.0],[128.0],[977.0],[851.0],[781.0],[196.0],[501.0],[219.0],[284.0],[384.0],[847.0],[427.0],[772.0],[197.0],[643.0],[97.0],[132.0],[379.0],[286.0],[275.0],[418.0],[335.0],[436.0],[221.0],[608.0],[555.0],[939.0],[563.0],[689.0],[924.0],[563.0],[201.0],[575.0],[293.0],[350.0],[349.0],[627.0],[380.0],[663.0],[870.0],[919.0],[525.0],[555.0],[745.0],[678.0],[625.0],[35.0],[880.0],[78.0],[520.0],[136.0],[344.0],[561.0],[217.0],[158.0],[879.0],[245.0],[904.0],[217.0],[880.0],[33.0],[654.0],[406.0]
47,[190.0],[14.0],[755.0],[977.0],[399.0],[429.0],[250.0],[661.0],[88.0],[447.0],[609.0],[565.0],[585.0],[280.0],[122.0],[977.0],[113.0],[323.0],[872.0],[838.0],[364.0],[823.0],[137.0],[886.0],[520.0],[236.0],[880.0],[903.0],[292.0],[290.0],[278.0],[890.0],[652.0],[271.0],[770.0],[755.0],[792.0],[995.0],[31.0],[616.0],[560.0],[933.0],[3.0],[984.0],[834.0],[239.0],[601.0],[808.0],[654.0],[380.0],[880.0],[366.0],[12.0],[575.0],[957.0],[870.0],[316.0],[139.0],[587.0],[219.0],[838.0],[676.0],[906.0],[38.0],[694.0],[624.0],[350.0],[666.0],[709.0],[188.0],[889.0],[5.0],[775.0],[880.0],[903.0],[514.0],[290.0],[79.0],[693.0],[285.0],[484.0],[407.0],[121.0],[104.0],[691.0],[285.0],[706.0],[630.0],[460.0],[418.0],[877.0],[7.0],[789.0],[455.0],[197.0],[393.0],[565.0],[296.0],[238.0],[676.0]
48,[683.0],[429.0],[522.0],[873.0],[654.0],[708.0],[79.0],[660.0],[926.0],[40.0],[677.0],[767.0],[511.0],[648.0],[113.0],[520.0],[830.0],[592.0],[578.0],[257.0],[977.0],[553.0],[147.0],[880.0],[396.0],[311.0],[576.0],[118.0],[880.0],[708.0],[880.0],[880.0],[525.0],[69.0],[337.0],[575.0],[889.0],[362.0],[967.0],[129.0],[337.0],[815.0],[713.0],[114.0],[596.0],[220.0],[532.0],[297.0],[445.0],[718.0],[236.0],[897.0],[519.0],[250.0],[9.0],[886.0],[14.0],[677.0],[196.0],[120.0],[677.0],[245.0],[976.0],[401.0],[961.0],[308.0],[399.0],[854.0],[258.0],[316.0],[797.0],[897.0],[142.0],[122.0],[751.0],[125.0],[642.0],[345.0],[351.0],[705.0],[470.0],[231.0],[718.0],[416.0],[236.0],[382.0],[568.0],[898.0],[354.0],[682.0],[357.0],[780.0],[579.0],[907.0],[727.0],[296.0],[879.0],[414.0],[122.0],[16.0]
49,[889.0],[496.0],[122.0],[56.0],[481.0],[903.0],[627.0],[975.0],[266.0],[525.0],[555.0],[392.0],[778.0],[745.0],[492.0],[42.0],[525.0],[382.0],[768.0],[77.0],[858.0],[977.0],[566.0],[329.0],[400.0],[605.0],[33.0],[665.0],[436.0],[880.0],[263.0],[236.0],[87.0],[933.0],[141.0],[677.0],[314.0],[537.0],[312.0],[628.0],[995.0],[569.0],[898.0],[573.0],[755.0],[867.0],[462.0],[887.0],[978.0],[880.0],[975.0],[127.0],[933.0],[954.0],[849.0],[495.0],[271.0],[156.0],[582.0],[71.0],[897.0],[397.0],[374.0],[436.0],[220.0],[565.0],[764.0],[458.0],[204.0],[281.0],[220.0],[848.0],[756.0],[271.0],[127.0],[83.0],[77.0],[460.0],[284.0],[201.0],[609.0],[880.0],[880.0],[113.0],[259.0],[163.0],[112.0],[492.0],[880.0],[37.0],[847.0],[569.0],[799.0],[577.0],[393.0],[327.0],[220.0],[253.0],[529.0],[283.0]
50,[216.0],[128.0],[901.0],[790.0],[189.0],[880.0],[858.0],[368.0],[880.0],[978.0],[967.0],[804.0],[943.0],[236.0],[319.0],[216.0],[49.0],[654.0],[236.0],[225.0],[187.0],[327.0],[638.0],[629.0],[429.0],[537.0],[696.0],[574.0],[491.0],[643.0],[977.0],[615.0],[898.0],[457.0],[351.0],[546.0],[880.0],[555.0],[630.0],[661.0],[388.0],[852.0],[651.0],[394.0],[933.0],[501.0],[145.0],[880.0],[882.0],[48.0],[776.0],[292.0],[880.0],[266.0],[305.0],[875.0],[216.0],[107.0],[205.0],[452.0],[314.0],[141.0],[623.0],[723.0],[290.0],[440.0],[792.0],[575.0],[444.0],[370.0],[800.0],[898.0],[869.0],[67.0],[460.0],[549.0],[245.0],[981.0],[217.0],[389.0],[708.0],[171.0],[968.0],[167.0],[564.0],[130.0],[460.0],[669.0],[202.0],[975.0],[740.0],[649.0],[113.0],[960.0],[219.0],[889.0],[118.0],[113.0],[110.0],[274.0]
51,[382.0],[185.0],[852.0],[314.0],[525.0],[727.0],[254.0],[799.0],[998.0],[714.0],[482.0],[404.0],[480.0],[932.0],[460.0],[525.0],[14.0],[410.0],[474.0],[243.0],[839.0],[658.0],[830.0],[275.0],[401.0],[786.0],[967.0],[677.0],[465.0],[319.0],[970.0],[14.0],[352.0],[909.0],[374.0],[840.0],[395.0],[595.0],[492.0],[329.0],[251.0],[412.0],[202.0],[967.0],[739.0],[421.0],[755.0],[977.0],[635.0],[551.0],[169.0],[289.0],[544.0],[739.0],[705.0],[406.0],[220.0],[711.0],[302.0],[33.0],[396.0],[122.0],[499.0],[654.0],[542.0],[557.0],[715.0],[488.0],[897.0],[330.0],[997.0],[755.0],[452.0],[220.0],[762.0],[681.0],[806.0],[214.0],[420.0],[748.0],[525.0],[267.0],[854.0],[141.0],[461.0],[246.0],[977.0],[95.0],[245.0],[382.0],[904.0],[257.0],[943.0],[916.0],[148.0],[138.0],[980.0],[636.0],[384.0],[958.0]
