Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[67.0],[501.0],[202.0],[511.0],[456.0],[759.0],[928.0],[617.0],[291.0],[901.0],[977.0],[617.0],[400.0],[37.0],[942.0],[808.0],[677.0],[882.0],[762.0],[180.0],[953.0],[156.0],[977.0],[514.0],[981.0],[378.0],[639.0],[337.0],[683.0],[74.0],[101.0],[628.0],[442.0],[943.0],[544.0],[910.0],[343.0],[318.0],[283.0],[63.0],[597.0],[847.0],[471.0],[563.0],[654.0],[195.0],[471.0],[297.0],[984.0],[199.0],[114.0],[83.0],[544.0],[649.0],[860.0],[914.0],[314.0],[343.0],[677.0],[755.0],[67.0],[428.0],[933.0],[654.0],[74.0],[14.0],[977.0],[948.0],[446.0],[748.0],[601.0],[544.0],[906.0],[442.0],[16.0],[284.0],[755.0],[654.0],[428.0],[654.0],[524.0],[654.0],[755.0],[737.0],[102.0],[382.0],[149.0],[73.0],[640.0],[495.0],[951.0],[755.0],[762.0],[755.0],[823.0],[654.0],[501.0],[37.0],[654.0],[602.0]
27,[575.0],[977.0],[409.0],[762.0],[524.0],[399.0],[163.0],[880.0],[62.0],[382.0],[955.0],[888.0],[933.0],[762.0],[654.0],[141.0],[267.0],[220.0],[958.0],[607.0],[762.0],[432.0],[220.0],[141.0],[471.0],[593.0],[74.0],[673.0],[977.0],[654.0],[977.0],[529.0],[122.0],[557.0],[762.0],[568.0],[977.0],[740.0],[569.0],[323.0],[895.0],[442.0],[671.0],[113.0],[886.0],[762.0],[683.0],[977.0],[851.0],[113.0],[762.0],[847.0],[614.0],[561.0],[654.0],[677.0],[767.0],[927.0],[629.0],[470.0],[73.0],[310.0],[964.0],[977.0],[616.0],[102.0],[41.0],[117.0],[683.0],[565.0],[255.0],[450.0],[578.0],[554.0],[161.0],[654.0],[860.0],[673.0],[226.0],[868.0],[31.0],[231.0],[926.0],[590.0],[393.0],[880.0],[199.0],[382.0],[449.0],[439.0],[141.0],[566.0],[566.0],[893.0],[343.0],[471.0],[20.0],[880.0],[386.0],[522.0]
28,[471.0],[537.0],[977.0],[79.0],[755.0],[822.0],[148.0],[471.0],[264.0],[998.0],[755.0],[218.0],[762.0],[148.0],[382.0],[566.0],[35.0],[801.0],[236.0],[521.0],[510.0],[314.0],[470.0],[52.0],[784.0],[954.0],[162.0],[531.0],[154.0],[745.0],[871.0],[260.0],[378.0],[788.0],[842.0],[35.0],[575.0],[847.0],[755.0],[382.0],[981.0],[853.0],[286.0],[335.0],[614.0],[332.0],[286.0],[172.0],[995.0],[606.0],[544.0],[65.0],[286.0],[471.0],[651.0],[21.0],[544.0],[755.0],[74.0],[282.0],[654.0],[138.0],[740.0],[76.0],[79.0],[348.0],[174.0],[755.0],[530.0],[74.0],[668.0],[755.0],[977.0],[180.0],[740.0],[838.0],[560.0],[141.0],[739.0],[880.0],[575.0],[25.0],[630.0],[202.0],[141.0],[850.0],[654.0],[880.0],[976.0],[95.0],[880.0],[964.0],[323.0],[857.0],[281.0],[142.0],[635.0],[36.0],[544.0],[382.0]
29,[531.0],[762.0],[770.0],[32.0],[943.0],[411.0],[382.0],[40.0],[654.0],[279.0],[782.0],[967.0],[223.0],[802.0],[213.0],[762.0],[681.0],[833.0],[654.0],[516.0],[631.0],[977.0],[520.0],[755.0],[880.0],[396.0],[924.0],[660.0],[471.0],[488.0],[718.0],[740.0],[79.0],[711.0],[815.0],[471.0],[173.0],[471.0],[649.0],[842.0],[698.0],[285.0],[264.0],[654.0],[762.0],[288.0],[654.0],[821.0],[526.0],[538.0],[810.0],[86.0],[305.0],[594.0],[483.0],[4.0],[520.0],[880.0],[571.0],[382.0],[416.0],[64.0],[755.0],[762.0],[844.0],[396.0],[796.0],[1.0],[607.0],[788.0],[389.0],[460.0],[654.0],[671.0],[33.0],[260.0],[654.0],[33.0],[762.0],[907.0],[230.0],[226.0],[223.0],[654.0],[977.0],[708.0],[96.0],[436.0],[382.0],[948.0],[977.0],[490.0],[312.0],[546.0],[327.0],[479.0],[33.0],[708.0],[755.0],[654.0]
30,[928.0],[839.0],[372.0],[471.0],[967.0],[670.0],[369.0],[244.0],[752.0],[400.0],[395.0],[784.0],[604.0],[708.0],[635.0],[844.0],[564.0],[638.0],[347.0],[975.0],[880.0],[20.0],[301.0],[566.0],[59.0],[867.0],[180.0],[544.0],[533.0],[880.0],[220.0],[140.0],[699.0],[913.0],[204.0],[220.0],[436.0],[947.0],[866.0],[179.0],[755.0],[431.0],[482.0],[966.0],[124.0],[654.0],[713.0],[3.0],[346.0],[880.0],[654.0],[15.0],[708.0],[622.0],[762.0],[856.0],[319.0],[599.0],[584.0],[110.0],[977.0],[608.0],[896.0],[149.0],[232.0],[977.0],[708.0],[474.0],[654.0],[365.0],[246.0],[844.0],[624.0],[957.0],[95.0],[880.0],[113.0],[400.0],[20.0],[977.0],[167.0],[605.0],[301.0],[818.0],[1.0],[742.0],[221.0],[495.0],[721.0],[456.0],[224.0],[654.0],[497.0],[471.0],[772.0],[880.0],[471.0],[526.0],[308.0],[673.0]
31,[708.0],[337.0],[391.0],[113.0],[490.0],[604.0],[654.0],[762.0],[475.0],[762.0],[571.0],[60.0],[654.0],[520.0],[708.0],[614.0],[220.0],[228.0],[755.0],[35.0],[79.0],[882.0],[471.0],[229.0],[308.0],[629.0],[755.0],[113.0],[568.0],[247.0],[676.0],[471.0],[13.0],[865.0],[755.0],[26.0],[654.0],[276.0],[1.0],[708.0],[604.0],[741.0],[21.0],[544.0],[961.0],[471.0],[319.0],[360.0],[510.0],[614.0],[397.0],[986.0],[762.0],[141.0],[204.0],[569.0],[256.0],[471.0],[150.0],[224.0],[762.0],[892.0],[178.0],[550.0],[755.0],[45.0],[915.0],[471.0],[235.0],[510.0],[654.0],[977.0],[430.0],[841.0],[746.0],[737.0],[174.0],[544.0],[654.0],[113.0],[933.0],[977.0],[474.0],[629.0],[366.0],[68.0],[471.0],[79.0],[933.0],[755.0],[29.0],[637.0],[66.0],[575.0],[959.0],[755.0],[323.0],[860.0],[904.0],[167.0]
32,[733.0],[880.0],[755.0],[197.0],[415.0],[654.0],[755.0],[755.0],[546.0],[633.0],[463.0],[471.0],[822.0],[654.0],[201.0],[654.0],[167.0],[894.0],[542.0],[697.0],[351.0],[708.0],[223.0],[359.0],[847.0],[608.0],[250.0],[977.0],[236.0],[520.0],[785.0],[112.0],[575.0],[544.0],[680.0],[382.0],[957.0],[575.0],[823.0],[613.0],[737.0],[236.0],[666.0],[708.0],[880.0],[612.0],[703.0],[624.0],[429.0],[67.0],[310.0],[430.0],[417.0],[328.0],[276.0],[887.0],[654.0],[856.0],[526.0],[557.0],[821.0],[755.0],[958.0],[880.0],[382.0],[418.0],[407.0],[870.0],[762.0],[471.0],[333.0],[906.0],[880.0],[608.0],[128.0],[544.0],[54.0],[12.0],[291.0],[723.0],[495.0],[762.0],[654.0],[762.0],[702.0],[671.0],[846.0],[282.0],[755.0],[984.0],[919.0],[232.0],[977.0],[113.0],[868.0],[118.0],[616.0],[755.0],[592.0],[762.0]
33,[290.0],[349.0],[965.0],[510.0],[732.0],[141.0],[152.0],[13.0],[487.0],[59.0],[482.0],[533.0],[338.0],[236.0],[762.0],[724.0],[538.0],[553.0],[874.0],[755.0],[113.0],[673.0],[541.0],[470.0],[243.0],[461.0],[229.0],[413.0],[575.0],[415.0],[529.0],[533.0],[725.0],[296.0],[770.0],[115.0],[561.0],[748.0],[676.0],[438.0],[960.0],[13.0],[755.0],[745.0],[122.0],[880.0],[762.0],[584.0],[755.0],[956.0],[755.0],[755.0],[150.0],[650.0],[183.0],[792.0],[66.0],[548.0],[197.0],[847.0],[3.0],[645.0],[870.0],[96.0],[717.0],[896.0],[654.0],[113.0],[430.0],[255.0],[785.0],[880.0],[471.0],[148.0],[471.0],[762.0],[844.0],[460.0],[657.0],[445.0],[776.0],[326.0],[488.0],[665.0],[796.0],[70.0],[687.0],[654.0],[202.0],[943.0],[220.0],[471.0],[485.0],[564.0],[201.0],[980.0],[511.0],[461.0],[730.0],[690.0]
34,[755.0],[563.0],[744.0],[991.0],[654.0],[338.0],[14.0],[810.0],[526.0],[654.0],[654.0],[755.0],[118.0],[896.0],[991.0],[709.0],[428.0],[399.0],[12.0],[571.0],[792.0],[74.0],[936.0],[382.0],[755.0],[392.0],[654.0],[526.0],[232.0],[847.0],[575.0],[575.0],[33.0],[807.0],[654.0],[676.0],[97.0],[677.0],[654.0],[79.0],[654.0],[677.0],[642.0],[575.0],[977.0],[668.0],[480.0],[1.0],[471.0],[292.0],[977.0],[471.0],[654.0],[495.0],[614.0],[684.0],[977.0],[787.0],[189.0],[451.0],[880.0],[680.0],[652.0],[471.0],[897.0],[471.0],[762.0],[575.0],[471.0],[755.0],[755.0],[471.0],[704.0],[762.0],[125.0],[59.0],[151.0],[412.0],[401.0],[847.0],[654.0],[880.0],[416.0],[471.0],[520.0],[755.0],[741.0],[113.0],[575.0],[654.0],[77.0],[944.0],[847.0],[275.0],[755.0],[113.0],[473.0],[710.0],[977.0],[708.0]
35,[933.0],[382.0],[888.0],[335.0],[362.0],[321.0],[708.0],[136.0],[503.0],[575.0],[342.0],[575.0],[296.0],[78.0],[784.0],[113.0],[751.0],[254.0],[471.0],[444.0],[416.0],[221.0],[821.0],[654.0],[866.0],[49.0],[880.0],[961.0],[933.0],[787.0],[889.0],[655.0],[245.0],[977.0],[963.0],[149.0],[471.0],[815.0],[225.0],[794.0],[164.0],[894.0],[110.0],[880.0],[365.0],[232.0],[19.0],[913.0],[950.0],[48.0],[547.0],[13.0],[553.0],[977.0],[880.0],[586.0],[762.0],[654.0],[623.0],[804.0],[122.0],[120.0],[275.0],[525.0],[991.0],[657.0],[612.0],[725.0],[880.0],[416.0],[903.0],[267.0],[113.0],[789.0],[349.0],[548.0],[762.0],[946.0],[85.0],[520.0],[382.0],[219.0],[762.0],[880.0],[725.0],[555.0],[268.0],[544.0],[40.0],[762.0],[575.0],[78.0],[40.0],[847.0],[445.0],[579.0],[628.0],[43.0],[880.0],[376.0]
36,[29.0],[310.0],[207.0],[880.0],[604.0],[357.0],[971.0],[658.0],[613.0],[334.0],[687.0],[546.0],[165.0],[110.0],[957.0],[41.0],[59.0],[938.0],[117.0],[436.0],[847.0],[537.0],[255.0],[975.0],[251.0],[799.0],[975.0],[762.0],[430.0],[831.0],[390.0],[879.0],[977.0],[708.0],[316.0],[991.0],[393.0],[864.0],[617.0],[538.0],[942.0],[516.0],[142.0],[473.0],[803.0],[756.0],[900.0],[947.0],[44.0],[167.0],[617.0],[66.0],[490.0],[501.0],[618.0],[174.0],[954.0],[525.0],[755.0],[754.0],[862.0],[533.0],[762.0],[154.0],[273.0],[654.0],[575.0],[436.0],[49.0],[129.0],[883.0],[113.0],[849.0],[309.0],[583.0],[847.0],[724.0],[687.0],[400.0],[592.0],[340.0],[23.0],[961.0],[112.0],[324.0],[48.0],[755.0],[762.0],[708.0],[977.0],[770.0],[933.0],[377.0],[925.0],[503.0],[382.0],[943.0],[400.0],[784.0],[295.0]
37,[145.0],[864.0],[258.0],[285.0],[762.0],[165.0],[396.0],[497.0],[223.0],[880.0],[762.0],[762.0],[755.0],[314.0],[79.0],[677.0],[67.0],[552.0],[880.0],[537.0],[12.0],[129.0],[197.0],[170.0],[467.0],[443.0],[826.0],[223.0],[755.0],[531.0],[933.0],[627.0],[286.0],[11.0],[523.0],[528.0],[762.0],[896.0],[762.0],[755.0],[338.0],[257.0],[829.0],[933.0],[785.0],[614.0],[677.0],[635.0],[792.0],[848.0],[372.0],[651.0],[933.0],[755.0],[785.0],[35.0],[178.0],[275.0],[912.0],[444.0],[138.0],[977.0],[613.0],[482.0],[172.0],[488.0],[880.0],[933.0],[226.0],[792.0],[762.0],[762.0],[60.0],[880.0],[904.0],[334.0],[27.0],[817.0],[811.0],[676.0],[310.0],[944.0],[135.0],[203.0],[733.0],[654.0],[79.0],[110.0],[671.0],[290.0],[43.0],[104.0],[490.0],[933.0],[708.0],[847.0],[623.0],[654.0],[194.0],[671.0]
38,[972.0],[604.0],[957.0],[755.0],[767.0],[762.0],[79.0],[446.0],[762.0],[933.0],[576.0],[944.0],[838.0],[755.0],[308.0],[847.0],[706.0],[861.0],[79.0],[48.0],[977.0],[51.0],[442.0],[880.0],[793.0],[773.0],[113.0],[603.0],[250.0],[275.0],[709.0],[429.0],[880.0],[755.0],[471.0],[708.0],[787.0],[933.0],[920.0],[459.0],[444.0],[158.0],[475.0],[8.0],[565.0],[989.0],[691.0],[501.0],[673.0],[755.0],[642.0],[785.0],[583.0],[588.0],[575.0],[882.0],[865.0],[113.0],[630.0],[245.0],[251.0],[733.0],[787.0],[142.0],[285.0],[95.0],[791.0],[654.0],[113.0],[308.0],[413.0],[847.0],[847.0],[526.0],[631.0],[695.0],[847.0],[762.0],[880.0],[296.0],[864.0],[113.0],[880.0],[890.0],[941.0],[565.0],[811.0],[847.0],[808.0],[461.0],[933.0],[762.0],[546.0],[461.0],[321.0],[955.0],[984.0],[471.0],[548.0],[880.0]
39,[77.0],[575.0],[206.0],[624.0],[920.0],[482.0],[993.0],[345.0],[681.0],[164.0],[142.0],[476.0],[991.0],[255.0],[497.0],[194.0],[471.0],[250.0],[808.0],[399.0],[961.0],[79.0],[903.0],[544.0],[312.0],[677.0],[436.0],[654.0],[315.0],[945.0],[412.0],[898.0],[471.0],[66.0],[977.0],[151.0],[994.0],[104.0],[526.0],[67.0],[774.0],[621.0],[496.0],[393.0],[46.0],[345.0],[720.0],[45.0],[154.0],[759.0],[880.0],[314.0],[32.0],[869.0],[633.0],[605.0],[436.0],[740.0],[504.0],[581.0],[294.0],[1.0],[654.0],[351.0],[954.0],[762.0],[566.0],[107.0],[847.0],[855.0],[735.0],[897.0],[382.0],[114.0],[614.0],[429.0],[41.0],[14.0],[977.0],[157.0],[762.0],[388.0],[167.0],[609.0],[842.0],[220.0],[915.0],[172.0],[479.0],[362.0],[760.0],[64.0],[219.0],[790.0],[208.0],[145.0],[382.0],[256.0],[897.0],[879.0]
40,[617.0],[933.0],[790.0],[175.0],[880.0],[810.0],[464.0],[847.0],[214.0],[295.0],[897.0],[654.0],[272.0],[104.0],[110.0],[37.0],[977.0],[955.0],[330.0],[633.0],[442.0],[89.0],[141.0],[615.0],[689.0],[444.0],[847.0],[830.0],[905.0],[544.0],[722.0],[803.0],[104.0],[291.0],[113.0],[33.0],[144.0],[582.0],[880.0],[425.0],[880.0],[387.0],[43.0],[630.0],[202.0],[677.0],[382.0],[891.0],[291.0],[303.0],[137.0],[365.0],[575.0],[837.0],[920.0],[875.0],[14.0],[957.0],[585.0],[944.0],[142.0],[77.0],[246.0],[113.0],[708.0],[571.0],[114.0],[382.0],[419.0],[97.0],[471.0],[709.0],[881.0],[113.0],[654.0],[773.0],[959.0],[296.0],[268.0],[168.0],[708.0],[538.0],[490.0],[91.0],[624.0],[864.0],[37.0],[385.0],[37.0],[382.0],[910.0],[740.0],[79.0],[789.0],[507.0],[288.0],[575.0],[304.0],[416.0],[79.0]
41,[654.0],[654.0],[933.0],[575.0],[677.0],[705.0],[762.0],[643.0],[693.0],[708.0],[880.0],[382.0],[817.0],[482.0],[790.0],[649.0],[447.0],[558.0],[37.0],[707.0],[471.0],[279.0],[911.0],[330.0],[586.0],[525.0],[624.0],[397.0],[252.0],[957.0],[853.0],[482.0],[569.0],[84.0],[281.0],[37.0],[959.0],[525.0],[785.0],[110.0],[64.0],[641.0],[422.0],[614.0],[220.0],[304.0],[880.0],[575.0],[94.0],[654.0],[400.0],[156.0],[912.0],[327.0],[113.0],[163.0],[94.0],[847.0],[14.0],[975.0],[670.0],[933.0],[957.0],[847.0],[676.0],[880.0],[865.0],[880.0],[991.0],[561.0],[306.0],[189.0],[722.0],[547.0],[3.0],[684.0],[570.0],[180.0],[255.0],[62.0],[754.0],[847.0],[590.0],[113.0],[575.0],[442.0],[910.0],[575.0],[256.0],[304.0],[802.0],[86.0],[542.0],[382.0],[542.0],[977.0],[933.0],[569.0],[21.0],[246.0]
42,[43.0],[961.0],[654.0],[385.0],[785.0],[142.0],[880.0],[342.0],[638.0],[294.0],[641.0],[886.0],[248.0],[83.0],[755.0],[107.0],[448.0],[71.0],[670.0],[654.0],[903.0],[37.0],[506.0],[54.0],[977.0],[248.0],[544.0],[755.0],[79.0],[496.0],[815.0],[755.0],[501.0],[532.0],[220.0],[727.0],[250.0],[393.0],[680.0],[216.0],[693.0],[575.0],[132.0],[623.0],[188.0],[113.0],[195.0],[654.0],[933.0],[416.0],[847.0],[898.0],[714.0],[960.0],[847.0],[624.0],[624.0],[350.0],[486.0],[854.0],[866.0],[654.0],[104.0],[491.0],[456.0],[432.0],[431.0],[194.0],[704.0],[966.0],[734.0],[79.0],[844.0],[223.0],[762.0],[412.0],[318.0],[578.0],[125.0],[145.0],[286.0],[267.0],[903.0],[583.0],[62.0],[430.0],[575.0],[464.0],[541.0],[464.0],[445.0],[113.0],[738.0],[981.0],[382.0],[325.0],[817.0],[460.0],[113.0],[898.0]
43,[2.0],[104.0],[934.0],[293.0],[113.0],[880.0],[398.0],[96.0],[102.0],[755.0],[928.0],[880.0],[977.0],[501.0],[972.0],[933.0],[12.0],[429.0],[113.0],[641.0],[110.0],[756.0],[382.0],[67.0],[258.0],[755.0],[141.0],[999.0],[705.0],[789.0],[989.0],[326.0],[361.0],[784.0],[847.0],[657.0],[553.0],[772.0],[201.0],[284.0],[934.0],[914.0],[569.0],[520.0],[130.0],[141.0],[164.0],[542.0],[575.0],[739.0],[563.0],[901.0],[880.0],[365.0],[933.0],[607.0],[396.0],[959.0],[977.0],[453.0],[755.0],[928.0],[382.0],[441.0],[977.0],[709.0],[830.0],[442.0],[22.0],[216.0],[880.0],[382.0],[821.0],[938.0],[919.0],[211.0],[993.0],[880.0],[95.0],[406.0],[671.0],[19.0],[575.0],[739.0],[64.0],[256.0],[933.0],[540.0],[79.0],[710.0],[332.0],[415.0],[382.0],[314.0],[654.0],[140.0],[253.0],[657.0],[575.0],[37.0]
44,[40.0],[338.0],[708.0],[792.0],[838.0],[916.0],[37.0],[412.0],[880.0],[671.0],[769.0],[708.0],[352.0],[583.0],[934.0],[229.0],[293.0],[471.0],[285.0],[821.0],[967.0],[418.0],[916.0],[113.0],[448.0],[889.0],[788.0],[141.0],[460.0],[677.0],[474.0],[903.0],[718.0],[922.0],[677.0],[236.0],[933.0],[608.0],[718.0],[525.0],[40.0],[769.0],[933.0],[669.0],[715.0],[329.0],[326.0],[679.0],[569.0],[928.0],[314.0],[486.0],[631.0],[515.0],[17.0],[340.0],[755.0],[415.0],[223.0],[235.0],[471.0],[865.0],[428.0],[955.0],[161.0],[575.0],[901.0],[616.0],[442.0],[62.0],[739.0],[204.0],[793.0],[497.0],[361.0],[933.0],[154.0],[329.0],[218.0],[733.0],[880.0],[510.0],[544.0],[575.0],[540.0],[991.0],[665.0],[29.0],[547.0],[438.0],[708.0],[251.0],[183.0],[351.0],[786.0],[575.0],[86.0],[544.0],[217.0],[591.0]
45,[337.0],[497.0],[93.0],[107.0],[892.0],[91.0],[498.0],[560.0],[158.0],[81.0],[849.0],[999.0],[470.0],[555.0],[924.0],[897.0],[953.0],[365.0],[399.0],[670.0],[594.0],[991.0],[292.0],[869.0],[744.0],[902.0],[966.0],[281.0],[726.0],[134.0],[978.0],[382.0],[677.0],[575.0],[235.0],[429.0],[315.0],[14.0],[223.0],[369.0],[575.0],[933.0],[420.0],[755.0],[853.0],[143.0],[113.0],[112.0],[654.0],[762.0],[575.0],[552.0],[788.0],[571.0],[858.0],[223.0],[769.0],[17.0],[69.0],[849.0],[554.0],[744.0],[880.0],[488.0],[362.0],[641.0],[236.0],[780.0],[792.0],[257.0],[186.0],[873.0],[107.0],[38.0],[880.0],[643.0],[241.0],[396.0],[575.0],[575.0],[353.0],[418.0],[111.0],[793.0],[653.0],[525.0],[150.0],[512.0],[676.0],[398.0],[117.0],[40.0],[93.0],[934.0],[671.0],[533.0],[755.0],[444.0],[847.0],[822.0]
46,[762.0],[708.0],[689.0],[614.0],[847.0],[891.0],[125.0],[867.0],[21.0],[947.0],[246.0],[542.0],[552.0],[903.0],[296.0],[38.0],[20.0],[866.0],[847.0],[393.0],[323.0],[391.0],[62.0],[838.0],[71.0],[1.0],[49.0],[614.0],[287.0],[635.0],[382.0],[722.0],[5.0],[546.0],[683.0],[575.0],[755.0],[853.0],[544.0],[635.0],[708.0],[172.0],[102.0],[789.0],[471.0],[487.0],[893.0],[256.0],[11.0],[841.0],[520.0],[762.0],[755.0],[680.0],[892.0],[139.0],[575.0],[575.0],[949.0],[714.0],[382.0],[471.0],[393.0],[426.0],[562.0],[108.0],[73.0],[847.0],[112.0],[144.0],[933.0],[488.0],[122.0],[614.0],[977.0],[893.0],[91.0],[977.0],[113.0],[487.0],[442.0],[575.0],[22.0],[20.0],[161.0],[762.0],[220.0],[298.0],[110.0],[708.0],[435.0],[889.0],[37.0],[894.0],[217.0],[276.0],[425.0],[705.0],[933.0],[357.0]
47,[137.0],[981.0],[787.0],[953.0],[737.0],[847.0],[977.0],[704.0],[303.0],[442.0],[93.0],[671.0],[442.0],[400.0],[979.0],[295.0],[259.0],[575.0],[566.0],[808.0],[812.0],[755.0],[705.0],[558.0],[654.0],[701.0],[30.0],[847.0],[566.0],[914.0],[127.0],[250.0],[762.0],[198.0],[168.0],[580.0],[689.0],[346.0],[892.0],[170.0],[94.0],[425.0],[178.0],[303.0],[722.0],[575.0],[162.0],[933.0],[687.0],[584.0],[141.0],[575.0],[71.0],[804.0],[382.0],[33.0],[489.0],[933.0],[399.0],[89.0],[399.0],[575.0],[203.0],[464.0],[654.0],[309.0],[614.0],[266.0],[586.0],[575.0],[11.0],[346.0],[575.0],[654.0],[839.0],[607.0],[252.0],[365.0],[804.0],[121.0],[903.0],[576.0],[113.0],[933.0],[933.0],[37.0],[616.0],[525.0],[654.0],[526.0],[221.0],[847.0],[978.0],[965.0],[120.0],[106.0],[456.0],[224.0],[168.0],[598.0]
48,[880.0],[579.0],[762.0],[708.0],[225.0],[869.0],[113.0],[444.0],[193.0],[200.0],[559.0],[623.0],[979.0],[85.0],[331.0],[875.0],[223.0],[565.0],[742.0],[933.0],[325.0],[442.0],[852.0],[847.0],[544.0],[977.0],[152.0],[868.0],[291.0],[373.0],[368.0],[342.0],[167.0],[933.0],[635.0],[755.0],[708.0],[382.0],[325.0],[456.0],[729.0],[654.0],[924.0],[397.0],[819.0],[847.0],[847.0],[219.0],[67.0],[847.0],[957.0],[893.0],[948.0],[894.0],[343.0],[915.0],[443.0],[477.0],[128.0],[252.0],[358.0],[762.0],[708.0],[709.0],[42.0],[933.0],[266.0],[41.0],[276.0],[809.0],[133.0],[991.0],[746.0],[847.0],[113.0],[40.0],[374.0],[643.0],[933.0],[933.0],[632.0],[563.0],[328.0],[285.0],[487.0],[780.0],[382.0],[178.0],[835.0],[408.0],[755.0],[503.0],[477.0],[499.0],[442.0],[663.0],[658.0],[113.0],[788.0],[524.0]
49,[547.0],[755.0],[981.0],[533.0],[972.0],[391.0],[931.0],[816.0],[977.0],[462.0],[591.0],[113.0],[113.0],[250.0],[259.0],[632.0],[934.0],[965.0],[1.0],[878.0],[211.0],[242.0],[105.0],[501.0],[197.0],[183.0],[429.0],[156.0],[71.0],[977.0],[743.0],[268.0],[4.0],[888.0],[790.0],[436.0],[880.0],[530.0],[113.0],[654.0],[113.0],[532.0],[718.0],[635.0],[709.0],[692.0],[708.0],[762.0],[505.0],[689.0],[829.0],[565.0],[382.0],[427.0],[428.0],[393.0],[933.0],[689.0],[233.0],[330.0],[113.0],[910.0],[614.0],[825.0],[37.0],[528.0],[365.0],[708.0],[382.0],[816.0],[575.0],[571.0],[266.0],[460.0],[39.0],[256.0],[451.0],[40.0],[847.0],[759.0],[991.0],[933.0],[977.0],[122.0],[342.0],[214.0],[897.0],[140.0],[393.0],[642.0],[637.0],[118.0],[285.0],[812.0],[762.0],[584.0],[662.0],[916.0],[667.0],[823.0]
50,[563.0],[165.0],[575.0],[854.0],[67.0],[694.0],[933.0],[654.0],[329.0],[991.0],[575.0],[442.0],[898.0],[635.0],[215.0],[524.0],[7.0],[933.0],[382.0],[700.0],[879.0],[865.0],[303.0],[933.0],[762.0],[91.0],[698.0],[441.0],[37.0],[744.0],[282.0],[701.0],[847.0],[726.0],[695.0],[554.0],[258.0],[271.0],[715.0],[13.0],[640.0],[284.0],[395.0],[916.0],[147.0],[914.0],[651.0],[418.0],[633.0],[933.0],[1.0],[804.0],[212.0],[575.0],[211.0],[755.0],[775.0],[741.0],[130.0],[654.0],[679.0],[884.0],[47.0],[659.0],[102.0],[184.0],[847.0],[738.0],[421.0],[654.0],[344.0],[815.0],[623.0],[911.0],[310.0],[158.0],[284.0],[672.0],[598.0],[436.0],[929.0],[904.0],[847.0],[847.0],[382.0],[431.0],[496.0],[708.0],[290.0],[635.0],[671.0],[275.0],[14.0],[609.0],[259.0],[933.0],[708.0],[820.0],[266.0],[401.0]
51,[767.0],[399.0],[89.0],[671.0],[592.0],[575.0],[456.0],[575.0],[422.0],[951.0],[101.0],[397.0],[577.0],[291.0],[880.0],[415.0],[755.0],[555.0],[909.0],[382.0],[147.0],[382.0],[606.0],[800.0],[495.0],[423.0],[933.0],[575.0],[85.0],[293.0],[14.0],[73.0],[349.0],[187.0],[650.0],[585.0],[908.0],[948.0],[635.0],[122.0],[854.0],[977.0],[452.0],[847.0],[373.0],[385.0],[12.0],[408.0],[236.0],[528.0],[790.0],[733.0],[335.0],[785.0],[252.0],[97.0],[382.0],[252.0],[518.0],[575.0],[816.0],[206.0],[847.0],[875.0],[566.0],[382.0],[436.0],[724.0],[358.0],[351.0],[583.0],[480.0],[767.0],[506.0],[847.0],[815.0],[407.0],[721.0],[770.0],[769.0],[314.0],[382.0],[405.0],[797.0],[406.0],[107.0],[346.0],[214.0],[883.0],[425.0],[841.0],[444.0],[350.0],[594.0],[991.0],[858.0],[264.0],[817.0],[436.0],[455.0]
