Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
1719,[4591],[35],[3783],[3369],[3524],[1232],[2188],[802],[3154],[410],[554],[264],[3782],[3511],[3710],[1781],[3953],[1837],[4007],[2468],[708],[259],[3993],[1717],[809],[114],[3878],[907],[1111],[2542],[4686],[4463],[2796],[1415],[2144],[3709],[2299],[4157],[3968],[3605],[418],[4659],[4470],[1992],[1215],[4350],[557],[3333],[1991],[4238],[4294],[691],[4347],[4395],[2374],[4176],[2956],[1985],[811],[4052],[2829],[952],[2196],[3914],[3448],[2583],[1034],[683],[4],[824],[3147],[4826],[2361],[3932],[657],[4089],[1759],[554],[505],[1942],[4205],[429],[3227],[4488],[1131],[1792],[164],[4611],[2487],[163],[3733],[4343],[868],[3316],[4577],[3193],[582],[2993],[4715],[4630],[4203],[1573],[4522],[4410],[42],[1814],[2795],[744],[4116],[1709],[164],[649],[1816],[2448],[4864],[2815],[465],[1516],[2027],[3371],[2861],[2866],[2767],[3090],[2784]
1720,[4446],[1364],[1564],[2018],[472],[2008],[519],[3989],[2113],[3907],[1913],[4181],[4762],[3453],[1522],[3829],[2259],[1234],[55],[3700],[4183],[3654],[3403],[203],[1118],[3425],[756],[3935],[332],[358],[3655],[1037],[4718],[550],[3726],[709],[17],[1899],[4141],[2842],[350],[3102],[2794],[4768],[385],[2892],[4023],[1287],[3447],[3793],[2701],[582],[4574],[2869],[1003],[943],[592],[4010],[404],[2227],[3152],[3759],[4273],[3269],[961],[756],[2652],[802],[837],[552],[1002],[884],[3521],[504],[3178],[4784],[1441],[4248],[2886],[2642],[3177],[324],[3787],[3482],[4471],[2078],[806],[366],[3136],[113],[4437],[3214],[896],[59],[2526],[812],[184],[2105],[1776],[4817],[1784],[4434],[867],[107],[3250],[4581],[610],[4403],[3702],[354],[4575],[482],[326],[1021],[1498],[3841],[3588],[2748],[3889],[2790],[203],[1808],[1042],[534],[2250]
1721,[1986],[2638],[906],[2530],[2063],[930],[4827],[3075],[1],[1214],[1574],[251],[1358],[679],[543],[2775],[2753],[3286],[3754],[4303],[4519],[345],[3729],[1130],[4407],[2947],[243],[4059],[2618],[1372],[4752],[4157],[4724],[781],[1372],[4327],[3535],[3522],[2013],[4482],[2723],[933],[3722],[4862],[2380],[4763],[1755],[3506],[156],[2371],[3255],[2122],[3216],[3789],[884],[3206],[2896],[4217],[398],[1918],[4102],[3064],[1355],[710],[3066],[683],[402],[4242],[2045],[4027],[2821],[1531],[1480],[1362],[2845],[3041],[4486],[3427],[583],[2214],[3915],[4814],[4730],[2350],[967],[4526],[4688],[3978],[4764],[2314],[4642],[311],[4639],[1178],[4411],[3258],[1474],[2817],[3622],[2100],[4855],[1390],[3366],[2387],[3208],[1124],[3849],[786],[3055],[1857],[1208],[3644],[612],[1458],[3374],[4218],[3177],[2186],[41],[754],[2311],[743],[685],[70],[2507]
1722,[1098],[3143],[1313],[3404],[987],[2263],[3896],[648],[1420],[22],[4670],[3440],[2169],[2648],[1677],[66],[791],[1080],[2124],[4014],[2540],[2378],[2381],[4157],[470],[3656],[1579],[2998],[4680],[2818],[2207],[2215],[2566],[4635],[3775],[617],[2487],[1223],[952],[4767],[588],[803],[3743],[188],[1127],[4307],[1416],[1781],[2927],[312],[4587],[995],[3435],[10],[1],[4687],[3525],[790],[2208],[2149],[229],[2682],[726],[4789],[1257],[3209],[4572],[1454],[2355],[315],[1518],[3549],[994],[3956],[1584],[3235],[727],[3991],[1139],[3458],[2541],[928],[129],[3432],[3957],[2909],[1690],[1511],[3188],[404],[1558],[4136],[2042],[1197],[1416],[4533],[3133],[4304],[3170],[4000],[399],[1598],[40],[3845],[2108],[4789],[992],[4886],[4150],[4495],[2125],[55],[2897],[1074],[3902],[3836],[767],[3475],[1025],[3479],[4713],[691],[4282],[2989],[3906]
1723,[1407],[508],[1244],[164],[2947],[3978],[225],[61],[1312],[1301],[1941],[4843],[2310],[3784],[760],[2120],[2519],[249],[2727],[21],[4654],[3096],[4644],[1217],[2610],[3462],[2795],[3002],[1667],[3225],[2698],[4296],[2609],[4727],[379],[3474],[2169],[2575],[3481],[308],[3260],[931],[614],[3506],[4888],[2500],[2685],[2219],[3651],[3972],[2529],[4189],[3654],[1920],[1383],[292],[2482],[4855],[1214],[3217],[4828],[610],[4589],[4884],[4028],[2041],[966],[4395],[4332],[3544],[3352],[337],[698],[2793],[2352],[2088],[2083],[740],[3276],[2284],[1787],[2263],[963],[4492],[3206],[2429],[103],[1548],[442],[906],[1868],[1560],[2107],[2283],[4192],[3036],[2407],[2239],[3260],[1742],[1088],[3163],[1619],[1847],[1201],[4247],[1281],[3435],[4691],[2179],[774],[1565],[4463],[2513],[2935],[3686],[2966],[3173],[4265],[65],[4036],[1102],[4654],[3103],[1517]
1724,[2401],[4229],[2005],[571],[3304],[4583],[3324],[4019],[615],[2619],[3129],[3838],[1103],[3294],[4356],[3584],[1602],[1518],[4790],[3219],[2063],[2244],[2700],[61],[1681],[2995],[2796],[3703],[2888],[3896],[4235],[3005],[2651],[1364],[1638],[2693],[1456],[3484],[1585],[3041],[4260],[3354],[3938],[2332],[941],[3357],[1497],[727],[1697],[2756],[2461],[1346],[4441],[4539],[1450],[1937],[664],[2470],[861],[964],[1739],[2807],[219],[1773],[3339],[553],[2552],[3292],[3107],[1418],[2840],[2733],[4235],[385],[3719],[3592],[815],[4358],[3153],[1530],[622],[3429],[3377],[500],[3234],[366],[4810],[1185],[614],[731],[502],[2936],[2785],[1203],[3779],[57],[1293],[4897],[1517],[1833],[4245],[1720],[4720],[3526],[2679],[1283],[4407],[1056],[4038],[3047],[4510],[3238],[975],[1513],[2960],[1890],[2694],[3867],[4315],[1668],[4656],[1238],[1549],[2332],[265]
1725,[2072],[1274],[4398],[2407],[1955],[4016],[3859],[809],[4809],[1114],[234],[4094],[2738],[3907],[4548],[1967],[3631],[4161],[3960],[1500],[3947],[3178],[4000],[2616],[3769],[986],[4096],[4716],[4435],[2377],[3545],[3705],[2535],[2070],[4003],[2885],[4112],[3474],[1916],[1643],[451],[3897],[1636],[3844],[665],[4453],[3542],[1216],[3675],[4160],[4083],[2991],[3278],[3979],[3870],[2101],[1936],[3642],[2357],[2566],[2326],[1090],[658],[2187],[1883],[2566],[1690],[4832],[3605],[4526],[2409],[3983],[3278],[208],[4357],[4321],[3969],[247],[1269],[3503],[3620],[3178],[991],[4216],[3468],[774],[4867],[1239],[1052],[4861],[496],[4767],[4530],[4327],[4536],[4229],[1870],[1893],[2258],[518],[1532],[1127],[3316],[2507],[4109],[3741],[3069],[4185],[1301],[3657],[2538],[507],[3643],[1862],[1685],[3049],[2635],[458],[512],[3861],[1383],[2741],[731],[2807],[4200]
1726,[2098],[2829],[1975],[4089],[1368],[2502],[4652],[2745],[3219],[2668],[780],[2811],[1917],[850],[3423],[2232],[2567],[326],[3834],[3181],[4817],[2136],[3354],[2036],[3772],[3657],[3203],[4074],[279],[2902],[1565],[1343],[2214],[1071],[1795],[4176],[3446],[2028],[2733],[1699],[3215],[3007],[2861],[4531],[4677],[1359],[1462],[4563],[2630],[2145],[2869],[1388],[3135],[2124],[3496],[1756],[1291],[3024],[800],[4598],[4636],[3820],[2243],[2034],[1244],[2796],[2111],[1564],[1784],[2198],[3881],[4011],[2486],[301],[1706],[4432],[1022],[519],[1733],[3416],[4855],[90],[440],[2656],[314],[1844],[1796],[2609],[2004],[1867],[508],[3926],[4815],[2659],[2848],[974],[3725],[2449],[4225],[3666],[3558],[798],[3517],[3829],[3667],[3011],[1339],[3233],[1466],[586],[3546],[623],[3767],[1365],[735],[902],[3903],[4889],[2777],[4048],[1474],[253],[2821],[4069],[4495]
1727,[4008],[3890],[1589],[2224],[2060],[412],[2600],[2243],[4183],[2772],[4796],[2486],[3637],[1886],[4348],[3776],[1015],[3798],[2045],[2985],[2248],[4302],[22],[4463],[4094],[4407],[3185],[4464],[2758],[1951],[640],[2312],[2979],[4179],[519],[3928],[766],[4817],[1617],[3543],[2358],[388],[4570],[2497],[2516],[186],[1962],[3704],[3673],[2914],[4232],[3126],[1117],[4245],[3689],[2918],[2224],[1493],[4351],[2299],[3395],[2172],[3647],[3512],[4819],[4747],[1325],[1825],[2009],[952],[661],[4548],[1919],[3106],[225],[3595],[3818],[2336],[3964],[1156],[4354],[4629],[1391],[1256],[4634],[1710],[4626],[319],[2368],[2059],[947],[2925],[2572],[2758],[4127],[3591],[4772],[3970],[3345],[3895],[938],[561],[2811],[521],[2636],[4351],[2004],[2165],[3839],[464],[3135],[2049],[2658],[1776],[983],[554],[3583],[2337],[2565],[610],[3380],[731],[4062],[1157],[2216]
1728,[1395],[1337],[4837],[3996],[3131],[4117],[881],[841],[2813],[2528],[3605],[572],[4696],[518],[1898],[2817],[2264],[2324],[3569],[3047],[917],[2742],[1181],[1653],[104],[432],[3250],[3900],[4077],[1356],[38],[2756],[3396],[3668],[4368],[4691],[1977],[1368],[739],[422],[2606],[2142],[2355],[3609],[4450],[3122],[3087],[3601],[3516],[3099],[2751],[3499],[3070],[2896],[4431],[2849],[1089],[1212],[4439],[1745],[862],[4199],[1545],[3387],[409],[509],[4609],[1574],[3057],[843],[4173],[1014],[3144],[1480],[2193],[83],[395],[2841],[3737],[1741],[3872],[4445],[4633],[355],[1740],[196],[4103],[1730],[1973],[4444],[3454],[4520],[74],[2786],[870],[940],[1563],[3129],[306],[4715],[1868],[4160],[4786],[2915],[1198],[2508],[1082],[1862],[224],[4013],[3711],[3108],[677],[2572],[873],[3811],[3965],[2946],[3672],[1806],[2735],[3809],[1288],[4323],[4263]
1729,[2505],[1953],[1588],[3175],[1992],[2896],[2266],[950],[2263],[453],[4243],[2501],[495],[3782],[3284],[2632],[2824],[353],[2907],[2817],[892],[42],[124],[1306],[292],[4472],[585],[2406],[3643],[4089],[4171],[323],[2477],[3295],[2791],[3210],[1499],[2740],[4375],[680],[2627],[1213],[2440],[2800],[3219],[3742],[4062],[2002],[836],[1606],[562],[3533],[4664],[3056],[131],[1958],[3083],[2917],[310],[294],[2983],[1786],[508],[726],[2609],[2011],[1432],[406],[3010],[17],[3113],[1245],[587],[2489],[3280],[917],[2996],[2004],[2202],[227],[2358],[1615],[2126],[796],[4554],[385],[2622],[4485],[3855],[2074],[950],[4090],[4671],[1757],[3884],[3048],[4586],[3704],[2219],[4320],[3613],[4087],[2379],[4814],[829],[2690],[2784],[4315],[4397],[4873],[4509],[3179],[4879],[927],[4634],[857],[4658],[4828],[2038],[4665],[424],[1307],[368],[700],[966]
1730,[821],[4256],[3190],[3538],[2686],[3755],[280],[4176],[2687],[2440],[1591],[2210],[4312],[4361],[4263],[906],[607],[3349],[96],[1762],[2802],[1440],[60],[3819],[3997],[3370],[3371],[4610],[222],[1500],[3370],[1807],[105],[1320],[1018],[2878],[4567],[2550],[4716],[3264],[1136],[2010],[2914],[4875],[3041],[2057],[577],[751],[3043],[1301],[2789],[4187],[1975],[4719],[1218],[1357],[4193],[2565],[4116],[3896],[2477],[511],[2001],[2976],[2512],[4368],[978],[4660],[4845],[2813],[1533],[1981],[430],[3167],[1533],[796],[2926],[3773],[4185],[3641],[1283],[4508],[1247],[3390],[1536],[3097],[4413],[3555],[1194],[1761],[2180],[1607],[3314],[1950],[4674],[3196],[3276],[1386],[1272],[1991],[3248],[1606],[4660],[128],[4449],[4619],[4442],[1577],[2580],[3308],[4885],[3969],[2503],[2955],[2774],[95],[3993],[3994],[921],[856],[2277],[1132],[1021],[1671],[4361]
1731,[3041],[2599],[144],[3108],[872],[3774],[2133],[82],[862],[4326],[3281],[3539],[1195],[3969],[3245],[3986],[734],[1072],[3957],[137],[2571],[2555],[38],[1319],[513],[1666],[839],[1275],[699],[4280],[3825],[624],[1479],[4250],[732],[2620],[2896],[2111],[48],[380],[3027],[2785],[4204],[98],[2377],[3381],[2891],[3605],[2083],[2883],[409],[2170],[4244],[503],[1074],[462],[2133],[4597],[3119],[728],[3221],[618],[3057],[261],[926],[1509],[37],[3229],[1334],[1894],[1327],[2432],[2154],[2184],[776],[2249],[52],[1124],[2242],[252],[4609],[168],[3004],[2690],[2903],[3894],[1992],[1507],[1370],[2503],[2395],[2070],[3117],[3038],[2072],[188],[1480],[4550],[1943],[1201],[2866],[3131],[2745],[4299],[1114],[2836],[3308],[1717],[2135],[3524],[4285],[366],[1696],[3896],[358],[2271],[4524],[1964],[4659],[811],[2629],[1369],[2214],[3431],[4510]
1732,[2981],[3304],[1709],[2187],[2191],[2975],[2014],[1538],[3702],[549],[3601],[1742],[3772],[1532],[2545],[1005],[2486],[873],[2088],[1534],[650],[3390],[4053],[612],[3669],[1256],[2053],[4665],[3265],[1375],[2249],[2325],[1159],[534],[4793],[2205],[3601],[4632],[1514],[3994],[3236],[1181],[2039],[2607],[4665],[172],[929],[3179],[424],[2872],[3389],[1786],[3083],[4123],[1427],[406],[3745],[1440],[3103],[984],[1387],[4463],[3143],[1110],[3366],[176],[1969],[895],[2670],[2349],[2783],[864],[3190],[1106],[1186],[322],[4299],[607],[4714],[4575],[3164],[2089],[216],[3622],[1180],[990],[1760],[2681],[1974],[1476],[1662],[2258],[2786],[4411],[2926],[1149],[3021],[3943],[1215],[1313],[3135],[3648],[439],[969],[4825],[4140],[2738],[3391],[2376],[2677],[133],[4348],[582],[825],[2608],[3744],[943],[319],[4482],[3830],[3283],[391],[1099],[2770],[1529]
1733,[465],[4111],[1701],[4517],[3682],[1043],[1582],[1239],[462],[867],[1203],[375],[265],[1929],[3809],[1835],[3705],[4525],[4055],[3910],[3451],[4508],[2098],[1998],[430],[406],[3026],[4025],[4842],[47],[1857],[310],[993],[4046],[2103],[1510],[4728],[3387],[2656],[3027],[3232],[249],[1984],[2762],[2010],[1429],[2499],[1646],[407],[1315],[642],[393],[1992],[4794],[2268],[2372],[2826],[1287],[3775],[3910],[2271],[1160],[2322],[3162],[2799],[4046],[870],[2126],[1437],[747],[4058],[2981],[4678],[2994],[3872],[4558],[4057],[960],[2338],[1074],[3453],[3567],[1975],[3002],[3473],[2387],[2128],[1965],[2049],[1830],[3996],[3681],[4812],[4555],[4794],[970],[2367],[927],[621],[2169],[4611],[816],[2984],[4474],[3473],[1123],[4281],[47],[2953],[4236],[3475],[4517],[2122],[1786],[4813],[646],[1176],[4877],[2637],[1450],[4041],[3008],[2109],[4512],[2126]
1734,[2459],[3997],[3515],[3052],[640],[1715],[4202],[873],[2533],[1616],[3036],[2217],[1503],[4284],[2372],[4116],[1396],[4075],[371],[2722],[3502],[1575],[4035],[1118],[1888],[4740],[418],[2418],[3973],[2726],[1512],[2053],[1708],[4239],[2983],[3638],[3156],[2838],[4529],[1576],[658],[1679],[261],[4542],[3523],[1495],[2348],[3125],[4817],[2207],[2033],[4381],[2309],[1090],[4025],[2395],[1913],[231],[3081],[1341],[2533],[4672],[841],[3185],[1669],[3419],[691],[3596],[1633],[939],[4298],[2735],[2801],[4478],[3199],[1853],[4373],[80],[3871],[2001],[4221],[2916],[1788],[168],[2509],[2265],[4049],[2644],[3331],[4657],[2429],[1065],[3554],[2149],[4438],[2832],[118],[4763],[2842],[3718],[4879],[87],[3693],[1094],[4854],[734],[2920],[1584],[1999],[4390],[2753],[1665],[4703],[3180],[2776],[2978],[3269],[1917],[4820],[2675],[3125],[4672],[1687],[4298],[3989]
1735,[1826],[1236],[1792],[3641],[4692],[1631],[1385],[1246],[3351],[2943],[1228],[1736],[4403],[214],[984],[1730],[3627],[1515],[1403],[1029],[1867],[1799],[1001],[3480],[38],[3922],[907],[3668],[1507],[2956],[1709],[2896],[3178],[2568],[2109],[211],[2568],[2211],[675],[3513],[4560],[2517],[1849],[4217],[880],[947],[2097],[2960],[2215],[1603],[4844],[1331],[298],[4605],[841],[1736],[195],[1755],[4460],[2181],[3169],[976],[2932],[3142],[990],[3002],[667],[882],[4650],[3557],[1146],[419],[447],[707],[1422],[2178],[3679],[4547],[316],[739],[3156],[4252],[2350],[3937],[3730],[1455],[2933],[1944],[586],[2070],[3840],[280],[2807],[377],[1938],[581],[2527],[4589],[4695],[1810],[2700],[4625],[4041],[3280],[1899],[4058],[2614],[2201],[4815],[2313],[4720],[424],[4827],[643],[4254],[2954],[1003],[3394],[4567],[576],[2914],[4894],[1378],[63],[4708]
1736,[194],[4107],[606],[1567],[2962],[1690],[640],[2545],[2635],[4416],[698],[1835],[2277],[4534],[2872],[1349],[301],[4490],[2833],[504],[2507],[1885],[543],[3789],[2449],[3763],[174],[400],[3673],[2612],[4799],[4866],[1233],[4576],[1033],[4794],[3162],[1070],[2176],[1779],[2146],[2306],[4642],[4552],[3140],[1799],[4367],[1616],[3140],[3123],[2156],[822],[3369],[4892],[2116],[748],[1236],[4706],[4872],[4318],[4173],[3277],[3194],[1698],[2734],[4330],[1675],[1214],[737],[503],[4597],[2740],[784],[3486],[2704],[3504],[4758],[4794],[40],[3638],[791],[4204],[282],[3140],[3777],[3762],[4708],[4723],[4496],[1627],[3141],[2732],[2379],[821],[301],[2028],[1852],[3478],[3133],[3277],[2403],[2670],[4350],[3460],[4068],[215],[1521],[2096],[194],[1537],[3289],[392],[3300],[92],[2660],[2510],[403],[2436],[3579],[3218],[1898],[4771],[897],[2696],[3197]
1737,[4092],[3328],[2582],[2467],[2082],[945],[557],[570],[939],[436],[2840],[132],[3566],[2501],[2014],[1285],[1159],[4238],[4219],[4762],[3499],[4258],[1221],[3054],[1881],[4109],[1548],[1119],[3726],[441],[1813],[4429],[276],[3016],[3843],[3622],[2457],[4739],[3640],[2209],[2000],[1714],[1794],[3638],[4678],[1247],[1076],[898],[3852],[2121],[764],[2633],[4029],[3923],[3027],[2720],[4475],[4412],[930],[501],[64],[4241],[3761],[3307],[4787],[2421],[748],[4125],[1348],[127],[4785],[1833],[293],[188],[3154],[3557],[2681],[867],[1696],[4802],[3025],[1498],[2638],[1494],[2351],[927],[3228],[2285],[1850],[3078],[3011],[4345],[1528],[563],[1366],[4331],[232],[3863],[3696],[2279],[1795],[1789],[2501],[1305],[2316],[2459],[3168],[1918],[4341],[1927],[3424],[4635],[4247],[4615],[556],[3784],[4387],[24],[2630],[3592],[4601],[2820],[4033],[484],[290]
1738,[195],[1576],[351],[378],[3373],[1179],[4611],[2711],[1669],[4211],[2701],[1437],[1839],[783],[3100],[2528],[2507],[695],[2475],[3568],[2889],[4143],[4509],[62],[791],[4487],[4779],[4406],[2590],[2979],[3071],[2765],[4557],[848],[1532],[1827],[225],[1160],[289],[2420],[665],[668],[1469],[4880],[2074],[3420],[1118],[1717],[2764],[1795],[2819],[4128],[2696],[2286],[3142],[331],[2804],[2761],[3183],[2547],[4106],[2940],[2744],[1043],[4041],[2884],[4270],[2068],[2568],[510],[2742],[2921],[1438],[1678],[2471],[2915],[669],[1164],[103],[1324],[4649],[4529],[2927],[4407],[1580],[2802],[2736],[1834],[2268],[2346],[1742],[4772],[2483],[2959],[1287],[2316],[3014],[3258],[2647],[4304],[2315],[3532],[4321],[3862],[3938],[2092],[4032],[4002],[2653],[3691],[2128],[1943],[2821],[44],[229],[2945],[4069],[2745],[3074],[63],[2637],[4671],[2128],[602],[3911]
1739,[556],[2341],[3961],[4743],[4391],[3658],[195],[302],[2405],[3007],[3360],[4188],[4336],[743],[3330],[4117],[2039],[864],[4283],[2938],[3597],[2946],[2809],[4468],[181],[148],[4345],[1886],[3717],[2743],[3202],[1767],[147],[2869],[1436],[2323],[1877],[4307],[4797],[4746],[4715],[4031],[4682],[3591],[224],[1333],[1935],[3137],[867],[2153],[2904],[3039],[3277],[2745],[3935],[2105],[4891],[3475],[2874],[4074],[2929],[4394],[3250],[2514],[345],[2533],[1998],[1250],[2323],[224],[2898],[15],[3303],[4284],[2505],[1250],[2928],[1163],[3319],[4819],[3910],[2528],[3969],[4354],[447],[4009],[3882],[3523],[2554],[2111],[18],[1774],[260],[2567],[4065],[1260],[1308],[3388],[1778],[4544],[4174],[2953],[467],[4174],[4119],[3536],[2754],[2344],[3392],[1681],[2979],[1946],[3139],[4423],[861],[2715],[3282],[1701],[4704],[1146],[793],[4780],[133],[3085],[4267]
1740,[4169],[2517],[1750],[1098],[247],[3717],[1844],[2486],[2393],[2762],[2198],[104],[2790],[2879],[1117],[2387],[602],[360],[1906],[1219],[22],[2727],[4205],[536],[3436],[1457],[2470],[4319],[3651],[951],[4110],[4279],[666],[2719],[2260],[3678],[534],[3020],[4860],[1390],[3014],[1975],[4243],[3280],[3995],[1678],[3935],[1503],[3004],[2618],[3981],[1804],[4107],[2388],[1846],[3467],[4393],[1091],[4046],[3911],[4127],[1905],[3219],[855],[1822],[3296],[2215],[4499],[2783],[4015],[4003],[2823],[275],[1967],[274],[4596],[3814],[1977],[4667],[1382],[3480],[1654],[4124],[1456],[3528],[2940],[4127],[2758],[4620],[3632],[4322],[2456],[131],[2579],[349],[2297],[4883],[1126],[3091],[2322],[3806],[3156],[4627],[4249],[2264],[4441],[721],[93],[3936],[986],[447],[3720],[3667],[2424],[1627],[1135],[266],[949],[189],[3607],[605],[1159],[4255],[4507],[1036]
1741,[4635],[1877],[3507],[4437],[2622],[3723],[1015],[3643],[781],[112],[1102],[3702],[2170],[2999],[1199],[4126],[3738],[1305],[4734],[4048],[2541],[750],[2497],[2384],[1806],[4444],[4326],[4834],[1972],[2083],[795],[184],[4756],[3728],[919],[2890],[1897],[1553],[702],[3325],[832],[1487],[4472],[2384],[3772],[1567],[3929],[870],[3344],[4449],[3785],[1040],[43],[3746],[1380],[1715],[3694],[4125],[422],[4487],[3103],[1697],[4026],[1607],[2191],[1333],[1251],[3349],[3370],[4178],[1981],[4328],[4734],[2091],[3533],[4840],[833],[4822],[571],[1617],[4675],[489],[644],[4720],[4815],[2601],[2308],[386],[2747],[761],[2510],[2311],[2887],[416],[4622],[2021],[2629],[1149],[524],[1559],[4186],[1867],[2002],[829],[2339],[4112],[626],[155],[557],[2508],[2295],[1293],[3127],[621],[2532],[2718],[1395],[1958],[4539],[1698],[378],[1366],[304],[4618],[730]
1742,[1661],[4166],[3517],[2156],[2563],[622],[3613],[1092],[2096],[1420],[2747],[410],[3576],[4080],[3636],[4206],[2044],[822],[2685],[2608],[4007],[3845],[2181],[3190],[2531],[494],[871],[3403],[3599],[2892],[3738],[662],[2304],[1786],[1206],[835],[2101],[4323],[3055],[3380],[522],[1241],[225],[4752],[638],[254],[351],[2585],[906],[2687],[4421],[3945],[2641],[1309],[4374],[80],[541],[4714],[1181],[3718],[2849],[2983],[4413],[2865],[3942],[4720],[4463],[3935],[4291],[2719],[3410],[1854],[3763],[2134],[2582],[2481],[750],[3606],[3476],[927],[2870],[4293],[3417],[128],[925],[4308],[3947],[2925],[3069],[1106],[1874],[816],[2731],[4812],[2012],[1037],[3944],[3553],[2553],[2402],[274],[2444],[3818],[2740],[2660],[2491],[531],[1244],[4492],[2143],[2435],[1073],[3214],[2924],[858],[399],[4200],[236],[3431],[1414],[3900],[4412],[155],[3624],[2687]
1743,[3236],[3963],[4890],[95],[1457],[1933],[1108],[4625],[509],[4087],[1959],[2925],[1574],[682],[4685],[224],[2880],[1458],[1945],[652],[1659],[3384],[2701],[1860],[828],[737],[558],[1419],[2094],[4199],[2557],[240],[4025],[402],[4489],[4897],[2600],[3659],[4647],[4600],[1910],[1811],[2812],[4484],[2722],[4516],[1055],[738],[2978],[2778],[3623],[3366],[2542],[3941],[4414],[3457],[4497],[66],[1769],[938],[3492],[1789],[3042],[2354],[4463],[4841],[3670],[2219],[4192],[481],[1231],[822],[883],[2312],[177],[2850],[2254],[2332],[730],[3308],[2373],[1458],[2518],[2610],[1714],[1587],[3554],[1364],[90],[2997],[4497],[898],[1885],[4637],[3922],[3064],[2748],[4705],[438],[4415],[4779],[3212],[2861],[3025],[3141],[4463],[2360],[270],[3019],[1094],[3022],[2187],[623],[2889],[2036],[3144],[115],[2833],[3645],[1999],[412],[4011],[4592],[2741],[3612]
1744,[3199],[4066],[3314],[2289],[3456],[3463],[3040],[3798],[4409],[4780],[2678],[3706],[898],[4721],[3206],[1298],[2432],[4685],[2964],[4018],[4594],[981],[184],[2844],[3829],[4270],[550],[1874],[4215],[3448],[446],[1447],[2264],[4372],[557],[3055],[2840],[2408],[2848],[2642],[558],[1424],[3980],[565],[876],[2686],[1458],[582],[1364],[299],[3171],[3947],[979],[255],[1067],[1298],[2944],[3530],[1028],[2827],[2179],[1455],[84],[4728],[3076],[1399],[1714],[4587],[3735],[2493],[4009],[451],[1657],[1574],[596],[239],[270],[4625],[2266],[1703],[4031],[3493],[524],[826],[1568],[2394],[3370],[2720],[3423],[1395],[166],[4834],[4436],[2935],[3023],[1811],[71],[4308],[2008],[1960],[2213],[1828],[2888],[222],[2723],[3862],[4894],[333],[1064],[1729],[4605],[1044],[2282],[2922],[3030],[2833],[831],[1445],[2214],[2186],[652],[292],[419],[476],[809]
1745,[1087],[3148],[2251],[254],[852],[1813],[3746],[2302],[413],[1370],[3255],[3185],[3617],[2716],[4142],[2964],[4821],[2833],[387],[1661],[3035],[2426],[2225],[1099],[1976],[3624],[4047],[4334],[2364],[1459],[3319],[3746],[1968],[2077],[4015],[3729],[465],[2339],[2154],[381],[4764],[2072],[1702],[3831],[3427],[1754],[3876],[4498],[554],[2399],[1010],[4332],[2477],[3984],[4835],[973],[1891],[2399],[1510],[132],[145],[1835],[3132],[3629],[735],[3694],[1908],[1625],[393],[2933],[3983],[1986],[675],[3412],[2420],[3897],[899],[1286],[2460],[1933],[2937],[319],[3697],[4101],[3661],[957],[3534],[169],[3818],[3929],[1205],[1798],[4653],[95],[2458],[2230],[4049],[1712],[1236],[1957],[4809],[3764],[1790],[2847],[1236],[1722],[1072],[2168],[898],[540],[367],[4172],[3871],[1418],[3149],[1602],[3438],[4563],[2173],[1323],[2989],[2399],[2822],[1378],[701]
