Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[857.0],[708.0],[933.0],[904.0],[164.0],[159.0],[655.0],[542.0],[732.0],[957.0],[787.0],[49.0],[220.0],[734.0],[145.0],[570.0],[202.0],[737.0],[119.0],[220.0],[68.0],[886.0],[933.0],[685.0],[614.0],[378.0],[220.0],[819.0],[621.0],[321.0],[708.0],[500.0],[617.0],[113.0],[118.0],[115.0],[933.0],[746.0],[138.0],[420.0],[128.0],[698.0],[880.0],[450.0],[323.0],[847.0],[37.0],[210.0],[366.0],[614.0],[583.0],[893.0],[429.0],[388.0],[120.0],[847.0],[847.0],[388.0],[220.0],[79.0],[922.0],[113.0],[523.0],[814.0],[671.0],[883.0],[708.0],[575.0],[933.0],[113.0],[364.0],[635.0],[220.0],[841.0],[153.0],[671.0],[113.0],[382.0],[792.0],[621.0],[382.0],[575.0],[367.0],[698.0],[678.0],[113.0],[200.0],[553.0],[890.0],[779.0],[258.0],[933.0],[780.0],[252.0],[113.0],[285.0],[25.0],[892.0],[113.0],[303.0]
27,[81.0],[111.0],[737.0],[847.0],[440.0],[989.0],[78.0],[912.0],[201.0],[113.0],[385.0],[941.0],[604.0],[847.0],[847.0],[710.0],[235.0],[631.0],[446.0],[538.0],[980.0],[774.0],[530.0],[338.0],[694.0],[671.0],[149.0],[847.0],[762.0],[739.0],[197.0],[483.0],[933.0],[843.0],[165.0],[847.0],[113.0],[708.0],[614.0],[293.0],[222.0],[888.0],[213.0],[694.0],[113.0],[542.0],[790.0],[113.0],[113.0],[759.0],[428.0],[376.0],[817.0],[841.0],[847.0],[575.0],[104.0],[999.0],[145.0],[847.0],[790.0],[792.0],[575.0],[614.0],[113.0],[466.0],[934.0],[299.0],[908.0],[594.0],[329.0],[592.0],[165.0],[113.0],[438.0],[202.0],[338.0],[847.0],[175.0],[708.0],[845.0],[308.0],[847.0],[37.0],[236.0],[489.0],[575.0],[157.0],[880.0],[113.0],[259.0],[515.0],[284.0],[144.0],[523.0],[259.0],[838.0],[431.0],[838.0],[783.0]
28,[220.0],[782.0],[708.0],[575.0],[285.0],[220.0],[525.0],[221.0],[79.0],[41.0],[847.0],[572.0],[787.0],[253.0],[211.0],[726.0],[847.0],[382.0],[933.0],[525.0],[933.0],[847.0],[685.0],[608.0],[575.0],[520.0],[847.0],[746.0],[266.0],[614.0],[991.0],[893.0],[220.0],[118.0],[707.0],[13.0],[965.0],[332.0],[364.0],[847.0],[847.0],[933.0],[427.0],[585.0],[236.0],[883.0],[530.0],[321.0],[140.0],[934.0],[737.0],[97.0],[614.0],[847.0],[388.0],[239.0],[221.0],[869.0],[243.0],[328.0],[515.0],[197.0],[972.0],[79.0],[251.0],[704.0],[680.0],[614.0],[651.0],[313.0],[575.0],[243.0],[442.0],[81.0],[148.0],[113.0],[614.0],[55.0],[933.0],[275.0],[610.0],[335.0],[382.0],[220.0],[220.0],[933.0],[857.0],[708.0],[382.0],[236.0],[897.0],[113.0],[86.0],[201.0],[847.0],[500.0],[999.0],[113.0],[991.0],[614.0]
29,[120.0],[933.0],[602.0],[919.0],[987.0],[708.0],[461.0],[342.0],[614.0],[550.0],[717.0],[847.0],[525.0],[445.0],[980.0],[113.0],[669.0],[847.0],[617.0],[311.0],[200.0],[708.0],[860.0],[916.0],[785.0],[583.0],[764.0],[252.0],[275.0],[694.0],[822.0],[243.0],[680.0],[453.0],[442.0],[58.0],[651.0],[717.0],[293.0],[275.0],[575.0],[847.0],[783.0],[608.0],[972.0],[991.0],[113.0],[37.0],[897.0],[883.0],[933.0],[933.0],[489.0],[212.0],[708.0],[708.0],[575.0],[210.0],[236.0],[575.0],[382.0],[847.0],[958.0],[54.0],[201.0],[785.0],[991.0],[79.0],[981.0],[724.0],[960.0],[382.0],[670.0],[159.0],[231.0],[259.0],[86.0],[616.0],[614.0],[723.0],[708.0],[711.0],[273.0],[519.0],[297.0],[955.0],[951.0],[816.0],[708.0],[445.0],[618.0],[259.0],[377.0],[566.0],[957.0],[113.0],[220.0],[428.0],[934.0],[546.0]
30,[108.0],[874.0],[847.0],[614.0],[113.0],[67.0],[847.0],[934.0],[694.0],[708.0],[790.0],[17.0],[113.0],[538.0],[525.0],[791.0],[886.0],[614.0],[782.0],[40.0],[770.0],[180.0],[495.0],[165.0],[891.0],[442.0],[288.0],[382.0],[376.0],[382.0],[385.0],[113.0],[67.0],[708.0],[604.0],[604.0],[847.0],[323.0],[847.0],[239.0],[759.0],[296.0],[14.0],[888.0],[888.0],[869.0],[575.0],[787.0],[235.0],[847.0],[538.0],[972.0],[186.0],[740.0],[79.0],[614.0],[338.0],[708.0],[759.0],[716.0],[604.0],[553.0],[991.0],[886.0],[525.0],[113.0],[385.0],[213.0],[113.0],[847.0],[293.0],[275.0],[363.0],[957.0],[708.0],[225.0],[165.0],[614.0],[972.0],[520.0],[614.0],[957.0],[647.0],[483.0],[759.0],[574.0],[713.0],[790.0],[972.0],[370.0],[220.0],[708.0],[49.0],[736.0],[816.0],[7.0],[565.0],[566.0],[436.0],[886.0]
31,[382.0],[173.0],[519.0],[991.0],[683.0],[908.0],[382.0],[55.0],[409.0],[970.0],[575.0],[86.0],[891.0],[429.0],[785.0],[701.0],[382.0],[9.0],[172.0],[49.0],[847.0],[614.0],[847.0],[847.0],[323.0],[821.0],[630.0],[687.0],[780.0],[934.0],[431.0],[602.0],[86.0],[614.0],[525.0],[608.0],[270.0],[492.0],[857.0],[614.0],[518.0],[285.0],[303.0],[919.0],[630.0],[614.0],[847.0],[542.0],[847.0],[937.0],[220.0],[420.0],[907.0],[772.0],[55.0],[489.0],[789.0],[113.0],[113.0],[886.0],[854.0],[385.0],[64.0],[285.0],[191.0],[382.0],[220.0],[78.0],[428.0],[327.0],[79.0],[574.0],[113.0],[847.0],[857.0],[847.0],[708.0],[665.0],[382.0],[614.0],[427.0],[614.0],[402.0],[822.0],[914.0],[847.0],[220.0],[627.0],[107.0],[79.0],[991.0],[614.0],[164.0],[683.0],[14.0],[698.0],[308.0],[276.0],[431.0],[476.0]
32,[7.0],[909.0],[352.0],[730.0],[941.0],[743.0],[492.0],[237.0],[542.0],[847.0],[897.0],[525.0],[608.0],[442.0],[382.0],[614.0],[70.0],[59.0],[772.0],[225.0],[81.0],[688.0],[604.0],[164.0],[202.0],[822.0],[192.0],[795.0],[735.0],[967.0],[583.0],[552.0],[837.0],[847.0],[991.0],[510.0],[479.0],[78.0],[991.0],[991.0],[889.0],[287.0],[252.0],[382.0],[64.0],[566.0],[548.0],[847.0],[511.0],[525.0],[285.0],[108.0],[869.0],[451.0],[979.0],[79.0],[557.0],[523.0],[78.0],[236.0],[269.0],[382.0],[113.0],[734.0],[948.0],[394.0],[649.0],[236.0],[708.0],[708.0],[847.0],[234.0],[764.0],[713.0],[276.0],[442.0],[951.0],[950.0],[510.0],[236.0],[822.0],[763.0],[746.0],[576.0],[574.0],[540.0],[727.0],[614.0],[113.0],[640.0],[183.0],[120.0],[844.0],[847.0],[671.0],[847.0],[616.0],[614.0],[847.0],[37.0]
33,[880.0],[552.0],[689.0],[249.0],[49.0],[396.0],[968.0],[151.0],[236.0],[575.0],[614.0],[87.0],[338.0],[698.0],[608.0],[39.0],[124.0],[696.0],[614.0],[67.0],[649.0],[53.0],[360.0],[708.0],[787.0],[479.0],[949.0],[975.0],[186.0],[234.0],[724.0],[382.0],[525.0],[671.0],[338.0],[220.0],[525.0],[991.0],[444.0],[120.0],[649.0],[756.0],[911.0],[287.0],[847.0],[733.0],[853.0],[981.0],[165.0],[382.0],[67.0],[64.0],[987.0],[954.0],[245.0],[25.0],[614.0],[96.0],[40.0],[614.0],[338.0],[12.0],[431.0],[89.0],[614.0],[857.0],[717.0],[530.0],[790.0],[41.0],[602.0],[957.0],[558.0],[739.0],[220.0],[715.0],[847.0],[991.0],[64.0],[694.0],[391.0],[991.0],[614.0],[670.0],[79.0],[669.0],[979.0],[442.0],[251.0],[847.0],[822.0],[220.0],[364.0],[671.0],[174.0],[979.0],[122.0],[236.0],[12.0],[148.0]
34,[294.0],[236.0],[909.0],[962.0],[934.0],[364.0],[12.0],[113.0],[495.0],[844.0],[431.0],[251.0],[382.0],[89.0],[47.0],[740.0],[165.0],[495.0],[382.0],[732.0],[525.0],[321.0],[234.0],[25.0],[236.0],[847.0],[172.0],[901.0],[817.0],[713.0],[818.0],[585.0],[671.0],[594.0],[63.0],[614.0],[955.0],[220.0],[275.0],[431.0],[614.0],[293.0],[79.0],[604.0],[495.0],[67.0],[614.0],[89.0],[530.0],[610.0],[360.0],[220.0],[671.0],[542.0],[423.0],[352.0],[933.0],[847.0],[847.0],[303.0],[889.0],[615.0],[293.0],[737.0],[562.0],[614.0],[431.0],[367.0],[47.0],[40.0],[566.0],[269.0],[991.0],[197.0],[671.0],[445.0],[575.0],[99.0],[816.0],[99.0],[328.0],[70.0],[304.0],[287.0],[763.0],[890.0],[708.0],[934.0],[844.0],[72.0],[566.0],[161.0],[489.0],[396.0],[614.0],[251.0],[516.0],[47.0],[566.0],[847.0]
35,[980.0],[593.0],[164.0],[431.0],[614.0],[984.0],[330.0],[991.0],[490.0],[76.0],[670.0],[14.0],[592.0],[614.0],[259.0],[176.0],[594.0],[318.0],[229.0],[734.0],[614.0],[308.0],[338.0],[981.0],[225.0],[955.0],[708.0],[614.0],[382.0],[425.0],[125.0],[847.0],[888.0],[442.0],[739.0],[297.0],[473.0],[408.0],[313.0],[202.0],[368.0],[284.0],[847.0],[220.0],[120.0],[308.0],[27.0],[385.0],[525.0],[734.0],[215.0],[708.0],[857.0],[708.0],[40.0],[315.0],[914.0],[991.0],[79.0],[988.0],[991.0],[902.0],[133.0],[903.0],[49.0],[853.0],[445.0],[694.0],[604.0],[79.0],[628.0],[708.0],[847.0],[294.0],[713.0],[577.0],[713.0],[417.0],[847.0],[735.0],[285.0],[286.0],[991.0],[252.0],[844.0],[608.0],[847.0],[192.0],[847.0],[705.0],[592.0],[124.0],[724.0],[495.0],[442.0],[249.0],[280.0],[232.0],[525.0],[12.0]
36,[140.0],[566.0],[258.0],[813.0],[889.0],[680.0],[1.0],[657.0],[575.0],[79.0],[566.0],[477.0],[614.0],[251.0],[569.0],[780.0],[525.0],[733.0],[780.0],[235.0],[27.0],[284.0],[275.0],[442.0],[981.0],[220.0],[911.0],[671.0],[107.0],[200.0],[677.0],[909.0],[284.0],[9.0],[599.0],[442.0],[374.0],[431.0],[972.0],[671.0],[173.0],[972.0],[838.0],[124.0],[671.0],[551.0],[981.0],[790.0],[799.0],[12.0],[373.0],[786.0],[649.0],[172.0],[614.0],[665.0],[165.0],[958.0],[980.0],[368.0],[165.0],[614.0],[952.0],[59.0],[308.0],[621.0],[897.0],[37.0],[220.0],[194.0],[588.0],[39.0],[981.0],[909.0],[460.0],[883.0],[844.0],[431.0],[980.0],[680.0],[683.0],[943.0],[906.0],[860.0],[566.0],[819.0],[732.0],[671.0],[698.0],[566.0],[713.0],[431.0],[890.0],[614.0],[866.0],[759.0],[252.0],[79.0],[526.0],[683.0]
37,[708.0],[220.0],[991.0],[70.0],[79.0],[671.0],[608.0],[294.0],[206.0],[615.0],[689.0],[721.0],[453.0],[693.0],[737.0],[708.0],[759.0],[708.0],[958.0],[382.0],[690.0],[546.0],[276.0],[284.0],[185.0],[489.0],[109.0],[569.0],[312.0],[708.0],[717.0],[272.0],[341.0],[416.0],[215.0],[338.0],[382.0],[367.0],[234.0],[125.0],[90.0],[124.0],[285.0],[338.0],[984.0],[987.0],[841.0],[713.0],[859.0],[958.0],[287.0],[736.0],[442.0],[516.0],[59.0],[327.0],[623.0],[800.0],[566.0],[37.0],[649.0],[889.0],[120.0],[583.0],[64.0],[846.0],[566.0],[176.0],[991.0],[220.0],[252.0],[671.0],[431.0],[385.0],[980.0],[378.0],[580.0],[686.0],[97.0],[226.0],[784.0],[115.0],[657.0],[148.0],[943.0],[723.0],[991.0],[558.0],[780.0],[743.0],[583.0],[308.0],[220.0],[553.0],[746.0],[157.0],[959.0],[785.0],[285.0],[759.0]
38,[302.0],[294.0],[296.0],[566.0],[399.0],[490.0],[111.0],[431.0],[354.0],[614.0],[232.0],[920.0],[670.0],[991.0],[577.0],[671.0],[67.0],[50.0],[335.0],[249.0],[173.0],[957.0],[7.0],[732.0],[669.0],[125.0],[378.0],[785.0],[787.0],[473.0],[604.0],[562.0],[495.0],[898.0],[431.0],[553.0],[425.0],[219.0],[588.0],[689.0],[740.0],[382.0],[360.0],[822.0],[191.0],[975.0],[382.0],[378.0],[909.0],[220.0],[125.0],[991.0],[968.0],[628.0],[442.0],[566.0],[526.0],[308.0],[477.0],[308.0],[566.0],[37.0],[186.0],[519.0],[236.0],[594.0],[180.0],[920.0],[683.0],[671.0],[508.0],[442.0],[644.0],[414.0],[554.0],[991.0],[79.0],[128.0],[991.0],[671.0],[575.0],[566.0],[919.0],[835.0],[970.0],[138.0],[151.0],[463.0],[442.0],[865.0],[157.0],[600.0],[671.0],[9.0],[991.0],[740.0],[671.0],[905.0],[844.0],[220.0]
39,[866.0],[79.0],[934.0],[39.0],[251.0],[604.0],[870.0],[847.0],[37.0],[566.0],[138.0],[614.0],[739.0],[489.0],[690.0],[904.0],[220.0],[7.0],[385.0],[822.0],[96.0],[671.0],[13.0],[844.0],[173.0],[991.0],[232.0],[568.0],[133.0],[114.0],[897.0],[520.0],[740.0],[157.0],[220.0],[671.0],[378.0],[566.0],[431.0],[161.0],[866.0],[959.0],[737.0],[242.0],[220.0],[679.0],[604.0],[363.0],[902.0],[211.0],[822.0],[259.0],[705.0],[671.0],[264.0],[280.0],[178.0],[431.0],[680.0],[550.0],[345.0],[627.0],[566.0],[629.0],[391.0],[568.0],[198.0],[891.0],[822.0],[775.0],[327.0],[730.0],[195.0],[525.0],[79.0],[253.0],[724.0],[566.0],[433.0],[759.0],[183.0],[96.0],[972.0],[708.0],[830.0],[538.0],[294.0],[991.0],[197.0],[943.0],[442.0],[236.0],[786.0],[197.0],[915.0],[55.0],[800.0],[37.0],[89.0],[621.0]
40,[671.0],[456.0],[431.0],[641.0],[981.0],[433.0],[708.0],[195.0],[957.0],[176.0],[363.0],[382.0],[934.0],[466.0],[296.0],[107.0],[671.0],[965.0],[220.0],[698.0],[382.0],[822.0],[608.0],[614.0],[79.0],[194.0],[903.0],[94.0],[525.0],[87.0],[566.0],[579.0],[608.0],[253.0],[844.0],[165.0],[67.0],[310.0],[721.0],[258.0],[320.0],[64.0],[13.0],[165.0],[540.0],[914.0],[319.0],[970.0],[582.0],[495.0],[618.0],[553.0],[991.0],[621.0],[991.0],[302.0],[482.0],[558.0],[350.0],[686.0],[299.0],[955.0],[723.0],[822.0],[125.0],[275.0],[442.0],[822.0],[140.0],[433.0],[37.0],[220.0],[236.0],[897.0],[442.0],[115.0],[115.0],[642.0],[144.0],[167.0],[420.0],[456.0],[428.0],[0.0],[583.0],[520.0],[431.0],[27.0],[64.0],[976.0],[577.0],[450.0],[525.0],[150.0],[520.0],[445.0],[981.0],[202.0],[220.0],[868.0]
41,[680.0],[414.0],[922.0],[386.0],[841.0],[330.0],[719.0],[780.0],[657.0],[896.0],[905.0],[629.0],[3.0],[431.0],[220.0],[367.0],[608.0],[572.0],[308.0],[105.0],[580.0],[78.0],[979.0],[363.0],[739.0],[445.0],[671.0],[202.0],[907.0],[112.0],[558.0],[352.0],[521.0],[991.0],[566.0],[911.0],[623.0],[65.0],[822.0],[734.0],[708.0],[220.0],[614.0],[583.0],[342.0],[568.0],[321.0],[604.0],[608.0],[608.0],[617.0],[431.0],[787.0],[822.0],[451.0],[726.0],[591.0],[566.0],[378.0],[89.0],[490.0],[525.0],[735.0],[800.0],[259.0],[67.0],[950.0],[892.0],[391.0],[107.0],[527.0],[431.0],[168.0],[17.0],[727.0],[431.0],[37.0],[518.0],[220.0],[787.0],[206.0],[442.0],[236.0],[906.0],[897.0],[313.0],[48.0],[231.0],[671.0],[671.0],[838.0],[566.0],[41.0],[991.0],[431.0],[362.0],[665.0],[125.0],[197.0],[964.0]
42,[113.0],[119.0],[220.0],[658.0],[86.0],[442.0],[725.0],[86.0],[220.0],[37.0],[79.0],[350.0],[671.0],[157.0],[14.0],[525.0],[538.0],[40.0],[897.0],[583.0],[915.0],[392.0],[558.0],[991.0],[50.0],[431.0],[461.0],[804.0],[157.0],[671.0],[442.0],[107.0],[12.0],[787.0],[822.0],[991.0],[85.0],[799.0],[298.0],[442.0],[792.0],[689.0],[59.0],[708.0],[442.0],[309.0],[338.0],[952.0],[382.0],[9.0],[86.0],[40.0],[220.0],[964.0],[569.0],[128.0],[652.0],[694.0],[841.0],[226.0],[140.0],[799.0],[583.0],[671.0],[442.0],[735.0],[628.0],[618.0],[594.0],[314.0],[7.0],[919.0],[599.0],[335.0],[161.0],[538.0],[197.0],[708.0],[229.0],[229.0],[220.0],[915.0],[721.0],[276.0],[264.0],[59.0],[236.0],[431.0],[770.0],[957.0],[236.0],[723.0],[980.0],[275.0],[288.0],[671.0],[525.0],[981.0],[592.0],[446.0]
43,[442.0],[583.0],[566.0],[378.0],[37.0],[580.0],[740.0],[520.0],[802.0],[878.0],[843.0],[857.0],[378.0],[32.0],[698.0],[197.0],[649.0],[671.0],[148.0],[608.0],[236.0],[583.0],[950.0],[431.0],[566.0],[107.0],[822.0],[98.0],[740.0],[655.0],[305.0],[191.0],[564.0],[297.0],[385.0],[431.0],[220.0],[512.0],[934.0],[934.0],[802.0],[145.0],[110.0],[603.0],[566.0],[822.0],[671.0],[822.0],[220.0],[708.0],[157.0],[150.0],[431.0],[934.0],[800.0],[220.0],[635.0],[68.0],[720.0],[309.0],[503.0],[473.0],[680.0],[220.0],[600.0],[708.0],[236.0],[187.0],[431.0],[822.0],[614.0],[198.0],[200.0],[174.0],[991.0],[274.0],[97.0],[822.0],[528.0],[442.0],[981.0],[464.0],[47.0],[787.0],[125.0],[298.0],[70.0],[58.0],[584.0],[803.0],[302.0],[79.0],[14.0],[912.0],[79.0],[779.0],[716.0],[429.0],[800.0],[708.0]
44,[515.0],[297.0],[897.0],[358.0],[310.0],[583.0],[99.0],[566.0],[822.0],[220.0],[461.0],[334.0],[249.0],[298.0],[7.0],[442.0],[740.0],[946.0],[708.0],[251.0],[554.0],[656.0],[215.0],[566.0],[220.0],[236.0],[442.0],[340.0],[285.0],[149.0],[548.0],[428.0],[183.0],[431.0],[236.0],[736.0],[961.0],[442.0],[583.0],[538.0],[220.0],[808.0],[516.0],[800.0],[161.0],[258.0],[740.0],[338.0],[964.0],[14.0],[102.0],[566.0],[957.0],[442.0],[431.0],[759.0],[807.0],[553.0],[37.0],[934.0],[442.0],[740.0],[621.0],[214.0],[934.0],[773.0],[666.0],[734.0],[183.0],[197.0],[997.0],[236.0],[12.0],[220.0],[822.0],[7.0],[896.0],[305.0],[431.0],[195.0],[364.0],[236.0],[197.0],[740.0],[104.0],[317.0],[275.0],[710.0],[991.0],[442.0],[737.0],[617.0],[197.0],[79.0],[761.0],[42.0],[951.0],[203.0],[724.0],[740.0]
45,[614.0],[442.0],[256.0],[76.0],[428.0],[338.0],[943.0],[417.0],[515.0],[464.0],[442.0],[720.0],[12.0],[566.0],[708.0],[273.0],[442.0],[723.0],[165.0],[737.0],[220.0],[442.0],[975.0],[780.0],[867.0],[590.0],[628.0],[402.0],[822.0],[232.0],[236.0],[708.0],[442.0],[981.0],[780.0],[566.0],[838.0],[176.0],[739.0],[566.0],[78.0],[258.0],[334.0],[78.0],[338.0],[314.0],[503.0],[740.0],[354.0],[725.0],[987.0],[364.0],[583.0],[608.0],[37.0],[518.0],[168.0],[888.0],[705.0],[508.0],[366.0],[315.0],[442.0],[349.0],[335.0],[787.0],[583.0],[363.0],[67.0],[236.0],[979.0],[962.0],[608.0],[608.0],[310.0],[773.0],[41.0],[234.0],[916.0],[981.0],[618.0],[398.0],[528.0],[898.0],[78.0],[55.0],[566.0],[566.0],[868.0],[37.0],[671.0],[929.0],[319.0],[585.0],[97.0],[442.0],[740.0],[281.0],[740.0],[927.0]
46,[195.0],[362.0],[551.0],[442.0],[431.0],[720.0],[125.0],[115.0],[226.0],[968.0],[70.0],[220.0],[599.0],[878.0],[987.0],[897.0],[975.0],[934.0],[115.0],[378.0],[49.0],[176.0],[686.0],[550.0],[671.0],[566.0],[564.0],[320.0],[194.0],[442.0],[417.0],[220.0],[787.0],[220.0],[583.0],[236.0],[608.0],[422.0],[236.0],[1.0],[904.0],[841.0],[221.0],[914.0],[140.0],[604.0],[165.0],[358.0],[959.0],[822.0],[898.0],[79.0],[989.0],[363.0],[500.0],[37.0],[142.0],[822.0],[297.0],[443.0],[148.0],[975.0],[841.0],[934.0],[866.0],[220.0],[671.0],[583.0],[234.0],[583.0],[1.0],[628.0],[593.0],[915.0],[431.0],[281.0],[194.0],[27.0],[108.0],[991.0],[790.0],[150.0],[929.0],[790.0],[577.0],[568.0],[696.0],[720.0],[377.0],[404.0],[167.0],[957.0],[500.0],[165.0],[737.0],[886.0],[128.0],[151.0],[25.0],[948.0]
47,[600.0],[915.0],[518.0],[560.0],[47.0],[125.0],[42.0],[378.0],[353.0],[398.0],[799.0],[698.0],[740.0],[40.0],[822.0],[315.0],[396.0],[442.0],[470.0],[183.0],[386.0],[658.0],[822.0],[236.0],[950.0],[41.0],[54.0],[739.0],[79.0],[915.0],[951.0],[819.0],[408.0],[154.0],[757.0],[150.0],[141.0],[671.0],[724.0],[236.0],[592.0],[740.0],[564.0],[125.0],[617.0],[740.0],[407.0],[671.0],[739.0],[563.0],[259.0],[912.0],[788.0],[125.0],[868.0],[368.0],[382.0],[442.0],[288.0],[318.0],[236.0],[737.0],[857.0],[501.0],[566.0],[164.0],[686.0],[898.0],[618.0],[385.0],[530.0],[285.0],[79.0],[708.0],[70.0],[566.0],[220.0],[368.0],[566.0],[220.0],[235.0],[769.0],[285.0],[71.0],[628.0],[631.0],[17.0],[220.0],[125.0],[490.0],[59.0],[583.0],[822.0],[198.0],[566.0],[608.0],[358.0],[739.0],[385.0],[608.0]
48,[49.0],[37.0],[442.0],[822.0],[125.0],[165.0],[442.0],[107.0],[583.0],[822.0],[37.0],[297.0],[442.0],[220.0],[174.0],[608.0],[866.0],[220.0],[822.0],[388.0],[866.0],[221.0],[110.0],[724.0],[115.0],[909.0],[583.0],[49.0],[792.0],[461.0],[671.0],[194.0],[822.0],[558.0],[670.0],[292.0],[822.0],[657.0],[191.0],[79.0],[450.0],[822.0],[423.0],[671.0],[991.0],[125.0],[107.0],[164.0],[304.0],[114.0],[740.0],[281.0],[125.0],[198.0],[94.0],[235.0],[896.0],[287.0],[89.0],[527.0],[619.0],[984.0],[220.0],[839.0],[286.0],[957.0],[508.0],[843.0],[737.0],[480.0],[649.0],[822.0],[378.0],[104.0],[984.0],[678.0],[385.0],[698.0],[546.0],[431.0],[957.0],[551.0],[144.0],[671.0],[66.0],[296.0],[79.0],[701.0],[779.0],[398.0],[79.0],[866.0],[608.0],[844.0],[12.0],[678.0],[461.0],[456.0],[802.0],[294.0]
49,[440.0],[464.0],[632.0],[236.0],[13.0],[407.0],[966.0],[635.0],[232.0],[647.0],[554.0],[708.0],[927.0],[356.0],[243.0],[991.0],[583.0],[211.0],[720.0],[363.0],[566.0],[367.0],[644.0],[630.0],[822.0],[962.0],[570.0],[442.0],[41.0],[220.0],[616.0],[239.0],[258.0],[608.0],[951.0],[822.0],[602.0],[125.0],[566.0],[950.0],[305.0],[427.0],[740.0],[763.0],[345.0],[763.0],[220.0],[583.0],[583.0],[118.0],[378.0],[125.0],[566.0],[27.0],[296.0],[109.0],[642.0],[583.0],[525.0],[220.0],[89.0],[568.0],[530.0],[440.0],[792.0],[780.0],[561.0],[778.0],[566.0],[530.0],[382.0],[226.0],[727.0],[736.0],[236.0],[29.0],[970.0],[583.0],[736.0],[440.0],[378.0],[806.0],[203.0],[604.0],[991.0],[64.0],[846.0],[154.0],[385.0],[255.0],[185.0],[256.0],[800.0],[727.0],[627.0],[9.0],[442.0],[568.0],[221.0],[159.0]
50,[617.0],[137.0],[278.0],[297.0],[822.0],[792.0],[241.0],[624.0],[501.0],[401.0],[902.0],[293.0],[408.0],[723.0],[979.0],[717.0],[173.0],[488.0],[671.0],[671.0],[553.0],[125.0],[515.0],[79.0],[686.0],[79.0],[526.0],[531.0],[13.0],[108.0],[867.0],[739.0],[761.0],[236.0],[143.0],[576.0],[903.0],[288.0],[970.0],[388.0],[442.0],[708.0],[964.0],[7.0],[364.0],[446.0],[442.0],[165.0],[740.0],[740.0],[671.0],[501.0],[241.0],[655.0],[960.0],[822.0],[800.0],[150.0],[866.0],[17.0],[79.0],[125.0],[157.0],[442.0],[740.0],[822.0],[829.0],[221.0],[592.0],[717.0],[968.0],[37.0],[651.0],[671.0],[583.0],[822.0],[345.0],[671.0],[442.0],[775.0],[583.0],[671.0],[13.0],[442.0],[799.0],[220.0],[822.0],[911.0],[431.0],[273.0],[334.0],[822.0],[194.0],[431.0],[236.0],[200.0],[510.0],[655.0],[822.0],[583.0]
51,[844.0],[791.0],[583.0],[550.0],[229.0],[991.0],[217.0],[194.0],[456.0],[671.0],[220.0],[58.0],[822.0],[236.0],[740.0],[220.0],[97.0],[583.0],[905.0],[125.0],[822.0],[568.0],[37.0],[41.0],[846.0],[374.0],[798.0],[657.0],[510.0],[14.0],[740.0],[223.0],[991.0],[214.0],[49.0],[314.0],[708.0],[450.0],[226.0],[222.0],[822.0],[957.0],[91.0],[442.0],[431.0],[338.0],[904.0],[780.0],[878.0],[839.0],[442.0],[868.0],[378.0],[639.0],[934.0],[86.0],[432.0],[124.0],[618.0],[671.0],[877.0],[98.0],[236.0],[310.0],[991.0],[14.0],[527.0],[951.0],[558.0],[37.0],[694.0],[813.0],[473.0],[564.0],[686.0],[800.0],[822.0],[90.0],[308.0],[934.0],[671.0],[632.0],[220.0],[788.0],[431.0],[602.0],[378.0],[236.0],[200.0],[378.0],[866.0],[288.0],[991.0],[724.0],[576.0],[991.0],[11.0],[445.0],[90.0],[87.0]
