Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[113.0],[296.0],[816.0],[247.0],[737.0],[525.0],[696.0],[20.0],[740.0],[321.0],[916.0],[236.0],[965.0],[253.0],[951.0],[245.0],[672.0],[903.0],[977.0],[125.0],[470.0],[562.0],[48.0],[759.0],[358.0],[327.0],[608.0],[847.0],[904.0],[654.0],[841.0],[221.0],[284.0],[975.0],[740.0],[197.0],[296.0],[252.0],[220.0],[869.0],[521.0],[317.0],[544.0],[654.0],[755.0],[629.0],[59.0],[991.0],[451.0],[708.0],[202.0],[537.0],[79.0],[388.0],[223.0],[957.0],[854.0],[252.0],[327.0],[854.0],[395.0],[113.0],[681.0],[781.0],[755.0],[141.0],[236.0],[699.0],[516.0],[583.0],[276.0],[678.0],[125.0],[125.0],[575.0],[220.0],[649.0],[29.0],[822.0],[433.0],[725.0],[693.0],[290.0],[321.0],[651.0],[185.0],[258.0],[427.0],[201.0],[252.0],[999.0],[138.0],[249.0],[897.0],[242.0],[285.0],[547.0],[903.0],[236.0],[755.0]
27,[221.0],[981.0],[412.0],[202.0],[314.0],[221.0],[315.0],[604.0],[433.0],[870.0],[984.0],[89.0],[1.0],[740.0],[337.0],[887.0],[975.0],[654.0],[382.0],[740.0],[897.0],[221.0],[445.0],[775.0],[654.0],[869.0],[219.0],[460.0],[762.0],[544.0],[540.0],[525.0],[48.0],[525.0],[154.0],[327.0],[14.0],[903.0],[981.0],[363.0],[654.0],[236.0],[708.0],[668.0],[847.0],[630.0],[294.0],[679.0],[197.0],[353.0],[737.0],[460.0],[151.0],[977.0],[212.0],[938.0],[979.0],[715.0],[999.0],[565.0],[732.0],[897.0],[269.0],[839.0],[418.0],[604.0],[297.0],[964.0],[140.0],[594.0],[220.0],[869.0],[870.0],[847.0],[29.0],[500.0],[951.0],[964.0],[951.0],[461.0],[604.0],[636.0],[225.0],[276.0],[153.0],[569.0],[897.0],[678.0],[302.0],[997.0],[37.0],[739.0],[548.0],[232.0],[922.0],[461.0],[953.0],[495.0],[438.0],[583.0]
28,[508.0],[654.0],[95.0],[869.0],[517.0],[668.0],[179.0],[956.0],[501.0],[220.0],[924.0],[314.0],[959.0],[564.0],[417.0],[608.0],[687.0],[429.0],[904.0],[310.0],[113.0],[49.0],[883.0],[725.0],[14.0],[897.0],[398.0],[955.0],[608.0],[86.0],[576.0],[14.0],[762.0],[668.0],[812.0],[13.0],[104.0],[53.0],[227.0],[944.0],[258.0],[713.0],[880.0],[790.0],[79.0],[112.0],[153.0],[959.0],[561.0],[402.0],[489.0],[418.0],[817.0],[252.0],[145.0],[250.0],[221.0],[148.0],[382.0],[179.0],[561.0],[727.0],[330.0],[67.0],[583.0],[592.0],[740.0],[220.0],[377.0],[665.0],[410.0],[791.0],[740.0],[114.0],[378.0],[955.0],[800.0],[817.0],[854.0],[610.0],[110.0],[957.0],[553.0],[95.0],[428.0],[654.0],[880.0],[42.0],[311.0],[566.0],[106.0],[77.0],[79.0],[37.0],[654.0],[740.0],[842.0],[880.0],[125.0],[280.0]
29,[466.0],[914.0],[678.0],[221.0],[710.0],[544.0],[310.0],[477.0],[880.0],[866.0],[467.0],[608.0],[604.0],[280.0],[542.0],[762.0],[755.0],[542.0],[321.0],[321.0],[677.0],[304.0],[140.0],[922.0],[995.0],[37.0],[420.0],[654.0],[528.0],[983.0],[903.0],[846.0],[583.0],[977.0],[14.0],[880.0],[265.0],[385.0],[961.0],[284.0],[659.0],[880.0],[293.0],[975.0],[880.0],[880.0],[646.0],[154.0],[360.0],[364.0],[220.0],[866.0],[125.0],[870.0],[583.0],[652.0],[218.0],[838.0],[732.0],[617.0],[888.0],[285.0],[694.0],[718.0],[602.0],[236.0],[583.0],[590.0],[236.0],[201.0],[896.0],[780.0],[547.0],[593.0],[860.0],[285.0],[977.0],[673.0],[172.0],[356.0],[951.0],[335.0],[739.0],[952.0],[929.0],[630.0],[37.0],[772.0],[130.0],[466.0],[223.0],[79.0],[112.0],[870.0],[526.0],[159.0],[972.0],[755.0],[243.0],[352.0]
30,[13.0],[926.0],[220.0],[466.0],[352.0],[74.0],[583.0],[903.0],[148.0],[352.0],[865.0],[934.0],[838.0],[934.0],[492.0],[685.0],[583.0],[58.0],[869.0],[784.0],[867.0],[627.0],[39.0],[125.0],[909.0],[709.0],[961.0],[125.0],[959.0],[847.0],[269.0],[276.0],[975.0],[471.0],[62.0],[709.0],[284.0],[668.0],[53.0],[599.0],[847.0],[614.0],[364.0],[382.0],[795.0],[167.0],[120.0],[604.0],[616.0],[141.0],[471.0],[232.0],[364.0],[880.0],[571.0],[323.0],[855.0],[316.0],[665.0],[880.0],[802.0],[864.0],[113.0],[910.0],[220.0],[64.0],[593.0],[167.0],[40.0],[140.0],[328.0],[385.0],[390.0],[880.0],[896.0],[745.0],[708.0],[565.0],[880.0],[573.0],[651.0],[125.0],[79.0],[439.0],[654.0],[880.0],[581.0],[870.0],[431.0],[957.0],[74.0],[471.0],[382.0],[898.0],[978.0],[438.0],[220.0],[822.0],[110.0],[822.0]
31,[995.0],[37.0],[396.0],[445.0],[689.0],[708.0],[425.0],[321.0],[420.0],[734.0],[816.0],[670.0],[537.0],[86.0],[698.0],[740.0],[503.0],[213.0],[544.0],[651.0],[585.0],[790.0],[520.0],[14.0],[497.0],[292.0],[37.0],[583.0],[759.0],[399.0],[759.0],[191.0],[104.0],[903.0],[294.0],[887.0],[838.0],[755.0],[327.0],[740.0],[583.0],[698.0],[500.0],[880.0],[740.0],[922.0],[589.0],[583.0],[244.0],[628.0],[74.0],[828.0],[37.0],[47.0],[625.0],[330.0],[445.0],[258.0],[435.0],[388.0],[637.0],[961.0],[37.0],[981.0],[737.0],[924.0],[800.0],[37.0],[713.0],[433.0],[880.0],[716.0],[115.0],[480.0],[897.0],[276.0],[378.0],[95.0],[773.0],[475.0],[789.0],[564.0],[578.0],[583.0],[614.0],[429.0],[553.0],[290.0],[532.0],[880.0],[135.0],[398.0],[880.0],[781.0],[440.0],[649.0],[720.0],[416.0],[924.0],[594.0]
32,[817.0],[697.0],[382.0],[463.0],[898.0],[957.0],[445.0],[977.0],[870.0],[77.0],[342.0],[564.0],[880.0],[286.0],[880.0],[220.0],[440.0],[376.0],[61.0],[891.0],[249.0],[40.0],[654.0],[74.0],[821.0],[482.0],[630.0],[122.0],[740.0],[525.0],[583.0],[822.0],[616.0],[436.0],[958.0],[566.0],[630.0],[308.0],[79.0],[40.0],[869.0],[957.0],[975.0],[705.0],[14.0],[975.0],[710.0],[407.0],[668.0],[880.0],[668.0],[959.0],[568.0],[418.0],[698.0],[532.0],[297.0],[280.0],[847.0],[68.0],[869.0],[121.0],[234.0],[558.0],[76.0],[583.0],[525.0],[654.0],[640.0],[220.0],[666.0],[980.0],[252.0],[955.0],[327.0],[178.0],[830.0],[951.0],[709.0],[321.0],[220.0],[581.0],[654.0],[965.0],[898.0],[220.0],[802.0],[196.0],[612.0],[118.0],[226.0],[473.0],[715.0],[656.0],[451.0],[654.0],[107.0],[898.0],[526.0],[464.0]
33,[173.0],[292.0],[125.0],[838.0],[955.0],[431.0],[852.0],[822.0],[37.0],[583.0],[880.0],[666.0],[221.0],[239.0],[555.0],[349.0],[810.0],[675.0],[972.0],[365.0],[865.0],[672.0],[382.0],[471.0],[822.0],[141.0],[83.0],[220.0],[44.0],[880.0],[332.0],[520.0],[649.0],[898.0],[197.0],[53.0],[145.0],[226.0],[775.0],[880.0],[889.0],[898.0],[705.0],[734.0],[550.0],[563.0],[898.0],[420.0],[13.0],[378.0],[544.0],[739.0],[149.0],[238.0],[764.0],[767.0],[308.0],[156.0],[429.0],[391.0],[843.0],[154.0],[604.0],[717.0],[909.0],[880.0],[382.0],[761.0],[285.0],[64.0],[179.0],[112.0],[934.0],[104.0],[795.0],[755.0],[345.0],[125.0],[275.0],[880.0],[490.0],[37.0],[868.0],[740.0],[95.0],[122.0],[627.0],[327.0],[607.0],[311.0],[894.0],[961.0],[790.0],[106.0],[65.0],[880.0],[317.0],[20.0],[725.0],[407.0]
34,[138.0],[762.0],[433.0],[525.0],[125.0],[290.0],[880.0],[174.0],[838.0],[903.0],[565.0],[323.0],[525.0],[838.0],[691.0],[965.0],[764.0],[740.0],[178.0],[37.0],[880.0],[701.0],[346.0],[668.0],[525.0],[909.0],[755.0],[248.0],[823.0],[709.0],[436.0],[49.0],[880.0],[991.0],[156.0],[854.0],[119.0],[393.0],[256.0],[790.0],[920.0],[583.0],[954.0],[769.0],[445.0],[526.0],[119.0],[614.0],[221.0],[838.0],[977.0],[12.0],[315.0],[37.0],[941.0],[659.0],[924.0],[880.0],[308.0],[818.0],[96.0],[891.0],[460.0],[583.0],[610.0],[194.0],[708.0],[785.0],[740.0],[364.0],[869.0],[44.0],[631.0],[755.0],[252.0],[519.0],[115.0],[583.0],[140.0],[592.0],[884.0],[460.0],[446.0],[866.0],[365.0],[388.0],[822.0],[220.0],[610.0],[273.0],[114.0],[220.0],[276.0],[109.0],[966.0],[91.0],[790.0],[688.0],[165.0],[542.0]
35,[220.0],[64.0],[508.0],[959.0],[70.0],[214.0],[323.0],[932.0],[948.0],[245.0],[680.0],[775.0],[569.0],[113.0],[323.0],[14.0],[125.0],[843.0],[867.0],[42.0],[482.0],[903.0],[583.0],[933.0],[847.0],[800.0],[234.0],[565.0],[197.0],[314.0],[328.0],[367.0],[474.0],[258.0],[954.0],[37.0],[395.0],[526.0],[125.0],[125.0],[734.0],[37.0],[608.0],[537.0],[948.0],[343.0],[762.0],[13.0],[911.0],[995.0],[766.0],[769.0],[769.0],[555.0],[37.0],[554.0],[705.0],[442.0],[588.0],[308.0],[382.0],[467.0],[568.0],[555.0],[321.0],[77.0],[880.0],[880.0],[125.0],[732.0],[866.0],[583.0],[583.0],[924.0],[195.0],[474.0],[252.0],[811.0],[537.0],[357.0],[150.0],[490.0],[211.0],[748.0],[734.0],[223.0],[294.0],[37.0],[463.0],[507.0],[485.0],[70.0],[364.0],[442.0],[197.0],[145.0],[583.0],[154.0],[327.0],[98.0]
36,[37.0],[897.0],[715.0],[294.0],[400.0],[149.0],[909.0],[37.0],[120.0],[438.0],[42.0],[490.0],[723.0],[583.0],[508.0],[487.0],[991.0],[762.0],[954.0],[604.0],[614.0],[96.0],[980.0],[544.0],[287.0],[407.0],[880.0],[719.0],[159.0],[783.0],[252.0],[175.0],[959.0],[869.0],[417.0],[14.0],[125.0],[683.0],[546.0],[959.0],[843.0],[810.0],[362.0],[651.0],[314.0],[705.0],[285.0],[451.0],[525.0],[901.0],[289.0],[468.0],[252.0],[525.0],[44.0],[846.0],[614.0],[710.0],[232.0],[508.0],[762.0],[854.0],[904.0],[243.0],[245.0],[886.0],[920.0],[614.0],[239.0],[319.0],[817.0],[400.0],[817.0],[914.0],[739.0],[868.0],[79.0],[214.0],[445.0],[113.0],[583.0],[665.0],[58.0],[608.0],[717.0],[981.0],[115.0],[67.0],[151.0],[867.0],[984.0],[159.0],[282.0],[608.0],[489.0],[891.0],[102.0],[311.0],[400.0],[611.0]
37,[785.0],[93.0],[12.0],[37.0],[583.0],[365.0],[951.0],[583.0],[903.0],[782.0],[919.0],[29.0],[195.0],[823.0],[740.0],[321.0],[981.0],[975.0],[583.0],[373.0],[236.0],[693.0],[959.0],[977.0],[759.0],[95.0],[734.0],[184.0],[880.0],[236.0],[272.0],[148.0],[826.0],[631.0],[654.0],[520.0],[894.0],[115.0],[37.0],[702.0],[880.0],[64.0],[141.0],[420.0],[296.0],[191.0],[407.0],[378.0],[977.0],[633.0],[869.0],[711.0],[555.0],[654.0],[679.0],[220.0],[954.0],[847.0],[726.0],[570.0],[800.0],[676.0],[382.0],[149.0],[185.0],[17.0],[713.0],[755.0],[583.0],[869.0],[762.0],[296.0],[992.0],[180.0],[128.0],[29.0],[214.0],[358.0],[844.0],[125.0],[37.0],[538.0],[37.0],[869.0],[1.0],[27.0],[896.0],[58.0],[512.0],[948.0],[757.0],[583.0],[400.0],[14.0],[762.0],[762.0],[722.0],[150.0],[860.0],[309.0]
38,[734.0],[234.0],[398.0],[165.0],[64.0],[945.0],[236.0],[614.0],[954.0],[788.0],[869.0],[479.0],[649.0],[991.0],[456.0],[897.0],[898.0],[499.0],[980.0],[561.0],[954.0],[924.0],[866.0],[382.0],[314.0],[521.0],[388.0],[58.0],[936.0],[838.0],[441.0],[215.0],[257.0],[651.0],[822.0],[583.0],[525.0],[528.0],[639.0],[49.0],[13.0],[252.0],[528.0],[782.0],[670.0],[726.0],[521.0],[118.0],[840.0],[287.0],[382.0],[471.0],[694.0],[286.0],[991.0],[991.0],[365.0],[593.0],[979.0],[614.0],[408.0],[799.0],[762.0],[370.0],[718.0],[93.0],[762.0],[296.0],[480.0],[737.0],[554.0],[989.0],[654.0],[910.0],[130.0],[972.0],[37.0],[115.0],[828.0],[495.0],[489.0],[59.0],[880.0],[569.0],[849.0],[740.0],[114.0],[348.0],[645.0],[961.0],[869.0],[93.0],[173.0],[630.0],[228.0],[67.0],[683.0],[444.0],[48.0],[297.0]
39,[583.0],[768.0],[471.0],[919.0],[37.0],[70.0],[197.0],[972.0],[115.0],[823.0],[551.0],[785.0],[762.0],[122.0],[683.0],[525.0],[922.0],[621.0],[398.0],[614.0],[157.0],[537.0],[249.0],[708.0],[400.0],[951.0],[494.0],[762.0],[654.0],[762.0],[49.0],[125.0],[196.0],[351.0],[37.0],[490.0],[33.0],[815.0],[560.0],[293.0],[888.0],[211.0],[407.0],[802.0],[715.0],[857.0],[614.0],[756.0],[898.0],[957.0],[896.0],[220.0],[897.0],[959.0],[683.0],[113.0],[815.0],[762.0],[38.0],[526.0],[343.0],[583.0],[583.0],[525.0],[727.0],[223.0],[311.0],[800.0],[59.0],[975.0],[608.0],[770.0],[299.0],[869.0],[495.0],[33.0],[321.0],[119.0],[991.0],[7.0],[302.0],[769.0],[786.0],[120.0],[225.0],[243.0],[883.0],[563.0],[608.0],[879.0],[857.0],[887.0],[698.0],[635.0],[525.0],[113.0],[909.0],[894.0],[194.0],[125.0]
40,[187.0],[346.0],[197.0],[683.0],[672.0],[740.0],[854.0],[402.0],[174.0],[906.0],[41.0],[563.0],[555.0],[762.0],[284.0],[991.0],[108.0],[583.0],[677.0],[119.0],[285.0],[694.0],[308.0],[542.0],[1.0],[352.0],[614.0],[880.0],[869.0],[37.0],[991.0],[235.0],[338.0],[965.0],[36.0],[195.0],[635.0],[608.0],[762.0],[991.0],[461.0],[65.0],[519.0],[959.0],[480.0],[525.0],[920.0],[920.0],[841.0],[640.0],[195.0],[495.0],[236.0],[64.0],[316.0],[583.0],[804.0],[327.0],[490.0],[321.0],[669.0],[614.0],[164.0],[723.0],[630.0],[991.0],[460.0],[900.0],[159.0],[614.0],[738.0],[841.0],[113.0],[115.0],[984.0],[337.0],[972.0],[412.0],[203.0],[323.0],[366.0],[614.0],[887.0],[461.0],[870.0],[203.0],[739.0],[754.0],[815.0],[256.0],[897.0],[897.0],[615.0],[991.0],[847.0],[150.0],[113.0],[99.0],[897.0],[654.0]
41,[912.0],[823.0],[739.0],[993.0],[617.0],[174.0],[614.0],[200.0],[762.0],[525.0],[897.0],[764.0],[201.0],[79.0],[525.0],[842.0],[479.0],[295.0],[288.0],[583.0],[40.0],[37.0],[755.0],[957.0],[93.0],[427.0],[934.0],[323.0],[252.0],[294.0],[37.0],[627.0],[495.0],[98.0],[583.0],[564.0],[68.0],[179.0],[75.0],[748.0],[761.0],[819.0],[762.0],[364.0],[739.0],[445.0],[537.0],[810.0],[920.0],[497.0],[145.0],[490.0],[599.0],[664.0],[943.0],[461.0],[384.0],[525.0],[835.0],[326.0],[683.0],[526.0],[220.0],[125.0],[659.0],[489.0],[766.0],[841.0],[76.0],[525.0],[614.0],[737.0],[59.0],[780.0],[614.0],[78.0],[315.0],[293.0],[790.0],[583.0],[125.0],[235.0],[525.0],[362.0],[292.0],[868.0],[991.0],[843.0],[802.0],[762.0],[583.0],[110.0],[65.0],[978.0],[596.0],[972.0],[420.0],[13.0],[167.0],[13.0]
42,[236.0],[287.0],[460.0],[174.0],[284.0],[762.0],[306.0],[764.0],[991.0],[531.0],[931.0],[869.0],[739.0],[532.0],[687.0],[415.0],[364.0],[14.0],[104.0],[785.0],[293.0],[816.0],[526.0],[252.0],[70.0],[880.0],[879.0],[352.0],[631.0],[604.0],[204.0],[959.0],[125.0],[573.0],[526.0],[7.0],[420.0],[880.0],[460.0],[654.0],[839.0],[679.0],[635.0],[583.0],[211.0],[934.0],[236.0],[842.0],[583.0],[108.0],[119.0],[627.0],[647.0],[444.0],[654.0],[762.0],[959.0],[808.0],[654.0],[610.0],[315.0],[886.0],[245.0],[49.0],[762.0],[385.0],[192.0],[197.0],[149.0],[47.0],[972.0],[287.0],[880.0],[97.0],[526.0],[125.0],[113.0],[614.0],[579.0],[402.0],[740.0],[388.0],[991.0],[14.0],[683.0],[525.0],[762.0],[614.0],[317.0],[822.0],[489.0],[466.0],[489.0],[998.0],[912.0],[565.0],[252.0],[991.0],[687.0],[886.0]
43,[955.0],[648.0],[110.0],[654.0],[62.0],[530.0],[576.0],[958.0],[581.0],[211.0],[612.0],[929.0],[740.0],[110.0],[156.0],[612.0],[762.0],[177.0],[641.0],[855.0],[583.0],[239.0],[321.0],[718.0],[933.0],[338.0],[764.0],[400.0],[635.0],[461.0],[705.0],[614.0],[113.0],[997.0],[815.0],[614.0],[654.0],[243.0],[490.0],[133.0],[391.0],[739.0],[125.0],[525.0],[934.0],[635.0],[329.0],[349.0],[795.0],[835.0],[28.0],[841.0],[122.0],[602.0],[985.0],[880.0],[594.0],[739.0],[525.0],[878.0],[460.0],[789.0],[894.0],[294.0],[954.0],[762.0],[648.0],[490.0],[785.0],[125.0],[961.0],[784.0],[819.0],[37.0],[174.0],[569.0],[672.0],[762.0],[683.0],[553.0],[122.0],[220.0],[99.0],[755.0],[123.0],[762.0],[614.0],[288.0],[975.0],[555.0],[252.0],[122.0],[113.0],[869.0],[608.0],[804.0],[429.0],[740.0],[583.0],[740.0]
44,[614.0],[739.0],[137.0],[421.0],[554.0],[822.0],[630.0],[525.0],[975.0],[125.0],[44.0],[991.0],[68.0],[608.0],[817.0],[70.0],[64.0],[239.0],[614.0],[762.0],[93.0],[460.0],[672.0],[609.0],[762.0],[959.0],[955.0],[578.0],[495.0],[911.0],[961.0],[583.0],[888.0],[321.0],[113.0],[761.0],[866.0],[762.0],[7.0],[475.0],[125.0],[128.0],[434.0],[635.0],[815.0],[487.0],[725.0],[654.0],[732.0],[762.0],[415.0],[328.0],[583.0],[48.0],[293.0],[649.0],[991.0],[740.0],[740.0],[714.0],[540.0],[868.0],[70.0],[762.0],[555.0],[775.0],[868.0],[598.0],[966.0],[762.0],[396.0],[284.0],[368.0],[25.0],[815.0],[991.0],[236.0],[569.0],[495.0],[137.0],[614.0],[288.0],[113.0],[958.0],[768.0],[669.0],[985.0],[687.0],[762.0],[525.0],[924.0],[497.0],[519.0],[208.0],[997.0],[621.0],[135.0],[232.0],[565.0],[329.0]
45,[740.0],[643.0],[975.0],[113.0],[288.0],[252.0],[886.0],[261.0],[950.0],[113.0],[420.0],[285.0],[451.0],[390.0],[762.0],[236.0],[628.0],[492.0],[365.0],[401.0],[981.0],[991.0],[762.0],[614.0],[781.0],[740.0],[293.0],[337.0],[192.0],[665.0],[68.0],[373.0],[654.0],[236.0],[680.0],[309.0],[293.0],[296.0],[89.0],[672.0],[168.0],[762.0],[98.0],[762.0],[37.0],[400.0],[888.0],[296.0],[958.0],[975.0],[583.0],[725.0],[113.0],[583.0],[420.0],[817.0],[13.0],[991.0],[294.0],[13.0],[150.0],[617.0],[414.0],[420.0],[635.0],[740.0],[970.0],[991.0],[284.0],[623.0],[150.0],[676.0],[117.0],[991.0],[293.0],[687.0],[13.0],[775.0],[80.0],[569.0],[491.0],[587.0],[987.0],[285.0],[740.0],[583.0],[252.0],[991.0],[800.0],[642.0],[25.0],[901.0],[37.0],[651.0],[903.0],[546.0],[886.0],[67.0],[284.0],[119.0]
46,[495.0],[281.0],[671.0],[928.0],[373.0],[13.0],[458.0],[954.0],[293.0],[762.0],[762.0],[727.0],[246.0],[14.0],[13.0],[517.0],[880.0],[171.0],[495.0],[236.0],[229.0],[14.0],[564.0],[911.0],[345.0],[281.0],[654.0],[284.0],[980.0],[991.0],[67.0],[987.0],[219.0],[113.0],[715.0],[495.0],[935.0],[740.0],[683.0],[638.0],[762.0],[141.0],[561.0],[460.0],[852.0],[292.0],[159.0],[236.0],[709.0],[374.0],[284.0],[705.0],[243.0],[410.0],[460.0],[53.0],[586.0],[365.0],[648.0],[635.0],[980.0],[400.0],[553.0],[222.0],[14.0],[78.0],[799.0],[583.0],[365.0],[800.0],[669.0],[19.0],[64.0],[817.0],[583.0],[740.0],[475.0],[799.0],[78.0],[25.0],[890.0],[178.0],[96.0],[568.0],[113.0],[313.0],[351.0],[512.0],[495.0],[887.0],[740.0],[975.0],[762.0],[284.0],[316.0],[558.0],[654.0],[164.0],[991.0],[203.0]
47,[569.0],[420.0],[79.0],[495.0],[883.0],[385.0],[2.0],[197.0],[220.0],[981.0],[822.0],[761.0],[140.0],[630.0],[180.0],[214.0],[629.0],[461.0],[125.0],[733.0],[195.0],[495.0],[113.0],[197.0],[880.0],[288.0],[975.0],[332.0],[167.0],[371.0],[154.0],[442.0],[709.0],[767.0],[782.0],[901.0],[975.0],[614.0],[763.0],[70.0],[906.0],[991.0],[189.0],[308.0],[632.0],[842.0],[822.0],[234.0],[818.0],[583.0],[555.0],[614.0],[991.0],[568.0],[206.0],[125.0],[912.0],[272.0],[698.0],[790.0],[501.0],[991.0],[679.0],[997.0],[975.0],[495.0],[125.0],[239.0],[382.0],[197.0],[922.0],[954.0],[762.0],[762.0],[981.0],[113.0],[706.0],[525.0],[654.0],[61.0],[399.0],[987.0],[64.0],[323.0],[378.0],[687.0],[316.0],[296.0],[58.0],[14.0],[108.0],[614.0],[827.0],[451.0],[791.0],[976.0],[670.0],[281.0],[37.0],[195.0]
48,[981.0],[200.0],[5.0],[991.0],[739.0],[217.0],[966.0],[970.0],[108.0],[708.0],[130.0],[762.0],[285.0],[32.0],[211.0],[444.0],[110.0],[531.0],[7.0],[975.0],[581.0],[762.0],[880.0],[135.0],[501.0],[17.0],[96.0],[462.0],[220.0],[220.0],[236.0],[733.0],[869.0],[110.0],[633.0],[378.0],[314.0],[388.0],[654.0],[169.0],[64.0],[94.0],[75.0],[756.0],[517.0],[14.0],[396.0],[628.0],[396.0],[82.0],[740.0],[13.0],[214.0],[690.0],[170.0],[821.0],[535.0],[13.0],[13.0],[220.0],[847.0],[183.0],[525.0],[14.0],[284.0],[13.0],[608.0],[898.0],[308.0],[551.0],[616.0],[79.0],[67.0],[683.0],[920.0],[826.0],[310.0],[284.0],[978.0],[385.0],[887.0],[954.0],[905.0],[723.0],[221.0],[975.0],[434.0],[762.0],[64.0],[789.0],[550.0],[762.0],[211.0],[358.0],[490.0],[110.0],[525.0],[844.0],[7.0],[736.0]
49,[911.0],[441.0],[555.0],[263.0],[991.0],[490.0],[920.0],[125.0],[1.0],[495.0],[583.0],[551.0],[935.0],[531.0],[85.0],[110.0],[683.0],[724.0],[710.0],[542.0],[991.0],[797.0],[574.0],[293.0],[259.0],[654.0],[780.0],[236.0],[14.0],[894.0],[614.0],[400.0],[559.0],[740.0],[991.0],[357.0],[400.0],[583.0],[932.0],[817.0],[323.0],[640.0],[231.0],[174.0],[991.0],[205.0],[210.0],[901.0],[734.0],[822.0],[486.0],[654.0],[739.0],[920.0],[531.0],[64.0],[739.0],[451.0],[792.0],[740.0],[72.0],[732.0],[522.0],[174.0],[145.0],[525.0],[113.0],[975.0],[869.0],[110.0],[740.0],[13.0],[110.0],[110.0],[296.0],[583.0],[64.0],[992.0],[284.0],[293.0],[236.0],[972.0],[250.0],[78.0],[461.0],[577.0],[113.0],[981.0],[919.0],[13.0],[327.0],[285.0],[538.0],[817.0],[740.0],[428.0],[327.0],[690.0],[762.0],[236.0]
50,[963.0],[732.0],[285.0],[374.0],[561.0],[441.0],[45.0],[991.0],[531.0],[461.0],[847.0],[519.0],[141.0],[364.0],[388.0],[938.0],[365.0],[946.0],[741.0],[650.0],[894.0],[740.0],[961.0],[332.0],[256.0],[991.0],[125.0],[420.0],[915.0],[323.0],[762.0],[717.0],[438.0],[725.0],[55.0],[442.0],[956.0],[761.0],[236.0],[501.0],[236.0],[736.0],[107.0],[442.0],[733.0],[110.0],[431.0],[558.0],[693.0],[665.0],[445.0],[79.0],[617.0],[115.0],[954.0],[888.0],[374.0],[557.0],[888.0],[400.0],[13.0],[651.0],[67.0],[95.0],[934.0],[310.0],[550.0],[779.0],[131.0],[608.0],[739.0],[654.0],[877.0],[522.0],[532.0],[174.0],[98.0],[693.0],[604.0],[608.0],[526.0],[327.0],[660.0],[438.0],[269.0],[870.0],[892.0],[565.0],[285.0],[583.0],[525.0],[817.0],[122.0],[202.0],[332.0],[294.0],[180.0],[565.0],[618.0],[113.0]
51,[125.0],[502.0],[934.0],[561.0],[975.0],[630.0],[991.0],[456.0],[40.0],[991.0],[538.0],[217.0],[700.0],[538.0],[602.0],[764.0],[474.0],[272.0],[111.0],[93.0],[623.0],[235.0],[602.0],[991.0],[869.0],[149.0],[58.0],[200.0],[0.0],[436.0],[64.0],[651.0],[447.0],[762.0],[762.0],[326.0],[402.0],[309.0],[847.0],[623.0],[327.0],[492.0],[197.0],[64.0],[654.0],[17.0],[310.0],[906.0],[284.0],[110.0],[654.0],[0.0],[58.0],[113.0],[627.0],[673.0],[518.0],[792.0],[581.0],[197.0],[330.0],[261.0],[954.0],[321.0],[665.0],[149.0],[110.0],[651.0],[113.0],[7.0],[673.0],[942.0],[236.0],[740.0],[714.0],[373.0],[197.0],[288.0],[886.0],[309.0],[382.0],[448.0],[98.0],[553.0],[68.0],[635.0],[91.0],[284.0],[194.0],[223.0],[610.0],[869.0],[991.0],[654.0],[13.0],[959.0],[520.0],[980.0],[64.0],[170.0]
