Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
24,[160.0],[530.0],[32.0],[783.0],[953.0],[244.0],[299.0],[1103.0],[755.0],[356.0],[1063.0],[1294.0],[243.0],[913.0],[576.0],[1361.0],[1450.0],[77.0],[302.0],[325.0],[1225.0],[1018.0],[1294.0],[434.0],[371.0],[548.0],[1406.0],[555.0],[994.0],[312.0],[728.0],[521.0],[854.0],[1386.0],[107.0],[545.0],[785.0],[576.0],[452.0],[994.0],[1149.0],[976.0],[998.0],[1093.0],[921.0],[1255.0],[1375.0],[676.0],[728.0],[1294.0],[1198.0],[998.0],[1406.0],[339.0],[911.0],[138.0],[265.0],[1478.0],[223.0],[321.0],[576.0],[1435.0],[1046.0],[1089.0],[808.0],[824.0],[310.0],[1289.0],[755.0],[189.0],[310.0],[382.0],[94.0],[321.0],[235.0],[360.0],[711.0],[647.0],[1440.0],[1285.0],[659.0],[1022.0],[1230.0],[1012.0],[1089.0],[265.0],[576.0],[253.0],[390.0],[1089.0],[695.0],[662.0],[984.0],[78.0],[1294.0],[310.0],[1012.0],[1071.0],[34.0],[595.0]
25,[719.0],[32.0],[997.0],[525.0],[305.0],[913.0],[576.0],[1283.0],[244.0],[235.0],[976.0],[1089.0],[63.0],[1283.0],[1089.0],[872.0],[717.0],[74.0],[253.0],[135.0],[265.0],[1074.0],[1012.0],[515.0],[1090.0],[1393.0],[1057.0],[12.0],[755.0],[515.0],[864.0],[346.0],[1186.0],[959.0],[1278.0],[310.0],[1038.0],[755.0],[163.0],[1209.0],[449.0],[138.0],[1016.0],[1263.0],[1413.0],[547.0],[1403.0],[783.0],[300.0],[1087.0],[330.0],[1035.0],[1022.0],[1448.0],[200.0],[1190.0],[959.0],[321.0],[379.0],[562.0],[244.0],[160.0],[824.0],[783.0],[755.0],[347.0],[1450.0],[929.0],[913.0],[310.0],[860.0],[179.0],[253.0],[527.0],[531.0],[135.0],[237.0],[356.0],[783.0],[1229.0],[459.0],[1375.0],[399.0],[310.0],[240.0],[253.0],[1152.0],[339.0],[587.0],[240.0],[897.0],[1413.0],[499.0],[1012.0],[1087.0],[402.0],[1294.0],[253.0],[1090.0],[1307.0]
26,[14.0],[237.0],[1457.0],[825.0],[5.0],[1403.0],[135.0],[389.0],[994.0],[46.0],[94.0],[240.0],[719.0],[1403.0],[253.0],[300.0],[716.0],[0.0],[545.0],[1375.0],[1153.0],[321.0],[1209.0],[51.0],[402.0],[1457.0],[1261.0],[868.0],[913.0],[925.0],[925.0],[994.0],[1440.0],[1408.0],[310.0],[477.0],[1050.0],[244.0],[1476.0],[913.0],[485.0],[266.0],[1141.0],[1406.0],[350.0],[1278.0],[994.0],[527.0],[1263.0],[994.0],[135.0],[953.0],[237.0],[173.0],[407.0],[711.0],[339.0],[1403.0],[875.0],[347.0],[1403.0],[1448.0],[325.0],[1074.0],[913.0],[94.0],[1361.0],[1347.0],[1403.0],[1375.0],[1087.0],[1051.0],[523.0],[624.0],[347.0],[695.0],[1063.0],[1370.0],[857.0],[135.0],[996.0],[449.0],[341.0],[629.0],[755.0],[392.0],[1457.0],[265.0],[463.0],[755.0],[402.0],[83.0],[163.0],[1294.0],[240.0],[350.0],[1209.0],[576.0],[253.0],[200.0]
27,[555.0],[42.0],[470.0],[1255.0],[727.0],[1338.0],[63.0],[1071.0],[1403.0],[959.0],[325.0],[755.0],[1390.0],[200.0],[16.0],[387.0],[78.0],[621.0],[623.0],[1361.0],[31.0],[515.0],[240.0],[16.0],[1177.0],[686.0],[451.0],[368.0],[244.0],[96.0],[533.0],[1359.0],[1354.0],[523.0],[623.0],[808.0],[1386.0],[994.0],[1015.0],[1089.0],[1433.0],[237.0],[312.0],[1087.0],[783.0],[22.0],[1283.0],[1419.0],[515.0],[1012.0],[160.0],[976.0],[1345.0],[237.0],[1406.0],[727.0],[1435.0],[1087.0],[545.0],[1225.0],[1338.0],[1413.0],[1093.0],[802.0],[244.0],[788.0],[728.0],[727.0],[1338.0],[1128.0],[1012.0],[976.0],[263.0],[1375.0],[783.0],[253.0],[1375.0],[523.0],[251.0],[396.0],[1356.0],[783.0],[359.0],[808.0],[994.0],[523.0],[1450.0],[783.0],[1455.0],[244.0],[1087.0],[976.0],[728.0],[1209.0],[244.0],[368.0],[240.0],[1152.0],[134.0],[62.0]
28,[1390.0],[1046.0],[174.0],[1309.0],[998.0],[347.0],[1129.0],[324.0],[1283.0],[157.0],[1414.0],[244.0],[562.0],[1338.0],[595.0],[1457.0],[901.0],[662.0],[283.0],[49.0],[562.0],[881.0],[1089.0],[440.0],[953.0],[1221.0],[310.0],[1280.0],[1338.0],[874.0],[200.0],[913.0],[492.0],[662.0],[1478.0],[525.0],[531.0],[1403.0],[253.0],[74.0],[1458.0],[1056.0],[113.0],[1015.0],[523.0],[545.0],[913.0],[1408.0],[711.0],[913.0],[1086.0],[1016.0],[727.0],[1458.0],[241.0],[976.0],[209.0],[711.0],[362.0],[1090.0],[1283.0],[1128.0],[1038.0],[1018.0],[366.0],[1016.0],[135.0],[976.0],[266.0],[727.0],[1456.0],[1361.0],[237.0],[1074.0],[527.0],[85.0],[1059.0],[959.0],[1102.0],[1375.0],[772.0],[1458.0],[862.0],[88.0],[244.0],[1408.0],[200.0],[531.0],[1328.0],[1403.0],[283.0],[711.0],[872.0],[1089.0],[1089.0],[135.0],[1089.0],[1285.0],[783.0],[1071.0]
29,[623.0],[325.0],[1093.0],[524.0],[1035.0],[310.0],[1093.0],[141.0],[913.0],[305.0],[64.0],[1403.0],[1225.0],[1406.0],[755.0],[1104.0],[953.0],[1408.0],[783.0],[253.0],[953.0],[512.0],[244.0],[276.0],[71.0],[711.0],[1364.0],[861.0],[1403.0],[220.0],[711.0],[1440.0],[1138.0],[1050.0],[62.0],[764.0],[1333.0],[1283.0],[371.0],[0.0],[284.0],[1345.0],[477.0],[1012.0],[1448.0],[1141.0],[1071.0],[825.0],[671.0],[1209.0],[1214.0],[671.0],[1261.0],[321.0],[1261.0],[523.0],[386.0],[1089.0],[477.0],[233.0],[1103.0],[727.0],[194.0],[1425.0],[1338.0],[362.0],[347.0],[1361.0],[1141.0],[976.0],[1209.0],[325.0],[121.0],[801.0],[523.0],[909.0],[5.0],[339.0],[1352.0],[1104.0],[356.0],[534.0],[716.0],[755.0],[1403.0],[783.0],[1406.0],[986.0],[1202.0],[711.0],[414.0],[414.0],[221.0],[240.0],[994.0],[794.0],[265.0],[783.0],[42.0],[1087.0]
30,[1476.0],[289.0],[1141.0],[1354.0],[214.0],[200.0],[545.0],[576.0],[1071.0],[1255.0],[1494.0],[994.0],[1015.0],[764.0],[783.0],[64.0],[342.0],[157.0],[1263.0],[265.0],[608.0],[356.0],[1345.0],[644.0],[1255.0],[521.0],[88.0],[321.0],[1433.0],[602.0],[1090.0],[1160.0],[976.0],[157.0],[135.0],[302.0],[163.0],[913.0],[523.0],[548.0],[189.0],[1307.0],[921.0],[1294.0],[191.0],[1022.0],[264.0],[256.0],[587.0],[1103.0],[253.0],[1022.0],[835.0],[728.0],[1115.0],[310.0],[37.0],[1018.0],[928.0],[1486.0],[1071.0],[138.0],[470.0],[755.0],[1403.0],[1458.0],[824.0],[872.0],[606.0],[135.0],[1089.0],[1037.0],[1458.0],[465.0],[825.0],[124.0],[310.0],[1448.0],[1431.0],[1202.0],[139.0],[1046.0],[1255.0],[1209.0],[913.0],[676.0],[846.0],[527.0],[387.0],[1419.0],[1093.0],[16.0],[1123.0],[755.0],[755.0],[491.0],[994.0],[200.0],[1046.0],[1294.0]
31,[1255.0],[1093.0],[299.0],[702.0],[976.0],[1283.0],[1454.0],[706.0],[911.0],[1496.0],[1485.0],[1283.0],[1153.0],[1103.0],[1152.0],[113.0],[1121.0],[305.0],[1045.0],[824.0],[524.0],[990.0],[1403.0],[402.0],[414.0],[258.0],[1307.0],[1095.0],[1457.0],[300.0],[1471.0],[522.0],[1129.0],[1448.0],[595.0],[1425.0],[299.0],[1071.0],[14.0],[999.0],[237.0],[741.0],[808.0],[1209.0],[402.0],[1413.0],[576.0],[392.0],[194.0],[501.0],[606.0],[629.0],[1364.0],[1394.0],[1364.0],[237.0],[784.0],[755.0],[576.0],[402.0],[389.0],[1149.0],[1209.0],[825.0],[1103.0],[485.0],[1141.0],[399.0],[1037.0],[402.0],[1349.0],[1093.0],[783.0],[440.0],[157.0],[1092.0],[1450.0],[1496.0],[1399.0],[253.0],[531.0],[825.0],[342.0],[1038.0],[1283.0],[83.0],[1261.0],[174.0],[770.0],[1283.0],[1149.0],[1496.0],[778.0],[994.0],[913.0],[881.0],[755.0],[1406.0],[245.0],[576.0]
32,[1053.0],[533.0],[998.0],[1163.0],[42.0],[1074.0],[1406.0],[74.0],[1338.0],[1128.0],[1152.0],[1071.0],[233.0],[1494.0],[1138.0],[1263.0],[1253.0],[263.0],[825.0],[872.0],[776.0],[1333.0],[994.0],[996.0],[315.0],[310.0],[595.0],[594.0],[1152.0],[390.0],[802.0],[289.0],[953.0],[530.0],[402.0],[855.0],[881.0],[22.0],[402.0],[154.0],[727.0],[1087.0],[525.0],[240.0],[825.0],[606.0],[825.0],[361.0],[62.0],[737.0],[66.0],[138.0],[711.0],[283.0],[595.0],[42.0],[138.0],[310.0],[1152.0],[429.0],[1406.0],[94.0],[1100.0],[1261.0],[389.0],[491.0],[253.0],[64.0],[1093.0],[138.0],[755.0],[194.0],[953.0],[402.0],[884.0],[1015.0],[1128.0],[170.0],[1089.0],[1455.0],[884.0],[321.0],[321.0],[135.0],[1338.0],[959.0],[1030.0],[157.0],[545.0],[1071.0],[1315.0],[1018.0],[1046.0],[244.0],[1403.0],[356.0],[913.0],[1294.0],[514.0],[1012.0]
33,[377.0],[221.0],[1115.0],[321.0],[94.0],[135.0],[253.0],[417.0],[576.0],[386.0],[1087.0],[913.0],[623.0],[1471.0],[244.0],[470.0],[829.0],[463.0],[31.0],[783.0],[1213.0],[1386.0],[1283.0],[794.0],[1356.0],[1163.0],[928.0],[1090.0],[1283.0],[1093.0],[1089.0],[1141.0],[1141.0],[1345.0],[88.0],[646.0],[1111.0],[1338.0],[783.0],[1034.0],[496.0],[1294.0],[846.0],[1089.0],[527.0],[530.0],[200.0],[157.0],[497.0],[606.0],[208.0],[94.0],[1266.0],[802.0],[1181.0],[921.0],[449.0],[244.0],[1406.0],[953.0],[1261.0],[1015.0],[1089.0],[496.0],[1283.0],[1141.0],[265.0],[1471.0],[387.0],[998.0],[343.0],[808.0],[784.0],[434.0],[31.0],[1482.0],[138.0],[976.0],[1209.0],[1090.0],[327.0],[1361.0],[1121.0],[928.0],[78.0],[573.0],[113.0],[549.0],[1261.0],[310.0],[549.0],[310.0],[49.0],[1403.0],[1338.0],[16.0],[244.0],[1261.0],[825.0],[108.0]
34,[1285.0],[1324.0],[1195.0],[802.0],[289.0],[1071.0],[366.0],[496.0],[1103.0],[620.0],[1012.0],[576.0],[611.0],[389.0],[1403.0],[1143.0],[523.0],[32.0],[361.0],[659.0],[943.0],[237.0],[913.0],[623.0],[284.0],[135.0],[470.0],[436.0],[1307.0],[1494.0],[310.0],[824.0],[300.0],[263.0],[253.0],[835.0],[1181.0],[1406.0],[1177.0],[1427.0],[170.0],[88.0],[672.0],[755.0],[1372.0],[1448.0],[83.0],[555.0],[382.0],[881.0],[402.0],[19.0],[88.0],[576.0],[928.0],[135.0],[1046.0],[501.0],[1090.0],[990.0],[141.0],[1016.0],[1294.0],[244.0],[141.0],[312.0],[94.0],[1457.0],[1324.0],[253.0],[244.0],[470.0],[1035.0],[429.0],[426.0],[911.0],[121.0],[1016.0],[402.0],[953.0],[173.0],[325.0],[1253.0],[1283.0],[711.0],[825.0],[545.0],[884.0],[1087.0],[1285.0],[1413.0],[549.0],[602.0],[1457.0],[926.0],[355.0],[1338.0],[240.0],[1129.0],[240.0]
35,[1353.0],[1261.0],[976.0],[1478.0],[545.0],[1450.0],[984.0],[200.0],[808.0],[1386.0],[1294.0],[121.0],[208.0],[1261.0],[825.0],[711.0],[1353.0],[1022.0],[265.0],[1129.0],[560.0],[135.0],[1071.0],[647.0],[318.0],[1354.0],[646.0],[116.0],[1071.0],[477.0],[1454.0],[515.0],[671.0],[784.0],[1364.0],[533.0],[191.0],[1364.0],[953.0],[1079.0],[366.0],[1089.0],[547.0],[994.0],[78.0],[1435.0],[31.0],[884.0],[310.0],[512.0],[783.0],[189.0],[595.0],[1087.0],[264.0],[189.0],[872.0],[1283.0],[1261.0],[1333.0],[1364.0],[824.0],[576.0],[31.0],[463.0],[194.0],[325.0],[121.0],[592.0],[265.0],[1403.0],[623.0],[728.0],[1111.0],[1450.0],[1058.0],[386.0],[94.0],[755.0],[602.0],[214.0],[31.0],[16.0],[402.0],[302.0],[118.0],[302.0],[1409.0],[427.0],[576.0],[1435.0],[1408.0],[1471.0],[606.0],[1103.0],[1132.0],[1356.0],[1364.0],[31.0],[928.0]
36,[523.0],[755.0],[454.0],[671.0],[1089.0],[1406.0],[245.0],[213.0],[595.0],[121.0],[1209.0],[1152.0],[174.0],[141.0],[1375.0],[1375.0],[1476.0],[1016.0],[1368.0],[289.0],[279.0],[659.0],[1152.0],[350.0],[569.0],[184.0],[107.0],[953.0],[141.0],[62.0],[302.0],[94.0],[1093.0],[237.0],[1261.0],[135.0],[1372.0],[1103.0],[825.0],[702.0],[1056.0],[1012.0],[1309.0],[244.0],[31.0],[671.0],[1406.0],[1368.0],[689.0],[1356.0],[1236.0],[368.0],[522.0],[299.0],[470.0],[485.0],[925.0],[135.0],[1364.0],[284.0],[496.0],[872.0],[755.0],[1403.0],[220.0],[1324.0],[96.0],[359.0],[1375.0],[1056.0],[403.0],[88.0],[825.0],[629.0],[620.0],[947.0],[135.0],[1141.0],[244.0],[783.0],[711.0],[1450.0],[1327.0],[1089.0],[1478.0],[1018.0],[533.0],[429.0],[1149.0],[994.0],[1198.0],[1198.0],[1263.0],[1283.0],[1266.0],[253.0],[325.0],[501.0],[671.0],[1209.0]
37,[1277.0],[1087.0],[22.0],[1278.0],[1294.0],[253.0],[1494.0],[1406.0],[1152.0],[662.0],[953.0],[1338.0],[759.0],[283.0],[1283.0],[1323.0],[196.0],[1129.0],[1450.0],[825.0],[1487.0],[1266.0],[1338.0],[1488.0],[16.0],[253.0],[1278.0],[1230.0],[321.0],[1152.0],[1261.0],[1016.0],[533.0],[1035.0],[284.0],[672.0],[1070.0],[88.0],[71.0],[1432.0],[784.0],[531.0],[593.0],[913.0],[1408.0],[620.0],[1261.0],[426.0],[1071.0],[990.0],[671.0],[824.0],[928.0],[1294.0],[107.0],[501.0],[284.0],[1071.0],[88.0],[1386.0],[1160.0],[1450.0],[240.0],[659.0],[310.0],[1152.0],[783.0],[94.0],[138.0],[1022.0],[1283.0],[576.0],[501.0],[191.0],[1368.0],[523.0],[1022.0],[64.0],[1403.0],[1037.0],[284.0],[361.0],[606.0],[1403.0],[200.0],[785.0],[1263.0],[1266.0],[1022.0],[1152.0],[620.0],[305.0],[928.0],[1071.0],[1046.0],[321.0],[289.0],[88.0],[1361.0],[1089.0]
38,[501.0],[1012.0],[300.0],[107.0],[200.0],[1261.0],[368.0],[1261.0],[200.0],[339.0],[240.0],[200.0],[1316.0],[1364.0],[1071.0],[533.0],[121.0],[64.0],[1471.0],[602.0],[139.0],[647.0],[200.0],[356.0],[1140.0],[659.0],[741.0],[1461.0],[689.0],[835.0],[515.0],[348.0],[1478.0],[515.0],[783.0],[547.0],[1447.0],[1160.0],[1255.0],[711.0],[629.0],[240.0],[1485.0],[1403.0],[429.0],[305.0],[361.0],[623.0],[179.0],[647.0],[825.0],[1361.0],[470.0],[1012.0],[1447.0],[253.0],[300.0],[1015.0],[1319.0],[121.0],[972.0],[325.0],[595.0],[1294.0],[347.0],[1087.0],[1090.0],[1129.0],[953.0],[1458.0],[41.0],[1403.0],[214.0],[355.0],[1435.0],[1409.0],[402.0],[1471.0],[240.0],[523.0],[1266.0],[1149.0],[1331.0],[253.0],[310.0],[31.0],[477.0],[644.0],[1294.0],[1406.0],[515.0],[1090.0],[755.0],[913.0],[846.0],[1092.0],[1471.0],[825.0],[361.0],[994.0]
39,[1040.0],[1209.0],[221.0],[659.0],[1087.0],[16.0],[1324.0],[290.0],[232.0],[1396.0],[1089.0],[1103.0],[434.0],[752.0],[1294.0],[802.0],[1225.0],[113.0],[909.0],[63.0],[1277.0],[67.0],[1103.0],[1498.0],[549.0],[783.0],[1478.0],[1255.0],[1319.0],[200.0],[1087.0],[1458.0],[1450.0],[1149.0],[1406.0],[770.0],[1460.0],[496.0],[31.0],[310.0],[32.0],[200.0],[1324.0],[1338.0],[501.0],[368.0],[1018.0],[620.0],[1090.0],[1482.0],[761.0],[463.0],[107.0],[1209.0],[1278.0],[1035.0],[194.0],[576.0],[859.0],[527.0],[221.0],[1141.0],[244.0],[470.0],[1015.0],[1457.0],[1229.0],[602.0],[1035.0],[783.0],[1071.0],[1283.0],[1129.0],[356.0],[1311.0],[1090.0],[932.0],[113.0],[1283.0],[368.0],[118.0],[728.0],[180.0],[16.0],[1356.0],[1219.0],[808.0],[534.0],[200.0],[913.0],[426.0],[727.0],[1087.0],[576.0],[396.0],[1074.0],[1457.0],[595.0],[94.0],[755.0]
40,[78.0],[1089.0],[846.0],[470.0],[240.0],[1364.0],[244.0],[1364.0],[417.0],[531.0],[755.0],[1406.0],[265.0],[88.0],[200.0],[822.0],[452.0],[477.0],[113.0],[31.0],[659.0],[1498.0],[1406.0],[235.0],[1053.0],[816.0],[835.0],[1040.0],[721.0],[576.0],[135.0],[1361.0],[595.0],[824.0],[200.0],[326.0],[1006.0],[711.0],[315.0],[236.0],[1063.0],[1209.0],[220.0],[1283.0],[1164.0],[426.0],[595.0],[909.0],[245.0],[1375.0],[125.0],[727.0],[1456.0],[240.0],[348.0],[1458.0],[808.0],[253.0],[595.0],[1435.0],[438.0],[1123.0],[1403.0],[1283.0],[324.0],[368.0],[825.0],[1093.0],[1016.0],[42.0],[193.0],[26.0],[31.0],[1370.0],[1441.0],[1498.0],[173.0],[477.0],[1071.0],[289.0],[513.0],[1074.0],[659.0],[1152.0],[802.0],[398.0],[525.0],[293.0],[1012.0],[1261.0],[1448.0],[135.0],[438.0],[1152.0],[113.0],[1482.0],[284.0],[31.0],[984.0],[244.0]
41,[608.0],[1457.0],[1070.0],[928.0],[1012.0],[1266.0],[783.0],[819.0],[999.0],[501.0],[994.0],[141.0],[440.0],[1457.0],[240.0],[310.0],[233.0],[928.0],[1465.0],[396.0],[377.0],[1413.0],[141.0],[284.0],[1461.0],[825.0],[135.0],[1053.0],[390.0],[1457.0],[501.0],[139.0],[928.0],[499.0],[825.0],[387.0],[1092.0],[1255.0],[549.0],[135.0],[1090.0],[324.0],[1263.0],[83.0],[361.0],[884.0],[928.0],[1375.0],[1471.0],[67.0],[31.0],[499.0],[1278.0],[1089.0],[1478.0],[1356.0],[928.0],[1152.0],[470.0],[1448.0],[209.0],[1356.0],[994.0],[361.0],[465.0],[174.0],[523.0],[395.0],[728.0],[1356.0],[135.0],[1071.0],[78.0],[1015.0],[1370.0],[164.0],[253.0],[928.0],[994.0],[825.0],[620.0],[1368.0],[1461.0],[1071.0],[1406.0],[662.0],[220.0],[1024.0],[1035.0],[121.0],[783.0],[160.0],[1012.0],[1338.0],[62.0],[1333.0],[1202.0],[928.0],[265.0],[764.0]
42,[1090.0],[244.0],[533.0],[194.0],[1209.0],[783.0],[814.0],[88.0],[1019.0],[1370.0],[244.0],[855.0],[429.0],[368.0],[1406.0],[921.0],[347.0],[1071.0],[300.0],[300.0],[452.0],[824.0],[629.0],[662.0],[180.0],[505.0],[62.0],[196.0],[711.0],[1345.0],[62.0],[462.0],[470.0],[1123.0],[265.0],[1196.0],[1206.0],[310.0],[361.0],[1231.0],[1059.0],[755.0],[778.0],[141.0],[953.0],[321.0],[1368.0],[1435.0],[477.0],[350.0],[265.0],[1129.0],[310.0],[994.0],[139.0],[783.0],[576.0],[265.0],[107.0],[620.0],[1289.0],[49.0],[1283.0],[595.0],[1115.0],[113.0],[872.0],[113.0],[325.0],[485.0],[576.0],[265.0],[449.0],[531.0],[16.0],[78.0],[501.0],[1089.0],[576.0],[83.0],[32.0],[499.0],[549.0],[921.0],[135.0],[361.0],[672.0],[1198.0],[1347.0],[1338.0],[305.0],[1190.0],[1294.0],[1266.0],[249.0],[1370.0],[1093.0],[523.0],[1368.0],[913.0]
43,[562.0],[515.0],[711.0],[491.0],[310.0],[88.0],[96.0],[595.0],[1359.0],[6.0],[1403.0],[808.0],[772.0],[928.0],[1261.0],[720.0],[1086.0],[299.0],[874.0],[361.0],[371.0],[533.0],[513.0],[573.0],[1331.0],[749.0],[299.0],[16.0],[1375.0],[108.0],[755.0],[485.0],[576.0],[1394.0],[1152.0],[253.0],[976.0],[1090.0],[318.0],[1031.0],[5.0],[235.0],[802.0],[1018.0],[676.0],[157.0],[1090.0],[897.0],[595.0],[1370.0],[1157.0],[587.0],[1478.0],[755.0],[62.0],[214.0],[1087.0],[200.0],[1278.0],[426.0],[855.0],[245.0],[399.0],[1285.0],[434.0],[808.0],[31.0],[1263.0],[602.0],[825.0],[1152.0],[1030.0],[997.0],[959.0],[1132.0],[1132.0],[263.0],[1087.0],[913.0],[64.0],[220.0],[1229.0],[92.0],[200.0],[1375.0],[1090.0],[547.0],[1164.0],[240.0],[1364.0],[623.0],[1315.0],[1209.0],[1406.0],[347.0],[1375.0],[283.0],[470.0],[824.0],[1403.0]
44,[414.0],[576.0],[1046.0],[1471.0],[244.0],[374.0],[194.0],[390.0],[686.0],[1132.0],[913.0],[1478.0],[997.0],[513.0],[1018.0],[135.0],[177.0],[576.0],[1093.0],[1450.0],[523.0],[253.0],[925.0],[527.0],[1327.0],[256.0],[802.0],[1225.0],[1090.0],[1471.0],[253.0],[449.0],[1087.0],[1093.0],[31.0],[783.0],[237.0],[527.0],[1198.0],[275.0],[368.0],[994.0],[545.0],[1302.0],[772.0],[1289.0],[470.0],[1448.0],[197.0],[174.0],[524.0],[1093.0],[1057.0],[913.0],[1457.0],[94.0],[1012.0],[783.0],[1377.0],[884.0],[1457.0],[741.0],[1071.0],[1071.0],[826.0],[1364.0],[49.0],[470.0],[300.0],[449.0],[200.0],[533.0],[984.0],[222.0],[164.0],[501.0],[998.0],[711.0],[1152.0],[31.0],[42.0],[909.0],[1198.0],[783.0],[1324.0],[235.0],[46.0],[1372.0],[1309.0],[1103.0],[825.0],[237.0],[494.0],[711.0],[1478.0],[783.0],[808.0],[361.0],[499.0],[1283.0]
45,[829.0],[711.0],[138.0],[245.0],[755.0],[595.0],[1485.0],[928.0],[1393.0],[527.0],[1283.0],[1457.0],[1111.0],[194.0],[31.0],[62.0],[1486.0],[999.0],[96.0],[1037.0],[1177.0],[569.0],[1471.0],[1138.0],[829.0],[1359.0],[1324.0],[315.0],[924.0],[770.0],[78.0],[220.0],[1190.0],[1494.0],[1324.0],[825.0],[170.0],[157.0],[1368.0],[308.0],[1128.0],[244.0],[438.0],[1190.0],[761.0],[868.0],[909.0],[671.0],[78.0],[1132.0],[986.0],[496.0],[62.0],[244.0],[802.0],[825.0],[1302.0],[1406.0],[1478.0],[157.0],[659.0],[1022.0],[913.0],[240.0],[429.0],[1012.0],[874.0],[810.0],[1471.0],[1046.0],[1406.0],[1309.0],[361.0],[573.0],[1090.0],[881.0],[214.0],[244.0],[921.0],[1356.0],[310.0],[523.0],[1479.0],[1406.0],[1261.0],[157.0],[1309.0],[1074.0],[1364.0],[135.0],[884.0],[253.0],[1089.0],[1261.0],[836.0],[1058.0],[711.0],[107.0],[909.0],[1338.0]
46,[402.0],[1071.0],[241.0],[94.0],[1447.0],[825.0],[1070.0],[451.0],[1457.0],[884.0],[997.0],[1319.0],[881.0],[245.0],[1364.0],[59.0],[174.0],[735.0],[925.0],[1368.0],[1400.0],[374.0],[533.0],[157.0],[1198.0],[1215.0],[1485.0],[66.0],[402.0],[1485.0],[1263.0],[1046.0],[1012.0],[545.0],[361.0],[31.0],[1056.0],[174.0],[1140.0],[1419.0],[1307.0],[1403.0],[302.0],[1195.0],[814.0],[1074.0],[107.0],[749.0],[874.0],[662.0],[759.0],[1494.0],[547.0],[1018.0],[1070.0],[284.0],[1294.0],[1294.0],[368.0],[305.0],[390.0],[396.0],[1152.0],[1152.0],[355.0],[220.0],[361.0],[200.0],[302.0],[31.0],[1261.0],[1278.0],[369.0],[157.0],[1498.0],[1370.0],[78.0],[1012.0],[200.0],[1394.0],[569.0],[245.0],[829.0],[569.0],[253.0],[1063.0],[194.0],[51.0],[1209.0],[321.0],[659.0],[671.0],[240.0],[1364.0],[31.0],[1498.0],[1450.0],[402.0],[728.0],[1152.0]
47,[196.0],[1283.0],[189.0],[1022.0],[994.0],[928.0],[1261.0],[557.0],[857.0],[264.0],[1338.0],[347.0],[83.0],[49.0],[88.0],[253.0],[440.0],[1364.0],[523.0],[1394.0],[1255.0],[1138.0],[1457.0],[1435.0],[243.0],[1480.0],[324.0],[549.0],[1176.0],[928.0],[88.0],[1149.0],[265.0],[802.0],[1485.0],[361.0],[32.0],[164.0],[1356.0],[16.0],[932.0],[122.0],[855.0],[1457.0],[1368.0],[214.0],[402.0],[959.0],[387.0],[785.0],[256.0],[477.0],[1307.0],[1338.0],[1324.0],[1016.0],[1209.0],[1261.0],[802.0],[386.0],[881.0],[925.0],[200.0],[347.0],[135.0],[1209.0],[78.0],[1012.0],[1485.0],[284.0],[395.0],[200.0],[138.0],[620.0],[1448.0],[997.0],[1496.0],[1209.0],[1338.0],[1018.0],[1425.0],[897.0],[1040.0],[1261.0],[814.0],[16.0],[283.0],[414.0],[1089.0],[1447.0],[1289.0],[659.0],[244.0],[1375.0],[367.0],[1356.0],[194.0],[1278.0],[523.0],[220.0]
