Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
37,[671.0],[240.0],[113.0],[1241.0],[200.0],[548.0],[1406.0],[1160.0],[17.0],[264.0],[387.0],[897.0],[113.0],[1209.0],[283.0],[1386.0],[711.0],[310.0],[1406.0],[755.0],[545.0],[595.0],[1278.0],[576.0],[953.0],[57.0],[200.0],[1413.0],[94.0],[1093.0],[253.0],[755.0],[88.0],[1458.0],[1427.0],[855.0],[1356.0],[1090.0],[783.0],[1212.0],[784.0],[1103.0],[1403.0],[232.0],[477.0],[783.0],[1471.0],[223.0],[118.0],[399.0],[928.0],[1149.0],[470.0],[1447.0],[1457.0],[994.0],[88.0],[1129.0],[1406.0],[984.0],[1225.0],[879.0],[1031.0],[1307.0],[402.0],[347.0],[802.0],[783.0],[1364.0],[399.0],[1345.0],[49.0],[361.0],[263.0],[1175.0],[16.0],[874.0],[241.0],[1142.0],[135.0],[1018.0],[874.0],[253.0],[240.0],[854.0],[536.0],[244.0],[1087.0],[743.0],[541.0],[62.0],[872.0],[200.0],[576.0],[1285.0],[976.0],[1141.0],[1012.0],[1257.0],[1278.0]
38,[1093.0],[74.0],[244.0],[1045.0],[1394.0],[1417.0],[659.0],[983.0],[527.0],[1019.0],[1433.0],[321.0],[462.0],[1342.0],[1087.0],[194.0],[1450.0],[266.0],[53.0],[32.0],[1209.0],[783.0],[470.0],[325.0],[1294.0],[387.0],[1016.0],[496.0],[604.0],[253.0],[1450.0],[244.0],[1043.0],[265.0],[1478.0],[846.0],[496.0],[1173.0],[189.0],[1348.0],[1261.0],[737.0],[283.0],[994.0],[189.0],[251.0],[953.0],[235.0],[825.0],[1039.0],[6.0],[1345.0],[204.0],[755.0],[953.0],[1309.0],[629.0],[113.0],[660.0],[310.0],[1016.0],[160.0],[912.0],[997.0],[310.0],[765.0],[684.0],[1364.0],[1294.0],[1364.0],[755.0],[531.0],[1403.0],[1345.0],[785.0],[88.0],[46.0],[1494.0],[62.0],[527.0],[253.0],[1129.0],[1458.0],[548.0],[533.0],[783.0],[1364.0],[1433.0],[587.0],[386.0],[368.0],[135.0],[194.0],[755.0],[778.0],[1296.0],[1040.0],[90.0],[266.0],[325.0]
39,[16.0],[394.0],[846.0],[244.0],[321.0],[1261.0],[289.0],[1129.0],[958.0],[1152.0],[711.0],[62.0],[1406.0],[1077.0],[16.0],[1399.0],[189.0],[200.0],[16.0],[74.0],[1373.0],[555.0],[1396.0],[638.0],[499.0],[210.0],[953.0],[1229.0],[1263.0],[347.0],[1129.0],[1440.0],[1433.0],[1012.0],[1283.0],[240.0],[1278.0],[1338.0],[1356.0],[310.0],[1333.0],[470.0],[1460.0],[1015.0],[62.0],[1406.0],[305.0],[1419.0],[1285.0],[1133.0],[784.0],[1406.0],[305.0],[141.0],[1093.0],[897.0],[1129.0],[694.0],[368.0],[1104.0],[533.0],[872.0],[1485.0],[802.0],[300.0],[1115.0],[1471.0],[1375.0],[343.0],[547.0],[29.0],[312.0],[1241.0],[1074.0],[595.0],[460.0],[310.0],[1478.0],[136.0],[160.0],[1022.0],[1006.0],[672.0],[244.0],[1480.0],[1455.0],[783.0],[743.0],[1309.0],[515.0],[932.0],[289.0],[171.0],[1119.0],[173.0],[124.0],[310.0],[194.0],[1448.0],[1160.0]
40,[1152.0],[711.0],[1394.0],[240.0],[253.0],[1359.0],[1012.0],[1307.0],[843.0],[1319.0],[113.0],[119.0],[387.0],[864.0],[1494.0],[265.0],[576.0],[913.0],[283.0],[244.0],[456.0],[545.0],[200.0],[1338.0],[501.0],[135.0],[1406.0],[189.0],[1190.0],[928.0],[994.0],[77.0],[1209.0],[42.0],[784.0],[170.0],[451.0],[477.0],[825.0],[941.0],[1022.0],[1261.0],[244.0],[1283.0],[368.0],[1450.0],[1494.0],[240.0],[1408.0],[994.0],[67.0],[42.0],[6.0],[31.0],[1261.0],[1087.0],[802.0],[1038.0],[200.0],[1458.0],[1335.0],[195.0],[1310.0],[200.0],[160.0],[1012.0],[1209.0],[1368.0],[88.0],[88.0],[361.0],[64.0],[265.0],[173.0],[941.0],[623.0],[96.0],[462.0],[623.0],[1209.0],[83.0],[347.0],[1073.0],[994.0],[755.0],[915.0],[523.0],[755.0],[369.0],[1364.0],[238.0],[501.0],[576.0],[1283.0],[501.0],[523.0],[265.0],[136.0],[1261.0],[300.0]
41,[300.0],[467.0],[1338.0],[1047.0],[312.0],[765.0],[814.0],[287.0],[884.0],[93.0],[1104.0],[283.0],[414.0],[253.0],[196.0],[545.0],[676.0],[545.0],[370.0],[1356.0],[994.0],[1403.0],[1087.0],[872.0],[240.0],[1263.0],[855.0],[1209.0],[477.0],[783.0],[163.0],[200.0],[769.0],[1450.0],[802.0],[244.0],[300.0],[181.0],[170.0],[660.0],[534.0],[855.0],[808.0],[310.0],[449.0],[1240.0],[361.0],[527.0],[387.0],[870.0],[393.0],[41.0],[477.0],[523.0],[1408.0],[200.0],[236.0],[312.0],[711.0],[62.0],[438.0],[305.0],[802.0],[783.0],[1152.0],[521.0],[533.0],[88.0],[752.0],[935.0],[1089.0],[936.0],[1012.0],[410.0],[1311.0],[1012.0],[1478.0],[387.0],[200.0],[138.0],[1406.0],[984.0],[1494.0],[196.0],[240.0],[31.0],[1261.0],[1089.0],[1223.0],[1035.0],[1285.0],[1283.0],[283.0],[414.0],[1364.0],[1093.0],[897.0],[368.0],[1181.0],[808.0]
42,[414.0],[669.0],[221.0],[1485.0],[347.0],[1012.0],[113.0],[984.0],[1450.0],[1209.0],[310.0],[595.0],[200.0],[441.0],[347.0],[1459.0],[42.0],[1261.0],[83.0],[140.0],[1463.0],[623.0],[711.0],[577.0],[728.0],[1175.0],[72.0],[113.0],[377.0],[1375.0],[499.0],[1359.0],[321.0],[135.0],[1403.0],[0.0],[928.0],[1406.0],[284.0],[135.0],[531.0],[1485.0],[232.0],[755.0],[1087.0],[1261.0],[841.0],[555.0],[1018.0],[244.0],[214.0],[200.0],[263.0],[785.0],[1454.0],[1386.0],[521.0],[1361.0],[96.0],[1012.0],[302.0],[113.0],[1307.0],[1278.0],[477.0],[1209.0],[477.0],[1294.0],[328.0],[1209.0],[586.0],[265.0],[417.0],[629.0],[88.0],[1257.0],[234.0],[62.0],[1137.0],[549.0],[1458.0],[1485.0],[1089.0],[1403.0],[1215.0],[1065.0],[825.0],[1166.0],[547.0],[1448.0],[426.0],[1123.0],[1078.0],[259.0],[1289.0],[265.0],[245.0],[1478.0],[386.0],[135.0]
43,[1087.0],[1209.0],[64.0],[913.0],[1406.0],[1442.0],[1087.0],[108.0],[1251.0],[1037.0],[1093.0],[310.0],[1471.0],[96.0],[194.0],[1458.0],[825.0],[1448.0],[1368.0],[1261.0],[521.0],[1152.0],[595.0],[1413.0],[1406.0],[253.0],[1261.0],[16.0],[1285.0],[470.0],[62.0],[399.0],[1471.0],[214.0],[496.0],[1324.0],[1243.0],[496.0],[576.0],[393.0],[214.0],[200.0],[1261.0],[1376.0],[364.0],[727.0],[283.0],[871.0],[339.0],[793.0],[426.0],[1074.0],[241.0],[41.0],[1364.0],[1071.0],[1283.0],[1049.0],[1012.0],[289.0],[821.0],[247.0],[499.0],[805.0],[1285.0],[362.0],[1090.0],[953.0],[1478.0],[1152.0],[390.0],[396.0],[1368.0],[237.0],[5.0],[265.0],[802.0],[704.0],[253.0],[253.0],[1190.0],[63.0],[1436.0],[1437.0],[244.0],[1012.0],[1424.0],[1012.0],[220.0],[941.0],[1263.0],[359.0],[163.0],[1403.0],[1090.0],[275.0],[1129.0],[1275.0],[487.0],[1285.0]
44,[113.0],[730.0],[1103.0],[1188.0],[1455.0],[167.0],[1414.0],[1000.0],[426.0],[1480.0],[1375.0],[623.0],[1496.0],[380.0],[264.0],[802.0],[659.0],[1396.0],[1073.0],[1069.0],[1089.0],[825.0],[454.0],[911.0],[994.0],[477.0],[1364.0],[389.0],[545.0],[825.0],[237.0],[752.0],[240.0],[523.0],[1278.0],[1070.0],[874.0],[377.0],[998.0],[161.0],[385.0],[167.0],[477.0],[1071.0],[1263.0],[1119.0],[864.0],[157.0],[31.0],[140.0],[7.0],[993.0],[1087.0],[814.0],[557.0],[921.0],[1489.0],[1141.0],[310.0],[135.0],[855.0],[1128.0],[928.0],[16.0],[135.0],[857.0],[169.0],[283.0],[1309.0],[1403.0],[1368.0],[1206.0],[124.0],[1151.0],[394.0],[1324.0],[121.0],[1181.0],[1406.0],[1408.0],[783.0],[49.0],[1152.0],[913.0],[346.0],[1356.0],[200.0],[846.0],[1133.0],[984.0],[321.0],[253.0],[1338.0],[78.0],[88.0],[477.0],[1076.0],[1152.0],[163.0],[525.0]
45,[284.0],[810.0],[1070.0],[702.0],[770.0],[1089.0],[545.0],[1364.0],[142.0],[1071.0],[196.0],[88.0],[1364.0],[113.0],[783.0],[1117.0],[138.0],[1364.0],[1018.0],[1089.0],[273.0],[1375.0],[278.0],[195.0],[325.0],[1076.0],[624.0],[1458.0],[1017.0],[1458.0],[96.0],[1114.0],[300.0],[928.0],[41.0],[994.0],[107.0],[1261.0],[1056.0],[669.0],[1450.0],[1345.0],[826.0],[1433.0],[361.0],[1302.0],[1152.0],[623.0],[83.0],[913.0],[711.0],[1364.0],[1056.0],[350.0],[1478.0],[755.0],[1324.0],[1424.0],[994.0],[671.0],[1324.0],[770.0],[846.0],[1364.0],[1471.0],[576.0],[1152.0],[521.0],[903.0],[920.0],[1056.0],[1450.0],[292.0],[1015.0],[244.0],[877.0],[135.0],[285.0],[1060.0],[16.0],[998.0],[1087.0],[711.0],[1283.0],[135.0],[728.0],[31.0],[1079.0],[672.0],[1413.0],[305.0],[64.0],[545.0],[1179.0],[1141.0],[1050.0],[802.0],[1406.0],[170.0],[253.0]
46,[390.0],[310.0],[289.0],[1338.0],[783.0],[97.0],[1209.0],[64.0],[237.0],[874.0],[1471.0],[616.0],[321.0],[521.0],[113.0],[1129.0],[1012.0],[135.0],[909.0],[1364.0],[417.0],[672.0],[1261.0],[1403.0],[78.0],[783.0],[88.0],[163.0],[64.0],[107.0],[783.0],[1403.0],[1496.0],[998.0],[244.0],[1485.0],[870.0],[174.0],[361.0],[253.0],[485.0],[1229.0],[1406.0],[135.0],[582.0],[200.0],[194.0],[1071.0],[1050.0],[1496.0],[1038.0],[214.0],[141.0],[950.0],[821.0],[240.0],[62.0],[716.0],[1364.0],[325.0],[18.0],[494.0],[925.0],[88.0],[953.0],[368.0],[501.0],[676.0],[1278.0],[576.0],[376.0],[1046.0],[414.0],[727.0],[1458.0],[1016.0],[1309.0],[744.0],[783.0],[1471.0],[1266.0],[32.0],[200.0],[624.0],[1403.0],[343.0],[1403.0],[244.0],[1202.0],[536.0],[802.0],[78.0],[1071.0],[244.0],[362.0],[1465.0],[113.0],[1461.0],[935.0],[953.0]
47,[874.0],[90.0],[1046.0],[204.0],[1093.0],[1260.0],[846.0],[88.0],[523.0],[1359.0],[1302.0],[802.0],[948.0],[825.0],[1209.0],[595.0],[1255.0],[321.0],[394.0],[206.0],[1338.0],[244.0],[1209.0],[1229.0],[1403.0],[808.0],[62.0],[136.0],[302.0],[361.0],[347.0],[1406.0],[169.0],[501.0],[107.0],[264.0],[1129.0],[310.0],[94.0],[419.0],[184.0],[765.0],[525.0],[576.0],[387.0],[185.0],[1368.0],[1333.0],[533.0],[1152.0],[941.0],[135.0],[1202.0],[402.0],[595.0],[506.0],[1133.0],[49.0],[402.0],[253.0],[390.0],[727.0],[1406.0],[825.0],[576.0],[310.0],[838.0],[194.0],[1012.0],[1283.0],[1071.0],[32.0],[1209.0],[13.0],[714.0],[1485.0],[402.0],[1471.0],[477.0],[1022.0],[1012.0],[1093.0],[704.0],[1364.0],[194.0],[374.0],[1152.0],[1071.0],[154.0],[602.0],[1333.0],[1403.0],[1075.0],[321.0],[825.0],[283.0],[202.0],[321.0],[255.0],[672.0]
48,[78.0],[821.0],[1181.0],[389.0],[1074.0],[244.0],[62.0],[1457.0],[387.0],[240.0],[135.0],[240.0],[88.0],[174.0],[825.0],[188.0],[728.0],[88.0],[1190.0],[1285.0],[490.0],[470.0],[310.0],[1406.0],[872.0],[458.0],[595.0],[1046.0],[336.0],[359.0],[602.0],[494.0],[926.0],[1447.0],[63.0],[1160.0],[88.0],[1012.0],[83.0],[394.0],[1063.0],[348.0],[494.0],[244.0],[501.0],[170.0],[780.0],[1375.0],[1190.0],[160.0],[310.0],[953.0],[1285.0],[355.0],[1278.0],[1089.0],[1152.0],[265.0],[527.0],[555.0],[62.0],[1263.0],[450.0],[595.0],[808.0],[1071.0],[755.0],[121.0],[240.0],[343.0],[170.0],[58.0],[30.0],[1090.0],[1324.0],[1221.0],[253.0],[1278.0],[921.0],[414.0],[1361.0],[494.0],[1294.0],[374.0],[253.0],[829.0],[361.0],[240.0],[525.0],[998.0],[32.0],[49.0],[1152.0],[189.0],[1046.0],[785.0],[928.0],[1071.0],[237.0],[1209.0]
49,[310.0],[253.0],[1037.0],[1155.0],[825.0],[686.0],[1268.0],[289.0],[1482.0],[300.0],[300.0],[695.0],[770.0],[1221.0],[387.0],[1394.0],[140.0],[96.0],[793.0],[88.0],[310.0],[1089.0],[107.0],[220.0],[1285.0],[78.0],[604.0],[499.0],[501.0],[595.0],[1319.0],[1261.0],[1152.0],[94.0],[1261.0],[1364.0],[137.0],[1471.0],[1368.0],[783.0],[1129.0],[396.0],[200.0],[253.0],[1012.0],[1364.0],[300.0],[576.0],[157.0],[1103.0],[527.0],[88.0],[434.0],[1159.0],[1275.0],[913.0],[1485.0],[1406.0],[88.0],[1046.0],[1391.0],[1307.0],[728.0],[1436.0],[1018.0],[569.0],[1310.0],[240.0],[107.0],[1045.0],[1102.0],[325.0],[708.0],[386.0],[728.0],[1450.0],[533.0],[1412.0],[825.0],[783.0],[569.0],[1310.0],[576.0],[88.0],[953.0],[499.0],[1419.0],[1371.0],[593.0],[755.0],[1487.0],[374.0],[623.0],[928.0],[83.0],[302.0],[524.0],[1209.0],[1420.0],[1471.0]
50,[1494.0],[273.0],[1361.0],[989.0],[300.0],[616.0],[1361.0],[1152.0],[549.0],[1300.0],[63.0],[1309.0],[1377.0],[31.0],[290.0],[1152.0],[884.0],[220.0],[456.0],[330.0],[606.0],[31.0],[496.0],[300.0],[913.0],[223.0],[1103.0],[928.0],[808.0],[909.0],[42.0],[1152.0],[278.0],[1372.0],[470.0],[1447.0],[1285.0],[135.0],[1458.0],[856.0],[658.0],[963.0],[672.0],[1338.0],[802.0],[141.0],[1090.0],[1035.0],[909.0],[263.0],[1016.0],[240.0],[1037.0],[16.0],[928.0],[1300.0],[319.0],[289.0],[1213.0],[1324.0],[138.0],[976.0],[470.0],[31.0],[253.0],[1440.0],[1077.0],[1089.0],[1209.0],[123.0],[1283.0],[1471.0],[1089.0],[279.0],[869.0],[802.0],[595.0],[496.0],[1209.0],[784.0],[825.0],[194.0],[652.0],[1370.0],[1152.0],[884.0],[802.0],[300.0],[1012.0],[253.0],[383.0],[783.0],[184.0],[1286.0],[31.0],[1166.0],[1319.0],[374.0],[1396.0],[547.0]
51,[1255.0],[909.0],[264.0],[1440.0],[659.0],[857.0],[1089.0],[1285.0],[1152.0],[994.0],[657.0],[1012.0],[1012.0],[374.0],[1375.0],[506.0],[1046.0],[1278.0],[1441.0],[402.0],[674.0],[606.0],[1251.0],[244.0],[1361.0],[370.0],[366.0],[245.0],[1045.0],[1356.0],[1471.0],[1307.0],[874.0],[819.0],[376.0],[1471.0],[802.0],[88.0],[1018.0],[1239.0],[1035.0],[283.0],[351.0],[265.0],[1015.0],[1190.0],[133.0],[671.0],[402.0],[523.0],[1373.0],[998.0],[16.0],[620.0],[107.0],[244.0],[1089.0],[386.0],[1400.0],[78.0],[1478.0],[1309.0],[395.0],[1089.0],[113.0],[399.0],[1359.0],[1408.0],[1034.0],[240.0],[660.0],[523.0],[521.0],[402.0],[802.0],[487.0],[458.0],[470.0],[1460.0],[1255.0],[1090.0],[251.0],[1103.0],[629.0],[783.0],[364.0],[1368.0],[1261.0],[808.0],[214.0],[81.0],[1255.0],[1283.0],[88.0],[1016.0],[256.0],[1261.0],[1089.0],[138.0],[825.0]
52,[1012.0],[1089.0],[1494.0],[273.0],[1414.0],[195.0],[506.0],[1394.0],[785.0],[925.0],[1394.0],[1347.0],[997.0],[616.0],[1471.0],[659.0],[1087.0],[253.0],[414.0],[576.0],[135.0],[1364.0],[135.0],[508.0],[711.0],[825.0],[1306.0],[549.0],[1319.0],[1278.0],[825.0],[302.0],[1494.0],[824.0],[1406.0],[88.0],[1496.0],[1375.0],[1071.0],[1298.0],[1229.0],[389.0],[1364.0],[1324.0],[974.0],[1035.0],[874.0],[1403.0],[785.0],[429.0],[135.0],[1152.0],[462.0],[124.0],[1335.0],[1338.0],[1104.0],[808.0],[1209.0],[245.0],[963.0],[980.0],[587.0],[1306.0],[1104.0],[1294.0],[1403.0],[1338.0],[802.0],[1071.0],[585.0],[1394.0],[1294.0],[1413.0],[264.0],[284.0],[88.0],[206.0],[31.0],[477.0],[42.0],[527.0],[310.0],[1152.0],[369.0],[1212.0],[256.0],[1251.0],[202.0],[1012.0],[901.0],[1394.0],[1471.0],[846.0],[402.0],[470.0],[1494.0],[645.0],[1436.0],[501.0]
53,[96.0],[832.0],[88.0],[629.0],[874.0],[506.0],[94.0],[1035.0],[1198.0],[1221.0],[727.0],[1261.0],[913.0],[909.0],[200.0],[1283.0],[523.0],[1414.0],[582.0],[997.0],[814.0],[361.0],[1152.0],[283.0],[1283.0],[194.0],[1478.0],[595.0],[525.0],[426.0],[501.0],[88.0],[1372.0],[794.0],[1324.0],[348.0],[220.0],[253.0],[1129.0],[825.0],[273.0],[1239.0],[1310.0],[610.0],[1478.0],[594.0],[1450.0],[998.0],[808.0],[1074.0],[1361.0],[838.0],[289.0],[1015.0],[1070.0],[417.0],[463.0],[1494.0],[1266.0],[783.0],[835.0],[1129.0],[595.0],[361.0],[387.0],[135.0],[292.0],[755.0],[1089.0],[441.0],[244.0],[163.0],[284.0],[501.0],[536.0],[1089.0],[501.0],[1093.0],[1012.0],[976.0],[1485.0],[802.0],[1497.0],[1436.0],[576.0],[138.0],[1324.0],[1152.0],[576.0],[783.0],[392.0],[244.0],[1166.0],[429.0],[1478.0],[1079.0],[746.0],[1447.0],[1016.0],[1309.0]
