Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
20,[624.0],[693.0],[444.0],[312.0],[260.0],[297.0],[808.0],[322.0],[794.0],[91.0],[928.0],[593.0],[236.0],[96.0],[347.0],[245.0],[3.0],[135.0],[599.0],[309.0],[380.0],[907.0],[70.0],[731.0],[650.0],[816.0],[411.0],[401.0],[249.0],[305.0],[846.0],[819.0],[278.0],[962.0],[146.0],[747.0],[197.0],[53.0],[682.0],[840.0],[452.0],[852.0],[823.0],[715.0],[420.0],[365.0],[850.0],[699.0],[538.0],[499.0],[807.0],[949.0],[684.0],[84.0],[590.0],[32.0],[629.0],[653.0],[748.0],[975.0],[324.0],[70.0],[504.0],[188.0],[435.0],[580.0],[91.0],[696.0],[158.0],[861.0],[83.0],[40.0],[842.0],[702.0],[102.0],[807.0],[336.0],[395.0],[233.0],[293.0],[315.0],[329.0],[524.0],[828.0],[732.0],[779.0],[529.0],[675.0],[233.0],[385.0],[777.0],[807.0],[185.0],[506.0],[377.0],[464.0],[477.0],[729.0],[602.0],[70.0]
21,[707.0],[475.0],[816.0],[769.0],[691.0],[920.0],[250.0],[950.0],[890.0],[338.0],[970.0],[293.0],[702.0],[97.0],[919.0],[523.0],[729.0],[32.0],[722.0],[769.0],[74.0],[377.0],[715.0],[159.0],[130.0],[53.0],[919.0],[111.0],[975.0],[194.0],[693.0],[56.0],[170.0],[685.0],[722.0],[404.0],[928.0],[25.0],[13.0],[155.0],[274.0],[59.0],[118.0],[936.0],[227.0],[933.0],[324.0],[966.0],[258.0],[866.0],[127.0],[722.0],[949.0],[126.0],[293.0],[531.0],[887.0],[558.0],[25.0],[832.0],[899.0],[477.0],[685.0],[247.0],[669.0],[297.0],[360.0],[599.0],[22.0],[160.0],[836.0],[255.0],[194.0],[328.0],[886.0],[71.0],[831.0],[679.0],[67.0],[629.0],[644.0],[204.0],[556.0],[682.0],[440.0],[477.0],[955.0],[948.0],[142.0],[748.0],[463.0],[490.0],[522.0],[846.0],[866.0],[154.0],[796.0],[42.0],[467.0],[249.0]
22,[339.0],[425.0],[850.0],[933.0],[254.0],[748.0],[447.0],[743.0],[563.0],[795.0],[36.0],[204.0],[729.0],[807.0],[508.0],[294.0],[704.0],[120.0],[738.0],[933.0],[829.0],[204.0],[365.0],[207.0],[4.0],[25.0],[722.0],[388.0],[866.0],[211.0],[125.0],[7.0],[748.0],[871.0],[190.0],[387.0],[422.0],[659.0],[322.0],[189.0],[246.0],[949.0],[462.0],[96.0],[6.0],[57.0],[387.0],[445.0],[400.0],[162.0],[709.0],[874.0],[919.0],[381.0],[456.0],[172.0],[138.0],[637.0],[101.0],[328.0],[176.0],[155.0],[390.0],[538.0],[142.0],[945.0],[708.0],[204.0],[625.0],[479.0],[899.0],[426.0],[427.0],[715.0],[13.0],[84.0],[70.0],[266.0],[229.0],[211.0],[751.0],[580.0],[896.0],[692.0],[444.0],[84.0],[443.0],[959.0],[742.0],[107.0],[140.0],[119.0],[682.0],[840.0],[498.0],[84.0],[590.0],[464.0],[842.0],[558.0]
23,[516.0],[190.0],[828.0],[118.0],[544.0],[229.0],[505.0],[633.0],[672.0],[566.0],[651.0],[888.0],[669.0],[884.0],[824.0],[807.0],[416.0],[851.0],[281.0],[118.0],[295.0],[866.0],[769.0],[127.0],[389.0],[510.0],[875.0],[232.0],[883.0],[860.0],[580.0],[444.0],[829.0],[532.0],[702.0],[639.0],[877.0],[903.0],[955.0],[176.0],[882.0],[498.0],[560.0],[324.0],[240.0],[278.0],[592.0],[411.0],[707.0],[207.0],[631.0],[919.0],[888.0],[507.0],[183.0],[520.0],[816.0],[592.0],[759.0],[837.0],[693.0],[715.0],[739.0],[245.0],[831.0],[197.0],[988.0],[230.0],[236.0],[452.0],[294.0],[407.0],[973.0],[427.0],[338.0],[479.0],[581.0],[651.0],[76.0],[345.0],[595.0],[443.0],[602.0],[798.0],[83.0],[682.0],[403.0],[110.0],[223.0],[192.0],[607.0],[183.0],[436.0],[155.0],[779.0],[620.0],[425.0],[604.0],[118.0],[201.0]
24,[396.0],[769.0],[682.0],[170.0],[966.0],[892.0],[823.0],[352.0],[496.0],[861.0],[988.0],[874.0],[223.0],[779.0],[408.0],[119.0],[17.0],[583.0],[498.0],[953.0],[43.0],[669.0],[831.0],[380.0],[696.0],[861.0],[746.0],[251.0],[246.0],[702.0],[28.0],[537.0],[100.0],[702.0],[567.0],[792.0],[813.0],[631.0],[844.0],[292.0],[319.0],[858.0],[527.0],[309.0],[141.0],[638.0],[732.0],[376.0],[638.0],[319.0],[506.0],[498.0],[293.0],[629.0],[35.0],[596.0],[293.0],[586.0],[431.0],[805.0],[619.0],[127.0],[67.0],[696.0],[352.0],[425.0],[443.0],[188.0],[452.0],[925.0],[570.0],[990.0],[39.0],[176.0],[804.0],[324.0],[84.0],[527.0],[634.0],[142.0],[555.0],[773.0],[957.0],[354.0],[261.0],[731.0],[594.0],[493.0],[84.0],[233.0],[305.0],[558.0],[829.0],[652.0],[875.0],[867.0],[748.0],[223.0],[831.0],[292.0]
25,[687.0],[816.0],[248.0],[253.0],[56.0],[466.0],[381.0],[913.0],[161.0],[204.0],[718.0],[538.0],[71.0],[363.0],[858.0],[56.0],[305.0],[329.0],[823.0],[84.0],[296.0],[411.0],[738.0],[427.0],[907.0],[586.0],[759.0],[358.0],[70.0],[223.0],[759.0],[886.0],[293.0],[820.0],[769.0],[765.0],[523.0],[650.0],[648.0],[831.0],[147.0],[463.0],[304.0],[769.0],[383.0],[981.0],[733.0],[544.0],[935.0],[715.0],[377.0],[743.0],[463.0],[180.0],[485.0],[312.0],[722.0],[510.0],[73.0],[752.0],[204.0],[773.0],[92.0],[673.0],[463.0],[500.0],[475.0],[693.0],[840.0],[155.0],[504.0],[852.0],[516.0],[463.0],[524.0],[769.0],[960.0],[574.0],[130.0],[324.0],[214.0],[453.0],[452.0],[755.0],[755.0],[922.0],[558.0],[952.0],[265.0],[966.0],[632.0],[928.0],[411.0],[176.0],[96.0],[403.0],[102.0],[112.0],[323.0],[185.0]
26,[506.0],[236.0],[318.0],[399.0],[988.0],[82.0],[804.0],[435.0],[567.0],[406.0],[524.0],[919.0],[812.0],[84.0],[411.0],[70.0],[352.0],[440.0],[739.0],[714.0],[267.0],[174.0],[281.0],[901.0],[505.0],[173.0],[155.0],[756.0],[586.0],[832.0],[14.0],[310.0],[791.0],[1.0],[437.0],[875.0],[102.0],[754.0],[401.0],[538.0],[523.0],[4.0],[418.0],[933.0],[284.0],[510.0],[269.0],[612.0],[699.0],[67.0],[324.0],[888.0],[933.0],[995.0],[527.0],[25.0],[452.0],[172.0],[619.0],[788.0],[474.0],[804.0],[816.0],[558.0],[696.0],[453.0],[945.0],[259.0],[153.0],[437.0],[400.0],[692.0],[84.0],[992.0],[517.0],[960.0],[189.0],[924.0],[37.0],[411.0],[824.0],[989.0],[467.0],[915.0],[612.0],[266.0],[715.0],[73.0],[704.0],[970.0],[126.0],[173.0],[615.0],[829.0],[949.0],[83.0],[238.0],[583.0],[715.0],[365.0]
27,[642.0],[250.0],[265.0],[231.0],[475.0],[53.0],[773.0],[923.0],[738.0],[545.0],[568.0],[345.0],[142.0],[29.0],[887.0],[544.0],[742.0],[197.0],[601.0],[261.0],[773.0],[127.0],[498.0],[6.0],[629.0],[754.0],[509.0],[97.0],[227.0],[96.0],[73.0],[22.0],[390.0],[54.0],[896.0],[307.0],[234.0],[309.0],[866.0],[537.0],[376.0],[172.0],[74.0],[118.0],[791.0],[861.0],[928.0],[877.0],[483.0],[977.0],[842.0],[633.0],[620.0],[98.0],[643.0],[705.0],[247.0],[850.0],[20.0],[464.0],[709.0],[524.0],[947.0],[829.0],[668.0],[995.0],[250.0],[504.0],[520.0],[769.0],[302.0],[318.0],[641.0],[142.0],[411.0],[336.0],[378.0],[121.0],[99.0],[779.0],[829.0],[888.0],[435.0],[310.0],[829.0],[186.0],[315.0],[747.0],[476.0],[988.0],[145.0],[468.0],[978.0],[330.0],[494.0],[934.0],[896.0],[352.0],[159.0],[207.0]
28,[57.0],[933.0],[797.0],[129.0],[921.0],[250.0],[236.0],[219.0],[665.0],[895.0],[646.0],[875.0],[875.0],[980.0],[433.0],[319.0],[813.0],[102.0],[67.0],[855.0],[111.0],[378.0],[829.0],[652.0],[174.0],[770.0],[842.0],[809.0],[383.0],[363.0],[804.0],[210.0],[866.0],[363.0],[583.0],[917.0],[412.0],[427.0],[722.0],[910.0],[304.0],[379.0],[862.0],[246.0],[936.0],[594.0],[878.0],[96.0],[339.0],[816.0],[696.0],[408.0],[831.0],[386.0],[543.0],[427.0],[696.0],[519.0],[283.0],[936.0],[516.0],[394.0],[185.0],[409.0],[504.0],[429.0],[66.0],[131.0],[32.0],[335.0],[290.0],[359.0],[155.0],[324.0],[503.0],[158.0],[176.0],[926.0],[106.0],[807.0],[743.0],[669.0],[96.0],[886.0],[245.0],[598.0],[4.0],[529.0],[594.0],[447.0],[816.0],[537.0],[807.0],[126.0],[836.0],[655.0],[801.0],[909.0],[207.0],[330.0]
29,[648.0],[433.0],[909.0],[346.0],[129.0],[836.0],[233.0],[33.0],[603.0],[69.0],[39.0],[75.0],[542.0],[942.0],[4.0],[673.0],[120.0],[284.0],[197.0],[114.0],[286.0],[330.0],[693.0],[104.0],[296.0],[669.0],[14.0],[553.0],[127.0],[884.0],[955.0],[968.0],[823.0],[525.0],[412.0],[398.0],[340.0],[519.0],[390.0],[399.0],[855.0],[403.0],[205.0],[84.0],[779.0],[715.0],[199.0],[375.0],[211.0],[130.0],[427.0],[858.0],[823.0],[739.0],[395.0],[801.0],[155.0],[274.0],[667.0],[71.0],[821.0],[872.0],[837.0],[791.0],[820.0],[669.0],[532.0],[340.0],[467.0],[586.0],[373.0],[733.0],[711.0],[909.0],[779.0],[753.0],[365.0],[186.0],[599.0],[70.0],[358.0],[22.0],[558.0],[741.0],[722.0],[388.0],[82.0],[463.0],[866.0],[65.0],[918.0],[691.0],[127.0],[955.0],[444.0],[995.0],[567.0],[84.0],[84.0],[892.0]
30,[415.0],[813.0],[581.0],[104.0],[141.0],[153.0],[86.0],[486.0],[666.0],[832.0],[711.0],[702.0],[785.0],[602.0],[977.0],[691.0],[158.0],[15.0],[257.0],[56.0],[0.0],[201.0],[236.0],[547.0],[232.0],[681.0],[747.0],[363.0],[547.0],[729.0],[371.0],[805.0],[463.0],[909.0],[300.0],[26.0],[603.0],[378.0],[259.0],[161.0],[400.0],[192.0],[301.0],[673.0],[586.0],[159.0],[894.0],[580.0],[789.0],[37.0],[463.0],[739.0],[681.0],[14.0],[121.0],[328.0],[427.0],[671.0],[837.0],[828.0],[73.0],[988.0],[204.0],[592.0],[236.0],[140.0],[734.0],[866.0],[547.0],[84.0],[894.0],[881.0],[190.0],[897.0],[715.0],[738.0],[274.0],[485.0],[236.0],[949.0],[99.0],[846.0],[581.0],[385.0],[714.0],[944.0],[837.0],[687.0],[791.0],[653.0],[840.0],[338.0],[390.0],[417.0],[102.0],[293.0],[223.0],[263.0],[211.0],[649.0]
31,[815.0],[427.0],[319.0],[305.0],[437.0],[645.0],[427.0],[563.0],[153.0],[70.0],[872.0],[936.0],[22.0],[190.0],[257.0],[970.0],[975.0],[17.0],[204.0],[799.0],[17.0],[903.0],[138.0],[65.0],[888.0],[196.0],[992.0],[506.0],[427.0],[673.0],[524.0],[384.0],[84.0],[246.0],[811.0],[216.0],[947.0],[176.0],[949.0],[693.0],[929.0],[83.0],[612.0],[340.0],[715.0],[205.0],[991.0],[906.0],[646.0],[286.0],[693.0],[496.0],[977.0],[101.0],[679.0],[519.0],[76.0],[296.0],[627.0],[682.0],[41.0],[325.0],[417.0],[463.0],[887.0],[682.0],[296.0],[823.0],[115.0],[529.0],[176.0],[157.0],[303.0],[99.0],[693.0],[54.0],[132.0],[569.0],[147.0],[558.0],[516.0],[828.0],[840.0],[276.0],[96.0],[995.0],[180.0],[652.0],[173.0],[329.0],[340.0],[741.0],[142.0],[739.0],[211.0],[429.0],[604.0],[965.0],[722.0],[949.0]
32,[245.0],[130.0],[84.0],[412.0],[510.0],[20.0],[746.0],[556.0],[155.0],[798.0],[396.0],[194.0],[872.0],[933.0],[718.0],[988.0],[851.0],[159.0],[949.0],[929.0],[179.0],[130.0],[863.0],[831.0],[768.0],[142.0],[917.0],[940.0],[121.0],[238.0],[97.0],[577.0],[245.0],[653.0],[974.0],[605.0],[118.0],[330.0],[739.0],[848.0],[661.0],[833.0],[623.0],[172.0],[319.0],[86.0],[417.0],[405.0],[924.0],[885.0],[12.0],[204.0],[693.0],[73.0],[149.0],[903.0],[538.0],[655.0],[417.0],[999.0],[707.0],[53.0],[345.0],[615.0],[390.0],[416.0],[251.0],[428.0],[532.0],[955.0],[365.0],[260.0],[409.0],[962.0],[722.0],[666.0],[39.0],[543.0],[651.0],[715.0],[872.0],[682.0],[57.0],[332.0],[949.0],[247.0],[310.0],[960.0],[669.0],[909.0],[685.0],[56.0],[338.0],[602.0],[204.0],[582.0],[583.0],[127.0],[807.0],[593.0]
33,[409.0],[652.0],[286.0],[363.0],[120.0],[392.0],[673.0],[517.0],[403.0],[884.0],[855.0],[328.0],[564.0],[185.0],[544.0],[907.0],[238.0],[134.0],[524.0],[405.0],[341.0],[753.0],[997.0],[138.0],[715.0],[155.0],[707.0],[884.0],[122.0],[882.0],[159.0],[682.0],[949.0],[194.0],[868.0],[41.0],[868.0],[57.0],[598.0],[128.0],[178.0],[100.0],[436.0],[829.0],[335.0],[595.0],[828.0],[798.0],[308.0],[934.0],[512.0],[4.0],[486.0],[732.0],[648.0],[375.0],[403.0],[802.0],[140.0],[564.0],[347.0],[983.0],[804.0],[383.0],[145.0],[200.0],[866.0],[580.0],[97.0],[443.0],[274.0],[79.0],[769.0],[807.0],[223.0],[138.0],[75.0],[473.0],[787.0],[722.0],[135.0],[375.0],[804.0],[92.0],[204.0],[441.0],[682.0],[933.0],[504.0],[956.0],[669.0],[894.0],[656.0],[916.0],[5.0],[550.0],[146.0],[463.0],[504.0],[433.0]
34,[779.0],[519.0],[473.0],[42.0],[223.0],[543.0],[966.0],[329.0],[297.0],[383.0],[786.0],[832.0],[59.0],[217.0],[392.0],[229.0],[32.0],[409.0],[669.0],[391.0],[251.0],[467.0],[74.0],[737.0],[685.0],[427.0],[654.0],[45.0],[190.0],[779.0],[615.0],[338.0],[629.0],[882.0],[135.0],[804.0],[722.0],[524.0],[829.0],[875.0],[212.0],[475.0],[688.0],[684.0],[159.0],[197.0],[682.0],[895.0],[34.0],[655.0],[823.0],[642.0],[340.0],[848.0],[473.0],[452.0],[192.0],[442.0],[411.0],[849.0],[538.0],[447.0],[771.0],[187.0],[173.0],[125.0],[236.0],[986.0],[329.0],[53.0],[245.0],[673.0],[189.0],[159.0],[173.0],[152.0],[522.0],[400.0],[294.0],[513.0],[934.0],[35.0],[522.0],[288.0],[174.0],[125.0],[416.0],[590.0],[56.0],[194.0],[696.0],[702.0],[410.0],[724.0],[722.0],[555.0],[305.0],[696.0],[558.0],[831.0]
35,[319.0],[118.0],[401.0],[811.0],[899.0],[92.0],[644.0],[925.0],[425.0],[477.0],[778.0],[137.0],[265.0],[310.0],[928.0],[447.0],[788.0],[84.0],[293.0],[229.0],[975.0],[838.0],[121.0],[71.0],[949.0],[39.0],[435.0],[637.0],[138.0],[568.0],[437.0],[932.0],[768.0],[637.0],[601.0],[500.0],[436.0],[78.0],[817.0],[604.0],[418.0],[743.0],[182.0],[888.0],[590.0],[100.0],[895.0],[56.0],[543.0],[856.0],[997.0],[676.0],[986.0],[814.0],[546.0],[992.0],[616.0],[911.0],[522.0],[416.0],[39.0],[103.0],[682.0],[340.0],[580.0],[16.0],[970.0],[629.0],[92.0],[113.0],[829.0],[714.0],[933.0],[84.0],[581.0],[851.0],[180.0],[175.0],[866.0],[258.0],[884.0],[322.0],[861.0],[403.0],[888.0],[389.0],[20.0],[436.0],[511.0],[86.0],[532.0],[637.0],[457.0],[804.0],[673.0],[350.0],[277.0],[849.0],[888.0],[734.0]
36,[978.0],[874.0],[119.0],[469.0],[712.0],[651.0],[185.0],[754.0],[769.0],[715.0],[908.0],[127.0],[591.0],[658.0],[56.0],[383.0],[819.0],[148.0],[538.0],[117.0],[417.0],[312.0],[940.0],[324.0],[274.0],[516.0],[685.0],[181.0],[222.0],[772.0],[383.0],[52.0],[538.0],[277.0],[309.0],[568.0],[411.0],[709.0],[143.0],[345.0],[269.0],[837.0],[403.0],[92.0],[84.0],[796.0],[416.0],[797.0],[714.0],[995.0],[309.0],[452.0],[739.0],[632.0],[155.0],[252.0],[872.0],[926.0],[184.0],[786.0],[524.0],[274.0],[411.0],[650.0],[340.0],[98.0],[821.0],[389.0],[962.0],[970.0],[739.0],[966.0],[960.0],[364.0],[319.0],[244.0],[504.0],[523.0],[877.0],[105.0],[581.0],[905.0],[70.0],[214.0],[693.0],[162.0],[906.0],[860.0],[7.0],[284.0],[693.0],[525.0],[240.0],[993.0],[390.0],[678.0],[618.0],[914.0],[452.0],[769.0]
37,[791.0],[706.0],[186.0],[435.0],[776.0],[620.0],[349.0],[403.0],[519.0],[883.0],[901.0],[653.0],[537.0],[682.0],[285.0],[581.0],[477.0],[234.0],[312.0],[731.0],[655.0],[427.0],[581.0],[586.0],[875.0],[48.0],[631.0],[452.0],[368.0],[812.0],[653.0],[615.0],[341.0],[421.0],[120.0],[732.0],[392.0],[729.0],[345.0],[435.0],[484.0],[152.0],[297.0],[390.0],[951.0],[558.0],[86.0],[494.0],[673.0],[16.0],[922.0],[746.0],[965.0],[192.0],[775.0],[769.0],[754.0],[777.0],[576.0],[929.0],[717.0],[707.0],[537.0],[754.0],[658.0],[29.0],[308.0],[377.0],[851.0],[988.0],[70.0],[634.0],[519.0],[20.0],[335.0],[689.0],[682.0],[648.0],[119.0],[584.0],[637.0],[851.0],[84.0],[83.0],[906.0],[704.0],[966.0],[464.0],[644.0],[688.0],[689.0],[464.0],[423.0],[101.0],[409.0],[494.0],[909.0],[629.0],[345.0],[345.0]
38,[612.0],[871.0],[775.0],[97.0],[301.0],[926.0],[118.0],[246.0],[118.0],[84.0],[6.0],[159.0],[828.0],[448.0],[294.0],[335.0],[728.0],[604.0],[414.0],[492.0],[993.0],[694.0],[585.0],[84.0],[463.0],[682.0],[632.0],[227.0],[909.0],[370.0],[174.0],[127.0],[441.0],[5.0],[231.0],[374.0],[145.0],[973.0],[388.0],[142.0],[513.0],[278.0],[113.0],[145.0],[754.0],[84.0],[737.0],[659.0],[787.0],[793.0],[208.0],[53.0],[722.0],[523.0],[480.0],[549.0],[584.0],[677.0],[523.0],[74.0],[394.0],[347.0],[322.0],[532.0],[585.0],[230.0],[339.0],[211.0],[76.0],[836.0],[131.0],[209.0],[344.0],[928.0],[127.0],[382.0],[732.0],[787.0],[405.0],[383.0],[0.0],[504.0],[180.0],[970.0],[409.0],[567.0],[56.0],[891.0],[271.0],[882.0],[293.0],[620.0],[800.0],[238.0],[345.0],[808.0],[352.0],[197.0],[791.0],[361.0]
39,[328.0],[437.0],[260.0],[146.0],[975.0],[525.0],[590.0],[632.0],[86.0],[490.0],[157.0],[464.0],[330.0],[755.0],[472.0],[822.0],[464.0],[536.0],[901.0],[893.0],[470.0],[769.0],[467.0],[312.0],[170.0],[26.0],[250.0],[122.0],[291.0],[129.0],[801.0],[249.0],[995.0],[510.0],[252.0],[912.0],[427.0],[532.0],[219.0],[811.0],[241.0],[875.0],[377.0],[31.0],[312.0],[324.0],[165.0],[61.0],[119.0],[473.0],[6.0],[652.0],[866.0],[866.0],[437.0],[652.0],[190.0],[679.0],[524.0],[269.0],[872.0],[985.0],[158.0],[947.0],[741.0],[411.0],[196.0],[411.0],[135.0],[644.0],[558.0],[882.0],[903.0],[261.0],[32.0],[467.0],[707.0],[844.0],[5.0],[2.0],[467.0],[67.0],[233.0],[511.0],[947.0],[293.0],[288.0],[583.0],[987.0],[936.0],[977.0],[832.0],[921.0],[715.0],[245.0],[984.0],[437.0],[130.0],[463.0],[693.0]
40,[851.0],[81.0],[259.0],[141.0],[801.0],[924.0],[960.0],[194.0],[977.0],[35.0],[291.0],[939.0],[658.0],[119.0],[315.0],[207.0],[319.0],[693.0],[751.0],[12.0],[984.0],[189.0],[925.0],[592.0],[947.0],[732.0],[66.0],[442.0],[175.0],[784.0],[807.0],[760.0],[127.0],[729.0],[610.0],[602.0],[297.0],[305.0],[580.0],[390.0],[36.0],[848.0],[829.0],[189.0],[386.0],[754.0],[532.0],[943.0],[261.0],[982.0],[190.0],[903.0],[377.0],[888.0],[574.0],[630.0],[769.0],[140.0],[877.0],[825.0],[323.0],[39.0],[620.0],[67.0],[722.0],[211.0],[549.0],[673.0],[956.0],[986.0],[715.0],[96.0],[312.0],[988.0],[901.0],[230.0],[308.0],[657.0],[701.0],[714.0],[815.0],[947.0],[741.0],[53.0],[615.0],[913.0],[555.0],[263.0],[802.0],[575.0],[31.0],[532.0],[134.0],[127.0],[888.0],[659.0],[832.0],[95.0],[335.0],[428.0]
41,[816.0],[135.0],[699.0],[618.0],[981.0],[24.0],[652.0],[816.0],[197.0],[966.0],[62.0],[564.0],[687.0],[56.0],[54.0],[127.0],[263.0],[949.0],[420.0],[635.0],[900.0],[933.0],[592.0],[744.0],[567.0],[168.0],[965.0],[141.0],[415.0],[993.0],[277.0],[688.0],[803.0],[581.0],[618.0],[57.0],[378.0],[620.0],[336.0],[204.0],[258.0],[408.0],[204.0],[947.0],[190.0],[312.0],[99.0],[180.0],[96.0],[279.0],[769.0],[479.0],[345.0],[69.0],[940.0],[330.0],[652.0],[400.0],[691.0],[391.0],[606.0],[48.0],[722.0],[746.0],[755.0],[722.0],[500.0],[236.0],[138.0],[538.0],[823.0],[728.0],[300.0],[659.0],[44.0],[211.0],[347.0],[69.0],[261.0],[616.0],[840.0],[525.0],[539.0],[663.0],[293.0],[463.0],[920.0],[305.0],[995.0],[125.0],[580.0],[71.0],[629.0],[974.0],[293.0],[209.0],[623.0],[345.0],[236.0],[629.0]
42,[833.0],[909.0],[701.0],[547.0],[1.0],[237.0],[684.0],[71.0],[833.0],[492.0],[986.0],[953.0],[30.0],[462.0],[691.0],[151.0],[201.0],[820.0],[988.0],[268.0],[909.0],[589.0],[159.0],[997.0],[603.0],[20.0],[5.0],[480.0],[300.0],[104.0],[207.0],[508.0],[517.0],[899.0],[770.0],[771.0],[357.0],[882.0],[142.0],[486.0],[679.0],[510.0],[230.0],[519.0],[100.0],[56.0],[92.0],[233.0],[966.0],[764.0],[189.0],[650.0],[389.0],[966.0],[122.0],[292.0],[519.0],[959.0],[99.0],[958.0],[11.0],[548.0],[532.0],[172.0],[976.0],[245.0],[792.0],[96.0],[620.0],[524.0],[142.0],[953.0],[970.0],[209.0],[6.0],[207.0],[580.0],[455.0],[511.0],[791.0],[337.0],[594.0],[366.0],[669.0],[220.0],[345.0],[836.0],[239.0],[491.0],[102.0],[197.0],[581.0],[208.0],[36.0],[57.0],[288.0],[194.0],[949.0],[127.0],[669.0]
43,[593.0],[563.0],[671.0],[992.0],[788.0],[684.0],[731.0],[155.0],[748.0],[659.0],[70.0],[17.0],[118.0],[511.0],[414.0],[392.0],[330.0],[130.0],[863.0],[908.0],[803.0],[176.0],[335.0],[252.0],[823.0],[459.0],[715.0],[948.0],[643.0],[750.0],[127.0],[532.0],[618.0],[301.0],[975.0],[682.0],[831.0],[586.0],[81.0],[536.0],[699.0],[348.0],[949.0],[76.0],[427.0],[988.0],[662.0],[866.0],[970.0],[975.0],[519.0],[992.0],[629.0],[96.0],[247.0],[185.0],[549.0],[579.0],[531.0],[198.0],[409.0],[293.0],[182.0],[390.0],[490.0],[390.0],[404.0],[949.0],[145.0],[574.0],[524.0],[246.0],[652.0],[663.0],[746.0],[884.0],[331.0],[415.0],[174.0],[40.0],[925.0],[463.0],[42.0],[32.0],[594.0],[754.0],[83.0],[628.0],[984.0],[110.0],[192.0],[586.0],[26.0],[360.0],[236.0],[447.0],[263.0],[722.0],[247.0],[5.0]
44,[70.0],[653.0],[569.0],[623.0],[284.0],[168.0],[863.0],[427.0],[25.0],[915.0],[888.0],[591.0],[419.0],[7.0],[86.0],[620.0],[481.0],[739.0],[44.0],[414.0],[793.0],[687.0],[127.0],[922.0],[146.0],[198.0],[586.0],[677.0],[574.0],[531.0],[339.0],[892.0],[411.0],[791.0],[623.0],[551.0],[552.0],[145.0],[669.0],[629.0],[928.0],[640.0],[722.0],[722.0],[652.0],[659.0],[684.0],[965.0],[582.0],[729.0],[378.0],[312.0],[188.0],[693.0],[746.0],[725.0],[344.0],[93.0],[550.0],[924.0],[20.0],[584.0],[629.0],[379.0],[829.0],[70.0],[41.0],[452.0],[975.0],[368.0],[377.0],[70.0],[7.0],[382.0],[669.0],[668.0],[886.0],[321.0],[966.0],[396.0],[136.0],[377.0],[346.0],[602.0],[696.0],[435.0],[850.0],[683.0],[678.0],[951.0],[345.0],[977.0],[445.0],[699.0],[463.0],[444.0],[788.0],[312.0],[604.0],[274.0]
45,[738.0],[240.0],[294.0],[120.0],[503.0],[532.0],[580.0],[187.0],[53.0],[322.0],[693.0],[333.0],[916.0],[78.0],[290.0],[702.0],[767.0],[299.0],[315.0],[287.0],[98.0],[652.0],[842.0],[527.0],[236.0],[523.0],[502.0],[80.0],[585.0],[774.0],[909.0],[463.0],[696.0],[84.0],[652.0],[707.0],[655.0],[130.0],[823.0],[239.0],[405.0],[508.0],[243.0],[595.0],[189.0],[303.0],[72.0],[823.0],[386.0],[936.0],[903.0],[427.0],[829.0],[411.0],[401.0],[378.0],[903.0],[110.0],[98.0],[713.0],[877.0],[40.0],[145.0],[992.0],[947.0],[739.0],[707.0],[538.0],[1.0],[45.0],[477.0],[581.0],[768.0],[326.0],[977.0],[801.0],[474.0],[401.0],[492.0],[928.0],[106.0],[829.0],[596.0],[292.0],[70.0],[823.0],[976.0],[848.0],[988.0],[980.0],[627.0],[816.0],[949.0],[544.0],[524.0],[25.0],[71.0],[410.0],[505.0],[773.0]
