Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[334.0],[393.0],[382.0],[244.0],[954.0],[487.0],[913.0],[544.0],[79.0],[762.0],[745.0],[338.0],[966.0],[416.0],[583.0],[708.0],[74.0],[614.0],[620.0],[993.0],[382.0],[998.0],[933.0],[734.0],[944.0],[738.0],[793.0],[880.0],[282.0],[748.0],[784.0],[880.0],[404.0],[614.0],[744.0],[626.0],[977.0],[790.0],[74.0],[471.0],[379.0],[980.0],[762.0],[934.0],[575.0],[551.0],[654.0],[44.0],[51.0],[295.0],[522.0],[542.0],[977.0],[755.0],[959.0],[43.0],[74.0],[740.0],[668.0],[905.0],[79.0],[96.0],[725.0],[755.0],[947.0],[632.0],[1.0],[947.0],[382.0],[288.0],[755.0],[642.0],[139.0],[7.0],[101.0],[191.0],[516.0],[804.0],[829.0],[563.0],[566.0],[633.0],[271.0],[592.0],[442.0],[680.0],[781.0],[762.0],[726.0],[441.0],[179.0],[17.0],[762.0],[546.0],[5.0],[654.0],[49.0],[422.0],[627.0],[880.0]
27,[544.0],[506.0],[934.0],[220.0],[924.0],[74.0],[933.0],[112.0],[673.0],[910.0],[556.0],[981.0],[436.0],[745.0],[575.0],[832.0],[654.0],[752.0],[709.0],[94.0],[443.0],[292.0],[460.0],[880.0],[461.0],[17.0],[648.0],[444.0],[815.0],[348.0],[201.0],[740.0],[359.0],[755.0],[844.0],[619.0],[404.0],[755.0],[903.0],[382.0],[755.0],[76.0],[933.0],[106.0],[509.0],[104.0],[816.0],[248.0],[880.0],[289.0],[655.0],[394.0],[821.0],[748.0],[319.0],[632.0],[42.0],[614.0],[614.0],[581.0],[269.0],[852.0],[311.0],[977.0],[230.0],[77.0],[725.0],[664.0],[586.0],[738.0],[502.0],[357.0],[495.0],[755.0],[544.0],[977.0],[905.0],[742.0],[762.0],[102.0],[880.0],[533.0],[804.0],[26.0],[204.0],[946.0],[906.0],[169.0],[37.0],[755.0],[740.0],[647.0],[849.0],[88.0],[575.0],[604.0],[677.0],[37.0],[972.0],[643.0]
28,[159.0],[498.0],[456.0],[392.0],[914.0],[16.0],[246.0],[353.0],[847.0],[473.0],[916.0],[959.0],[862.0],[321.0],[704.0],[156.0],[583.0],[672.0],[767.0],[896.0],[632.0],[858.0],[408.0],[271.0],[847.0],[614.0],[544.0],[266.0],[502.0],[597.0],[755.0],[470.0],[445.0],[544.0],[806.0],[575.0],[703.0],[991.0],[762.0],[947.0],[436.0],[847.0],[382.0],[382.0],[86.0],[393.0],[762.0],[471.0],[635.0],[155.0],[155.0],[755.0],[880.0],[95.0],[248.0],[479.0],[762.0],[683.0],[982.0],[755.0],[113.0],[136.0],[816.0],[914.0],[181.0],[29.0],[471.0],[651.0],[762.0],[912.0],[821.0],[695.0],[497.0],[399.0],[770.0],[755.0],[232.0],[880.0],[850.0],[137.0],[767.0],[37.0],[901.0],[898.0],[627.0],[9.0],[969.0],[106.0],[914.0],[676.0],[384.0],[358.0],[326.0],[755.0],[392.0],[887.0],[258.0],[29.0],[762.0],[238.0]
29,[125.0],[596.0],[506.0],[815.0],[819.0],[266.0],[755.0],[113.0],[566.0],[314.0],[469.0],[220.0],[816.0],[171.0],[708.0],[755.0],[450.0],[93.0],[575.0],[74.0],[671.0],[234.0],[904.0],[977.0],[108.0],[281.0],[323.0],[416.0],[346.0],[809.0],[544.0],[755.0],[986.0],[977.0],[223.0],[460.0],[872.0],[708.0],[431.0],[101.0],[746.0],[550.0],[37.0],[139.0],[652.0],[259.0],[835.0],[483.0],[568.0],[285.0],[471.0],[852.0],[643.0],[85.0],[471.0],[690.0],[402.0],[744.0],[362.0],[65.0],[13.0],[624.0],[959.0],[285.0],[981.0],[755.0],[569.0],[115.0],[46.0],[583.0],[471.0],[785.0],[755.0],[869.0],[113.0],[737.0],[471.0],[764.0],[887.0],[880.0],[981.0],[639.0],[869.0],[568.0],[42.0],[654.0],[19.0],[991.0],[711.0],[314.0],[460.0],[755.0],[880.0],[575.0],[86.0],[977.0],[248.0],[822.0],[755.0],[384.0]
30,[74.0],[413.0],[870.0],[952.0],[680.0],[653.0],[977.0],[933.0],[631.0],[575.0],[776.0],[900.0],[947.0],[471.0],[755.0],[491.0],[979.0],[285.0],[103.0],[933.0],[547.0],[850.0],[194.0],[119.0],[799.0],[710.0],[670.0],[965.0],[775.0],[533.0],[559.0],[51.0],[400.0],[654.0],[503.0],[936.0],[904.0],[981.0],[898.0],[654.0],[282.0],[723.0],[236.0],[236.0],[432.0],[614.0],[710.0],[294.0],[800.0],[326.0],[408.0],[327.0],[755.0],[925.0],[286.0],[880.0],[452.0],[283.0],[847.0],[546.0],[575.0],[200.0],[97.0],[711.0],[338.0],[977.0],[555.0],[544.0],[346.0],[1.0],[271.0],[382.0],[977.0],[894.0],[977.0],[961.0],[403.0],[245.0],[977.0],[544.0],[338.0],[444.0],[828.0],[363.0],[236.0],[521.0],[977.0],[521.0],[49.0],[332.0],[729.0],[290.0],[685.0],[124.0],[147.0],[165.0],[14.0],[43.0],[293.0],[745.0]
31,[213.0],[977.0],[762.0],[830.0],[755.0],[62.0],[804.0],[488.0],[654.0],[670.0],[303.0],[236.0],[889.0],[103.0],[286.0],[82.0],[991.0],[77.0],[933.0],[382.0],[648.0],[460.0],[897.0],[183.0],[471.0],[313.0],[633.0],[473.0],[526.0],[977.0],[308.0],[266.0],[916.0],[56.0],[358.0],[737.0],[654.0],[654.0],[199.0],[675.0],[64.0],[977.0],[110.0],[335.0],[511.0],[349.0],[526.0],[755.0],[738.0],[755.0],[984.0],[922.0],[226.0],[152.0],[114.0],[139.0],[996.0],[654.0],[335.0],[880.0],[614.0],[951.0],[755.0],[575.0],[654.0],[43.0],[190.0],[113.0],[575.0],[816.0],[833.0],[449.0],[519.0],[808.0],[48.0],[860.0],[448.0],[113.0],[357.0],[977.0],[583.0],[382.0],[882.0],[585.0],[52.0],[480.0],[553.0],[668.0],[964.0],[113.0],[89.0],[50.0],[563.0],[11.0],[400.0],[690.0],[934.0],[946.0],[949.0],[981.0]
32,[79.0],[1.0],[924.0],[801.0],[977.0],[3.0],[670.0],[273.0],[687.0],[847.0],[466.0],[886.0],[977.0],[895.0],[886.0],[903.0],[880.0],[847.0],[847.0],[991.0],[654.0],[282.0],[966.0],[113.0],[110.0],[406.0],[420.0],[314.0],[704.0],[471.0],[662.0],[471.0],[544.0],[675.0],[500.0],[987.0],[710.0],[934.0],[892.0],[933.0],[382.0],[145.0],[153.0],[847.0],[933.0],[470.0],[289.0],[860.0],[975.0],[581.0],[327.0],[544.0],[306.0],[289.0],[684.0],[253.0],[558.0],[495.0],[100.0],[894.0],[371.0],[671.0],[510.0],[943.0],[558.0],[154.0],[218.0],[806.0],[589.0],[847.0],[245.0],[442.0],[529.0],[86.0],[64.0],[75.0],[527.0],[673.0],[69.0],[217.0],[165.0],[61.0],[668.0],[755.0],[847.0],[977.0],[762.0],[740.0],[708.0],[238.0],[934.0],[911.0],[522.0],[820.0],[933.0],[852.0],[429.0],[910.0],[26.0],[380.0]
33,[671.0],[654.0],[323.0],[955.0],[691.0],[762.0],[575.0],[426.0],[513.0],[399.0],[977.0],[916.0],[762.0],[412.0],[501.0],[351.0],[308.0],[982.0],[379.0],[654.0],[607.0],[742.0],[44.0],[268.0],[911.0],[121.0],[113.0],[762.0],[220.0],[794.0],[977.0],[365.0],[526.0],[170.0],[471.0],[676.0],[670.0],[214.0],[671.0],[295.0],[298.0],[913.0],[345.0],[345.0],[30.0],[399.0],[531.0],[575.0],[598.0],[977.0],[887.0],[808.0],[961.0],[522.0],[590.0],[804.0],[834.0],[191.0],[551.0],[476.0],[319.0],[220.0],[977.0],[113.0],[977.0],[471.0],[755.0],[847.0],[390.0],[544.0],[360.0],[920.0],[337.0],[18.0],[557.0],[922.0],[871.0],[640.0],[363.0],[847.0],[948.0],[847.0],[633.0],[285.0],[394.0],[893.0],[880.0],[621.0],[635.0],[614.0],[735.0],[624.0],[220.0],[24.0],[220.0],[762.0],[529.0],[762.0],[937.0],[113.0]
34,[773.0],[569.0],[896.0],[728.0],[762.0],[419.0],[11.0],[568.0],[991.0],[789.0],[614.0],[405.0],[844.0],[196.0],[822.0],[387.0],[555.0],[995.0],[361.0],[432.0],[199.0],[575.0],[471.0],[544.0],[880.0],[709.0],[880.0],[623.0],[670.0],[117.0],[586.0],[481.0],[959.0],[471.0],[981.0],[708.0],[471.0],[337.0],[648.0],[286.0],[991.0],[818.0],[880.0],[564.0],[537.0],[847.0],[977.0],[322.0],[762.0],[654.0],[575.0],[654.0],[654.0],[993.0],[575.0],[93.0],[880.0],[880.0],[74.0],[948.0],[704.0],[282.0],[144.0],[933.0],[285.0],[870.0],[880.0],[782.0],[544.0],[708.0],[654.0],[179.0],[260.0],[447.0],[847.0],[194.0],[875.0],[847.0],[755.0],[617.0],[113.0],[991.0],[764.0],[471.0],[79.0],[762.0],[642.0],[74.0],[642.0],[632.0],[153.0],[542.0],[709.0],[20.0],[38.0],[537.0],[5.0],[382.0],[990.0],[188.0]
35,[196.0],[214.0],[321.0],[596.0],[711.0],[494.0],[581.0],[471.0],[646.0],[564.0],[627.0],[382.0],[471.0],[693.0],[521.0],[564.0],[961.0],[529.0],[838.0],[829.0],[880.0],[333.0],[375.0],[598.0],[164.0],[880.0],[256.0],[651.0],[460.0],[869.0],[482.0],[762.0],[546.0],[847.0],[755.0],[49.0],[762.0],[544.0],[113.0],[762.0],[161.0],[471.0],[599.0],[566.0],[286.0],[808.0],[718.0],[276.0],[824.0],[953.0],[175.0],[433.0],[41.0],[471.0],[273.0],[544.0],[544.0],[961.0],[62.0],[250.0],[823.0],[236.0],[654.0],[456.0],[214.0],[722.0],[557.0],[843.0],[936.0],[977.0],[537.0],[37.0],[569.0],[256.0],[471.0],[654.0],[893.0],[337.0],[705.0],[910.0],[67.0],[708.0],[581.0],[105.0],[168.0],[880.0],[144.0],[880.0],[429.0],[847.0],[844.0],[142.0],[928.0],[382.0],[102.0],[424.0],[183.0],[105.0],[115.0],[790.0]
36,[460.0],[640.0],[471.0],[365.0],[162.0],[113.0],[561.0],[762.0],[221.0],[174.0],[522.0],[299.0],[782.0],[762.0],[566.0],[967.0],[708.0],[436.0],[25.0],[708.0],[551.0],[784.0],[578.0],[575.0],[351.0],[544.0],[273.0],[530.0],[544.0],[985.0],[714.0],[754.0],[482.0],[691.0],[143.0],[614.0],[614.0],[686.0],[416.0],[289.0],[566.0],[213.0],[835.0],[755.0],[671.0],[471.0],[113.0],[587.0],[245.0],[272.0],[647.0],[724.0],[256.0],[614.0],[193.0],[910.0],[356.0],[352.0],[761.0],[471.0],[847.0],[984.0],[528.0],[247.0],[442.0],[569.0],[245.0],[800.0],[977.0],[106.0],[474.0],[831.0],[933.0],[141.0],[24.0],[128.0],[552.0],[479.0],[446.0],[775.0],[575.0],[470.0],[311.0],[922.0],[420.0],[628.0],[440.0],[927.0],[42.0],[399.0],[170.0],[672.0],[225.0],[654.0],[382.0],[880.0],[762.0],[442.0],[654.0],[847.0]
37,[201.0],[471.0],[99.0],[471.0],[113.0],[928.0],[684.0],[684.0],[372.0],[654.0],[141.0],[671.0],[880.0],[447.0],[335.0],[627.0],[804.0],[281.0],[991.0],[555.0],[220.0],[255.0],[233.0],[824.0],[762.0],[275.0],[245.0],[141.0],[679.0],[755.0],[8.0],[745.0],[784.0],[651.0],[558.0],[670.0],[314.0],[289.0],[211.0],[130.0],[663.0],[460.0],[583.0],[975.0],[37.0],[79.0],[343.0],[200.0],[553.0],[162.0],[654.0],[377.0],[112.0],[757.0],[470.0],[975.0],[832.0],[471.0],[665.0],[999.0],[480.0],[252.0],[933.0],[880.0],[847.0],[725.0],[38.0],[773.0],[481.0],[108.0],[542.0],[669.0],[460.0],[624.0],[259.0],[76.0],[387.0],[887.0],[13.0],[142.0],[660.0],[561.0],[762.0],[575.0],[286.0],[471.0],[242.0],[275.0],[981.0],[114.0],[363.0],[811.0],[393.0],[639.0],[110.0],[848.0],[205.0],[654.0],[816.0],[331.0]
38,[608.0],[762.0],[725.0],[43.0],[42.0],[922.0],[471.0],[146.0],[614.0],[520.0],[781.0],[533.0],[45.0],[705.0],[991.0],[118.0],[977.0],[960.0],[370.0],[581.0],[86.0],[625.0],[575.0],[974.0],[420.0],[547.0],[977.0],[707.0],[977.0],[793.0],[978.0],[113.0],[394.0],[475.0],[551.0],[9.0],[488.0],[762.0],[737.0],[747.0],[15.0],[219.0],[113.0],[687.0],[573.0],[413.0],[933.0],[654.0],[654.0],[762.0],[890.0],[399.0],[627.0],[575.0],[285.0],[977.0],[894.0],[222.0],[112.0],[822.0],[561.0],[525.0],[762.0],[971.0],[671.0],[880.0],[488.0],[678.0],[16.0],[382.0],[804.0],[498.0],[887.0],[854.0],[920.0],[844.0],[977.0],[471.0],[959.0],[913.0],[847.0],[140.0],[598.0],[706.0],[924.0],[963.0],[173.0],[599.0],[382.0],[575.0],[272.0],[993.0],[871.0],[569.0],[925.0],[744.0],[695.0],[854.0],[2.0],[604.0]
39,[423.0],[245.0],[847.0],[665.0],[444.0],[847.0],[377.0],[977.0],[366.0],[792.0],[847.0],[694.0],[440.0],[126.0],[551.0],[614.0],[559.0],[492.0],[743.0],[111.0],[254.0],[830.0],[762.0],[847.0],[74.0],[161.0],[762.0],[471.0],[43.0],[563.0],[72.0],[167.0],[542.0],[382.0],[977.0],[583.0],[399.0],[137.0],[878.0],[502.0],[654.0],[713.0],[197.0],[559.0],[190.0],[640.0],[189.0],[68.0],[755.0],[764.0],[788.0],[443.0],[966.0],[847.0],[382.0],[874.0],[113.0],[576.0],[232.0],[210.0],[645.0],[526.0],[880.0],[260.0],[317.0],[625.0],[828.0],[282.0],[33.0],[897.0],[933.0],[483.0],[125.0],[382.0],[614.0],[762.0],[969.0],[870.0],[824.0],[680.0],[933.0],[823.0],[575.0],[654.0],[787.0],[785.0],[197.0],[856.0],[80.0],[788.0],[755.0],[718.0],[795.0],[708.0],[704.0],[705.0],[857.0],[363.0],[575.0],[841.0]
40,[258.0],[242.0],[326.0],[811.0],[898.0],[709.0],[250.0],[111.0],[460.0],[154.0],[624.0],[960.0],[897.0],[382.0],[113.0],[579.0],[104.0],[762.0],[671.0],[139.0],[94.0],[721.0],[95.0],[918.0],[857.0],[721.0],[367.0],[847.0],[573.0],[161.0],[654.0],[415.0],[654.0],[659.0],[1.0],[220.0],[880.0],[880.0],[220.0],[896.0],[939.0],[910.0],[977.0],[586.0],[848.0],[577.0],[970.0],[67.0],[168.0],[898.0],[933.0],[762.0],[113.0],[733.0],[557.0],[308.0],[497.0],[220.0],[984.0],[762.0],[718.0],[869.0],[191.0],[934.0],[82.0],[575.0],[762.0],[740.0],[880.0],[762.0],[344.0],[411.0],[673.0],[282.0],[40.0],[547.0],[936.0],[94.0],[471.0],[981.0],[147.0],[700.0],[404.0],[762.0],[431.0],[647.0],[477.0],[787.0],[689.0],[323.0],[544.0],[614.0],[471.0],[444.0],[512.0],[206.0],[880.0],[755.0],[951.0],[363.0]
41,[447.0],[756.0],[86.0],[635.0],[164.0],[273.0],[79.0],[263.0],[171.0],[635.0],[524.0],[654.0],[928.0],[694.0],[360.0],[113.0],[113.0],[772.0],[578.0],[511.0],[19.0],[194.0],[715.0],[245.0],[425.0],[363.0],[614.0],[421.0],[506.0],[669.0],[933.0],[936.0],[775.0],[156.0],[16.0],[495.0],[630.0],[848.0],[656.0],[815.0],[292.0],[288.0],[614.0],[255.0],[442.0],[507.0],[142.0],[869.0],[652.0],[880.0],[767.0],[679.0],[631.0],[928.0],[654.0],[220.0],[896.0],[523.0],[72.0],[382.0],[551.0],[520.0],[327.0],[652.0],[29.0],[211.0],[571.0],[755.0],[933.0],[407.0],[949.0],[708.0],[654.0],[171.0],[892.0],[590.0],[575.0],[382.0],[654.0],[933.0],[977.0],[506.0],[708.0],[201.0],[249.0],[184.0],[113.0],[564.0],[617.0],[309.0],[211.0],[257.0],[507.0],[671.0],[317.0],[113.0],[382.0],[713.0],[933.0],[338.0]
42,[900.0],[880.0],[981.0],[687.0],[13.0],[679.0],[568.0],[952.0],[938.0],[933.0],[230.0],[523.0],[592.0],[205.0],[684.0],[211.0],[471.0],[141.0],[323.0],[762.0],[754.0],[507.0],[833.0],[807.0],[82.0],[113.0],[537.0],[833.0],[751.0],[640.0],[128.0],[847.0],[479.0],[201.0],[77.0],[808.0],[635.0],[977.0],[367.0],[880.0],[549.0],[883.0],[17.0],[654.0],[755.0],[654.0],[382.0],[81.0],[77.0],[614.0],[450.0],[914.0],[702.0],[873.0],[838.0],[785.0],[847.0],[150.0],[719.0],[614.0],[651.0],[276.0],[113.0],[432.0],[256.0],[256.0],[769.0],[967.0],[932.0],[542.0],[576.0],[860.0],[382.0],[783.0],[928.0],[637.0],[579.0],[451.0],[581.0],[909.0],[38.0],[803.0],[998.0],[360.0],[869.0],[335.0],[461.0],[113.0],[431.0],[109.0],[132.0],[563.0],[701.0],[102.0],[365.0],[999.0],[516.0],[471.0],[793.0],[105.0]
43,[345.0],[673.0],[975.0],[901.0],[654.0],[755.0],[442.0],[847.0],[260.0],[216.0],[282.0],[645.0],[73.0],[999.0],[847.0],[668.0],[101.0],[693.0],[659.0],[224.0],[558.0],[202.0],[538.0],[614.0],[27.0],[977.0],[176.0],[779.0],[264.0],[979.0],[914.0],[513.0],[977.0],[308.0],[281.0],[379.0],[436.0],[79.0],[617.0],[501.0],[95.0],[584.0],[927.0],[820.0],[436.0],[903.0],[847.0],[351.0],[979.0],[890.0],[762.0],[880.0],[862.0],[584.0],[218.0],[30.0],[471.0],[115.0],[755.0],[523.0],[436.0],[400.0],[636.0],[884.0],[829.0],[762.0],[804.0],[14.0],[733.0],[932.0],[401.0],[460.0],[102.0],[896.0],[875.0],[471.0],[167.0],[896.0],[790.0],[960.0],[285.0],[625.0],[344.0],[756.0],[566.0],[382.0],[558.0],[957.0],[875.0],[939.0],[195.0],[641.0],[102.0],[614.0],[876.0],[959.0],[715.0],[831.0],[117.0],[624.0]
44,[880.0],[391.0],[880.0],[46.0],[547.0],[256.0],[285.0],[653.0],[589.0],[103.0],[561.0],[222.0],[708.0],[113.0],[139.0],[202.0],[110.0],[219.0],[502.0],[840.0],[252.0],[479.0],[946.0],[60.0],[450.0],[934.0],[471.0],[575.0],[427.0],[382.0],[630.0],[182.0],[205.0],[132.0],[654.0],[404.0],[282.0],[975.0],[907.0],[946.0],[40.0],[280.0],[318.0],[149.0],[991.0],[272.0],[394.0],[496.0],[617.0],[984.0],[531.0],[13.0],[906.0],[67.0],[708.0],[113.0],[114.0],[144.0],[880.0],[693.0],[755.0],[531.0],[145.0],[762.0],[314.0],[113.0],[764.0],[43.0],[708.0],[431.0],[762.0],[566.0],[29.0],[520.0],[950.0],[880.0],[545.0],[561.0],[445.0],[997.0],[958.0],[20.0],[850.0],[880.0],[981.0],[21.0],[847.0],[27.0],[957.0],[328.0],[552.0],[82.0],[197.0],[184.0],[748.0],[891.0],[854.0],[359.0],[279.0],[934.0]
45,[951.0],[113.0],[687.0],[933.0],[452.0],[367.0],[898.0],[793.0],[668.0],[991.0],[45.0],[999.0],[594.0],[626.0],[933.0],[880.0],[847.0],[321.0],[130.0],[415.0],[635.0],[510.0],[564.0],[51.0],[460.0],[112.0],[656.0],[709.0],[522.0],[787.0],[49.0],[933.0],[412.0],[739.0],[309.0],[519.0],[708.0],[113.0],[213.0],[104.0],[716.0],[575.0],[220.0],[915.0],[624.0],[575.0],[237.0],[951.0],[942.0],[243.0],[456.0],[763.0],[231.0],[524.0],[871.0],[892.0],[770.0],[575.0],[708.0],[909.0],[339.0],[223.0],[467.0],[649.0],[880.0],[793.0],[113.0],[599.0],[129.0],[460.0],[307.0],[607.0],[727.0],[654.0],[624.0],[435.0],[118.0],[988.0],[880.0],[903.0],[576.0],[654.0],[285.0],[542.0],[762.0],[407.0],[232.0],[619.0],[508.0],[654.0],[227.0],[282.0],[397.0],[687.0],[69.0],[526.0],[202.0],[973.0],[687.0],[857.0]
46,[91.0],[77.0],[957.0],[555.0],[156.0],[465.0],[292.0],[709.0],[351.0],[196.0],[507.0],[762.0],[821.0],[958.0],[516.0],[764.0],[801.0],[880.0],[498.0],[575.0],[40.0],[113.0],[381.0],[858.0],[173.0],[217.0],[508.0],[693.0],[77.0],[649.0],[762.0],[97.0],[745.0],[910.0],[496.0],[384.0],[676.0],[309.0],[544.0],[189.0],[762.0],[41.0],[27.0],[762.0],[727.0],[894.0],[665.0],[609.0],[299.0],[845.0],[382.0],[306.0],[606.0],[933.0],[19.0],[864.0],[425.0],[554.0],[327.0],[958.0],[286.0],[198.0],[614.0],[546.0],[77.0],[933.0],[882.0],[293.0],[791.0],[132.0],[152.0],[276.0],[762.0],[589.0],[769.0],[933.0],[374.0],[246.0],[857.0],[530.0],[708.0],[471.0],[748.0],[687.0],[880.0],[113.0],[614.0],[167.0],[992.0],[88.0],[105.0],[375.0],[898.0],[608.0],[914.0],[847.0],[37.0],[991.0],[444.0],[266.0]
47,[897.0],[183.0],[673.0],[654.0],[357.0],[223.0],[519.0],[590.0],[583.0],[671.0],[382.0],[210.0],[920.0],[708.0],[659.0],[654.0],[420.0],[897.0],[13.0],[880.0],[887.0],[346.0],[80.0],[926.0],[821.0],[165.0],[561.0],[171.0],[364.0],[768.0],[368.0],[86.0],[933.0],[758.0],[43.0],[396.0],[487.0],[471.0],[35.0],[314.0],[575.0],[570.0],[858.0],[612.0],[79.0],[363.0],[323.0],[634.0],[705.0],[113.0],[231.0],[62.0],[847.0],[323.0],[671.0],[388.0],[617.0],[140.0],[273.0],[220.0],[933.0],[900.0],[7.0],[229.0],[270.0],[614.0],[579.0],[927.0],[559.0],[37.0],[575.0],[285.0],[564.0],[661.0],[738.0],[184.0],[272.0],[708.0],[623.0],[329.0],[585.0],[730.0],[69.0],[365.0],[339.0],[693.0],[575.0],[677.0],[787.0],[400.0],[436.0],[933.0],[870.0],[323.0],[405.0],[148.0],[977.0],[658.0],[565.0],[460.0]
48,[164.0],[847.0],[87.0],[849.0],[805.0],[261.0],[549.0],[910.0],[266.0],[947.0],[496.0],[779.0],[538.0],[623.0],[393.0],[326.0],[849.0],[180.0],[678.0],[948.0],[46.0],[265.0],[114.0],[11.0],[378.0],[215.0],[869.0],[73.0],[214.0],[621.0],[14.0],[194.0],[808.0],[482.0],[310.0],[500.0],[671.0],[174.0],[461.0],[322.0],[417.0],[850.0],[696.0],[621.0],[97.0],[762.0],[90.0],[635.0],[546.0],[120.0],[443.0],[66.0],[575.0],[747.0],[240.0],[399.0],[903.0],[724.0],[290.0],[708.0],[632.0],[48.0],[215.0],[999.0],[110.0],[649.0],[575.0],[64.0],[489.0],[202.0],[971.0],[139.0],[565.0],[353.0],[54.0],[818.0],[507.0],[642.0],[229.0],[708.0],[991.0],[762.0],[991.0],[633.0],[604.0],[267.0],[905.0],[624.0],[236.0],[530.0],[654.0],[847.0],[676.0],[673.0],[321.0],[635.0],[601.0],[431.0],[211.0],[491.0]
49,[809.0],[933.0],[0.0],[433.0],[847.0],[896.0],[501.0],[755.0],[125.0],[282.0],[100.0],[476.0],[883.0],[961.0],[671.0],[220.0],[933.0],[473.0],[977.0],[442.0],[673.0],[860.0],[642.0],[401.0],[17.0],[666.0],[654.0],[933.0],[933.0],[895.0],[763.0],[236.0],[415.0],[520.0],[933.0],[285.0],[199.0],[876.0],[250.0],[519.0],[933.0],[614.0],[867.0],[247.0],[73.0],[821.0],[616.0],[447.0],[575.0],[790.0],[569.0],[464.0],[384.0],[569.0],[768.0],[554.0],[672.0],[933.0],[933.0],[14.0],[506.0],[128.0],[792.0],[654.0],[642.0],[878.0],[827.0],[732.0],[860.0],[742.0],[382.0],[571.0],[608.0],[266.0],[479.0],[77.0],[378.0],[882.0],[735.0],[420.0],[234.0],[389.0],[847.0],[382.0],[671.0],[708.0],[826.0],[931.0],[863.0],[404.0],[249.0],[524.0],[389.0],[880.0],[217.0],[642.0],[915.0],[474.0],[557.0],[621.0]
50,[113.0],[651.0],[741.0],[557.0],[21.0],[382.0],[525.0],[79.0],[245.0],[415.0],[777.0],[9.0],[113.0],[263.0],[898.0],[785.0],[247.0],[125.0],[150.0],[587.0],[865.0],[932.0],[292.0],[291.0],[297.0],[488.0],[527.0],[783.0],[317.0],[762.0],[90.0],[501.0],[868.0],[608.0],[214.0],[520.0],[653.0],[149.0],[761.0],[978.0],[280.0],[659.0],[864.0],[471.0],[975.0],[558.0],[708.0],[531.0],[476.0],[309.0],[520.0],[985.0],[460.0],[717.0],[253.0],[575.0],[640.0],[934.0],[762.0],[31.0],[353.0],[479.0],[382.0],[958.0],[475.0],[920.0],[118.0],[762.0],[113.0],[991.0],[993.0],[835.0],[880.0],[630.0],[436.0],[87.0],[457.0],[575.0],[55.0],[781.0],[184.0],[671.0],[79.0],[897.0],[307.0],[485.0],[882.0],[709.0],[709.0],[762.0],[978.0],[365.0],[644.0],[442.0],[495.0],[470.0],[110.0],[340.0],[329.0],[373.0]
51,[531.0],[642.0],[291.0],[519.0],[321.0],[353.0],[991.0],[408.0],[507.0],[770.0],[457.0],[880.0],[428.0],[431.0],[893.0],[465.0],[458.0],[705.0],[880.0],[3.0],[418.0],[41.0],[648.0],[122.0],[726.0],[220.0],[734.0],[216.0],[382.0],[516.0],[382.0],[27.0],[474.0],[306.0],[950.0],[103.0],[26.0],[847.0],[444.0],[509.0],[462.0],[933.0],[737.0],[460.0],[924.0],[880.0],[492.0],[665.0],[542.0],[847.0],[896.0],[943.0],[933.0],[769.0],[869.0],[488.0],[467.0],[366.0],[323.0],[49.0],[662.0],[677.0],[220.0],[910.0],[282.0],[321.0],[654.0],[471.0],[671.0],[643.0],[36.0],[431.0],[243.0],[933.0],[893.0],[461.0],[544.0],[77.0],[609.0],[259.0],[431.0],[221.0],[677.0],[113.0],[790.0],[466.0],[382.0],[501.0],[767.0],[772.0],[117.0],[575.0],[804.0],[887.0],[964.0],[487.0],[309.0],[933.0],[113.0],[821.0]
