Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
24,[479.0],[1458.0],[925.0],[375.0],[1198.0],[633.0],[185.0],[479.0],[1286.0],[1340.0],[292.0],[1270.0],[1236.0],[1239.0],[886.0],[457.0],[1471.0],[243.0],[573.0],[322.0],[453.0],[1288.0],[1053.0],[955.0],[1270.0],[846.0],[152.0],[522.0],[30.0],[1338.0],[1414.0],[217.0],[416.0],[1414.0],[162.0],[837.0],[176.0],[846.0],[1108.0],[522.0],[831.0],[248.0],[687.0],[185.0],[1077.0],[798.0],[162.0],[1447.0],[936.0],[469.0],[798.0],[60.0],[330.0],[138.0],[957.0],[226.0],[1305.0],[201.0],[837.0],[162.0],[916.0],[1166.0],[905.0],[30.0],[479.0],[1077.0],[932.0],[837.0],[248.0],[753.0],[453.0],[1198.0],[1487.0],[804.0],[1338.0],[248.0],[467.0],[1195.0],[201.0],[1391.0],[1166.0],[371.0],[658.0],[642.0],[608.0],[193.0],[101.0],[805.0],[481.0],[553.0],[381.0],[1414.0],[1467.0],[687.0],[1106.0],[540.0],[835.0],[201.0],[1100.0],[905.0]
25,[1454.0],[1175.0],[821.0],[185.0],[375.0],[1198.0],[248.0],[139.0],[1433.0],[790.0],[957.0],[676.0],[788.0],[273.0],[932.0],[921.0],[322.0],[602.0],[428.0],[1439.0],[1446.0],[955.0],[1110.0],[1208.0],[1077.0],[1190.0],[1487.0],[1157.0],[162.0],[1195.0],[1476.0],[631.0],[1210.0],[846.0],[201.0],[1423.0],[162.0],[631.0],[243.0],[631.0],[378.0],[1030.0],[553.0],[553.0],[773.0],[1288.0],[1345.0],[330.0],[1205.0],[1192.0],[1486.0],[42.0],[1446.0],[1079.0],[30.0],[1338.0],[433.0],[553.0],[185.0],[1166.0],[1288.0],[1099.0],[630.0],[1423.0],[1110.0],[176.0],[416.0],[1110.0],[1458.0],[1198.0],[943.0],[631.0],[768.0],[631.0],[957.0],[687.0],[310.0],[537.0],[506.0],[226.0],[669.0],[506.0],[419.0],[371.0],[1391.0],[1270.0],[30.0],[351.0],[1476.0],[310.0],[522.0],[500.0],[226.0],[631.0],[1320.0],[791.0],[477.0],[453.0],[1363.0],[138.0]
26,[498.0],[123.0],[467.0],[529.0],[1271.0],[226.0],[1447.0],[201.0],[245.0],[488.0],[126.0],[30.0],[917.0],[506.0],[915.0],[954.0],[1247.0],[905.0],[1467.0],[676.0],[419.0],[101.0],[1338.0],[1076.0],[687.0],[1391.0],[738.0],[479.0],[1288.0],[840.0],[217.0],[123.0],[446.0],[1133.0],[1476.0],[1061.0],[274.0],[858.0],[244.0],[433.0],[753.0],[162.0],[1190.0],[1270.0],[123.0],[805.0],[1307.0],[453.0],[1497.0],[425.0],[456.0],[24.0],[687.0],[585.0],[792.0],[874.0],[593.0],[524.0],[753.0],[553.0],[702.0],[1446.0],[176.0],[1345.0],[506.0],[553.0],[30.0],[1411.0],[660.0],[248.0],[162.0],[365.0],[660.0],[101.0],[1055.0],[162.0],[30.0],[1208.0],[1133.0],[193.0],[162.0],[1345.0],[1190.0],[524.0],[244.0],[248.0],[226.0],[1439.0],[955.0],[699.0],[943.0],[837.0],[524.0],[193.0],[188.0],[383.0],[195.0],[955.0],[35.0],[452.0]
27,[676.0],[481.0],[840.0],[378.0],[725.0],[330.0],[957.0],[273.0],[94.0],[521.0],[1476.0],[506.0],[529.0],[193.0],[797.0],[128.0],[1280.0],[112.0],[183.0],[932.0],[846.0],[753.0],[1345.0],[201.0],[1446.0],[1411.0],[259.0],[126.0],[1345.0],[925.0],[479.0],[180.0],[798.0],[162.0],[1133.0],[226.0],[960.0],[126.0],[180.0],[244.0],[1270.0],[139.0],[139.0],[631.0],[162.0],[976.0],[248.0],[687.0],[864.0],[833.0],[1332.0],[1032.0],[185.0],[226.0],[837.0],[375.0],[1433.0],[522.0],[1110.0],[538.0],[1079.0],[957.0],[553.0],[524.0],[1447.0],[831.0],[1214.0],[126.0],[481.0],[330.0],[233.0],[991.0],[612.0],[957.0],[846.0],[365.0],[1469.0],[338.0],[375.0],[1110.0],[500.0],[443.0],[957.0],[553.0],[991.0],[1190.0],[1338.0],[164.0],[1011.0],[633.0],[1166.0],[1416.0],[479.0],[1190.0],[1122.0],[94.0],[1298.0],[1288.0],[108.0],[840.0]
28,[1011.0],[1373.0],[227.0],[1288.0],[193.0],[1476.0],[991.0],[1133.0],[70.0],[1286.0],[333.0],[1239.0],[903.0],[1423.0],[265.0],[106.0],[1380.0],[1307.0],[1106.0],[537.0],[642.0],[1221.0],[365.0],[619.0],[1198.0],[349.0],[666.0],[506.0],[273.0],[858.0],[1221.0],[1077.0],[498.0],[201.0],[375.0],[1133.0],[846.0],[1476.0],[642.0],[771.0],[960.0],[741.0],[1239.0],[330.0],[1473.0],[4.0],[479.0],[1110.0],[822.0],[816.0],[354.0],[608.0],[292.0],[1087.0],[1416.0],[602.0],[1249.0],[248.0],[1190.0],[273.0],[631.0],[1280.0],[274.0],[1416.0],[553.0],[479.0],[602.0],[1476.0],[837.0],[226.0],[278.0],[553.0],[1208.0],[992.0],[1456.0],[1208.0],[1288.0],[452.0],[1423.0],[479.0],[248.0],[642.0],[1061.0],[500.0],[139.0],[642.0],[602.0],[490.0],[1288.0],[1476.0],[676.0],[918.0],[753.0],[1166.0],[1467.0],[1218.0],[1207.0],[1158.0],[1400.0],[1335.0]
29,[1198.0],[371.0],[382.0],[1456.0],[1055.0],[332.0],[1270.0],[248.0],[673.0],[211.0],[193.0],[1053.0],[631.0],[1411.0],[139.0],[1421.0],[1095.0],[1078.0],[890.0],[895.0],[307.0],[658.0],[273.0],[631.0],[479.0],[1288.0],[1185.0],[916.0],[1413.0],[227.0],[1411.0],[576.0],[794.0],[1077.0],[955.0],[526.0],[529.0],[1166.0],[381.0],[1345.0],[1208.0],[1077.0],[1157.0],[846.0],[627.0],[564.0],[453.0],[957.0],[219.0],[92.0],[1417.0],[691.0],[631.0],[916.0],[1166.0],[1416.0],[1461.0],[576.0],[1288.0],[226.0],[481.0],[375.0],[162.0],[1208.0],[185.0],[1239.0],[1411.0],[539.0],[1133.0],[1447.0],[479.0],[1391.0],[1411.0],[307.0],[1458.0],[384.0],[1194.0],[919.0],[1108.0],[1443.0],[138.0],[1013.0],[1239.0],[837.0],[365.0],[57.0],[479.0],[1098.0],[633.0],[1400.0],[955.0],[821.0],[201.0],[57.0],[1461.0],[127.0],[559.0],[371.0],[1109.0],[1167.0]
30,[162.0],[1280.0],[1443.0],[1108.0],[1011.0],[687.0],[631.0],[905.0],[660.0],[51.0],[248.0],[846.0],[274.0],[1133.0],[1413.0],[615.0],[1216.0],[846.0],[866.0],[631.0],[479.0],[1476.0],[631.0],[821.0],[1011.0],[725.0],[382.0],[1053.0],[642.0],[519.0],[602.0],[1135.0],[715.0],[619.0],[1367.0],[955.0],[831.0],[506.0],[1208.0],[419.0],[185.0],[1319.0],[905.0],[676.0],[642.0],[1456.0],[1099.0],[1198.0],[953.0],[595.0],[518.0],[254.0],[57.0],[1208.0],[753.0],[1053.0],[42.0],[905.0],[1447.0],[642.0],[753.0],[278.0],[529.0],[837.0],[905.0],[226.0],[1240.0],[1271.0],[479.0],[244.0],[828.0],[349.0],[479.0],[633.0],[1133.0],[479.0],[943.0],[453.0],[139.0],[248.0],[918.0],[30.0],[1166.0],[1456.0],[1338.0],[1476.0],[1373.0],[1102.0],[837.0],[957.0],[837.0],[642.0],[244.0],[1239.0],[1487.0],[159.0],[819.0],[524.0],[721.0],[950.0]
31,[126.0],[278.0],[1011.0],[273.0],[506.0],[162.0],[722.0],[955.0],[174.0],[767.0],[330.0],[831.0],[553.0],[1338.0],[30.0],[699.0],[1307.0],[1030.0],[461.0],[642.0],[676.0],[22.0],[991.0],[1011.0],[957.0],[226.0],[1054.0],[526.0],[1446.0],[176.0],[244.0],[846.0],[791.0],[1416.0],[753.0],[1166.0],[1476.0],[619.0],[1345.0],[1053.0],[529.0],[479.0],[1391.0],[687.0],[771.0],[35.0],[1456.0],[1454.0],[317.0],[689.0],[895.0],[1327.0],[1416.0],[1446.0],[481.0],[1240.0],[1255.0],[217.0],[1251.0],[905.0],[665.0],[642.0],[1416.0],[226.0],[1270.0],[118.0],[1053.0],[1208.0],[1370.0],[1433.0],[895.0],[1416.0],[1076.0],[1108.0],[1423.0],[1251.0],[1446.0],[273.0],[134.0],[481.0],[585.0],[1076.0],[185.0],[1414.0],[1416.0],[823.0],[905.0],[1396.0],[162.0],[1030.0],[244.0],[627.0],[1077.0],[1416.0],[672.0],[660.0],[424.0],[1446.0],[1217.0],[389.0]
32,[330.0],[1319.0],[1456.0],[180.0],[526.0],[57.0],[1251.0],[506.0],[866.0],[96.0],[30.0],[1416.0],[831.0],[955.0],[4.0],[810.0],[1446.0],[422.0],[1280.0],[1171.0],[249.0],[537.0],[479.0],[753.0],[1443.0],[1443.0],[384.0],[1345.0],[682.0],[123.0],[682.0],[1108.0],[1384.0],[1454.0],[371.0],[1414.0],[630.0],[676.0],[993.0],[753.0],[139.0],[375.0],[30.0],[162.0],[443.0],[468.0],[633.0],[1411.0],[1170.0],[684.0],[318.0],[701.0],[1110.0],[244.0],[631.0],[642.0],[346.0],[371.0],[957.0],[453.0],[1068.0],[1319.0],[1270.0],[81.0],[1055.0],[1288.0],[804.0],[481.0],[957.0],[1345.0],[506.0],[1379.0],[453.0],[180.0],[602.0],[957.0],[1338.0],[1100.0],[180.0],[1079.0],[538.0],[1411.0],[1270.0],[821.0],[540.0],[1110.0],[307.0],[1269.0],[1414.0],[858.0],[1133.0],[1011.0],[453.0],[1447.0],[259.0],[1352.0],[1112.0],[773.0],[13.0],[702.0]
33,[1416.0],[1095.0],[1373.0],[226.0],[1068.0],[1166.0],[1476.0],[837.0],[889.0],[1200.0],[1447.0],[553.0],[118.0],[1414.0],[1456.0],[566.0],[1099.0],[682.0],[180.0],[244.0],[883.0],[183.0],[1166.0],[837.0],[553.0],[244.0],[1215.0],[1011.0],[479.0],[162.0],[139.0],[1221.0],[1438.0],[553.0],[139.0],[918.0],[1208.0],[1077.0],[743.0],[627.0],[274.0],[278.0],[1379.0],[57.0],[139.0],[1208.0],[1166.0],[365.0],[1390.0],[688.0],[1207.0],[1087.0],[725.0],[821.0],[479.0],[957.0],[866.0],[226.0],[330.0],[138.0],[506.0],[248.0],[185.0],[481.0],[1338.0],[378.0],[498.0],[1157.0],[201.0],[916.0],[1288.0],[1053.0],[443.0],[642.0],[874.0],[330.0],[1400.0],[1194.0],[22.0],[1166.0],[631.0],[389.0],[676.0],[1166.0],[1198.0],[185.0],[1476.0],[244.0],[273.0],[30.0],[1011.0],[1166.0],[1414.0],[831.0],[270.0],[1160.0],[521.0],[837.0],[302.0],[1157.0]
34,[408.0],[233.0],[676.0],[381.0],[837.0],[317.0],[1110.0],[244.0],[409.0],[416.0],[1416.0],[1315.0],[905.0],[846.0],[602.0],[1357.0],[642.0],[1166.0],[371.0],[185.0],[1296.0],[139.0],[57.0],[481.0],[821.0],[1011.0],[1175.0],[1338.0],[553.0],[139.0],[1307.0],[248.0],[383.0],[126.0],[580.0],[627.0],[589.0],[1454.0],[479.0],[1411.0],[1476.0],[1338.0],[1446.0],[1338.0],[693.0],[183.0],[886.0],[1338.0],[477.0],[392.0],[521.0],[1128.0],[248.0],[248.0],[1079.0],[804.0],[814.0],[1367.0],[687.0],[1195.0],[1271.0],[390.0],[30.0],[479.0],[1446.0],[1456.0],[1288.0],[479.0],[453.0],[479.0],[189.0],[1055.0],[1338.0],[139.0],[828.0],[553.0],[244.0],[915.0],[1476.0],[1061.0],[627.0],[522.0],[1251.0],[1423.0],[1053.0],[905.0],[957.0],[139.0],[858.0],[741.0],[375.0],[771.0],[1345.0],[642.0],[1297.0],[889.0],[586.0],[1061.0],[1471.0],[1391.0]
35,[991.0],[468.0],[1068.0],[479.0],[1416.0],[365.0],[57.0],[1414.0],[665.0],[537.0],[1251.0],[529.0],[176.0],[500.0],[1208.0],[1444.0],[278.0],[1090.0],[553.0],[453.0],[328.0],[1095.0],[1077.0],[1079.0],[453.0],[123.0],[428.0],[1068.0],[760.0],[101.0],[22.0],[804.0],[281.0],[248.0],[417.0],[139.0],[344.0],[244.0],[1076.0],[162.0],[1190.0],[377.0],[991.0],[1239.0],[226.0],[875.0],[506.0],[861.0],[332.0],[1403.0],[424.0],[612.0],[1061.0],[925.0],[506.0],[453.0],[1106.0],[631.0],[162.0],[1194.0],[957.0],[1456.0],[1190.0],[1440.0],[330.0],[1270.0],[1135.0],[1235.0],[1423.0],[725.0],[498.0],[619.0],[676.0],[858.0],[1010.0],[382.0],[846.0],[248.0],[1380.0],[1251.0],[553.0],[1077.0],[274.0],[526.0],[676.0],[1198.0],[1108.0],[631.0],[500.0],[506.0],[1423.0],[846.0],[905.0],[1251.0],[1286.0],[779.0],[208.0],[506.0],[939.0],[365.0]
36,[1338.0],[895.0],[631.0],[993.0],[1443.0],[957.0],[1411.0],[1166.0],[1438.0],[233.0],[162.0],[274.0],[189.0],[1208.0],[1240.0],[645.0],[433.0],[22.0],[217.0],[633.0],[953.0],[642.0],[506.0],[1443.0],[139.0],[479.0],[1073.0],[642.0],[506.0],[375.0],[553.0],[101.0],[558.0],[365.0],[1416.0],[771.0],[139.0],[248.0],[30.0],[496.0],[236.0],[226.0],[375.0],[1053.0],[217.0],[416.0],[858.0],[991.0],[728.0],[1240.0],[559.0],[152.0],[676.0],[348.0],[553.0],[919.0],[1204.0],[417.0],[57.0],[925.0],[619.0],[741.0],[1288.0],[553.0],[619.0],[244.0],[375.0],[193.0],[1053.0],[957.0],[1216.0],[506.0],[743.0],[381.0],[919.0],[1012.0],[1030.0],[925.0],[537.0],[957.0],[753.0],[1338.0],[226.0],[905.0],[1454.0],[1077.0],[248.0],[642.0],[1079.0],[1319.0],[916.0],[123.0],[614.0],[529.0],[1390.0],[1232.0],[139.0],[481.0],[1439.0],[1110.0]
37,[1157.0],[1148.0],[1166.0],[244.0],[524.0],[991.0],[1391.0],[1446.0],[1466.0],[804.0],[687.0],[201.0],[1288.0],[918.0],[858.0],[902.0],[1077.0],[346.0],[479.0],[1447.0],[242.0],[1307.0],[1391.0],[273.0],[916.0],[417.0],[1286.0],[821.0],[676.0],[874.0],[4.0],[1416.0],[807.0],[642.0],[1219.0],[419.0],[1277.0],[4.0],[375.0],[1423.0],[903.0],[1280.0],[365.0],[242.0],[576.0],[375.0],[244.0],[725.0],[1099.0],[226.0],[1045.0],[902.0],[1454.0],[227.0],[916.0],[506.0],[603.0],[1219.0],[1198.0],[650.0],[244.0],[846.0],[330.0],[1133.0],[139.0],[185.0],[1221.0],[676.0],[1288.0],[193.0],[382.0],[1454.0],[1219.0],[1476.0],[70.0],[1198.0],[248.0],[227.0],[846.0],[526.0],[771.0],[576.0],[1447.0],[481.0],[846.0],[365.0],[593.0],[1384.0],[846.0],[631.0],[57.0],[481.0],[500.0],[375.0],[1185.0],[738.0],[1240.0],[821.0],[164.0],[991.0]
38,[1391.0],[1041.0],[1271.0],[875.0],[244.0],[1338.0],[831.0],[1079.0],[738.0],[1442.0],[274.0],[1380.0],[453.0],[627.0],[226.0],[359.0],[1319.0],[307.0],[955.0],[957.0],[139.0],[1380.0],[30.0],[916.0],[846.0],[1476.0],[1433.0],[1166.0],[1386.0],[244.0],[1288.0],[307.0],[1362.0],[1198.0],[1345.0],[576.0],[519.0],[273.0],[443.0],[957.0],[1338.0],[631.0],[1079.0],[529.0],[1345.0],[448.0],[1368.0],[1446.0],[336.0],[1034.0],[33.0],[359.0],[524.0],[1443.0],[1446.0],[1345.0],[1467.0],[903.0],[506.0],[1296.0],[837.0],[1030.0],[933.0],[676.0],[1411.0],[139.0],[101.0],[526.0],[524.0],[1251.0],[1318.0],[201.0],[905.0],[1345.0],[1196.0],[226.0],[765.0],[932.0],[322.0],[1447.0],[273.0],[479.0],[453.0],[619.0],[1110.0],[1288.0],[1166.0],[1053.0],[918.0],[4.0],[905.0],[248.0],[1416.0],[1110.0],[81.0],[1499.0],[1224.0],[1271.0],[1030.0],[57.0]
39,[273.0],[1327.0],[846.0],[307.0],[1079.0],[1447.0],[1338.0],[631.0],[779.0],[570.0],[1077.0],[756.0],[1096.0],[676.0],[682.0],[1189.0],[1053.0],[375.0],[506.0],[1110.0],[1240.0],[846.0],[687.0],[375.0],[1079.0],[1076.0],[211.0],[1271.0],[1077.0],[307.0],[760.0],[553.0],[1050.0],[1345.0],[522.0],[1416.0],[1270.0],[292.0],[1476.0],[524.0],[1251.0],[244.0],[846.0],[1166.0],[947.0],[1416.0],[642.0],[526.0],[819.0],[804.0],[1119.0],[1175.0],[1053.0],[978.0],[162.0],[1135.0],[604.0],[597.0],[365.0],[348.0],[162.0],[905.0],[1437.0],[1079.0],[1198.0],[1190.0],[1416.0],[248.0],[1416.0],[506.0],[1299.0],[676.0],[417.0],[993.0],[1171.0],[1053.0],[840.0],[874.0],[1063.0],[1446.0],[293.0],[1288.0],[330.0],[453.0],[162.0],[947.0],[180.0],[955.0],[905.0],[278.0],[162.0],[443.0],[553.0],[185.0],[131.0],[665.0],[1411.0],[526.0],[137.0],[185.0]
40,[349.0],[462.0],[666.0],[753.0],[201.0],[1446.0],[498.0],[916.0],[666.0],[773.0],[1239.0],[310.0],[526.0],[771.0],[1446.0],[521.0],[741.0],[1240.0],[773.0],[1190.0],[375.0],[949.0],[1476.0],[1133.0],[1411.0],[642.0],[462.0],[57.0],[753.0],[1053.0],[1380.0],[381.0],[152.0],[991.0],[1446.0],[773.0],[1345.0],[139.0],[824.0],[676.0],[1345.0],[1381.0],[1443.0],[176.0],[1423.0],[1439.0],[846.0],[1166.0],[42.0],[1288.0],[66.0],[1444.0],[201.0],[1011.0],[504.0],[248.0],[55.0],[30.0],[991.0],[1327.0],[109.0],[1305.0],[1476.0],[1166.0],[1068.0],[957.0],[307.0],[1061.0],[955.0],[152.0],[1088.0],[524.0],[753.0],[1166.0],[1438.0],[1447.0],[932.0],[35.0],[416.0],[1423.0],[1446.0],[217.0],[831.0],[1079.0],[57.0],[991.0],[631.0],[1456.0],[4.0],[1053.0],[1414.0],[148.0],[33.0],[957.0],[336.0],[615.0],[682.0],[905.0],[741.0],[1096.0]
41,[1345.0],[1338.0],[1053.0],[101.0],[1476.0],[399.0],[1288.0],[1338.0],[615.0],[981.0],[506.0],[141.0],[1053.0],[244.0],[760.0],[147.0],[248.0],[1345.0],[687.0],[273.0],[326.0],[1099.0],[957.0],[1271.0],[481.0],[101.0],[96.0],[1411.0],[1338.0],[1456.0],[273.0],[1240.0],[1010.0],[479.0],[463.0],[1108.0],[185.0],[226.0],[1221.0],[226.0],[57.0],[1400.0],[273.0],[273.0],[676.0],[858.0],[577.0],[1061.0],[71.0],[383.0],[718.0],[1467.0],[1208.0],[1068.0],[1208.0],[139.0],[965.0],[1053.0],[905.0],[652.0],[1061.0],[1053.0],[248.0],[42.0],[1345.0],[1251.0],[408.0],[57.0],[1077.0],[1338.0],[1247.0],[453.0],[993.0],[4.0],[84.0],[139.0],[593.0],[721.0],[553.0],[1190.0],[123.0],[248.0],[529.0],[1271.0],[1208.0],[273.0],[1053.0],[1414.0],[627.0],[755.0],[500.0],[453.0],[248.0],[1198.0],[1054.0],[950.0],[273.0],[1079.0],[674.0],[960.0]
42,[1055.0],[217.0],[619.0],[1338.0],[1423.0],[1251.0],[349.0],[821.0],[950.0],[1415.0],[950.0],[828.0],[1416.0],[123.0],[633.0],[240.0],[488.0],[435.0],[1288.0],[330.0],[273.0],[957.0],[349.0],[1061.0],[1416.0],[828.0],[566.0],[687.0],[577.0],[1108.0],[828.0],[797.0],[1196.0],[57.0],[576.0],[30.0],[506.0],[1055.0],[139.0],[201.0],[1166.0],[642.0],[481.0],[1198.0],[522.0],[490.0],[1338.0],[753.0],[399.0],[791.0],[1309.0],[1433.0],[955.0],[846.0],[821.0],[1456.0],[128.0],[498.0],[1391.0],[1242.0],[479.0],[886.0],[1456.0],[916.0],[1271.0],[1411.0],[273.0],[162.0],[665.0],[1454.0],[255.0],[821.0],[1416.0],[1077.0],[1330.0],[1110.0],[866.0],[1171.0],[498.0],[1338.0],[226.0],[139.0],[30.0],[991.0],[687.0],[1391.0],[381.0],[1338.0],[916.0],[1338.0],[139.0],[479.0],[918.0],[1270.0],[42.0],[666.0],[760.0],[916.0],[1305.0],[769.0]
43,[292.0],[30.0],[1288.0],[1076.0],[1166.0],[631.0],[1157.0],[846.0],[437.0],[240.0],[185.0],[1413.0],[1190.0],[1345.0],[248.0],[258.0],[1456.0],[760.0],[725.0],[1239.0],[602.0],[886.0],[1208.0],[506.0],[1271.0],[905.0],[593.0],[226.0],[248.0],[642.0],[453.0],[479.0],[665.0],[1166.0],[479.0],[443.0],[1190.0],[1411.0],[273.0],[1288.0],[204.0],[30.0],[642.0],[1208.0],[371.0],[957.0],[1208.0],[619.0],[832.0],[779.0],[22.0],[1106.0],[1219.0],[1476.0],[273.0],[1221.0],[188.0],[642.0],[349.0],[1479.0],[526.0],[273.0],[846.0],[139.0],[30.0],[743.0],[180.0],[385.0],[375.0],[375.0],[670.0],[771.0],[30.0],[1240.0],[590.0],[631.0],[243.0],[553.0],[310.0],[1133.0],[1476.0],[993.0],[176.0],[846.0],[1166.0],[1251.0],[753.0],[500.0],[30.0],[875.0],[918.0],[273.0],[631.0],[1288.0],[55.0],[319.0],[1432.0],[619.0],[448.0],[1013.0]
44,[1053.0],[576.0],[1077.0],[1446.0],[916.0],[1391.0],[30.0],[226.0],[109.0],[1130.0],[1053.0],[660.0],[375.0],[773.0],[1386.0],[524.0],[886.0],[1392.0],[244.0],[1345.0],[905.0],[676.0],[1479.0],[526.0],[642.0],[658.0],[716.0],[1110.0],[1166.0],[1171.0],[875.0],[1446.0],[173.0],[1110.0],[217.0],[602.0],[244.0],[1288.0],[1219.0],[371.0],[1110.0],[943.0],[916.0],[506.0],[753.0],[1471.0],[874.0],[1271.0],[1440.0],[738.0],[681.0],[1373.0],[905.0],[1271.0],[453.0],[1476.0],[1064.0],[490.0],[1345.0],[1456.0],[1476.0],[453.0],[479.0],[336.0],[1061.0],[666.0],[506.0],[991.0],[1079.0],[126.0],[1283.0],[1446.0],[1367.0],[1338.0],[1394.0],[1373.0],[741.0],[13.0],[273.0],[1345.0],[419.0],[1053.0],[1096.0],[1068.0],[94.0],[846.0],[162.0],[1411.0],[821.0],[1280.0],[627.0],[1446.0],[30.0],[563.0],[1215.0],[953.0],[375.0],[725.0],[700.0],[273.0]
45,[1251.0],[1166.0],[1061.0],[4.0],[1133.0],[1416.0],[1055.0],[1443.0],[1218.0],[72.0],[1190.0],[307.0],[1270.0],[419.0],[676.0],[1423.0],[273.0],[993.0],[821.0],[1251.0],[1338.0],[1368.0],[348.0],[725.0],[506.0],[537.0],[1200.0],[453.0],[1208.0],[1345.0],[1095.0],[162.0],[1013.0],[1446.0],[905.0],[1338.0],[1251.0],[1345.0],[957.0],[553.0],[1277.0],[1208.0],[1053.0],[365.0],[888.0],[273.0],[1386.0],[642.0],[1014.0],[673.0],[1407.0],[965.0],[417.0],[30.0],[905.0],[1330.0],[1274.0],[273.0],[1379.0],[666.0],[725.0],[1400.0],[753.0],[1094.0],[1053.0],[1053.0],[1413.0],[139.0],[905.0],[1208.0],[1099.0],[1414.0],[226.0],[1076.0],[1050.0],[991.0],[631.0],[139.0],[1400.0],[955.0],[139.0],[1446.0],[248.0],[1379.0],[273.0],[1447.0],[1013.0],[298.0],[248.0],[1411.0],[248.0],[1345.0],[144.0],[1130.0],[567.0],[1373.0],[1386.0],[631.0],[990.0],[30.0]
46,[38.0],[1073.0],[1446.0],[443.0],[1208.0],[219.0],[1053.0],[1053.0],[1373.0],[1431.0],[676.0],[773.0],[837.0],[139.0],[804.0],[201.0],[1030.0],[1456.0],[676.0],[1270.0],[248.0],[577.0],[1416.0],[1077.0],[619.0],[248.0],[1240.0],[1454.0],[602.0],[180.0],[1345.0],[957.0],[187.0],[1391.0],[1305.0],[804.0],[933.0],[1157.0],[417.0],[1166.0],[846.0],[233.0],[1423.0],[375.0],[201.0],[13.0],[273.0],[1068.0],[848.0],[666.0],[536.0],[382.0],[1413.0],[631.0],[1443.0],[1077.0],[1487.0],[408.0],[1157.0],[248.0],[1338.0],[377.0],[201.0],[248.0],[1011.0],[630.0],[1077.0],[292.0],[1414.0],[292.0],[762.0],[244.0],[824.0],[1456.0],[1218.0],[642.0],[1411.0],[1471.0],[1030.0],[1414.0],[30.0],[381.0],[687.0],[30.0],[193.0],[1456.0],[676.0],[1077.0],[1443.0],[943.0],[771.0],[1141.0],[1456.0],[1345.0],[604.0],[1310.0],[248.0],[1443.0],[183.0],[753.0]
47,[1476.0],[522.0],[273.0],[631.0],[955.0],[349.0],[408.0],[1011.0],[127.0],[106.0],[57.0],[1133.0],[1446.0],[217.0],[875.0],[1110.0],[1415.0],[1221.0],[481.0],[1416.0],[1288.0],[506.0],[676.0],[193.0],[226.0],[755.0],[804.0],[1198.0],[226.0],[479.0],[1099.0],[676.0],[590.0],[1190.0],[443.0],[682.0],[161.0],[642.0],[631.0],[743.0],[1198.0],[846.0],[1076.0],[991.0],[553.0],[633.0],[1077.0],[193.0],[81.0],[1286.0],[1070.0],[188.0],[162.0],[619.0],[676.0],[1413.0],[1492.0],[479.0],[226.0],[1373.0],[193.0],[676.0],[1446.0],[821.0],[676.0],[589.0],[1217.0],[1416.0],[1338.0],[1416.0],[638.0],[1423.0],[371.0],[506.0],[633.0],[725.0],[1319.0],[30.0],[248.0],[1411.0],[773.0],[1476.0],[1077.0],[916.0],[30.0],[538.0],[993.0],[918.0],[753.0],[676.0],[479.0],[905.0],[627.0],[1454.0],[428.0],[382.0],[753.0],[1011.0],[46.0],[1456.0]
