Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
24,[602.0],[1019.0],[595.0],[1246.0],[576.0],[1372.0],[1089.0],[382.0],[550.0],[770.0],[240.0],[1294.0],[1249.0],[833.0],[310.0],[292.0],[414.0],[595.0],[1263.0],[1496.0],[1073.0],[310.0],[299.0],[240.0],[1364.0],[370.0],[1104.0],[1403.0],[368.0],[1221.0],[576.0],[595.0],[1104.0],[874.0],[136.0],[1071.0],[989.0],[1309.0],[595.0],[1160.0],[506.0],[30.0],[194.0],[417.0],[728.0],[839.0],[1209.0],[88.0],[253.0],[845.0],[1364.0],[1338.0],[1095.0],[141.0],[141.0],[1338.0],[244.0],[997.0],[1485.0],[711.0],[1203.0],[702.0],[966.0],[1107.0],[1263.0],[223.0],[105.0],[1209.0],[1161.0],[399.0],[1294.0],[755.0],[360.0],[93.0],[414.0],[629.0],[1339.0],[1209.0],[336.0],[1396.0],[135.0],[1319.0],[524.0],[1268.0],[347.0],[829.0],[44.0],[1221.0],[1141.0],[189.0],[972.0],[1129.0],[1078.0],[390.0],[496.0],[115.0],[752.0],[368.0],[695.0],[891.0]
25,[62.0],[93.0],[88.0],[1050.0],[240.0],[1485.0],[1209.0],[530.0],[82.0],[462.0],[63.0],[838.0],[174.0],[1435.0],[93.0],[310.0],[1225.0],[117.0],[1307.0],[1471.0],[373.0],[1104.0],[1403.0],[521.0],[1103.0],[1373.0],[1338.0],[1278.0],[1093.0],[909.0],[1090.0],[760.0],[1324.0],[1433.0],[1448.0],[576.0],[891.0],[1480.0],[240.0],[941.0],[1294.0],[1457.0],[135.0],[913.0],[1307.0],[1338.0],[63.0],[494.0],[808.0],[83.0],[88.0],[1268.0],[802.0],[1471.0],[49.0],[953.0],[181.0],[595.0],[325.0],[396.0],[37.0],[1025.0],[711.0],[1027.0],[462.0],[1300.0],[1003.0],[496.0],[1413.0],[1229.0],[874.0],[1209.0],[824.0],[521.0],[1013.0],[1412.0],[274.0],[770.0],[1338.0],[533.0],[1261.0],[214.0],[200.0],[368.0],[492.0],[266.0],[1263.0],[240.0],[928.0],[1071.0],[1046.0],[984.0],[975.0],[237.0],[1213.0],[1175.0],[351.0],[310.0],[344.0],[911.0]
26,[595.0],[346.0],[1103.0],[449.0],[244.0],[1209.0],[868.0],[197.0],[200.0],[1209.0],[994.0],[240.0],[135.0],[1016.0],[616.0],[994.0],[477.0],[121.0],[1289.0],[728.0],[113.0],[1103.0],[1071.0],[106.0],[1093.0],[869.0],[62.0],[477.0],[1129.0],[167.0],[1071.0],[802.0],[595.0],[1209.0],[1268.0],[645.0],[1447.0],[1300.0],[1324.0],[456.0],[711.0],[1104.0],[610.0],[232.0],[499.0],[17.0],[1309.0],[1012.0],[202.0],[263.0],[1089.0],[506.0],[1046.0],[1368.0],[244.0],[283.0],[629.0],[88.0],[1145.0],[378.0],[1209.0],[93.0],[90.0],[515.0],[310.0],[1480.0],[1324.0],[986.0],[515.0],[1485.0],[533.0],[1046.0],[143.0],[1345.0],[1209.0],[1012.0],[524.0],[6.0],[1137.0],[1093.0],[1087.0],[7.0],[1249.0],[980.0],[802.0],[1076.0],[258.0],[30.0],[595.0],[336.0],[630.0],[531.0],[1075.0],[1485.0],[1219.0],[477.0],[482.0],[770.0],[1012.0],[1471.0]
27,[200.0],[508.0],[1152.0],[614.0],[1364.0],[174.0],[63.0],[172.0],[629.0],[93.0],[802.0],[1435.0],[253.0],[847.0],[135.0],[218.0],[711.0],[174.0],[62.0],[744.0],[1294.0],[755.0],[218.0],[711.0],[451.0],[1469.0],[824.0],[1073.0],[1319.0],[506.0],[135.0],[1012.0],[461.0],[1447.0],[838.0],[1294.0],[1063.0],[765.0],[1485.0],[415.0],[953.0],[1221.0],[292.0],[1451.0],[244.0],[1337.0],[31.0],[1338.0],[477.0],[343.0],[1307.0],[113.0],[994.0],[1255.0],[63.0],[1149.0],[808.0],[414.0],[240.0],[108.0],[1345.0],[521.0],[310.0],[553.0],[194.0],[1440.0],[899.0],[595.0],[66.0],[343.0],[1087.0],[515.0],[920.0],[1300.0],[1440.0],[1487.0],[1278.0],[62.0],[1406.0],[253.0],[253.0],[1249.0],[919.0],[870.0],[1471.0],[614.0],[1197.0],[389.0],[1364.0],[1181.0],[278.0],[679.0],[1133.0],[1012.0],[202.0],[894.0],[1465.0],[1209.0],[1241.0],[1071.0]
28,[576.0],[853.0],[63.0],[1245.0],[310.0],[1093.0],[1283.0],[497.0],[1406.0],[1019.0],[1315.0],[169.0],[364.0],[14.0],[1019.0],[43.0],[1152.0],[1497.0],[194.0],[582.0],[1309.0],[1478.0],[1396.0],[398.0],[62.0],[740.0],[339.0],[244.0],[1364.0],[240.0],[1283.0],[494.0],[368.0],[595.0],[616.0],[1403.0],[728.0],[1039.0],[414.0],[875.0],[292.0],[616.0],[240.0],[610.0],[88.0],[61.0],[874.0],[62.0],[802.0],[1229.0],[1209.0],[402.0],[1316.0],[587.0],[157.0],[921.0],[394.0],[1152.0],[773.0],[1435.0],[1406.0],[1359.0],[1093.0],[790.0],[1275.0],[857.0],[728.0],[194.0],[396.0],[1209.0],[52.0],[1220.0],[669.0],[95.0],[563.0],[614.0],[107.0],[470.0],[169.0],[1294.0],[1364.0],[991.0],[746.0],[1347.0],[1324.0],[89.0],[135.0],[477.0],[1460.0],[1471.0],[1406.0],[1261.0],[486.0],[768.0],[1129.0],[1209.0],[1300.0],[1141.0],[260.0],[528.0]
29,[1209.0],[1480.0],[802.0],[1263.0],[414.0],[1283.0],[1087.0],[1406.0],[1046.0],[1440.0],[1129.0],[1371.0],[576.0],[1406.0],[169.0],[186.0],[244.0],[934.0],[284.0],[780.0],[141.0],[534.0],[1197.0],[577.0],[928.0],[360.0],[770.0],[52.0],[88.0],[141.0],[1338.0],[88.0],[477.0],[819.0],[1221.0],[463.0],[576.0],[370.0],[88.0],[997.0],[616.0],[1319.0],[251.0],[711.0],[362.0],[1321.0],[305.0],[1090.0],[825.0],[711.0],[466.0],[1361.0],[476.0],[574.0],[1494.0],[1209.0],[1242.0],[576.0],[722.0],[310.0],[808.0],[783.0],[1406.0],[411.0],[545.0],[1359.0],[1073.0],[1379.0],[1321.0],[305.0],[756.0],[1261.0],[1242.0],[1221.0],[1019.0],[913.0],[438.0],[241.0],[711.0],[240.0],[16.0],[746.0],[707.0],[1319.0],[174.0],[397.0],[1155.0],[1152.0],[88.0],[1283.0],[496.0],[264.0],[1163.0],[1209.0],[1155.0],[953.0],[167.0],[1312.0],[1485.0],[1283.0]
30,[997.0],[376.0],[1324.0],[1015.0],[88.0],[1271.0],[1290.0],[711.0],[1349.0],[1480.0],[1215.0],[1077.0],[587.0],[1012.0],[1359.0],[910.0],[1116.0],[395.0],[1152.0],[330.0],[1209.0],[1278.0],[140.0],[842.0],[88.0],[1105.0],[1309.0],[864.0],[1023.0],[135.0],[1403.0],[110.0],[1152.0],[194.0],[496.0],[440.0],[403.0],[869.0],[994.0],[711.0],[1188.0],[1260.0],[253.0],[292.0],[194.0],[1012.0],[77.0],[1089.0],[1324.0],[536.0],[726.0],[629.0],[595.0],[309.0],[398.0],[1278.0],[10.0],[1283.0],[913.0],[1129.0],[528.0],[1087.0],[40.0],[714.0],[547.0],[264.0],[52.0],[928.0],[1485.0],[854.0],[536.0],[1283.0],[204.0],[494.0],[997.0],[376.0],[1152.0],[1093.0],[921.0],[244.0],[88.0],[384.0],[1338.0],[196.0],[62.0],[588.0],[140.0],[163.0],[485.0],[324.0],[872.0],[1406.0],[273.0],[82.0],[1459.0],[553.0],[765.0],[1485.0],[1209.0],[1403.0]
31,[1071.0],[1215.0],[1485.0],[1209.0],[135.0],[1403.0],[1459.0],[1496.0],[64.0],[1215.0],[163.0],[1360.0],[1349.0],[864.0],[253.0],[1221.0],[1015.0],[765.0],[1313.0],[94.0],[369.0],[1071.0],[802.0],[178.0],[1488.0],[1391.0],[857.0],[928.0],[1017.0],[953.0],[253.0],[1324.0],[755.0],[245.0],[886.0],[244.0],[545.0],[240.0],[1309.0],[378.0],[240.0],[141.0],[702.0],[506.0],[1219.0],[1485.0],[909.0],[1478.0],[62.0],[310.0],[1102.0],[415.0],[913.0],[223.0],[283.0],[922.0],[373.0],[1403.0],[595.0],[528.0],[884.0],[369.0],[135.0],[356.0],[135.0],[645.0],[1058.0],[251.0],[200.0],[935.0],[290.0],[1403.0],[240.0],[141.0],[868.0],[329.0],[1403.0],[765.0],[838.0],[1309.0],[477.0],[1120.0],[1299.0],[576.0],[1435.0],[728.0],[354.0],[237.0],[814.0],[1403.0],[1209.0],[1364.0],[63.0],[392.0],[1268.0],[735.0],[521.0],[1093.0],[691.0],[1255.0]
32,[1429.0],[1073.0],[1070.0],[96.0],[283.0],[1255.0],[1155.0],[310.0],[496.0],[919.0],[1300.0],[304.0],[808.0],[838.0],[1221.0],[1260.0],[825.0],[506.0],[1071.0],[96.0],[874.0],[135.0],[1427.0],[310.0],[452.0],[699.0],[1019.0],[389.0],[604.0],[1399.0],[854.0],[1485.0],[488.0],[1292.0],[343.0],[240.0],[1016.0],[1314.0],[913.0],[1333.0],[1260.0],[304.0],[1241.0],[310.0],[1012.0],[1209.0],[1152.0],[755.0],[470.0],[135.0],[161.0],[999.0],[545.0],[777.0],[718.0],[1406.0],[994.0],[585.0],[360.0],[984.0],[467.0],[74.0],[750.0],[1155.0],[134.0],[619.0],[1059.0],[506.0],[1178.0],[920.0],[1394.0],[1087.0],[996.0],[1046.0],[1141.0],[1261.0],[1089.0],[838.0],[765.0],[854.0],[783.0],[494.0],[244.0],[30.0],[395.0],[281.0],[423.0],[1093.0],[1457.0],[244.0],[579.0],[778.0],[1141.0],[492.0],[1125.0],[1185.0],[875.0],[1460.0],[73.0],[244.0]
33,[1283.0],[756.0],[531.0],[997.0],[1141.0],[1071.0],[492.0],[950.0],[1448.0],[292.0],[30.0],[1470.0],[783.0],[222.0],[292.0],[496.0],[595.0],[417.0],[1283.0],[1417.0],[399.0],[1447.0],[278.0],[135.0],[1089.0],[946.0],[1215.0],[470.0],[1347.0],[595.0],[244.0],[1152.0],[88.0],[49.0],[1480.0],[1364.0],[1209.0],[1186.0],[1152.0],[986.0],[1087.0],[55.0],[825.0],[1241.0],[37.0],[506.0],[925.0],[1278.0],[909.0],[253.0],[1339.0],[1470.0],[945.0],[27.0],[113.0],[491.0],[595.0],[1087.0],[928.0],[96.0],[711.0],[1459.0],[1189.0],[1466.0],[302.0],[515.0],[894.0],[838.0],[1261.0],[1294.0],[1012.0],[1071.0],[62.0],[1209.0],[710.0],[824.0],[1209.0],[1268.0],[310.0],[62.0],[1012.0],[1306.0],[292.0],[1221.0],[572.0],[1102.0],[477.0],[1432.0],[808.0],[113.0],[587.0],[88.0],[1387.0],[595.0],[1152.0],[1252.0],[994.0],[1152.0],[751.0],[113.0]
34,[122.0],[383.0],[1035.0],[1031.0],[1015.0],[1180.0],[1075.0],[1430.0],[1440.0],[240.0],[310.0],[1078.0],[825.0],[1470.0],[783.0],[616.0],[1012.0],[1163.0],[576.0],[506.0],[976.0],[1283.0],[884.0],[1307.0],[869.0],[977.0],[255.0],[595.0],[232.0],[266.0],[470.0],[198.0],[1319.0],[928.0],[93.0],[88.0],[477.0],[1215.0],[805.0],[1345.0],[266.0],[62.0],[1015.0],[135.0],[485.0],[169.0],[361.0],[1038.0],[671.0],[783.0],[711.0],[41.0],[504.0],[738.0],[194.0],[1093.0],[928.0],[1071.0],[368.0],[135.0],[1093.0],[425.0],[1055.0],[451.0],[525.0],[1294.0],[126.0],[616.0],[565.0],[240.0],[264.0],[219.0],[802.0],[196.0],[176.0],[1345.0],[1283.0],[462.0],[402.0],[1063.0],[1015.0],[1297.0],[441.0],[486.0],[718.0],[936.0],[1345.0],[1377.0],[1255.0],[557.0],[1455.0],[395.0],[378.0],[711.0],[1354.0],[872.0],[1394.0],[650.0],[576.0],[928.0]
35,[1087.0],[10.0],[324.0],[815.0],[253.0],[616.0],[1071.0],[678.0],[1019.0],[838.0],[1221.0],[486.0],[394.0],[310.0],[953.0],[897.0],[1087.0],[1025.0],[997.0],[169.0],[657.0],[1403.0],[244.0],[285.0],[1076.0],[371.0],[1306.0],[88.0],[1241.0],[1229.0],[783.0],[864.0],[576.0],[1427.0],[1440.0],[46.0],[1152.0],[521.0],[1089.0],[1087.0],[1300.0],[756.0],[1163.0],[354.0],[396.0],[765.0],[1283.0],[107.0],[1478.0],[825.0],[963.0],[235.0],[729.0],[299.0],[508.0],[802.0],[463.0],[650.0],[711.0],[1149.0],[1171.0],[911.0],[253.0],[711.0],[802.0],[521.0],[470.0],[696.0],[1152.0],[325.0],[1209.0],[1181.0],[1324.0],[629.0],[1415.0],[1496.0],[1255.0],[999.0],[158.0],[1478.0],[1152.0],[622.0],[1155.0],[1498.0],[462.0],[32.0],[253.0],[324.0],[283.0],[1093.0],[1071.0],[1494.0],[702.0],[1255.0],[251.0],[921.0],[463.0],[595.0],[545.0],[1494.0]
36,[41.0],[582.0],[62.0],[770.0],[1012.0],[1260.0],[1403.0],[1403.0],[857.0],[691.0],[304.0],[994.0],[373.0],[1209.0],[1440.0],[304.0],[140.0],[1457.0],[1403.0],[1260.0],[1435.0],[1381.0],[421.0],[167.0],[1141.0],[1237.0],[1440.0],[1181.0],[691.0],[1087.0],[1494.0],[728.0],[244.0],[1261.0],[441.0],[752.0],[1255.0],[1221.0],[1338.0],[547.0],[913.0],[882.0],[31.0],[999.0],[1255.0],[1221.0],[846.0],[470.0],[595.0],[31.0],[310.0],[1345.0],[733.0],[901.0],[268.0],[327.0],[1111.0],[244.0],[620.0],[253.0],[29.0],[417.0],[586.0],[310.0],[253.0],[240.0],[1361.0],[1260.0],[462.0],[387.0],[1494.0],[576.0],[921.0],[1152.0],[869.0],[802.0],[1071.0],[711.0],[167.0],[783.0],[825.0],[587.0],[616.0],[994.0],[687.0],[1471.0],[755.0],[426.0],[1038.0],[795.0],[1278.0],[283.0],[864.0],[928.0],[823.0],[300.0],[1012.0],[88.0],[712.0],[1094.0]
37,[1403.0],[251.0],[1478.0],[1309.0],[1471.0],[765.0],[1031.0],[244.0],[93.0],[994.0],[135.0],[1016.0],[31.0],[169.0],[645.0],[41.0],[1471.0],[1354.0],[244.0],[722.0],[1152.0],[62.0],[1324.0],[765.0],[1414.0],[89.0],[1300.0],[1152.0],[185.0],[884.0],[534.0],[499.0],[278.0],[88.0],[1359.0],[1394.0],[790.0],[30.0],[299.0],[1071.0],[167.0],[1129.0],[354.0],[240.0],[861.0],[1356.0],[1071.0],[141.0],[1261.0],[361.0],[769.0],[263.0],[1142.0],[1435.0],[1152.0],[310.0],[390.0],[1015.0],[727.0],[1375.0],[1136.0],[232.0],[1136.0],[135.0],[1309.0],[1215.0],[560.0],[1352.0],[545.0],[770.0],[163.0],[244.0],[310.0],[672.0],[240.0],[963.0],[1367.0],[506.0],[135.0],[810.0],[1209.0],[1263.0],[30.0],[167.0],[1111.0],[1385.0],[1089.0],[1261.0],[499.0],[928.0],[1203.0],[113.0],[113.0],[1141.0],[216.0],[595.0],[1209.0],[1000.0],[1354.0],[470.0]
38,[310.0],[1023.0],[163.0],[842.0],[783.0],[167.0],[395.0],[470.0],[1480.0],[37.0],[264.0],[968.0],[361.0],[1319.0],[825.0],[62.0],[184.0],[354.0],[1294.0],[310.0],[496.0],[253.0],[711.0],[640.0],[1478.0],[411.0],[18.0],[238.0],[1427.0],[976.0],[325.0],[474.0],[1287.0],[1283.0],[1354.0],[1311.0],[317.0],[600.0],[755.0],[1283.0],[765.0],[1413.0],[273.0],[1470.0],[118.0],[30.0],[1368.0],[200.0],[1441.0],[1368.0],[135.0],[944.0],[65.0],[528.0],[1129.0],[1263.0],[545.0],[1012.0],[1380.0],[872.0],[310.0],[610.0],[773.0],[253.0],[121.0],[1221.0],[893.0],[1373.0],[1089.0],[1338.0],[167.0],[1406.0],[470.0],[1261.0],[1249.0],[1249.0],[114.0],[944.0],[30.0],[576.0],[62.0],[928.0],[174.0],[79.0],[576.0],[343.0],[343.0],[264.0],[477.0],[470.0],[1435.0],[368.0],[802.0],[1364.0],[870.0],[928.0],[1015.0],[461.0],[334.0],[112.0]
39,[244.0],[507.0],[141.0],[1407.0],[997.0],[1300.0],[1494.0],[1285.0],[1215.0],[1221.0],[167.0],[352.0],[897.0],[135.0],[534.0],[1338.0],[1045.0],[1023.0],[1364.0],[1077.0],[64.0],[494.0],[1485.0],[616.0],[1278.0],[1436.0],[852.0],[1141.0],[336.0],[1012.0],[825.0],[1209.0],[1087.0],[96.0],[919.0],[1012.0],[1261.0],[616.0],[62.0],[1309.0],[169.0],[39.0],[593.0],[783.0],[42.0],[1215.0],[1403.0],[1345.0],[1406.0],[793.0],[1239.0],[1102.0],[869.0],[94.0],[984.0],[793.0],[452.0],[86.0],[1364.0],[1123.0],[1255.0],[251.0],[783.0],[783.0],[1485.0],[30.0],[755.0],[1073.0],[1209.0],[576.0],[169.0],[936.0],[953.0],[16.0],[1276.0],[240.0],[244.0],[1183.0],[1300.0],[1278.0],[31.0],[1436.0],[1221.0],[765.0],[283.0],[1209.0],[783.0],[1087.0],[1471.0],[573.0],[449.0],[994.0],[1241.0],[310.0],[1470.0],[531.0],[1370.0],[1327.0],[232.0],[595.0]
40,[348.0],[1338.0],[1309.0],[348.0],[387.0],[1215.0],[576.0],[1368.0],[645.0],[913.0],[253.0],[925.0],[1261.0],[506.0],[31.0],[506.0],[633.0],[490.0],[88.0],[616.0],[835.0],[107.0],[300.0],[1215.0],[711.0],[1109.0],[169.0],[976.0],[1403.0],[630.0],[545.0],[445.0],[1486.0],[1403.0],[674.0],[253.0],[1403.0],[1288.0],[1478.0],[549.0],[521.0],[521.0],[1387.0],[944.0],[1152.0],[167.0],[1307.0],[1406.0],[409.0],[1297.0],[373.0],[1183.0],[91.0],[1012.0],[1115.0],[62.0],[1364.0],[905.0],[88.0],[783.0],[356.0],[494.0],[373.0],[825.0],[1324.0],[994.0],[1209.0],[373.0],[193.0],[470.0],[1470.0],[671.0],[1309.0],[784.0],[1271.0],[393.0],[560.0],[310.0],[253.0],[825.0],[921.0],[79.0],[26.0],[136.0],[20.0],[416.0],[244.0],[1283.0],[439.0],[508.0],[1447.0],[194.0],[1181.0],[88.0],[893.0],[461.0],[727.0],[100.0],[1349.0],[88.0]
41,[1261.0],[805.0],[1089.0],[138.0],[770.0],[1241.0],[470.0],[595.0],[944.0],[1300.0],[765.0],[62.0],[462.0],[1077.0],[838.0],[953.0],[975.0],[698.0],[496.0],[30.0],[673.0],[470.0],[16.0],[284.0],[1255.0],[559.0],[838.0],[324.0],[244.0],[1478.0],[477.0],[62.0],[805.0],[1071.0],[712.0],[1255.0],[528.0],[1260.0],[1076.0],[1271.0],[30.0],[116.0],[1460.0],[825.0],[855.0],[6.0],[1364.0],[928.0],[659.0],[631.0],[527.0],[417.0],[370.0],[1406.0],[62.0],[1485.0],[294.0],[536.0],[310.0],[49.0],[149.0],[1152.0],[1171.0],[1319.0],[783.0],[167.0],[835.0],[370.0],[470.0],[857.0],[441.0],[1012.0],[135.0],[1093.0],[1239.0],[1103.0],[814.0],[1470.0],[1460.0],[1104.0],[1478.0],[1437.0],[167.0],[141.0],[206.0],[802.0],[185.0],[1071.0],[235.0],[728.0],[107.0],[289.0],[292.0],[749.0],[292.0],[711.0],[390.0],[411.0],[441.0],[222.0]
42,[1364.0],[616.0],[1278.0],[184.0],[825.0],[804.0],[701.0],[586.0],[417.0],[389.0],[1470.0],[1319.0],[1012.0],[253.0],[1447.0],[1470.0],[1075.0],[90.0],[240.0],[135.0],[595.0],[925.0],[94.0],[137.0],[107.0],[10.0],[999.0],[1478.0],[1198.0],[1117.0],[1181.0],[659.0],[872.0],[185.0],[1017.0],[1037.0],[245.0],[304.0],[129.0],[576.0],[1249.0],[1012.0],[258.0],[258.0],[1209.0],[772.0],[133.0],[49.0],[88.0],[292.0],[814.0],[1387.0],[325.0],[1209.0],[806.0],[135.0],[88.0],[494.0],[1338.0],[245.0],[1020.0],[1307.0],[1249.0],[909.0],[808.0],[141.0],[1125.0],[1242.0],[915.0],[1328.0],[292.0],[770.0],[765.0],[1403.0],[748.0],[7.0],[727.0],[135.0],[1221.0],[200.0],[361.0],[1484.0],[1196.0],[1300.0],[521.0],[1171.0],[1294.0],[494.0],[1229.0],[499.0],[494.0],[449.0],[324.0],[1283.0],[1438.0],[1364.0],[240.0],[949.0],[1470.0],[305.0]
43,[88.0],[30.0],[403.0],[492.0],[1103.0],[240.0],[1263.0],[1344.0],[1354.0],[30.0],[783.0],[1277.0],[874.0],[1268.0],[361.0],[1300.0],[492.0],[762.0],[1012.0],[222.0],[928.0],[778.0],[547.0],[1260.0],[755.0],[383.0],[251.0],[87.0],[728.0],[200.0],[909.0],[1309.0],[1198.0],[659.0],[1294.0],[602.0],[148.0],[1345.0],[281.0],[1403.0],[493.0],[1432.0],[716.0],[1103.0],[1478.0],[1480.0],[70.0],[789.0],[424.0],[986.0],[773.0],[1241.0],[1073.0],[1136.0],[289.0],[545.0],[614.0],[778.0],[234.0],[113.0],[1046.0],[140.0],[825.0],[1129.0],[1478.0],[202.0],[1263.0],[582.0],[461.0],[1440.0],[63.0],[834.0],[167.0],[1442.0],[994.0],[1373.0],[928.0],[441.0],[1048.0],[31.0],[1089.0],[136.0],[765.0],[304.0],[1300.0],[1054.0],[417.0],[1403.0],[756.0],[574.0],[1283.0],[1478.0],[62.0],[121.0],[1163.0],[310.0],[387.0],[1213.0],[169.0],[194.0]
44,[1266.0],[1045.0],[584.0],[324.0],[1494.0],[919.0],[778.0],[1435.0],[1294.0],[1117.0],[506.0],[506.0],[1141.0],[1360.0],[1077.0],[1022.0],[88.0],[806.0],[1394.0],[765.0],[88.0],[928.0],[310.0],[304.0],[1129.0],[493.0],[425.0],[1487.0],[1141.0],[1163.0],[595.0],[1478.0],[868.0],[1121.0],[862.0],[874.0],[1283.0],[1366.0],[466.0],[1185.0],[624.0],[58.0],[826.0],[16.0],[1345.0],[1396.0],[88.0],[802.0],[1152.0],[675.0],[1136.0],[258.0],[1215.0],[29.0],[1445.0],[857.0],[302.0],[62.0],[283.0],[825.0],[1354.0],[184.0],[383.0],[1255.0],[470.0],[1046.0],[121.0],[1299.0],[1283.0],[582.0],[258.0],[1448.0],[253.0],[1015.0],[1185.0],[41.0],[463.0],[509.0],[521.0],[1071.0],[755.0],[1141.0],[53.0],[173.0],[1215.0],[750.0],[1471.0],[351.0],[536.0],[950.0],[1294.0],[1149.0],[547.0],[1403.0],[610.0],[88.0],[770.0],[616.0],[1119.0],[237.0]
45,[135.0],[1251.0],[107.0],[576.0],[1447.0],[913.0],[784.0],[651.0],[251.0],[1199.0],[999.0],[778.0],[414.0],[851.0],[1360.0],[921.0],[764.0],[1396.0],[438.0],[167.0],[194.0],[783.0],[672.0],[169.0],[351.0],[578.0],[58.0],[1245.0],[1046.0],[462.0],[88.0],[1444.0],[1427.0],[1002.0],[999.0],[324.0],[299.0],[150.0],[726.0],[1011.0],[756.0],[392.0],[1152.0],[691.0],[1278.0],[616.0],[244.0],[202.0],[1278.0],[921.0],[586.0],[1155.0],[62.0],[750.0],[1478.0],[253.0],[533.0],[42.0],[135.0],[402.0],[135.0],[913.0],[31.0],[133.0],[595.0],[765.0],[545.0],[1294.0],[1403.0],[93.0],[674.0],[659.0],[30.0],[244.0],[553.0],[941.0],[595.0],[253.0],[783.0],[361.0],[221.0],[534.0],[839.0],[1261.0],[1470.0],[1434.0],[825.0],[994.0],[1275.0],[1366.0],[1403.0],[1337.0],[610.0],[1071.0],[232.0],[1087.0],[1019.0],[994.0],[1287.0],[395.0]
46,[1012.0],[388.0],[711.0],[1046.0],[194.0],[1345.0],[244.0],[283.0],[240.0],[1489.0],[825.0],[1152.0],[1278.0],[810.0],[1368.0],[355.0],[1093.0],[426.0],[1037.0],[253.0],[668.0],[32.0],[1152.0],[365.0],[310.0],[1043.0],[1396.0],[884.0],[347.0],[1354.0],[1152.0],[1278.0],[571.0],[576.0],[240.0],[96.0],[244.0],[803.0],[443.0],[1363.0],[582.0],[989.0],[1354.0],[361.0],[1089.0],[240.0],[606.0],[533.0],[576.0],[354.0],[253.0],[310.0],[672.0],[730.0],[1278.0],[659.0],[1073.0],[1478.0],[467.0],[1471.0],[1227.0],[1155.0],[853.0],[477.0],[825.0],[1073.0],[1271.0],[1486.0],[633.0],[521.0],[218.0],[595.0],[1460.0],[531.0],[962.0],[62.0],[1295.0],[251.0],[616.0],[994.0],[1368.0],[874.0],[403.0],[521.0],[887.0],[1016.0],[549.0],[1406.0],[1093.0],[771.0],[244.0],[1275.0],[446.0],[368.0],[421.0],[135.0],[1215.0],[1260.0],[1090.0],[333.0]
47,[1152.0],[1166.0],[755.0],[1448.0],[31.0],[257.0],[894.0],[88.0],[168.0],[275.0],[1268.0],[350.0],[387.0],[304.0],[327.0],[1029.0],[1181.0],[429.0],[289.0],[1356.0],[1283.0],[549.0],[62.0],[221.0],[129.0],[1210.0],[674.0],[301.0],[499.0],[1166.0],[1425.0],[671.0],[1012.0],[244.0],[602.0],[783.0],[49.0],[486.0],[360.0],[321.0],[1077.0],[1471.0],[494.0],[1368.0],[107.0],[1260.0],[1027.0],[302.0],[1071.0],[1268.0],[234.0],[111.0],[1019.0],[310.0],[327.0],[576.0],[87.0],[1384.0],[733.0],[31.0],[966.0],[1045.0],[1020.0],[1300.0],[629.0],[373.0],[477.0],[765.0],[1071.0],[1215.0],[425.0],[588.0],[1291.0],[1406.0],[1062.0],[711.0],[878.0],[1379.0],[1215.0],[1283.0],[107.0],[1261.0],[227.0],[1396.0],[1268.0],[456.0],[113.0],[576.0],[835.0],[955.0],[390.0],[913.0],[258.0],[576.0],[169.0],[726.0],[913.0],[1265.0],[51.0],[251.0]
